hotel,city,nation,reviewer,vote
agriturismo timavo,Grosseto,Italia, AleInViaggio,10.0
agriturismo timavo,Grosseto,Italia,Ilaria B,2.0
Colleoni Apartments, Bergamo Alta,Italia,dublin38,10.0
Colleoni Apartments, Bergamo Alta,Italia, Nicolas D,10.0
Colleoni Apartments, Bergamo Alta,Italia, Marmo1,10.0
Colleoni Apartments, Bergamo Alta,Italia, Haydn H,10.0
Colleoni Apartments, Bergamo Alta,Italia,Mario Cartello,4.0
Residence La Selva,Gardena,Italia,Lina,10.0
Residence La Selva,Gardena,Italia, Sonia M,10.0
Residence La Selva,Gardena,Italia, annalisa a,10.0
Residence La Selva,Gardena,Italia, Beatrice,10.0
Residence La Selva,Gardena,Italia, sgv2,10.0
Residence La Selva,Gardena,Italia,butteflyvale,0.0
Villa Linda, 98035 Giardini Naxos,Italia,antonino l,2.0
Villa Linda, 98035 Giardini Naxos,Italia, Vincenzo C,10.0
Villa Linda, 98035 Giardini Naxos,Italia, Melissa,6.0
Villa Linda, 98035 Giardini Naxos,Italia, turimazza,10.0
Villa Linda, 98035 Giardini Naxos,Italia, maxdp71,8.0
Villa Linda, 98035 Giardini Naxos,Italia,detectivetravel,4.0
VOI Daniela Resort,Otranto,Italia,Totta15,10.0
VOI Daniela Resort,Otranto,Italia, Luigi M,2.0
VOI Daniela Resort,Otranto,Italia, Saromarano,10.0
VOI Daniela Resort,Otranto,Italia, PGS52,10.0
VOI Daniela Resort,Otranto,Italia, Luca R,10.0
VOI Daniela Resort,Otranto,Italia,Ilaria B,4.0
Casa Onda,Senigallia,Italia,Vincenzo M,8.0
Casa Onda,Senigallia,Italia, gir0lam066,4.0
Casa Onda,Senigallia,Italia, antoncas,4.0
Casa Onda,Senigallia,Italia, 818lui,10.0
Casa Onda,Senigallia,Italia, Gwendoline F,10.0
Casa Onda,Senigallia,Italia,Alessandro Surico,7.0
Terra e Mare Sunrise,Strada Comunale Ciaffallo 418,Italia,EvadeLux,10.0
Terra e Mare Sunrise,Strada Comunale Ciaffallo 418,Italia, Roberto A,10.0
Terra e Mare Sunrise,Strada Comunale Ciaffallo 418,Italia,Stefania T,3.0
Residence Nettuno,Via Enrico Mattei,Italia,Valentina B,10.0
Residence Nettuno,Via Enrico Mattei,Italia, DomenicoReali,8.0
Residence Nettuno,Via Enrico Mattei,Italia, Lorenza B,10.0
Residence Nettuno,Via Enrico Mattei,Italia, Luca T,10.0
Residence Nettuno,Via Enrico Mattei,Italia, Debora V,10.0
Residence Nettuno,Via Enrico Mattei,Italia,Alessandro Surico,7.0
Hotel Milton,Cesenatico,Italia,massimiliano b,8.0
Hotel Milton,Cesenatico,Italia, Tiziana C,10.0
Hotel Milton,Cesenatico,Italia, Pino Messina,10.0
Hotel Milton,Cesenatico,Italia, fontax78,8.0
Hotel Milton,Cesenatico,Italia, maddalena,8.0
Hotel Milton,Cesenatico,Italia,Rosario M,4.0
B&B U'Sierpo Zicu,Castellabate,Italia,Marika83,6.0
B&B U'Sierpo Zicu,Castellabate,Italia, mak c,6.0
B&B U'Sierpo Zicu,Castellabate,Italia, glitter87,10.0
B&B U'Sierpo Zicu,Castellabate,Italia, Samuel L,10.0
B&B U'Sierpo Zicu,Castellabate,Italia, Marco G,8.0
B&B U'Sierpo Zicu,Castellabate,Italia,Nikki H,6.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia,Pietro M,8.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia, Valegianma,10.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia, giusazza,10.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia, Letizia P,10.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia, Elena F,10.0
B&B La Piccola Oasi 1 e 2,Ravenna,Italia,Maria L,8.0
Mivà di Più Casa Vacanza,Arezzo,Italia,Matteo C,10.0
Mivà di Più Casa Vacanza,Arezzo,Italia, Andrea M,10.0
Mivà di Più Casa Vacanza,Arezzo,Italia, giusrizzo,10.0
Mivà di Più Casa Vacanza,Arezzo,Italia, Cristina F,10.0
Mivà di Più Casa Vacanza,Arezzo,Italia, luigidisomma86,10.0
Mivà di Più Casa Vacanza,Arezzo,Italia,Laura S,0.0
Corso Umberto Rooms, Olbia,Italia,vanessak19,10.0
Corso Umberto Rooms, Olbia,Italia, perdighe,10.0
Corso Umberto Rooms, Olbia,Italia,butteflyvale,5.0
Hotel Firenze, 30028 Bibione,Italia,Manu,10.0
Hotel Firenze, 30028 Bibione,Italia, etruskolo,10.0
Hotel Firenze, 30028 Bibione,Italia, Sonia B,10.0
Hotel Firenze, 30028 Bibione,Italia, Luigi Rovere,8.0
Hotel Firenze, 30028 Bibione,Italia, Mxxy,4.0
Hotel Firenze, 30028 Bibione,Italia,Ilaria B,6.0
Residence Eremitani,Padova,Italia,Enrico P,10.0
Residence Eremitani,Padova,Italia, E. Milano,10.0
Residence Eremitani,Padova,Italia, apo66,8.0
Residence Eremitani,Padova,Italia, Roberto T,10.0
Residence Eremitani,Padova,Italia, Francesco C,8.0
Residence Eremitani,Padova,Italia,laura p,0.0
Hotel Albatros, 17024 Varigotti,Italia,DadaMi723,8.0
Hotel Albatros, 17024 Varigotti,Italia, Gustavo e Olga,10.0
Hotel Albatros, 17024 Varigotti,Italia, mitrianni,10.0
Hotel Albatros, 17024 Varigotti,Italia, Roberto P,10.0
Hotel Albatros, 17024 Varigotti,Italia, Alessandra G,10.0
Hotel Albatros, 17024 Varigotti,Italia,Azhaar A,7.0
Residence Salù, 73050 Lido Marini,Italia,Sara T,10.0
Residence Salù, 73050 Lido Marini,Italia, Lilith W,10.0
Residence Salù, 73050 Lido Marini,Italia, carli_85,10.0
Residence Salù, 73050 Lido Marini,Italia, stex2015,10.0
Residence Salù, 73050 Lido Marini,Italia, Giovanna P,10.0
Residence Salù, 73050 Lido Marini,Italia,butteflyvale,5.0
Hotel Le Mimose, San Teodoro,Italia,Roberto M,10.0
Hotel Le Mimose, San Teodoro,Italia, Stefania Cherubino,8.0
Hotel Le Mimose, San Teodoro,Italia, erikambri,10.0
Hotel Le Mimose, San Teodoro,Italia, Stella87,8.0
Hotel Le Mimose, San Teodoro,Italia, Daniela Scarano,10.0
Hotel Le Mimose, San Teodoro,Italia,vicarioma,9.0
Masseria Panareo,Otranto,Italia,boolatov,2.0
Masseria Panareo,Otranto,Italia, pinovita17,10.0
Masseria Panareo,Otranto,Italia, Gianluca L,10.0
Masseria Panareo,Otranto,Italia, Sara R,10.0
Masseria Panareo,Otranto,Italia, Aurelia U,8.0
Masseria Panareo,Otranto,Italia,Mario Cartello,8.0
Residence Alberghiero Eolie,Sicilia,Italia,sabinasail,10.0
Residence Alberghiero Eolie,Sicilia,Italia, raimondo_impianti@libero.it,8.0
Residence Alberghiero Eolie,Sicilia,Italia, Maurizio D.S.,10.0
Residence Alberghiero Eolie,Sicilia,Italia, Monica M,10.0
Residence Alberghiero Eolie,Sicilia,Italia, Manuela T,10.0
Residence Alberghiero Eolie,Sicilia,Italia,Laura S,8.0
Hotel Larenzia,Via Dante Alighieri 115,Italia,emanuele b,8.0
Hotel Larenzia,Via Dante Alighieri 115,Italia, Gianni Z,10.0
Hotel Larenzia,Via Dante Alighieri 115,Italia, BeaRota,10.0
Hotel Larenzia,Via Dante Alighieri 115,Italia, Alessandra T,10.0
Hotel Larenzia,Via Dante Alighieri 115,Italia, Alberto P,2.0
Hotel Larenzia,Via Dante Alighieri 115,Italia,Massimo D,7.0
Hotel de la Ville,Senigallia,Italia,Specialone1953,10.0
Hotel de la Ville,Senigallia,Italia, Alex Unknow,6.0
Hotel de la Ville,Senigallia,Italia, Chiara C,10.0
Hotel de la Ville,Senigallia,Italia, Giuseppe T,10.0
Hotel de la Ville,Senigallia,Italia, Michele T,8.0
Hotel de la Ville,Senigallia,Italia,Azhaar A,9.0
Camping Laguna Village,Caorle,Italia,MaurizioLauraChiara,10.0
Camping Laguna Village,Caorle,Italia, SAMANTHA,10.0
Camping Laguna Village,Caorle,Italia, Massimiliano,10.0
Camping Laguna Village,Caorle,Italia, Adriano,10.0
Camping Laguna Village,Caorle,Italia, Elisabethb1974,10.0
Camping Laguna Village,Caorle,Italia,Ilaria B,9.0
Luxury Villa Olimpia, 72015 Selva,Italia,Mih Len R,10.0
Luxury Villa Olimpia, 72015 Selva,Italia, Beralios22,10.0
Luxury Villa Olimpia, 72015 Selva,Italia, CCC,8.0
Luxury Villa Olimpia, 72015 Selva,Italia, Marcella A,2.0
Luxury Villa Olimpia, 72015 Selva,Italia, Ilepool,2.0
Luxury Villa Olimpia, 72015 Selva,Italia,Laura S,1.0
La Terrazza sul Campo,Siena,Italia,GiancarloLamio,10.0
La Terrazza sul Campo,Siena,Italia, hazy,10.0
La Terrazza sul Campo,Siena,Italia, Amlia C,10.0
La Terrazza sul Campo,Siena,Italia, JollyRoger078,10.0
La Terrazza sul Campo,Siena,Italia, Duequalunque,6.0
La Terrazza sul Campo,Siena,Italia,Ilaria B,0.0
Hotel Residence Matu Maloa,Ricadi,Italia,silvanavolpicelli,2.0
Hotel Residence Matu Maloa,Ricadi,Italia, Escape P,8.0
Hotel Residence Matu Maloa,Ricadi,Italia, Elena M,2.0
Hotel Residence Matu Maloa,Ricadi,Italia, Claudio A,2.0
Hotel Residence Matu Maloa,Ricadi,Italia, 871stewie,2.0
Hotel Residence Matu Maloa,Ricadi,Italia,butteflyvale,0.0
Residence Sweet Dreams,Ferrara,Italia,Teo,2.0
Residence Sweet Dreams,Ferrara,Italia, sassarese78,2.0
Residence Sweet Dreams,Ferrara,Italia, Simona A,6.0
Residence Sweet Dreams,Ferrara,Italia, lorysch,10.0
Residence Sweet Dreams,Ferrara,Italia, Carlo C,2.0
Residence Sweet Dreams,Ferrara,Italia,Nikki H,1.0
Belmar, n 13,Italia,Luciana Plt,10.0
Belmar, n 13,Italia, Viviana S,10.0
Belmar, n 13,Italia, Annaclara27,10.0
Belmar, n 13,Italia, Sophia,10.0
Belmar, n 13,Italia,StefanoTDM S,1.0
Hotel Majore, Santa Teresa Gallura,Italia,Emanuela C,10.0
Hotel Majore, Santa Teresa Gallura,Italia, irewallace91,10.0
Hotel Majore, Santa Teresa Gallura,Italia, Rossana L,8.0
Hotel Majore, Santa Teresa Gallura,Italia, Andrea E,8.0
Hotel Majore, Santa Teresa Gallura,Italia, SioNo1,10.0
Hotel Majore, Santa Teresa Gallura,Italia,Maria L,5.0
Hotel Al Dollaro,Via Fiume 7,Italia,domblues,8.0
Hotel Al Dollaro,Via Fiume 7,Italia, RITAGPIERUGO,8.0
Hotel Al Dollaro,Via Fiume 7,Italia, elleguasta,10.0
Hotel Al Dollaro,Via Fiume 7,Italia, lulu8886,10.0
Hotel Al Dollaro,Via Fiume 7,Italia, Angela V,10.0
Hotel Al Dollaro,Via Fiume 7,Italia,Alessandro Surico,0.0
de' Montetini,Arezzo,Italia,Mila Vip,10.0
de' Montetini,Arezzo,Italia, Fiamma1984,8.0
de' Montetini,Arezzo,Italia, Renato C,10.0
de' Montetini,Arezzo,Italia, marco64si,10.0
de' Montetini,Arezzo,Italia, Giovanni M,10.0
de' Montetini,Arezzo,Italia,vicarioma,7.0
Romy Accommodation,Viale Don Mottola 540,Italia,Giacomo,8.0
Romy Accommodation,Viale Don Mottola 540,Italia, gentleman03,2.0
Romy Accommodation,Viale Don Mottola 540,Italia, karol,10.0
Romy Accommodation,Viale Don Mottola 540,Italia, Federico M,10.0
Romy Accommodation,Viale Don Mottola 540,Italia, Cristiana V,10.0
Romy Accommodation,Viale Don Mottola 540,Italia,Rosario M,5.0
B&B a Due Passi,Tronto,Italia,Roberto T,10.0
B&B a Due Passi,Tronto,Italia, giancarlo c,10.0
B&B a Due Passi,Tronto,Italia, Paolo B,10.0
B&B a Due Passi,Tronto,Italia, mimmo7217,10.0
B&B a Due Passi,Tronto,Italia, SerenaCamilla,10.0
B&B a Due Passi,Tronto,Italia,usseglio,0.0
B&B Borgo Felice by Rosy,Taranto,Italia,Tia F,4.0
B&B Borgo Felice by Rosy,Taranto,Italia, Sara R,10.0
B&B Borgo Felice by Rosy,Taranto,Italia,Rosario M,3.0
Villa Elen, Marsala,Italia,Giorgio6666,10.0
Villa Elen, Marsala,Italia,StefanoTDM S,3.0
San Leone,Volterra,Italia,Yanina M,8.0
San Leone,Volterra,Italia, eva t,10.0
San Leone,Volterra,Italia,laura p,2.0
B&B Villa La Moresca,Terme,Italia,957austinh,10.0
B&B Villa La Moresca,Terme,Italia, BHollier63,2.0
B&B Villa La Moresca,Terme,Italia, Anna R,10.0
B&B Villa La Moresca,Terme,Italia, DorsettJA,10.0
B&B Villa La Moresca,Terme,Italia,Nikki H,6.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia,Caruccio Ida,8.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia, Angelo A,6.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia, sfng478,10.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia, Emanuele M,8.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia, AntonioTri77,8.0
Park Hotel Capo Vaticano, 89866 Capo Vaticano,Italia,butteflyvale,8.0
Residence San Marco,Trieste,Italia,Elisa,8.0
Residence San Marco,Trieste,Italia, Faso1976,10.0
Residence San Marco,Trieste,Italia, simonina_10,10.0
Residence San Marco,Trieste,Italia, Valentina,10.0
Residence San Marco,Trieste,Italia, Plutarc,10.0
Residence San Marco,Trieste,Italia,Nikki H,9.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia,Mari\u0026Carlo,10.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia, Anna Maria Papaleo,10.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia, luigi c,6.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia, anna1963Novara,10.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia, Teresa Z,6.0
Hotel Terrazzo Sul Mare,89861 Tropea Italia,Italia,laura p,6.0
Residence Ladurnerhof,Merano,Italia,emco88,8.0
Residence Ladurnerhof,Merano,Italia, DonaeAngelo,8.0
Residence Ladurnerhof,Merano,Italia, ughetto196058,8.0
Residence Ladurnerhof,Merano,Italia, Giulio D,10.0
Residence Ladurnerhof,Merano,Italia, Alessia C,10.0
Residence Ladurnerhof,Merano,Italia,Massimo D,2.0
B&B La Terrazza Sul Duomo,Calabria,Italia,lia m,10.0
B&B La Terrazza Sul Duomo,Calabria,Italia,detectivetravel,6.0
Residence Crespeina,Gardena,Italia,melomenino,8.0
Residence Crespeina,Gardena,Italia, DarioLe78,10.0
Residence Crespeina,Gardena,Italia, sandro73rc,8.0
Residence Crespeina,Gardena,Italia, giampeo,10.0
Residence Crespeina,Gardena,Italia, LorenzodellaValle,10.0
Residence Crespeina,Gardena,Italia,Nikki H,7.0
B&B Villino Maria Pia, Marsala,Italia,Emanuele C,10.0
B&B Villino Maria Pia, Marsala,Italia,detectivetravel,4.0
Mariani Daniela,Volterra,Italia,Al Ex,10.0
Mariani Daniela,Volterra,Italia,Stefania T,2.0
NerOssidiana Sul Mare Di Lipari,98050 Acquacalda,Italia,Vincenzo76,10.0
NerOssidiana Sul Mare Di Lipari,98050 Acquacalda,Italia, marrsi,10.0
NerOssidiana Sul Mare Di Lipari,98050 Acquacalda,Italia,Rosario M,7.0
Case San Benedetto, Modica,Italia,Francesco D,10.0
Case San Benedetto, Modica,Italia, Greta P,10.0
Case San Benedetto, Modica,Italia, DENEIDE,8.0
Case San Benedetto, Modica,Italia, Marco C,10.0
Case San Benedetto, Modica,Italia, Salvatore C,8.0
Case San Benedetto, Modica,Italia,StefanoTDM S,3.0
B&B Da Betta,Ravenna,Italia,psissy,8.0
B&B Da Betta,Ravenna,Italia, Massimiliano M,10.0
B&B Da Betta,Ravenna,Italia, CRISTY-M,10.0
B&B Da Betta,Ravenna,Italia, Marisa M,10.0
B&B Da Betta,Ravenna,Italia, AzzurrAlice,10.0
B&B Da Betta,Ravenna,Italia,vicarioma,4.0
B&B Una Favola Di Mare,Sicilia,Italia,caccomauri,10.0
B&B Una Favola Di Mare,Sicilia,Italia, Tony,8.0
B&B Una Favola Di Mare,Sicilia,Italia,Stefania T,0.0
Appartamento Maria,Trento,Italia,stefania,2.0
Appartamento Maria,Trento,Italia,Maria L,5.0
Residenza Carducci,Padova,Italia,Federica A,6.0
Residenza Carducci,Padova,Italia, francescaForli,6.0
Residenza Carducci,Padova,Italia, Laura S,2.0
Residenza Carducci,Padova,Italia, Albinuzzo,6.0
Residenza Carducci,Padova,Italia, cava623,4.0
Residenza Carducci,Padova,Italia,Salvatore S,1.0
Goya Hotel,Terme,Italia,людмила К,6.0
Goya Hotel,Terme,Italia, Boatrightkm,6.0
Goya Hotel,Terme,Italia,butteflyvale,2.0
Agriturismo Cefalu, Cefalù,Italia,Br1ma,6.0
Agriturismo Cefalu, Cefalù,Italia, fabiolabono_,10.0
Agriturismo Cefalu, Cefalù,Italia, Turiddu73,6.0
Agriturismo Cefalu, Cefalù,Italia, kitcheneverywhere,10.0
Agriturismo Cefalu, Cefalù,Italia, Conny75,10.0
Agriturismo Cefalu, Cefalù,Italia,Stefania T,5.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia,Giulio,8.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia, Giuliana D,10.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia, nime2009,8.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia, AnGa,10.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia, angela m,10.0
Residence Club House,Via Torino 36 Angolo Via Carducci,Italia,butteflyvale,2.0
La Terrazza Sul Mare,Otranto,Italia,Vincenzo C,10.0
La Terrazza Sul Mare,Otranto,Italia, Armando M,10.0
La Terrazza Sul Mare,Otranto,Italia, Gianna R,10.0
La Terrazza Sul Mare,Otranto,Italia, Sissi,10.0
La Terrazza Sul Mare,Otranto,Italia, davide l,8.0
La Terrazza Sul Mare,Otranto,Italia,Rosario M,8.0
Hotel Gelso,Marina,Italia,Fabio L,2.0
Hotel Gelso,Marina,Italia, Albe0,2.0
Hotel Gelso,Marina,Italia, beaturetta,2.0
Hotel Gelso,Marina,Italia, Domenico T,10.0
Hotel Gelso,Marina,Italia, Gioia1849,4.0
Hotel Gelso,Marina,Italia,StefanoTDM S,0.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia,Babs72,8.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia, Federica199896,2.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia, Claudio e Lea,10.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia, TravelBlog95,8.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia, SaraDiamsi,10.0
Hotel Villa Caludio, 54100 Marina di Massa,Italia,laura p,4.0
Agriturismo Guinzano,Gubbio,Italia,\AchillePieVorace\,10.0
Agriturismo Guinzano,Gubbio,Italia, Labronica2013,10.0
Agriturismo Guinzano,Gubbio,Italia, Stephanie E.,10.0
Agriturismo Guinzano,Gubbio,Italia, Daniele,10.0
Agriturismo Guinzano,Gubbio,Italia, VALENTINA L,10.0
Agriturismo Guinzano,Gubbio,Italia,usseglio,3.0
Hotel Mirmar,Sicilia,Italia,Smeraldo V,8.0
Hotel Mirmar,Sicilia,Italia, dadediavel,6.0
Hotel Mirmar,Sicilia,Italia, Gabriele T,10.0
Hotel Mirmar,Sicilia,Italia, Fabio C,10.0
Hotel Mirmar,Sicilia,Italia, elisa S,10.0
Hotel Mirmar,Sicilia,Italia,butteflyvale,4.0
Podere Le Retine,Localita S.Lucia 39a,Italia,Romolo63,10.0
Podere Le Retine,Localita S.Lucia 39a,Italia, Giorgia M,10.0
Podere Le Retine,Localita S.Lucia 39a,Italia, luigi,10.0
Podere Le Retine,Localita S.Lucia 39a,Italia, RecensorediCapri,10.0
Podere Le Retine,Localita S.Lucia 39a,Italia, Martina G,10.0
Podere Le Retine,Localita S.Lucia 39a,Italia,Laura S,7.0
Casali Degli Iatti,Viterbo,Italia,Kristina1972,10.0
Casali Degli Iatti,Viterbo,Italia, FABIO MASSIMO P,10.0
Casali Degli Iatti,Viterbo,Italia, se d,6.0
Casali Degli Iatti,Viterbo,Italia, Trip730,6.0
Casali Degli Iatti,Viterbo,Italia, Federica G,8.0
Casali Degli Iatti,Viterbo,Italia,butteflyvale,3.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia,Debora B,10.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia, Road23521456351,10.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia, Jennifer,10.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia, Lucycoc81,10.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia, Federica R,10.0
Hotel Moderno Majestic,Via Gabriele d'Annunzio 15,Italia,Massimo D,5.0
Blu & Green Lampedusa,Sicilia,Italia,Gianpaolo,8.0
Blu & Green Lampedusa,Sicilia,Italia, Carlotta P,4.0
Blu & Green Lampedusa,Sicilia,Italia, Attilio P,8.0
Blu & Green Lampedusa,Sicilia,Italia, Sayuri084,8.0
Blu & Green Lampedusa,Sicilia,Italia, Barbara,10.0
Blu & Green Lampedusa,Sicilia,Italia,Maria L,5.0
Tourist Residence,Tronto,Italia,SlvZ,10.0
Tourist Residence,Tronto,Italia, Marcello C,8.0
Tourist Residence,Tronto,Italia, Il viaggiatore,10.0
Tourist Residence,Tronto,Italia, Maestro75,10.0
Tourist Residence,Tronto,Italia, kasastep,6.0
Tourist Residence,Tronto,Italia,Maria T,0.0
I Sicomori, 58014 Saturnia,Italia,Sara N,10.0
I Sicomori, 58014 Saturnia,Italia, Fabrizio,10.0
I Sicomori, 58014 Saturnia,Italia, Ele,10.0
I Sicomori, 58014 Saturnia,Italia, Rafe80,10.0
I Sicomori, 58014 Saturnia,Italia, Chiaretta,10.0
I Sicomori, 58014 Saturnia,Italia,Maria T,7.0
Il Trullo Di Mimmo,Alberobello,Italia,hamos83,10.0
Il Trullo Di Mimmo,Alberobello,Italia, fabiobenvenuti2,10.0
Il Trullo Di Mimmo,Alberobello,Italia, Assia S,10.0
Il Trullo Di Mimmo,Alberobello,Italia, micarello,10.0
Il Trullo Di Mimmo,Alberobello,Italia, Francesco C,10.0
Il Trullo Di Mimmo,Alberobello,Italia,Alessandro Surico,8.0
B&B Villa Aurora,Siena,Italia,michela v,4.0
B&B Villa Aurora,Siena,Italia, Bartosz S,10.0
B&B Villa Aurora,Siena,Italia, alessandroscarpella,10.0
B&B Villa Aurora,Siena,Italia, MelS,10.0
B&B Villa Aurora,Siena,Italia, Augusto F,10.0
B&B Villa Aurora,Siena,Italia,laura p,1.0
Hotel Le Palme, Arzachena,Italia,Giammario M,10.0
Hotel Le Palme, Arzachena,Italia, VittorioSS,10.0
Hotel Le Palme, Arzachena,Italia, carolinabianchini,10.0
Hotel Le Palme, Arzachena,Italia, Roam44284401671,10.0
Hotel Le Palme, Arzachena,Italia, Dream64384946166,8.0
Hotel Le Palme, Arzachena,Italia,Ilaria B,4.0
Eurovil Garni, 33054 Lignano Pineta,Italia,Giovanni,10.0
Eurovil Garni, 33054 Lignano Pineta,Italia, Gianclaudio,10.0
Eurovil Garni, 33054 Lignano Pineta,Italia, Milva1962,10.0
Eurovil Garni, 33054 Lignano Pineta,Italia, xWILLYx,10.0
Eurovil Garni, 33054 Lignano Pineta,Italia, Marzadro,10.0
Eurovil Garni, 33054 Lignano Pineta,Italia,Alessandro Surico,5.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia,Tilli Michele,10.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia, Anna Maria R,10.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia, 53chiaragu,10.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia, Silvia A,10.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia, danygiara,8.0
Agriturismo Poggio degli Ulivi,Grosseto,Italia,vicarioma,4.0
Sporting Hotel Residence,Malcesine,Italia,Rosa C,10.0
Sporting Hotel Residence,Malcesine,Italia, rafaale,10.0
Sporting Hotel Residence,Malcesine,Italia, Chiaretta C,6.0
Sporting Hotel Residence,Malcesine,Italia, Giampiero M,10.0
Sporting Hotel Residence,Malcesine,Italia, isaccop,10.0
Sporting Hotel Residence,Malcesine,Italia,butteflyvale,7.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia,Michela M,10.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia, andmor66,8.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia, Sofimichi,10.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia, Tiziana B,10.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia, Lafuri,10.0
La Dimora del Garda B&B,Via San Remo 2/4,Italia,Mario Cartello,7.0
Dimora Il Palmento,Ostuni,Italia,Lucis8793,10.0
Dimora Il Palmento,Ostuni,Italia,Maria T,2.0
B&B Montandon, Noto,Italia,Giulia M,8.0
B&B Montandon, Noto,Italia, Hotbat65,8.0
B&B Montandon, Noto,Italia, Silvia T,8.0
B&B Montandon, Noto,Italia, Enrico_0860,4.0
B&B Montandon, Noto,Italia, Resisti,8.0
B&B Montandon, Noto,Italia,Laura S,4.0
B&B al Santo,Padova,Italia,Giuseppe Malasisi,2.0
B&B al Santo,Padova,Italia, LaurafSiena,8.0
B&B al Santo,Padova,Italia, fabio_volpe83,10.0
B&B al Santo,Padova,Italia, Sabrinazanetti1,10.0
B&B al Santo,Padova,Italia, birobru,10.0
B&B al Santo,Padova,Italia,Mario Cartello,1.0
Ferienparadies-Sabina,Castelrotto,Italia,Matteo M,6.0
Ferienparadies-Sabina,Castelrotto,Italia, rrobi_66,2.0
Ferienparadies-Sabina,Castelrotto,Italia, Tess1974,6.0
Ferienparadies-Sabina,Castelrotto,Italia, Albertatov,10.0
Ferienparadies-Sabina,Castelrotto,Italia, pabo2000,8.0
Ferienparadies-Sabina,Castelrotto,Italia,laura p,4.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia,Romeo m,10.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia, Massimo F,10.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia, Giorgia G,10.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia, stefania c,8.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia, Stefano F,8.0
Hotel Excelsior,Via Giosue' Carducci 50,Italia,Azhaar A,3.0
Villaggio Turistico Idra, 71019 Defensola,Italia,Corallino,10.0
Villaggio Turistico Idra, 71019 Defensola,Italia, Luana,10.0
Villaggio Turistico Idra, 71019 Defensola,Italia, Loris F,10.0
Villaggio Turistico Idra, 71019 Defensola,Italia, dany72r,10.0
Villaggio Turistico Idra, 71019 Defensola,Italia, Daniela B,10.0
Villaggio Turistico Idra, 71019 Defensola,Italia,Rosario M,7.0
Volver B&B,Via Napoli 11,Italia,barchettianna,10.0
Volver B&B,Via Napoli 11,Italia, Carmine,8.0
Volver B&B,Via Napoli 11,Italia, Enrico,10.0
Volver B&B,Via Napoli 11,Italia, FG F,10.0
Volver B&B,Via Napoli 11,Italia, Anna,10.0
Volver B&B,Via Napoli 11,Italia,Azhaar A,8.0
Berghotel Zorzi,Castelrotto,Italia,sita69,10.0
Berghotel Zorzi,Castelrotto,Italia, V..,10.0
Berghotel Zorzi,Castelrotto,Italia, ALLE73,10.0
Berghotel Zorzi,Castelrotto,Italia, Andrew,10.0
Berghotel Zorzi,Castelrotto,Italia, beppe mazza,10.0
Berghotel Zorzi,Castelrotto,Italia,Maria L,0.0
Le Suite dei Due Mari,Taranto,Italia,Raffaele,8.0
