hotel,city,nation,reviewer,vote
B&B Hotel Firenze Novoli,Firenze,Italia, Mirka C,8.0
B&B Hotel Firenze Novoli,Firenze,Italia, Angelo De presbiteris,10.0
B&B Hotel Firenze Novoli,Firenze,Italia, Cristian T,10.0
B&B Hotel Firenze Novoli,Firenze,Italia,Rosario M,6.0
Savoia Hotel Country House,Via San Donato 161,Italia,dada,6.0
Savoia Hotel Country House,Via San Donato 161,Italia, Elois_81,10.0
Savoia Hotel Country House,Via San Donato 161,Italia, Marty Giaquinta,8.0
Savoia Hotel Country House,Via San Donato 161,Italia, Arale79,10.0
Savoia Hotel Country House,Via San Donato 161,Italia, mikidoriente,8.0
Savoia Hotel Country House,Via San Donato 161,Italia,Rosario M,0.0
La Locanda del Pino,Milano,Italia,desiree16,10.0
La Locanda del Pino,Milano,Italia, Silvio Simani,10.0
La Locanda del Pino,Milano,Italia, Diego A,10.0
La Locanda del Pino,Milano,Italia, Enneacca,8.0
La Locanda del Pino,Milano,Italia, ninaninetta,10.0
La Locanda del Pino,Milano,Italia,Rosario M,5.0
Dreams of Rome,via Francesco Pacelli 14,Italia,lisa,8.0
Dreams of Rome,via Francesco Pacelli 14,Italia, Maria L,10.0
Dreams of Rome,via Francesco Pacelli 14,Italia, Danilo A,8.0
Dreams of Rome,via Francesco Pacelli 14,Italia, Umberto S,8.0
Dreams of Rome,via Francesco Pacelli 14,Italia, Marina A,10.0
Dreams of Rome,via Francesco Pacelli 14,Italia,usseglio,3.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia,Manuela Lisi,2.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia, Gianluca L,2.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia, Silvia T,2.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia, Rosella A,6.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia, Keki,10.0
Villa Cinque Stelle, Parco Nazionale del Cilento e Vallo di Diano,Italia,detectivetravel,8.0
Montespina Park Hotel,Napoli,Italia,Sonia F,10.0
Montespina Park Hotel,Napoli,Italia, Monica C,10.0
Montespina Park Hotel,Napoli,Italia, Vale,6.0
Montespina Park Hotel,Napoli,Italia, Lella Mascia Leoni,10.0
Montespina Park Hotel,Napoli,Italia, masterpiece01,6.0
Montespina Park Hotel,Napoli,Italia,vicarioma,5.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia,veronica b,8.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia, Silvia M,10.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia, Mirko,10.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia, ValeCon52,8.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia, wlapizza,8.0
Ecce Roma Suites,Via Daniele Manin Roma 69,Italia,Ilaria B,8.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia,Giovanni C,10.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia, Alessandra L,10.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia, Gino,10.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia, Alessandro V,10.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia, Cosimo V,10.0
Villaggio Stella del Sud, Parco Nazionale del Cilento e Vallo di Diano,Italia,Massimo D,1.0
Sangiuliano114 B&B, 95131 Catania,Italia,clo,6.0
Sangiuliano114 B&B, 95131 Catania,Italia, Carmelo417,10.0
Sangiuliano114 B&B, 95131 Catania,Italia, Navigate66111048876,10.0
Sangiuliano114 B&B, 95131 Catania,Italia, Tiziano,10.0
Sangiuliano114 B&B, 95131 Catania,Italia, LightPacker739471,10.0
Sangiuliano114 B&B, 95131 Catania,Italia,Alessandro Surico,7.0
Ottocento Guest House, Alghero,Italia,Corrado P,8.0
Ottocento Guest House, Alghero,Italia, Simona A,10.0
Ottocento Guest House, Alghero,Italia, Giuseppe S,10.0
Ottocento Guest House, Alghero,Italia, GIULIO C,8.0
Ottocento Guest House, Alghero,Italia, Acquatica79,10.0
Ottocento Guest House, Alghero,Italia,Stefania T,3.0
Air Suite,Verona,Italia,Trip,6.0
Air Suite,Verona,Italia, Ilariabucci,10.0
Air Suite,Verona,Italia, giorgiab,10.0
Air Suite,Verona,Italia, Pinuccia,6.0
Air Suite,Verona,Italia, Anamorg,10.0
Air Suite,Verona,Italia,Mario Cartello,2.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia,Gemma G,8.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia, frency83fb,10.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia, Oceana,10.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia, silvia b,10.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia, MadameLaFleur,10.0
Ca' Furlan,Castello 3257 Calle S.giovanni Croce Di Malta,Italia,Mario Cartello,8.0
B&B Maison Deco', 95128 Catania,Italia,roberta s,10.0
B&B Maison Deco', 95128 Catania,Italia, CabezaLecce,8.0
B&B Maison Deco', 95128 Catania,Italia, ADRY80RM,8.0
B&B Maison Deco', 95128 Catania,Italia, Gabri_JHW,8.0
B&B Maison Deco', 95128 Catania,Italia, Grifo1971,10.0
B&B Maison Deco', 95128 Catania,Italia,detectivetravel,0.0
Casa Tolentino,Napoli,Italia,fmarre,10.0
Casa Tolentino,Napoli,Italia, SRMF4,10.0
Casa Tolentino,Napoli,Italia, Maruchanitaly,10.0
Casa Tolentino,Napoli,Italia, Elena,6.0
Casa Tolentino,Napoli,Italia, Samantha S,10.0
Casa Tolentino,Napoli,Italia,Salvatore S,8.0
Casale D'Or, Palermo,Italia,Francesco M,10.0
Casale D'Or, Palermo,Italia, Lerosechenon,8.0
Casale D'Or, Palermo,Italia, Anonimo,4.0
Casale D'Or, Palermo,Italia, Rosario I,10.0
Casale D'Or, Palermo,Italia, antonellabarna,10.0
Casale D'Or, Palermo,Italia,Massimo D,8.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia,ponga2018,2.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia, Chiara S,2.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia, Sara S,4.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia, Elena,6.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia, Mauro  B,6.0
Hotel Corticella,Via Alessandro Stoppato 31,Italia,Stefania T,4.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia,Michele G,10.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia, Antonio6333,10.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia, Saverio R,10.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia, Ilaria V,8.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia, Sara Tampieri,10.0
Le Tre Madame,Piazza Pietro Paleocapa 1,Italia,usseglio,0.0
Ultimo Piano B&B,Lecce,Italia,Critica sensibile,10.0
Ultimo Piano B&B,Lecce,Italia, gioleoni,10.0
Ultimo Piano B&B,Lecce,Italia, conrad c,10.0
Ultimo Piano B&B,Lecce,Italia, Stefania,10.0
Ultimo Piano B&B,Lecce,Italia, Raffaella R,10.0
Ultimo Piano B&B,Lecce,Italia,Maria T,1.0
Aqua B, Castello,Italia,Rabbo74,10.0
Aqua B, Castello,Italia, 75bellezze,10.0
Aqua B, Castello,Italia, Ricky S.,10.0
Aqua B, Castello,Italia, Aissela31,10.0
Aqua B, Castello,Italia, taita88,10.0
Aqua B, Castello,Italia,Salvatore S,1.0
Scario Resort, Parco Nazionale del Cilento e Vallo di Diano,Italia,Arte A,10.0
Scario Resort, Parco Nazionale del Cilento e Vallo di Diano,Italia,Mario Cartello,3.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia,Daniela N,8.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia, Maria G,8.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia, missemisterN,8.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia, apibirichine,10.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia, Alessandro C,8.0
Hotel Ca' Zusto Venezia,Campo Rielo - Santa Croce 1358,Italia,Alessandro Surico,0.0
Hotel Executive Florence,Firenze,Italia,Massimiliano O,8.0
Hotel Executive Florence,Firenze,Italia, Paolo F,10.0
Hotel Executive Florence,Firenze,Italia, fulvio v,10.0
Hotel Executive Florence,Firenze,Italia, roberto m,8.0
Hotel Executive Florence,Firenze,Italia, DonaMasu,10.0
Hotel Executive Florence,Firenze,Italia,Rosario M,2.0
b&b thanit, Cagliari,Italia,monyseed,10.0
b&b thanit, Cagliari,Italia, giusyta2014,10.0
b&b thanit, Cagliari,Italia, Antonino P,10.0
b&b thanit, Cagliari,Italia, mariagranara,10.0
b&b thanit, Cagliari,Italia, Andrea V,10.0
b&b thanit, Cagliari,Italia,detectivetravel,9.0
Agriturismo Altobello,Verona,Italia,Nina P,10.0
Agriturismo Altobello,Verona,Italia, MariLipa,10.0
Agriturismo Altobello,Verona,Italia, Beautifullfly_05,10.0
Agriturismo Altobello,Verona,Italia, Michele A,10.0
Agriturismo Altobello,Verona,Italia, Carmine T,8.0
Agriturismo Altobello,Verona,Italia,butteflyvale,5.0
Ad Hoc Theme Rooms, Palermo,Italia,daniela b,8.0
Ad Hoc Theme Rooms, Palermo,Italia, Stefania S,10.0
Ad Hoc Theme Rooms, Palermo,Italia, Marco G,10.0
Ad Hoc Theme Rooms, Palermo,Italia, Fiorellolambertini71,10.0
Ad Hoc Theme Rooms, Palermo,Italia, Culirgiones,10.0
Ad Hoc Theme Rooms, Palermo,Italia,Alessandro,1.0
B&B Ariston Pisa Tower,Pisa,Italia,Michela Sonia Maietta,10.0
B&B Ariston Pisa Tower,Pisa,Italia, saro8890,10.0
B&B Ariston Pisa Tower,Pisa,Italia, salvo,10.0
B&B Ariston Pisa Tower,Pisa,Italia, Fabiana F,10.0
B&B Ariston Pisa Tower,Pisa,Italia, annalisa,10.0
B&B Ariston Pisa Tower,Pisa,Italia,Salvatore S,0.0
Hotel Principe di Lampedusa, Palermo,Italia,Bellytourist,8.0
Hotel Principe di Lampedusa, Palermo,Italia, Emma T,10.0
Hotel Principe di Lampedusa, Palermo,Italia, 26dariot,8.0
Hotel Principe di Lampedusa, Palermo,Italia, FRAPOL,10.0
Hotel Principe di Lampedusa, Palermo,Italia, MomiSandrina,6.0
Hotel Principe di Lampedusa, Palermo,Italia,Alessandro,3.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia,Saverio,10.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia, Savinomerra72,10.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia, incognito,10.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia, MAURO A,10.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia, Gennaro C,10.0
Agriturismo Terra Nostra, San Mauro Cilento,Italia,Ilaria B,6.0
Sleep Inn Catania Rooms, 95124 Catania,Italia,ManuelF2305,2.0
Sleep Inn Catania Rooms, 95124 Catania,Italia, Cloe,10.0
Sleep Inn Catania Rooms, 95124 Catania,Italia, Monica M,10.0
Sleep Inn Catania Rooms, 95124 Catania,Italia, traveler333555,10.0
Sleep Inn Catania Rooms, 95124 Catania,Italia, Adriana,10.0
Sleep Inn Catania Rooms, 95124 Catania,Italia,Maria T,6.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia,Angela G,10.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia, Fulvio Cafaro,8.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia, corradopuccio,6.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia, Fabio C,4.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia, Nancy S,2.0
Marina di Camerota, Parco Nazionale del Cilento e Vallo di Diano,Italia,Rosario M,7.0
NH Bologna De La Gare,Bologna,Italia,annarita45,10.0
NH Bologna De La Gare,Bologna,Italia, sorpresa,6.0
NH Bologna De La Gare,Bologna,Italia, antonio_colasuonno,6.0
NH Bologna De La Gare,Bologna,Italia, pasquale p,6.0
NH Bologna De La Gare,Bologna,Italia, Francobz,8.0
NH Bologna De La Gare,Bologna,Italia,butteflyvale,2.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia,Baldo b,10.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia, Vincenzo G,10.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia, EgleMol,10.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia, Alessandra C,10.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia, Francesco C.,10.0
Bed and Breakfast Bologna Dreaming,Via Antonio Zoccoli 27,Italia,butteflyvale,6.0
Giulio Cesare,Via Rivarolo 3,Italia,Vasestas,4.0
Giulio Cesare,Via Rivarolo 3,Italia,StefanoTDM S,3.0
Al Terrazzino B&B,Bologna,Italia,mirella r,10.0
Al Terrazzino B&B,Bologna,Italia, AndreaSantilli1982,4.0
Al Terrazzino B&B,Bologna,Italia, Rachele P,10.0
Al Terrazzino B&B,Bologna,Italia, Ilaria R,10.0
Al Terrazzino B&B,Bologna,Italia, Climber773010,10.0
Al Terrazzino B&B,Bologna,Italia,Alessandro,2.0
Best Western Hotel Madison,Milano,Italia,Furiakis,8.0
Best Western Hotel Madison,Milano,Italia, Emilianino,8.0
Best Western Hotel Madison,Milano,Italia, 3agosto1956,2.0
Best Western Hotel Madison,Milano,Italia, Rosap1971,10.0
Best Western Hotel Madison,Milano,Italia, Marco G,10.0
Best Western Hotel Madison,Milano,Italia,Maria T,5.0
White Hotel,Via In Arcione 77,Italia,Claudio M,10.0
White Hotel,Via In Arcione 77,Italia, VF93,6.0
White Hotel,Via In Arcione 77,Italia, Vincenzo F,6.0
White Hotel,Via In Arcione 77,Italia, Paolo,8.0
White Hotel,Via In Arcione 77,Italia, ilbellodiviaggiare,10.0
White Hotel,Via In Arcione 77,Italia,Maria T,8.0
Lanterna di Marco Polo,San Marco 4987,Italia,elavottootto,10.0
Lanterna di Marco Polo,San Marco 4987,Italia, Giovanna P,10.0
Lanterna di Marco Polo,San Marco 4987,Italia, Endrio,8.0
Lanterna di Marco Polo,San Marco 4987,Italia, Superumbe,8.0
Lanterna di Marco Polo,San Marco 4987,Italia, Stefano F,8.0
Lanterna di Marco Polo,San Marco 4987,Italia,vicarioma,0.0
Affittacamere Aurora,Pisa,Italia,Marco D,10.0
Affittacamere Aurora,Pisa,Italia, Elena rosini,10.0
Affittacamere Aurora,Pisa,Italia, RobyDemba,8.0
Affittacamere Aurora,Pisa,Italia, Trilussa55,6.0
Affittacamere Aurora,Pisa,Italia, Umberto,8.0
Affittacamere Aurora,Pisa,Italia,Stefania T,9.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia,Raffaele Di Stasio,4.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia, matty o,2.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia, Mommy8181,10.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia, suegiu2001,2.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia, Dugongo_Spigoloso,4.0
Albergo Ristorante Da Sofia, Parco Nazionale del Cilento e Vallo di Diano,Italia,Mario Cartello,2.0
I Delfini,Sicilia,Italia,LurafCrema,10.0
I Delfini,Sicilia,Italia, Giulia S,10.0
I Delfini,Sicilia,Italia, francycarmine,10.0
I Delfini,Sicilia,Italia, alemina66,10.0
I Delfini,Sicilia,Italia, Angelo Fiorile,10.0
I Delfini,Sicilia,Italia,butteflyvale,0.0
Hotel Villa Fanny, Cagliari,Italia,Elena C.,6.0
Hotel Villa Fanny, Cagliari,Italia, telefonomary,8.0
Hotel Villa Fanny, Cagliari,Italia, Francesco,10.0
Hotel Villa Fanny, Cagliari,Italia, marfab16,10.0
Hotel Villa Fanny, Cagliari,Italia, Claudia T,10.0
Hotel Villa Fanny, Cagliari,Italia,Maria L,4.0
Le Suite del Barone,Via del Corallo 25,Italia,Francesca,10.0
Le Suite del Barone,Via del Corallo 25,Italia, Dani710,10.0
Le Suite del Barone,Via del Corallo 25,Italia, luna20089,10.0
Le Suite del Barone,Via del Corallo 25,Italia, LamiaStella2833,10.0
Le Suite del Barone,Via del Corallo 25,Italia, palessa,10.0
Le Suite del Barone,Via del Corallo 25,Italia,vicarioma,7.0
Villa Pischinas, 8010 Magomadas,Italia,pescepersico,10.0
Villa Pischinas, 8010 Magomadas,Italia, Celi,10.0
Villa Pischinas, 8010 Magomadas,Italia, Riccardo R,10.0
Villa Pischinas, 8010 Magomadas,Italia, maria grazia,10.0
Villa Pischinas, 8010 Magomadas,Italia, Daniele D,10.0
Villa Pischinas, 8010 Magomadas,Italia,Massimo D,9.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia,Paola F,10.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia, Sergio T,10.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia, Alina A,10.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia, martinadigiammarco,10.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia, darx1968,6.0
Gregory Place - Fine Vatican Suites,Via Gregorio VII 186,Italia,Maria T,8.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia,M9666ENanna,8.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia, Alessandra F,10.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia, Mariangela N,10.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia, Erica_8914,10.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia, lorenzodg76,8.0
Arcadia Boutique Hotel, 1333 Rio Tera San Leonardo,Italia,usseglio,7.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia,paolo t,8.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia, 395gustavov,10.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia, TROTA29,10.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia, Giovanni Tram,10.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia, Navigate323547,10.0
Hotel Papadopoli Venezia MGallery by Sofitel,Via Santa Croce 245 Giardini Papadopoli,Italia,Mario Cartello,9.0
Hotel Terranova,Pisa,Italia,Erasmo Z,8.0
Hotel Terranova,Pisa,Italia, Simone84,6.0
Hotel Terranova,Pisa,Italia, Anna L,4.0
Hotel Terranova,Pisa,Italia, Sawadee_01,8.0
Hotel Terranova,Pisa,Italia, musichiere999,4.0
Hotel Terranova,Pisa,Italia,Rosario M,3.0
Relais Lorebian,Pisa,Italia,Roberto G,10.0
Relais Lorebian,Pisa,Italia, angelica r,8.0
Relais Lorebian,Pisa,Italia, Emiliano Z,10.0
Relais Lorebian,Pisa,Italia, vikgela,8.0
Relais Lorebian,Pisa,Italia,Maria T,6.0
Sterlizia Bed And Breakfast, Alghero,Italia,Matteo V,10.0
Sterlizia Bed And Breakfast, Alghero,Italia, babu1966,10.0
Sterlizia Bed And Breakfast, Alghero,Italia, Raffaella M,10.0
Sterlizia Bed And Breakfast, Alghero,Italia, Thomas G,10.0
Sterlizia Bed And Breakfast, Alghero,Italia, princimanu,10.0
Sterlizia Bed And Breakfast, Alghero,Italia,laura p,8.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia,Elisa T,10.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia, Matteo F,2.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia, Anto N,2.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia, Ylenia C,8.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia, Celeste Denise C,10.0
Ostello Torino,corso Giambone 87/34 Ingresso da Via Giordano Bruno 191,Italia,vicarioma,7.0
Hotel Universo,Corso Peschiera 166,Italia,davidetx,8.0
Hotel Universo,Corso Peschiera 166,Italia, Luke,8.0
Hotel Universo,Corso Peschiera 166,Italia, Carma A,8.0
Hotel Universo,Corso Peschiera 166,Italia, Lucia B,10.0
Hotel Universo,Corso Peschiera 166,Italia, Giuseppe,10.0
Hotel Universo,Corso Peschiera 166,Italia,usseglio,5.0
Hotel Flora, Cagliari,Italia,Pier Carlo,10.0
Hotel Flora, Cagliari,Italia, Corrado R,8.0
Hotel Flora, Cagliari,Italia, gabba0674,10.0
Hotel Flora, Cagliari,Italia, Gio.,8.0
Hotel Flora, Cagliari,Italia, mp71_10,8.0
Hotel Flora, Cagliari,Italia,Maria L,5.0
Gelone Bed and Breakfast, Siracusa,Italia,Ruggero R,10.0
Gelone Bed and Breakfast, Siracusa,Italia, Laura,8.0
Gelone Bed and Breakfast, Siracusa,Italia, Sergio,10.0
Gelone Bed and Breakfast, Siracusa,Italia, AlessandraDacquisto,10.0
Gelone Bed and Breakfast, Siracusa,Italia, yyi0898,8.0
Gelone Bed and Breakfast, Siracusa,Italia,butteflyvale,3.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia,Emanuela Sciarrini,10.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia, alberto c,10.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia, Ferdy M,10.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia, SuperMark75,8.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia, enrico965,10.0
Hotel Monaco & Grand Canal,San Marco 1332,Italia,Laura S,4.0
Zelmirà Bed & Breakfast,Rimini,Italia,Traveler dreamer,4.0
Zelmirà Bed & Breakfast,Rimini,Italia, Chiara S,8.0
Zelmirà Bed & Breakfast,Rimini,Italia, Marrov R,10.0
Zelmirà Bed & Breakfast,Rimini,Italia, Samuele A,2.0
Zelmirà Bed & Breakfast,Rimini,Italia, gionatarag,4.0
Zelmirà Bed & Breakfast,Rimini,Italia,Stefania T,6.0
Residenza Ca' degli Enzi,Verona,Italia,Stefania,10.0
Residenza Ca' degli Enzi,Verona,Italia, Maurodisanta,8.0
Residenza Ca' degli Enzi,Verona,Italia, luca z,10.0
Residenza Ca' degli Enzi,Verona,Italia, Simonetta F,10.0
Residenza Ca' degli Enzi,Verona,Italia, Marco,10.0
Residenza Ca' degli Enzi,Verona,Italia,Nikki H,4.0
Il Portoncino,Napoli,Italia,Jasmine P,10.0
Il Portoncino,Napoli,Italia, Modugno60,10.0
Il Portoncino,Napoli,Italia, Dani,10.0
Il Portoncino,Napoli,Italia, Betsabea V,10.0
Il Portoncino,Napoli,Italia, Marti,10.0
Il Portoncino,Napoli,Italia,Maria L,2.0
Il Casale di Zio Marco,Lecce,Italia,piero t,10.0
Il Casale di Zio Marco,Lecce,Italia, Giulia A,10.0
Il Casale di Zio Marco,Lecce,Italia, Alessandro L,10.0
Il Casale di Zio Marco,Lecce,Italia, Osvaldo G,10.0
Il Casale di Zio Marco,Lecce,Italia, Marika L,10.0
Il Casale di Zio Marco,Lecce,Italia,Alessandro,7.0
Dammusi Amigdala,Sicilia,Italia,valigiapronta,10.0
Dammusi Amigdala,Sicilia,Italia, alberto m,10.0
Dammusi Amigdala,Sicilia,Italia, sicilianiinviaggio,8.0
Dammusi Amigdala,Sicilia,Italia, maxpippa,10.0
Dammusi Amigdala,Sicilia,Italia, Simone,10.0
Dammusi Amigdala,Sicilia,Italia,butteflyvale,0.0
B&B da Giovanna, Alghero,Italia,Recoba53,6.0
B&B da Giovanna, Alghero,Italia, ferrari_elena,4.0
B&B da Giovanna, Alghero,Italia, rodolfo s,10.0
B&B da Giovanna, Alghero,Italia, maurizio b,10.0
B&B da Giovanna, Alghero,Italia, Elisa M,10.0
B&B da Giovanna, Alghero,Italia,Mario Cartello,8.0
Hotel Paradiso, Portoferraio,Italia,AndreaLami71,8.0
Hotel Paradiso, Portoferraio,Italia, mariel1973,10.0
Hotel Paradiso, Portoferraio,Italia, RomaCostanza,10.0
Hotel Paradiso, Portoferraio,Italia, Elisa E,10.0
Hotel Paradiso, Portoferraio,Italia, elisa2275,8.0
Hotel Paradiso, Portoferraio,Italia,usseglio,2.0
