hotel,city,nation,reviewer,vote
Hotel Villa Hügel,Trier,Deutschland, Hexi1409,10.0
Hotel Villa Hügel,Trier,Deutschland,eithne e,4.0
Hotel Villa Hügel,Trier,Deutschland,Explore763945,6.0
Hotel Villa Hügel,Trier,Deutschland,Andrea B,4.0
Hotel Baccara Aachen,Aachen,Deutschland,ThorstenS7,8.0
Hotel Baccara Aachen,Aachen,Deutschland, sami0806,8.0
Hotel Baccara Aachen,Aachen,Deutschland, Fred S,8.0
Hotel Baccara Aachen,Aachen,Deutschland, mgroenefeld,8.0
Hotel Baccara Aachen,Aachen,Deutschland, AndreasHH21,4.0
Hotel Baccara Aachen,Aachen,Deutschland,M. Fehling,5.0
Hotel Baccara Aachen,Aachen,Deutschland,Verča,1.0
Hotel Baccara Aachen,Aachen,Deutschland,NAW_Newbury,1.0
Harbour Apartments, Karlsruhe,Deutschland,Sonja A,10.0
Harbour Apartments, Karlsruhe,Deutschland, Eleanor6,6.0
Harbour Apartments, Karlsruhe,Deutschland,Kristine G,9.0
Harbour Apartments, Karlsruhe,Deutschland,Verča,5.0
Harbour Apartments, Karlsruhe,Deutschland,nederlandsegulden,4.0
Grand Hotel La Strada,Kassel,Deutschland,Markus,4.0
Grand Hotel La Strada,Kassel,Deutschland, C. R 60,6.0
Grand Hotel La Strada,Kassel,Deutschland, smpunkt,8.0
Grand Hotel La Strada,Kassel,Deutschland, Stefan K,6.0
Grand Hotel La Strada,Kassel,Deutschland, Reisekenner,4.0
Grand Hotel La Strada,Kassel,Deutschland,Kristine G,4.0
Grand Hotel La Strada,Kassel,Deutschland,NAW_Newbury,4.0
Grand Hotel La Strada,Kassel,Deutschland,Jader G,1.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland,Theo L,8.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland, Andreas S,8.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland, O7690BSAnneB,4.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland, micha1168,8.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland, fungi56,6.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland,Thomas Miller,4.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland,jkerber2018,1.0
Ostseehotel Scandinavia,Kühlungsborn,Deutschland,Kati_reist,4.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland,G.S.H,6.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland, Wvdlos,6.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland, meier3267,6.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland, Rolf Obi,8.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland, Deia76,10.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland,Lior P,2.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland,Verča,1.0
Hotel Bernkasteler Hof,Bernkastel-Kues,Deutschland,Prof. SH,8.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland,Christin Schn,4.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland, Walter W,4.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland, enno083,10.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland, kinderleicht-sparen.de,10.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland, Dominic B,10.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland,Lior P,8.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland,Prof. SH,3.0
Hotel Restaurant GUNGLSTUBN,Grainau,Deutschland,Anneliese M,2.0
Pension Garni Talblick, Baiersbronn,Deutschland,Ingeborg K,8.0
Pension Garni Talblick, Baiersbronn,Deutschland, adamoden2018,10.0
Pension Garni Talblick, Baiersbronn,Deutschland, Jos G,10.0
Pension Garni Talblick, Baiersbronn,Deutschland, giovanni m,8.0
Pension Garni Talblick, Baiersbronn,Deutschland, Tsachi D,10.0
Pension Garni Talblick, Baiersbronn,Deutschland,Prof. SH,0.0
Pension Garni Talblick, Baiersbronn,Deutschland,jmb,0.0
Pension Garni Talblick, Baiersbronn,Deutschland,Kati_reist,8.0
Pension Quellenhof,Bad,Deutschland,K. K,10.0
Pension Quellenhof,Bad,Deutschland, josefharl089,10.0
Pension Quellenhof,Bad,Deutschland, Andreas G,10.0
Pension Quellenhof,Bad,Deutschland, The1Tourist,10.0
Pension Quellenhof,Bad,Deutschland, rockhormon,10.0
Pension Quellenhof,Bad,Deutschland,Verča,3.0
Pension Quellenhof,Bad,Deutschland,Kati_reist,7.0
Pension Quellenhof,Bad,Deutschland,Anneliese M,1.0
Hotel Alpenrose,Bad,Deutschland,Lawra101,2.0
Hotel Alpenrose,Bad,Deutschland, Carlo2303,8.0
Hotel Alpenrose,Bad,Deutschland, Andrey M,10.0
Hotel Alpenrose,Bad,Deutschland, Diana M,10.0
Hotel Alpenrose,Bad,Deutschland,NAW_Newbury,8.0
Hotel Alpenrose,Bad,Deutschland,Verča,7.0
Hotel Alpenrose,Bad,Deutschland,M. Fehling,2.0
Hotel Vinum,Trier,Deutschland,Aleksandr,10.0
Hotel Vinum,Trier,Deutschland, vicky_zylindros,6.0
Hotel Vinum,Trier,Deutschland, Jens K,10.0
Hotel Vinum,Trier,Deutschland, svenschwarz1969,2.0
Hotel Vinum,Trier,Deutschland, D.v.K,8.0
Hotel Vinum,Trier,Deutschland,Kati_reist,0.0
Hotel Vinum,Trier,Deutschland,Kristine G,7.0
Hotel Vinum,Trier,Deutschland,Verča,6.0
Landhaus Haug,Bad,Deutschland,Sabine H,8.0
Landhaus Haug,Bad,Deutschland, JohnW,10.0
Landhaus Haug,Bad,Deutschland, divemaster66,10.0
Landhaus Haug,Bad,Deutschland, Markus B,10.0
Landhaus Haug,Bad,Deutschland, BobnSusanfromPA,10.0
Landhaus Haug,Bad,Deutschland,jmb,5.0
Landhaus Haug,Bad,Deutschland,ollith,6.0
Landhaus Haug,Bad,Deutschland,ollith,8.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland,Noemi2709,8.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland, Hitmachine,10.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland, Renate M,10.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland, JuergenLBhv,8.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland, maschu2016,10.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland,ollith,9.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland,Prof. SH,7.0
Hotel-Gasthof Rosengarten, Baiersbronn,Deutschland,jkerber2018,4.0
Schloss am Meer,Kühlungsborn,Deutschland,Anna-Li4,6.0
Schloss am Meer,Kühlungsborn,Deutschland, Andrea,2.0
Schloss am Meer,Kühlungsborn,Deutschland, edition-reiselust,8.0
Schloss am Meer,Kühlungsborn,Deutschland, Corinna W,8.0
Schloss am Meer,Kühlungsborn,Deutschland, JDrinKaluga,6.0
Schloss am Meer,Kühlungsborn,Deutschland,M. Fehling,0.0
Schloss am Meer,Kühlungsborn,Deutschland,Omatilla,3.0
Schloss am Meer,Kühlungsborn,Deutschland,Omatilla,4.0
Haus Martin,Darmstadt,Deutschland,mahboubeh sh,8.0
Haus Martin,Darmstadt,Deutschland, Thibault G,8.0
Haus Martin,Darmstadt,Deutschland, djedos,6.0
Haus Martin,Darmstadt,Deutschland, Vaskar R,8.0
Haus Martin,Darmstadt,Deutschland, Vladimir B,8.0
Haus Martin,Darmstadt,Deutschland,Verča,5.0
Haus Martin,Darmstadt,Deutschland,ollith,2.0
Haus Martin,Darmstadt,Deutschland,jkerber2018,4.0
Ferienwohnung am Rathaus,Bamberg,Deutschland,Jens S,10.0
Ferienwohnung am Rathaus,Bamberg,Deutschland, greenfrog68,10.0
Ferienwohnung am Rathaus,Bamberg,Deutschland, Tanja B,10.0
Ferienwohnung am Rathaus,Bamberg,Deutschland, carlotta192,10.0
Ferienwohnung am Rathaus,Bamberg,Deutschland, Heiko S,10.0
Ferienwohnung am Rathaus,Bamberg,Deutschland,jkerber2018,1.0
Ferienwohnung am Rathaus,Bamberg,Deutschland,ollith,2.0
Ferienwohnung am Rathaus,Bamberg,Deutschland,jmb,8.0
Schachener Hof, Lindau,Deutschland,Camper663467,6.0
Schachener Hof, Lindau,Deutschland, KuK B,8.0
Schachener Hof, Lindau,Deutschland, 6meins,2.0
Schachener Hof, Lindau,Deutschland, Familie B.,10.0
Schachener Hof, Lindau,Deutschland, Sabina,10.0
Schachener Hof, Lindau,Deutschland,Lior P,2.0
Schachener Hof, Lindau,Deutschland,BBoehme44,7.0
Schachener Hof, Lindau,Deutschland,jkerber2018,1.0
Hotel Therme Garni,Bad,Deutschland,Biestlie83,10.0
Hotel Therme Garni,Bad,Deutschland, MartinaM2008,10.0
Hotel Therme Garni,Bad,Deutschland, Jose v,6.0
Hotel Therme Garni,Bad,Deutschland,ollith,3.0
Hotel Therme Garni,Bad,Deutschland,Verča,1.0
Hotel Therme Garni,Bad,Deutschland,Kristine G,0.0
Hotel Bären,Bernkastel-Kues,Deutschland,Heinz F,6.0
Hotel Bären,Bernkastel-Kues,Deutschland, 77Kerstin77,8.0
Hotel Bären,Bernkastel-Kues,Deutschland, Martin G,8.0
Hotel Bären,Bernkastel-Kues,Deutschland, Silke B,4.0
Hotel Bären,Bernkastel-Kues,Deutschland, SantaCruz1988,10.0
Hotel Bären,Bernkastel-Kues,Deutschland,Jader G,5.0
Hotel Bären,Bernkastel-Kues,Deutschland,nederlandsegulden,6.0
Hotel Bären,Bernkastel-Kues,Deutschland,Jader G,7.0
Hotel Winzerhaus Karlsruhe, Karlsruhe,Deutschland,dadarchy,4.0
Hotel Winzerhaus Karlsruhe, Karlsruhe,Deutschland,M. Fehling,6.0
Hotel Winzerhaus Karlsruhe, Karlsruhe,Deutschland,eithne e,2.0
Hotel Winzerhaus Karlsruhe, Karlsruhe,Deutschland,Andrea B,2.0
Strandschlösschen,Kühlungsborn,Deutschland,mar_revuelto,10.0
Strandschlösschen,Kühlungsborn,Deutschland, Ein TripAdvisor-Mitglied,8.0
Strandschlösschen,Kühlungsborn,Deutschland,M. Fehling,9.0
Strandschlösschen,Kühlungsborn,Deutschland,Kristine G,3.0
Strandschlösschen,Kühlungsborn,Deutschland,eithne e,0.0
Alpenhof Pension,Mittenwald,Deutschland,Angelika A,8.0
Alpenhof Pension,Mittenwald,Deutschland, Hans-Ulrich M,8.0
Alpenhof Pension,Mittenwald,Deutschland, MarPfitscher,2.0
Alpenhof Pension,Mittenwald,Deutschland, roadwarrior11130,6.0
Alpenhof Pension,Mittenwald,Deutschland, shellz61,8.0
Alpenhof Pension,Mittenwald,Deutschland,Thomas Miller,1.0
Alpenhof Pension,Mittenwald,Deutschland,Omatilla,1.0
Alpenhof Pension,Mittenwald,Deutschland,jmb,2.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland,Bonasierra1967,10.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland, SaraMar,10.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland, Bottleg,10.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland,Andrea B,1.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland,Prof. SH,8.0
Gaststaette und Pension Waldhaeus'l,Bad,Deutschland,Prof. SH,2.0
Hotel Schilcherhof,Oberammergau,Deutschland,Impuls2a,2.0
Hotel Schilcherhof,Oberammergau,Deutschland, Klaus M,6.0
Hotel Schilcherhof,Oberammergau,Deutschland, Ralph S,6.0
Hotel Schilcherhof,Oberammergau,Deutschland, Franz E,8.0
Hotel Schilcherhof,Oberammergau,Deutschland, Brigitte,10.0
Hotel Schilcherhof,Oberammergau,Deutschland,M. Fehling,8.0
Hotel Schilcherhof,Oberammergau,Deutschland,Kati_reist,3.0
Hotel Schilcherhof,Oberammergau,Deutschland,Lior P,1.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland,siebzig,10.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland, Jabra250,8.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland, ClaudeWeinstock,8.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland, traveliman,10.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland, Siri Preetam H,10.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland,Thomas Miller,4.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland,Lior P,5.0
Hotel-Gasthof Rödertor, Rothenburg,Deutschland,ollith,6.0
Kärntner Alm,Mittenwald,Deutschland,Simone F,10.0
Kärntner Alm,Mittenwald,Deutschland, Jürgen M,10.0
Kärntner Alm,Mittenwald,Deutschland, Burkhard F,4.0
Kärntner Alm,Mittenwald,Deutschland, w9jupiter,10.0
Kärntner Alm,Mittenwald,Deutschland, Petra G,8.0
Kärntner Alm,Mittenwald,Deutschland,nederlandsegulden,6.0
Kärntner Alm,Mittenwald,Deutschland,Thomas Miller,9.0
Kärntner Alm,Mittenwald,Deutschland,jmb,6.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland,Laria-Dimitris,10.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland, Jacqueline Moni... L,8.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland, maxparigi,8.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland, mauerNINJA,10.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland,jkerber2018,7.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland,Thomas Miller,4.0
Landgasthaus zur Klause,Friedrichshafen,Deutschland,Jader G,3.0
Webers alte Backstube,Friedrichshafen,Deutschland,Pat S,10.0
Webers alte Backstube,Friedrichshafen,Deutschland, MCLampe,10.0
Webers alte Backstube,Friedrichshafen,Deutschland, Si S,10.0
Webers alte Backstube,Friedrichshafen,Deutschland, Slavonka,10.0
Webers alte Backstube,Friedrichshafen,Deutschland, clwaechter,10.0
Webers alte Backstube,Friedrichshafen,Deutschland,Explore763945,1.0
Webers alte Backstube,Friedrichshafen,Deutschland,Explore763945,2.0
Webers alte Backstube,Friedrichshafen,Deutschland,Andrea B,9.0
Hotel Villa Glas,Erlangen,Deutschland,PhilimonundBaucis,2.0
Hotel Villa Glas,Erlangen,Deutschland, floboldt,10.0
Hotel Villa Glas,Erlangen,Deutschland, Fullcare B,10.0
Hotel Villa Glas,Erlangen,Deutschland, ElizaMendel,10.0
Hotel Villa Glas,Erlangen,Deutschland, almutg2015,10.0
Hotel Villa Glas,Erlangen,Deutschland,nederlandsegulden,7.0
Hotel Villa Glas,Erlangen,Deutschland,ollith,2.0
Hotel Villa Glas,Erlangen,Deutschland,ollith,9.0
Hotel Rotes Ross,Erlangen,Deutschland,Manuela052015,8.0
Hotel Rotes Ross,Erlangen,Deutschland, juergenthuemen,8.0
Hotel Rotes Ross,Erlangen,Deutschland, travller3422,10.0
Hotel Rotes Ross,Erlangen,Deutschland, owi7,10.0
Hotel Rotes Ross,Erlangen,Deutschland, frs10,8.0
Hotel Rotes Ross,Erlangen,Deutschland,ollith,4.0
Hotel Rotes Ross,Erlangen,Deutschland,BBoehme44,6.0
Hotel Rotes Ross,Erlangen,Deutschland,Verča,7.0
Hotel Waldidyll,Usedom,Deutschland,DerKurzurlauber,10.0
Hotel Waldidyll,Usedom,Deutschland,Verča,9.0
Hotel Waldidyll,Usedom,Deutschland,BBoehme44,9.0
Hotel Waldidyll,Usedom,Deutschland,jmb,2.0
Krinnerhof,Bad,Deutschland,Linda,8.0
Krinnerhof,Bad,Deutschland, rgodfroid,10.0
Krinnerhof,Bad,Deutschland, mariosan,8.0
Krinnerhof,Bad,Deutschland, elise2000,8.0
Krinnerhof,Bad,Deutschland, Hajo_Andrea,10.0
Krinnerhof,Bad,Deutschland,M. Fehling,9.0
Krinnerhof,Bad,Deutschland,Kristine G,2.0
Krinnerhof,Bad,Deutschland,Omatilla,2.0
Brenner Hotel,Koblenz,Deutschland,DanC252,8.0
Brenner Hotel,Koblenz,Deutschland, Christian W,10.0
Brenner Hotel,Koblenz,Deutschland, Kadir G,4.0
Brenner Hotel,Koblenz,Deutschland, JohnnyKrokoschinski,8.0
Brenner Hotel,Koblenz,Deutschland, Birgit,8.0
Brenner Hotel,Koblenz,Deutschland,nederlandsegulden,8.0
Brenner Hotel,Koblenz,Deutschland,Omatilla,9.0
Brenner Hotel,Koblenz,Deutschland,Anneliese M,4.0
Regensburger Hof Stadthotel, Regensburg,Deutschland,Johannes S,2.0
Regensburger Hof Stadthotel, Regensburg,Deutschland, MalibuMarbie,4.0
Regensburger Hof Stadthotel, Regensburg,Deutschland, Kersten L,2.0
Regensburger Hof Stadthotel, Regensburg,Deutschland, hacon,8.0
Regensburger Hof Stadthotel, Regensburg,Deutschland, Regina323,8.0
Regensburger Hof Stadthotel, Regensburg,Deutschland,Lior P,1.0
Regensburger Hof Stadthotel, Regensburg,Deutschland,Jader G,4.0
Regensburger Hof Stadthotel, Regensburg,Deutschland,Kristine G,1.0
Pension Restner,Inzell,Deutschland,Elmatico,10.0
Pension Restner,Inzell,Deutschland, Daniela D,10.0
Pension Restner,Inzell,Deutschland, Lydia H,10.0
Pension Restner,Inzell,Deutschland, Raimund_83,10.0
Pension Restner,Inzell,Deutschland, ingridstika,10.0
Pension Restner,Inzell,Deutschland,ollith,9.0
Pension Restner,Inzell,Deutschland,Kristine G,9.0
Pension Restner,Inzell,Deutschland,jkerber2018,1.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland,Roadking,8.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland, Ella F,10.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland, Michael B,10.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland, Molgiettina,10.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland, HaPe V,8.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland,nederlandsegulden,5.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland,Anneliese M,6.0
AKZENT Hotel Körner Hof,Dortmund,Deutschland,Prof. SH,1.0
Hellers Twenty Four I,Friedrichshafen,Deutschland,wolfgang d,8.0
Hellers Twenty Four I,Friedrichshafen,Deutschland, Manuel H,8.0
Hellers Twenty Four I,Friedrichshafen,Deutschland, Pfeil,10.0
Hellers Twenty Four I,Friedrichshafen,Deutschland, Markus H,8.0
Hellers Twenty Four I,Friedrichshafen,Deutschland, Sinzig2210,6.0
Hellers Twenty Four I,Friedrichshafen,Deutschland,BBoehme44,1.0
Hellers Twenty Four I,Friedrichshafen,Deutschland,Verča,7.0
Hellers Twenty Four I,Friedrichshafen,Deutschland,Thomas Miller,8.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland,Christopher K,8.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland, hvetter,8.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland, Airwave72,8.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland, wolotnikov,10.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland, Erich N,8.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland,Verča,9.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland,Lior P,0.0
Wellnesshotel Jagdhaus,Wernigerode,Deutschland,Jader G,5.0
Kunsthaus Kurgan,Potsdam,Deutschland,Yulanna,10.0
Kunsthaus Kurgan,Potsdam,Deutschland,Omatilla,5.0
Kunsthaus Kurgan,Potsdam,Deutschland,Thomas Miller,5.0
Kunsthaus Kurgan,Potsdam,Deutschland,Kati_reist,0.0
"Home at Friends, Dortmund",Dortmund,Deutschland,VICCHESTNUTT,8.0
"Home at Friends, Dortmund",Dortmund,Deutschland,NAW_Newbury,7.0
"Home at Friends, Dortmund",Dortmund,Deutschland,BBoehme44,2.0
"Home at Friends, Dortmund",Dortmund,Deutschland,M. Fehling,8.0
Hotel Pension Oechsner,Bad,Deutschland,SirSeptem,8.0
Hotel Pension Oechsner,Bad,Deutschland, DirtsaLAT,6.0
Hotel Pension Oechsner,Bad,Deutschland, Hochzeit88,8.0
Hotel Pension Oechsner,Bad,Deutschland, Petra S,10.0
Hotel Pension Oechsner,Bad,Deutschland, SunnySunshine20,10.0
Hotel Pension Oechsner,Bad,Deutschland,Omatilla,2.0
Hotel Pension Oechsner,Bad,Deutschland,Jader G,4.0
Hotel Pension Oechsner,Bad,Deutschland,Verča,1.0
Hotel Kroatia,Dortmund,Deutschland,Anne,8.0
Hotel Kroatia,Dortmund,Deutschland, steffifischer2017,10.0
Hotel Kroatia,Dortmund,Deutschland, Danny S,10.0
Hotel Kroatia,Dortmund,Deutschland, Rainer B,10.0
Hotel Kroatia,Dortmund,Deutschland, Sinishas,8.0
Hotel Kroatia,Dortmund,Deutschland,Kristine G,0.0
Hotel Kroatia,Dortmund,Deutschland,Omatilla,2.0
Hotel Kroatia,Dortmund,Deutschland,Thomas Miller,1.0
Wohnhotel Kappel,Chemnitz,Deutschland,blingdings,2.0
Wohnhotel Kappel,Chemnitz,Deutschland, GMB2009,2.0
Wohnhotel Kappel,Chemnitz,Deutschland, Eva H,2.0
Wohnhotel Kappel,Chemnitz,Deutschland,Omatilla,1.0
Wohnhotel Kappel,Chemnitz,Deutschland,Explore763945,1.0
Wohnhotel Kappel,Chemnitz,Deutschland,Anneliese M,7.0
Hansenbauernhof,Ruhpolding,Deutschland,PortDover,8.0
Hansenbauernhof,Ruhpolding,Deutschland,jmb,0.0
Hansenbauernhof,Ruhpolding,Deutschland,nederlandsegulden,8.0
Hansenbauernhof,Ruhpolding,Deutschland,eithne e,3.0
Camping Flügger Strand, Fehmarn,Deutschland,Gubch,8.0
Camping Flügger Strand, Fehmarn,Deutschland, Katjatrachniewicz,10.0
Camping Flügger Strand, Fehmarn,Deutschland, Eckhard R,8.0
Camping Flügger Strand, Fehmarn,Deutschland, Gizmo T,8.0
Camping Flügger Strand, Fehmarn,Deutschland,Verča,2.0
Camping Flügger Strand, Fehmarn,Deutschland,eithne e,4.0
Camping Flügger Strand, Fehmarn,Deutschland,Lior P,4.0
Hotel Trave Garni,Lübeck,Deutschland,Willi M,6.0
Hotel Trave Garni,Lübeck,Deutschland, Rustycornflake,8.0
Hotel Trave Garni,Lübeck,Deutschland, OleMortenLonli,4.0
Hotel Trave Garni,Lübeck,Deutschland, Ozeki66,2.0
Hotel Trave Garni,Lübeck,Deutschland,Kristine G,4.0
Hotel Trave Garni,Lübeck,Deutschland,Lior P,9.0
Hotel Trave Garni,Lübeck,Deutschland,Kati_reist,1.0
Gasthof Zum Ochsen,Augsburg,Deutschland,JosefR748,2.0
Gasthof Zum Ochsen,Augsburg,Deutschland, Szene Chris,2.0
Gasthof Zum Ochsen,Augsburg,Deutschland, mh2345,6.0
Gasthof Zum Ochsen,Augsburg,Deutschland, Oliver K,2.0
Gasthof Zum Ochsen,Augsburg,Deutschland, 993reisender,2.0
Gasthof Zum Ochsen,Augsburg,Deutschland,Anneliese M,0.0
Gasthof Zum Ochsen,Augsburg,Deutschland,Prof. SH,5.0
Gasthof Zum Ochsen,Augsburg,Deutschland,Explore763945,7.0
Design Hotel Zur Abtei,Aachen,Deutschland,Küchenschabe22,6.0
Design Hotel Zur Abtei,Aachen,Deutschland, Sebastian,6.0
Design Hotel Zur Abtei,Aachen,Deutschland, Kurt P,6.0
Design Hotel Zur Abtei,Aachen,Deutschland, Monika S,6.0
Design Hotel Zur Abtei,Aachen,Deutschland, luise-koeln,6.0
Design Hotel Zur Abtei,Aachen,Deutschland,Anneliese M,2.0
Design Hotel Zur Abtei,Aachen,Deutschland,BBoehme44,1.0
Design Hotel Zur Abtei,Aachen,Deutschland,Anneliese M,2.0
Ashok Hotel,Dortmund,Deutschland,diagyu2018,8.0
Ashok Hotel,Dortmund,Deutschland, Marcel P,2.0
Ashok Hotel,Dortmund,Deutschland, Michael V,2.0
Ashok Hotel,Dortmund,Deutschland, wolfiiii,2.0
Ashok Hotel,Dortmund,Deutschland, Kathrin F,2.0
Ashok Hotel,Dortmund,Deutschland,jkerber2018,7.0
Ashok Hotel,Dortmund,Deutschland,Kati_reist,7.0
Ashok Hotel,Dortmund,Deutschland,Prof. SH,7.0
Allgäublick,Bad,Deutschland,Ralf E,10.0
Allgäublick,Bad,Deutschland, paddie1966,8.0
Allgäublick,Bad,Deutschland, paddie1966,10.0
Allgäublick,Bad,Deutschland,Kristine G,5.0
Allgäublick,Bad,Deutschland,Omatilla,3.0
Allgäublick,Bad,Deutschland,Lior P,9.0
Berg Gasthof Hotzelein, Regensburg,Deutschland,guenter s,8.0
Berg Gasthof Hotzelein, Regensburg,Deutschland,nederlandsegulden,1.0
Berg Gasthof Hotzelein, Regensburg,Deutschland,M. Fehling,0.0
Berg Gasthof Hotzelein, Regensburg,Deutschland,Lior P,1.0
Hotel Landhaus an de Dün,Sankt,Deutschland,DerTester,10.0
Hotel Landhaus an de Dün,Sankt,Deutschland, michaelwS1410EZ,10.0
Hotel Landhaus an de Dün,Sankt,Deutschland, olliheggi,8.0
Hotel Landhaus an de Dün,Sankt,Deutschland, Beamaus,10.0
Hotel Landhaus an de Dün,Sankt,Deutschland, Thomas H,8.0
Hotel Landhaus an de Dün,Sankt,Deutschland,NAW_Newbury,1.0
Hotel Landhaus an de Dün,Sankt,Deutschland,ollith,8.0
Hotel Landhaus an de Dün,Sankt,Deutschland,Kati_reist,2.0
Hotel Kleiner König,Schwangau,Deutschland,Bjoern H,8.0
Hotel Kleiner König,Schwangau,Deutschland, Camper736273,10.0
Hotel Kleiner König,Schwangau,Deutschland, juergenjac0b,10.0
Hotel Kleiner König,Schwangau,Deutschland, Bogdan M,8.0
Hotel Kleiner König,Schwangau,Deutschland, ThiloB,8.0
Hotel Kleiner König,Schwangau,Deutschland,Kati_reist,8.0
Hotel Kleiner König,Schwangau,Deutschland,Prof. SH,5.0
Hotel Kleiner König,Schwangau,Deutschland,M. Fehling,2.0
Hotellennhof,Dortmund,Deutschland,Traderjv,8.0
Hotellennhof,Dortmund,Deutschland, blaubaer,8.0
Hotellennhof,Dortmund,Deutschland, 40geri,6.0
Hotellennhof,Dortmund,Deutschland, turquoisedays,8.0
Hotellennhof,Dortmund,Deutschland,nederlandsegulden,0.0
Hotellennhof,Dortmund,Deutschland,Anneliese M,3.0
Hotellennhof,Dortmund,Deutschland,Kati_reist,5.0
David Hotel, Regensburg,Deutschland,Jan K,10.0
David Hotel, Regensburg,Deutschland, DayTrip644533,10.0
David Hotel, Regensburg,Deutschland, JoergEb,8.0
David Hotel, Regensburg,Deutschland, SLin13,8.0
David Hotel, Regensburg,Deutschland, Freeryder85,10.0
David Hotel, Regensburg,Deutschland,Prof. SH,7.0
David Hotel, Regensburg,Deutschland,Anneliese M,7.0
David Hotel, Regensburg,Deutschland,Kati_reist,0.0
Villa Albert,Bad,Deutschland,Whelan_54,8.0
Villa Albert,Bad,Deutschland, anna_vadim,8.0
Villa Albert,Bad,Deutschland, lucas83,10.0
Villa Albert,Bad,Deutschland,NAW_Newbury,6.0
Villa Albert,Bad,Deutschland,NAW_Newbury,3.0
Villa Albert,Bad,Deutschland,M. Fehling,8.0
Gasthof Marktplatz, Rothenburg,Deutschland,Bibi O.,2.0
Gasthof Marktplatz, Rothenburg,Deutschland, noraya82,2.0
Gasthof Marktplatz, Rothenburg,Deutschland, APA1968,2.0
Gasthof Marktplatz, Rothenburg,Deutschland, Peter S,8.0
Gasthof Marktplatz, Rothenburg,Deutschland, Fabian K,2.0
Gasthof Marktplatz, Rothenburg,Deutschland,M. Fehling,8.0
Gasthof Marktplatz, Rothenburg,Deutschland,jmb,8.0
Gasthof Marktplatz, Rothenburg,Deutschland,NAW_Newbury,2.0
