hotel,city,nation,reviewer,vote
Haus Seeblick,Norderney,Deutschland, Jörg B,10.0
Haus Seeblick,Norderney,Deutschland,Omatilla,4.0
Haus Seeblick,Norderney,Deutschland,Lior P,9.0
Haus Seeblick,Norderney,Deutschland,Anneliese M,5.0
Hotel Kastania, Fehmarn,Deutschland,Edith S,4.0
Hotel Kastania, Fehmarn,Deutschland, steelytim,6.0
Hotel Kastania, Fehmarn,Deutschland,jkerber2018,5.0
Hotel Kastania, Fehmarn,Deutschland,Andrea B,2.0
Hotel Kastania, Fehmarn,Deutschland,Anneliese M,7.0
Hexentanzplatz,Quedlinburg,Deutschland,Martin K,10.0
Hexentanzplatz,Quedlinburg,Deutschland, Jet,2.0
Hexentanzplatz,Quedlinburg,Deutschland, Sigrid P,2.0
Hexentanzplatz,Quedlinburg,Deutschland, freunde2716,8.0
Hexentanzplatz,Quedlinburg,Deutschland, Tino R,2.0
Hexentanzplatz,Quedlinburg,Deutschland,jkerber2018,5.0
Hexentanzplatz,Quedlinburg,Deutschland,nederlandsegulden,1.0
Hexentanzplatz,Quedlinburg,Deutschland,Andrea B,7.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland,Yvi L.,10.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland, Susanne S,6.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland, Ulrich S,8.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland, ESTHER G,2.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland,Explore763945,0.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland,M. Fehling,9.0
Pension Haus Tannenwiese,Titisee-Neustadt,Deutschland,NAW_Newbury,6.0
Hotel-Café Bauer,Bad,Deutschland,28Walle219,8.0
Hotel-Café Bauer,Bad,Deutschland, Elke S,4.0
Hotel-Café Bauer,Bad,Deutschland, modra1962,2.0
Hotel-Café Bauer,Bad,Deutschland, Allan P,10.0
Hotel-Café Bauer,Bad,Deutschland,Lior P,0.0
Hotel-Café Bauer,Bad,Deutschland,Andrea B,5.0
Hotel-Café Bauer,Bad,Deutschland,eithne e,9.0
Gaestehaus Lehnerer,Grainau,Deutschland,Joanne H,10.0
Gaestehaus Lehnerer,Grainau,Deutschland, Christina K,10.0
Gaestehaus Lehnerer,Grainau,Deutschland,Jader G,2.0
Gaestehaus Lehnerer,Grainau,Deutschland,Prof. SH,8.0
Gaestehaus Lehnerer,Grainau,Deutschland,eithne e,5.0
Hotel Raidel, Rothenburg,Deutschland,253helgas,8.0
Hotel Raidel, Rothenburg,Deutschland, marla2014,10.0
Hotel Raidel, Rothenburg,Deutschland, Janine G,10.0
Hotel Raidel, Rothenburg,Deutschland, CockneyBrum,10.0
Hotel Raidel, Rothenburg,Deutschland, ElGreco75,10.0
Hotel Raidel, Rothenburg,Deutschland,Anneliese M,7.0
Hotel Raidel, Rothenburg,Deutschland,jmb,4.0
Hotel Raidel, Rothenburg,Deutschland,Omatilla,3.0
Spreewald Hotel Seerose,Burg,Deutschland,Urlauber48,8.0
Spreewald Hotel Seerose,Burg,Deutschland, Sallygreg,4.0
Spreewald Hotel Seerose,Burg,Deutschland, CJABayern_Germany,8.0
Spreewald Hotel Seerose,Burg,Deutschland, Geo-nise,6.0
Spreewald Hotel Seerose,Burg,Deutschland, Michaela E,10.0
Spreewald Hotel Seerose,Burg,Deutschland,eithne e,0.0
Spreewald Hotel Seerose,Burg,Deutschland,Jader G,6.0
Spreewald Hotel Seerose,Burg,Deutschland,Thomas Miller,8.0
Multatuli Hotel & Restaurant,Mainz,Deutschland,M.Doris S,8.0
Multatuli Hotel & Restaurant,Mainz,Deutschland, Türkay Y,6.0
Multatuli Hotel & Restaurant,Mainz,Deutschland, WoelfchenHamburg,4.0
Multatuli Hotel & Restaurant,Mainz,Deutschland,Lior P,8.0
Multatuli Hotel & Restaurant,Mainz,Deutschland,Lior P,6.0
Multatuli Hotel & Restaurant,Mainz,Deutschland,Kati_reist,7.0
Hotel Restaurant Hofwirt,Bad,Deutschland,norbert007Berlin,2.0
Hotel Restaurant Hofwirt,Bad,Deutschland, A53773,6.0
Hotel Restaurant Hofwirt,Bad,Deutschland, FTQWang,10.0
Hotel Restaurant Hofwirt,Bad,Deutschland, ottifant,6.0
Hotel Restaurant Hofwirt,Bad,Deutschland, rosieox,8.0
Hotel Restaurant Hofwirt,Bad,Deutschland,Omatilla,0.0
Hotel Restaurant Hofwirt,Bad,Deutschland,NAW_Newbury,3.0
Hotel Restaurant Hofwirt,Bad,Deutschland,Prof. SH,4.0
Ferienwohnungen Neumann,Bamberg,Deutschland,britt s,2.0
Ferienwohnungen Neumann,Bamberg,Deutschland,M. Fehling,1.0
Ferienwohnungen Neumann,Bamberg,Deutschland,Kristine G,3.0
Ferienwohnungen Neumann,Bamberg,Deutschland,jmb,9.0
Gülser Moselbogen,Koblenz,Deutschland,Ralf Herrmann,8.0
Gülser Moselbogen,Koblenz,Deutschland, Emma-Elisa,10.0
Gülser Moselbogen,Koblenz,Deutschland, Nobby1957,8.0
Gülser Moselbogen,Koblenz,Deutschland, Girlsclubdriver,8.0
Gülser Moselbogen,Koblenz,Deutschland, Marco Z,6.0
Gülser Moselbogen,Koblenz,Deutschland,eithne e,7.0
Gülser Moselbogen,Koblenz,Deutschland,Andrea B,0.0
Gülser Moselbogen,Koblenz,Deutschland,M. Fehling,5.0
Hotel La Villa am Kaiserbrunnen,Dortmund,Deutschland,cccologne,8.0
Hotel La Villa am Kaiserbrunnen,Dortmund,Deutschland,Kristine G,2.0
Hotel La Villa am Kaiserbrunnen,Dortmund,Deutschland,NAW_Newbury,2.0
Hotel La Villa am Kaiserbrunnen,Dortmund,Deutschland,eithne e,7.0
Swarg Ferienwohnungen & Apartments,Bamberg,Deutschland,stan1668,8.0
Swarg Ferienwohnungen & Apartments,Bamberg,Deutschland,Andrea B,3.0
Swarg Ferienwohnungen & Apartments,Bamberg,Deutschland,Anneliese M,8.0
Swarg Ferienwohnungen & Apartments,Bamberg,Deutschland,BBoehme44,3.0
Hotel Bayernwinkel,Bad,Deutschland,Hakki11,10.0
Hotel Bayernwinkel,Bad,Deutschland, 8rosemarie,10.0
Hotel Bayernwinkel,Bad,Deutschland, 181carmen,10.0
Hotel Bayernwinkel,Bad,Deutschland, petraw0hlfarth,8.0
Hotel Bayernwinkel,Bad,Deutschland, Charly C,10.0
Hotel Bayernwinkel,Bad,Deutschland,eithne e,7.0
Hotel Bayernwinkel,Bad,Deutschland,eithne e,9.0
Hotel Bayernwinkel,Bad,Deutschland,jmb,6.0
Buchinger Wilhelmi,Überlingen,Deutschland,fotis95,10.0
Buchinger Wilhelmi,Überlingen,Deutschland, sultane113,10.0
Buchinger Wilhelmi,Überlingen,Deutschland, linasafifi,10.0
Buchinger Wilhelmi,Überlingen,Deutschland,BBoehme44,2.0
Buchinger Wilhelmi,Überlingen,Deutschland,Andrea B,5.0
Buchinger Wilhelmi,Überlingen,Deutschland,Andrea B,1.0
Appartementhotel Graf Luckner, Föhr,Deutschland,michael l,10.0
Appartementhotel Graf Luckner, Föhr,Deutschland, Tuerling,10.0
Appartementhotel Graf Luckner, Föhr,Deutschland,eithne e,4.0
Appartementhotel Graf Luckner, Föhr,Deutschland,Jader G,6.0
Appartementhotel Graf Luckner, Föhr,Deutschland,Thomas Miller,5.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland,InSeSaHi,6.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland, djtorsten67,4.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland, Juli r,8.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland, mi_16_09,2.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland, Roland H,10.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland,Verča,3.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland,Thomas Miller,0.0
Jugendherberge Karlsruhe, Karlsruhe,Deutschland,jmb,5.0
Villa Am Steinbach, Rügen,Deutschland,Nina Z,10.0
Villa Am Steinbach, Rügen,Deutschland,Explore763945,5.0
Villa Am Steinbach, Rügen,Deutschland,Lior P,9.0
Villa Am Steinbach, Rügen,Deutschland,Andrea B,7.0
Pension Ippendorf,Bad,Deutschland,BelgianWanderer,10.0
Pension Ippendorf,Bad,Deutschland,Thomas Miller,5.0
Pension Ippendorf,Bad,Deutschland,eithne e,3.0
Pension Ippendorf,Bad,Deutschland,Omatilla,0.0
Beckers Gut Bies,Aachen,Deutschland,Komanns,2.0
Beckers Gut Bies,Aachen,Deutschland,Omatilla,1.0
Beckers Gut Bies,Aachen,Deutschland,Prof. SH,7.0
Beckers Gut Bies,Aachen,Deutschland,Jader G,7.0
Sängerwiesen Hütte,Eisenach,Deutschland,arakangas,2.0
Sängerwiesen Hütte,Eisenach,Deutschland, Elisabeth W,8.0
Sängerwiesen Hütte,Eisenach,Deutschland, Daniel P,10.0
Sängerwiesen Hütte,Eisenach,Deutschland, Doreen K,10.0
Sängerwiesen Hütte,Eisenach,Deutschland, Maronenrot,8.0
Sängerwiesen Hütte,Eisenach,Deutschland,NAW_Newbury,7.0
Sängerwiesen Hütte,Eisenach,Deutschland,Thomas Miller,3.0
Sängerwiesen Hütte,Eisenach,Deutschland,ollith,3.0
Hotel Garni Wetterstein,Grainau,Deutschland,vdGarden,10.0
Hotel Garni Wetterstein,Grainau,Deutschland, carolins1984,10.0
Hotel Garni Wetterstein,Grainau,Deutschland, rasdu,10.0
Hotel Garni Wetterstein,Grainau,Deutschland, Stephan1607,10.0
Hotel Garni Wetterstein,Grainau,Deutschland, Matthias B,10.0
Hotel Garni Wetterstein,Grainau,Deutschland,Kristine G,9.0
Hotel Garni Wetterstein,Grainau,Deutschland,M. Fehling,7.0
Hotel Garni Wetterstein,Grainau,Deutschland,jkerber2018,3.0
Wieninger Schwabenbräu,Bad,Deutschland,peterpJ5102RT,8.0
Wieninger Schwabenbräu,Bad,Deutschland, da Bernd,10.0
Wieninger Schwabenbräu,Bad,Deutschland, waltraudn2016,8.0
Wieninger Schwabenbräu,Bad,Deutschland, K. K,10.0
Wieninger Schwabenbräu,Bad,Deutschland, Elias6900,10.0
Wieninger Schwabenbräu,Bad,Deutschland,Anneliese M,2.0
Wieninger Schwabenbräu,Bad,Deutschland,BBoehme44,5.0
Wieninger Schwabenbräu,Bad,Deutschland,Kristine G,9.0
Hotel Regina Maris, Norden,Deutschland,Jürgen H,10.0
Hotel Regina Maris, Norden,Deutschland, Daniela B,10.0
Hotel Regina Maris, Norden,Deutschland, Kathe14,6.0
Hotel Regina Maris, Norden,Deutschland, Dieter K,8.0
Hotel Regina Maris, Norden,Deutschland, Silke D,10.0
Hotel Regina Maris, Norden,Deutschland,jkerber2018,8.0
Hotel Regina Maris, Norden,Deutschland,Verča,6.0
Hotel Regina Maris, Norden,Deutschland,Kristine G,9.0
Campingpark Sanssouci,Potsdam,Deutschland,Ulli S,2.0
Campingpark Sanssouci,Potsdam,Deutschland, turisa,10.0
Campingpark Sanssouci,Potsdam,Deutschland, thebackies,10.0
Campingpark Sanssouci,Potsdam,Deutschland, Franklin63,10.0
Campingpark Sanssouci,Potsdam,Deutschland, T. Evers,10.0
Campingpark Sanssouci,Potsdam,Deutschland,Kristine G,1.0
Campingpark Sanssouci,Potsdam,Deutschland,NAW_Newbury,9.0
Campingpark Sanssouci,Potsdam,Deutschland,jkerber2018,7.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland,Ralf L,2.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland, DayTrip19177893127,2.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland, Copcat,4.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland, Rene W,8.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland, Yvonne,6.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland,Andrea B,5.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland,Kristine G,1.0
Hotel Gasthof Zur Linde, Rothenburg,Deutschland,ollith,3.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland,f247,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland, Caroline L,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland, Stefan W,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland, Helivo,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland, Vahinemoena,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland,Kristine G,2.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland,Lior P,8.0
Jugendherberge Darmstadt ,Darmstadt,Deutschland,Andrea B,4.0
Ferienwohnungen Birner,Bad,Deutschland,Larisa B,10.0
Ferienwohnungen Birner,Bad,Deutschland,nederlandsegulden,2.0
Ferienwohnungen Birner,Bad,Deutschland,Andrea B,7.0
Ferienwohnungen Birner,Bad,Deutschland,M. Fehling,3.0
Gästehaus Heuchert,Meersburg,Deutschland,Sonja B,10.0
Gästehaus Heuchert,Meersburg,Deutschland, Sandra D,10.0
Gästehaus Heuchert,Meersburg,Deutschland, IL B,8.0
Gästehaus Heuchert,Meersburg,Deutschland, Kathrin K,10.0
Gästehaus Heuchert,Meersburg,Deutschland, Reiseprinzen,10.0
Gästehaus Heuchert,Meersburg,Deutschland,Prof. SH,7.0
Gästehaus Heuchert,Meersburg,Deutschland,ollith,0.0
Gästehaus Heuchert,Meersburg,Deutschland,eithne e,1.0
Hotel Nordwind,Kühlungsborn,Deutschland,Joca47,10.0
Hotel Nordwind,Kühlungsborn,Deutschland, derTank,4.0
Hotel Nordwind,Kühlungsborn,Deutschland, Manfred F,8.0
Hotel Nordwind,Kühlungsborn,Deutschland, daggi47,8.0
Hotel Nordwind,Kühlungsborn,Deutschland, ChrisHburg,8.0
Hotel Nordwind,Kühlungsborn,Deutschland,Explore763945,0.0
Hotel Nordwind,Kühlungsborn,Deutschland,jkerber2018,2.0
Hotel Nordwind,Kühlungsborn,Deutschland,eithne e,5.0
Marina Eldenburg,Waren,Deutschland,xsamson,10.0
Marina Eldenburg,Waren,Deutschland, Claus,8.0
Marina Eldenburg,Waren,Deutschland, Gabriele B,10.0
Marina Eldenburg,Waren,Deutschland,jmb,8.0
Marina Eldenburg,Waren,Deutschland,Lior P,0.0
Marina Eldenburg,Waren,Deutschland,Andrea B,6.0
Pension Grübel, Lindau,Deutschland,beifallsbekundung,2.0
Pension Grübel, Lindau,Deutschland, Alexandra G,8.0
Pension Grübel, Lindau,Deutschland, Dunja M,8.0
Pension Grübel, Lindau,Deutschland, CarstenL77,6.0
Pension Grübel, Lindau,Deutschland, Gabi Z,4.0
Pension Grübel, Lindau,Deutschland,ollith,1.0
Pension Grübel, Lindau,Deutschland,NAW_Newbury,0.0
Pension Grübel, Lindau,Deutschland,Andrea B,9.0
Camping Arterhof,Bad,Deutschland,Anja,10.0
Camping Arterhof,Bad,Deutschland, Centa,6.0
Camping Arterhof,Bad,Deutschland, Andi,2.0
Camping Arterhof,Bad,Deutschland, tantefrieda2016,4.0
Camping Arterhof,Bad,Deutschland, Carole M,10.0
Camping Arterhof,Bad,Deutschland,jkerber2018,8.0
Camping Arterhof,Bad,Deutschland,Lior P,5.0
Camping Arterhof,Bad,Deutschland,jkerber2018,9.0
Erika Gunter, Baiersbronn,Deutschland,kochou79,8.0
Erika Gunter, Baiersbronn,Deutschland,M. Fehling,6.0
Erika Gunter, Baiersbronn,Deutschland,jmb,1.0
Erika Gunter, Baiersbronn,Deutschland,Thomas Miller,8.0
Hotel Consul,Dortmund,Deutschland,Sohail Ahmed S,2.0
Hotel Consul,Dortmund,Deutschland,BBoehme44,6.0
Hotel Consul,Dortmund,Deutschland,Prof. SH,6.0
Hotel Consul,Dortmund,Deutschland,Kristine G,9.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland,Jan_J_Peters,10.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland, Christian B,6.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland, Christian B,6.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland, Pull M,8.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland, Himmel_ist_oben,8.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland,ollith,2.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland,Kristine G,9.0
Pension Hofmann - Schmoelzer, Rothenburg,Deutschland,jkerber2018,4.0
Hotel Villa Daheim Borkum,Borkum,Deutschland,cheesie65,6.0
Hotel Villa Daheim Borkum,Borkum,Deutschland, Drachenflieger,6.0
Hotel Villa Daheim Borkum,Borkum,Deutschland, Blueeye64,6.0
Hotel Villa Daheim Borkum,Borkum,Deutschland, aaa111,6.0
Hotel Villa Daheim Borkum,Borkum,Deutschland, Carmen I. K,8.0
Hotel Villa Daheim Borkum,Borkum,Deutschland,Explore763945,3.0
Hotel Villa Daheim Borkum,Borkum,Deutschland,Explore763945,2.0
Hotel Villa Daheim Borkum,Borkum,Deutschland,Kristine G,9.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland,Tobi B,6.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland, Marc D,4.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland, Jürgen W,6.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland, Familie B.,2.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland, BnB_Exploration,8.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland,jmb,6.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland,Jader G,1.0
Camping- und Reisemobilpark Treviris,Trier,Deutschland,jmb,6.0
Hotel Belvedere, Pfronten,Deutschland,usaf1957,10.0
Hotel Belvedere, Pfronten,Deutschland, Mariella B,10.0
Hotel Belvedere, Pfronten,Deutschland, Kmo635,10.0
Hotel Belvedere, Pfronten,Deutschland, LM807,10.0
Hotel Belvedere, Pfronten,Deutschland,jkerber2018,6.0
Hotel Belvedere, Pfronten,Deutschland,Andrea B,7.0
Hotel Belvedere, Pfronten,Deutschland,jmb,8.0
Ferienwohnungen Neuhausenlehen,Ramsau,Deutschland,christianaT6541OQ,10.0
Ferienwohnungen Neuhausenlehen,Ramsau,Deutschland,jkerber2018,1.0
Ferienwohnungen Neuhausenlehen,Ramsau,Deutschland,nederlandsegulden,2.0
Ferienwohnungen Neuhausenlehen,Ramsau,Deutschland,Kristine G,9.0
Hotel zum Erwin, Karlsruhe,Deutschland,Thomas,10.0
Hotel zum Erwin, Karlsruhe,Deutschland, Menno Mensch,8.0
Hotel zum Erwin, Karlsruhe,Deutschland, johanneseberle,10.0
Hotel zum Erwin, Karlsruhe,Deutschland, Gabriele W,10.0
Hotel zum Erwin, Karlsruhe,Deutschland, sarahhE8197UE,4.0
Hotel zum Erwin, Karlsruhe,Deutschland,Andrea B,6.0
Hotel zum Erwin, Karlsruhe,Deutschland,Kati_reist,4.0
Hotel zum Erwin, Karlsruhe,Deutschland,ollith,5.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland,_M_i_c_5000,8.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland, AGY-Reisen,8.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland, mokka,6.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland, 19Nic82,6.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland, ElaKberg,2.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland,M. Fehling,0.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland,ollith,4.0
Landgasthof Hotel Zum Storchennest,Mainz,Deutschland,Omatilla,5.0
Apartmenthaus B3,Norderney,Deutschland,Michael S,10.0
Apartmenthaus B3,Norderney,Deutschland,eithne e,8.0
Apartmenthaus B3,Norderney,Deutschland,ollith,7.0
Apartmenthaus B3,Norderney,Deutschland,Omatilla,9.0
Altstadtpalais Im Sand,Bamberg,Deutschland,stemu1,10.0
Altstadtpalais Im Sand,Bamberg,Deutschland,NAW_Newbury,2.0
Altstadtpalais Im Sand,Bamberg,Deutschland,Lior P,6.0
Altstadtpalais Im Sand,Bamberg,Deutschland,jmb,0.0
Kaufmannshaus Anno 1613,Quedlinburg,Deutschland,SCA2010,10.0
Kaufmannshaus Anno 1613,Quedlinburg,Deutschland, Eule A,8.0
Kaufmannshaus Anno 1613,Quedlinburg,Deutschland,eithne e,8.0
Kaufmannshaus Anno 1613,Quedlinburg,Deutschland,nederlandsegulden,0.0
Kaufmannshaus Anno 1613,Quedlinburg,Deutschland,Thomas Miller,4.0
Pension Dünenschloss,Sankt,Deutschland,rainerkummerfeldt,6.0
Pension Dünenschloss,Sankt,Deutschland, Kritikerin_50,10.0
Pension Dünenschloss,Sankt,Deutschland, weltenbummler-steff,8.0
Pension Dünenschloss,Sankt,Deutschland, Sunny3481,10.0
Pension Dünenschloss,Sankt,Deutschland, Sascha47,8.0
Pension Dünenschloss,Sankt,Deutschland,Jader G,7.0
Pension Dünenschloss,Sankt,Deutschland,NAW_Newbury,5.0
Pension Dünenschloss,Sankt,Deutschland,jkerber2018,0.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland,Magnoun,8.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland, Michael V,6.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland, Hesse,6.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland, noeufmaison,6.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland, Splash73,6.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland,Lior P,2.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland,ollith,6.0
AAAA Hotelwelt Kübler, Karlsruhe,Deutschland,Andrea B,1.0
Gästehaus Erika,Inzell,Deutschland,David M,10.0
Gästehaus Erika,Inzell,Deutschland, Erik48NL,10.0
Gästehaus Erika,Inzell,Deutschland, Oscar J,10.0
Gästehaus Erika,Inzell,Deutschland, Erik48NL,10.0
Gästehaus Erika,Inzell,Deutschland, MonicaLivorno,6.0
Gästehaus Erika,Inzell,Deutschland,Explore763945,7.0
Gästehaus Erika,Inzell,Deutschland,ollith,1.0
Gästehaus Erika,Inzell,Deutschland,Explore763945,5.0
Ferienhaus Haussmann,Schwangau,Deutschland,Dziewczynka_wojenka,10.0
Ferienhaus Haussmann,Schwangau,Deutschland,Explore763945,6.0
Ferienhaus Haussmann,Schwangau,Deutschland,Lior P,4.0
Ferienhaus Haussmann,Schwangau,Deutschland,jkerber2018,4.0
Camping Hohensyburg,Dortmund,Deutschland,PlatinumXKR,8.0
Camping Hohensyburg,Dortmund,Deutschland,Prof. SH,5.0
Camping Hohensyburg,Dortmund,Deutschland,ollith,8.0
Camping Hohensyburg,Dortmund,Deutschland,NAW_Newbury,8.0
Gästehaus Ferienglück,Titisee-Neustadt,Deutschland,Lisa Y,10.0
Gästehaus Ferienglück,Titisee-Neustadt,Deutschland,Omatilla,3.0
Gästehaus Ferienglück,Titisee-Neustadt,Deutschland,Jader G,7.0
Gästehaus Ferienglück,Titisee-Neustadt,Deutschland,M. Fehling,5.0
Allgäuer Hof,Oberstaufen,Deutschland,Angela L,10.0
Allgäuer Hof,Oberstaufen,Deutschland, TheFlyingG,2.0
Allgäuer Hof,Oberstaufen,Deutschland, Winterflucht2014,10.0
Allgäuer Hof,Oberstaufen,Deutschland, Sabine H,8.0
Allgäuer Hof,Oberstaufen,Deutschland, Claudia L,10.0
Allgäuer Hof,Oberstaufen,Deutschland,Kristine G,4.0
Allgäuer Hof,Oberstaufen,Deutschland,Jader G,0.0
Allgäuer Hof,Oberstaufen,Deutschland,Omatilla,4.0
Alter Simpl,Mannheim,Deutschland,BoardingPass635289,2.0
Alter Simpl,Mannheim,Deutschland, Juliii_85,6.0
Alter Simpl,Mannheim,Deutschland, D.U93,2.0
Alter Simpl,Mannheim,Deutschland, jimmicliff,6.0
Alter Simpl,Mannheim,Deutschland, Claudia R,2.0
Alter Simpl,Mannheim,Deutschland,ollith,8.0
Alter Simpl,Mannheim,Deutschland,Thomas Miller,5.0
Alter Simpl,Mannheim,Deutschland,Kati_reist,8.0
Lalaland,Wiesbaden,Deutschland,Andy S,8.0
Lalaland,Wiesbaden,Deutschland, sbarsa50,10.0
Lalaland,Wiesbaden,Deutschland, Wolfjanck,8.0
Lalaland,Wiesbaden,Deutschland, bazichriss,10.0
Lalaland,Wiesbaden,Deutschland, Irfan O,4.0
Lalaland,Wiesbaden,Deutschland,nederlandsegulden,9.0
Lalaland,Wiesbaden,Deutschland,Lior P,5.0
Lalaland,Wiesbaden,Deutschland,nederlandsegulden,2.0
Hotel Weinhaus, Norden,Deutschland,Sabine H,4.0
Hotel Weinhaus, Norden,Deutschland, Lululein_93,2.0
Hotel Weinhaus, Norden,Deutschland, Heinz A,4.0
Hotel Weinhaus, Norden,Deutschland, Petra72H,8.0
Hotel Weinhaus, Norden,Deutschland, Julius H,10.0
Hotel Weinhaus, Norden,Deutschland,Kati_reist,8.0
Hotel Weinhaus, Norden,Deutschland,Lior P,2.0
Hotel Weinhaus, Norden,Deutschland,nederlandsegulden,0.0
Landhaus Sudwind,Grainau,Deutschland,cathyindc,10.0
Landhaus Sudwind,Grainau,Deutschland,nederlandsegulden,8.0
Landhaus Sudwind,Grainau,Deutschland,ollith,0.0
Landhaus Sudwind,Grainau,Deutschland,Prof. SH,7.0
Pension Schwarz,Bad,Deutschland,Schmelo,8.0
Pension Schwarz,Bad,Deutschland,Prof. SH,0.0
Pension Schwarz,Bad,Deutschland,Jader G,1.0
Pension Schwarz,Bad,Deutschland,Verča,9.0
Pension Seidenweber, Schmallenberg,Deutschland,Karin M,2.0
Pension Seidenweber, Schmallenberg,Deutschland, Gitti K,2.0
Pension Seidenweber, Schmallenberg,Deutschland, Susi T,2.0
Pension Seidenweber, Schmallenberg,Deutschland,BBoehme44,5.0
Pension Seidenweber, Schmallenberg,Deutschland,Lior P,5.0
Pension Seidenweber, Schmallenberg,Deutschland,Omatilla,1.0
Zum Brauhaus,Quedlinburg,Deutschland,Bianca G,10.0
Zum Brauhaus,Quedlinburg,Deutschland, Waldmann,8.0
Zum Brauhaus,Quedlinburg,Deutschland, Simon,8.0
Zum Brauhaus,Quedlinburg,Deutschland, Peter K.,10.0
Zum Brauhaus,Quedlinburg,Deutschland, George K,10.0
Zum Brauhaus,Quedlinburg,Deutschland,eithne e,6.0
Zum Brauhaus,Quedlinburg,Deutschland,NAW_Newbury,4.0
Zum Brauhaus,Quedlinburg,Deutschland,nederlandsegulden,0.0
Hochzeitsschmiede,Waren,Deutschland,Chribach,4.0
Hochzeitsschmiede,Waren,Deutschland, Andreas O,10.0
Hochzeitsschmiede,Waren,Deutschland, dietmar_silke,10.0
Hochzeitsschmiede,Waren,Deutschland, TiggiNorway,10.0
Hochzeitsschmiede,Waren,Deutschland,Andrea B,7.0
Hochzeitsschmiede,Waren,Deutschland,Explore763945,9.0
Hochzeitsschmiede,Waren,Deutschland,Kristine G,6.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland,VroniD,10.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland, Roberto K,10.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland, Norma G,10.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland, Reiner W,10.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland, Margarete Z,10.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland,eithne e,3.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland,eithne e,2.0
Altstadt Pension im Holländerviertel,Potsdam,Deutschland,nederlandsegulden,5.0
Hotel Schreier, Lindau,Deutschland,Kurt T,8.0
Hotel Schreier, Lindau,Deutschland, Jürgen Baumanns,10.0
