hotel,city,nation,reviewer,vote
Mariner East Condos, Panama City Beach,USA,tsheetz,10.0
Mariner East Condos, Panama City Beach,USA, EddyG531,2.0
Mariner East Condos, Panama City Beach,USA, Wongs1985,10.0
Mariner East Condos, Panama City Beach,USA, Dorothy H,10.0
Mariner East Condos, Panama City Beach,USA, conni r,10.0
Mariner East Condos, Panama City Beach,USA,Mark L,7.0
Pacific Crest Hotel, Santa Barbara,USA,MikeSanBern,10.0
Pacific Crest Hotel, Santa Barbara,USA, CosmicHoliday,10.0
Pacific Crest Hotel, Santa Barbara,USA, Adelina Gulleson,10.0
Pacific Crest Hotel, Santa Barbara,USA, Trish Sims,10.0
Pacific Crest Hotel, Santa Barbara,USA, Ralf Jerry Becker,10.0
Pacific Crest Hotel, Santa Barbara,USA,leecaston,8.0
Biltmore Suites Hotel, Baltimore,USA,Bagelman and wife,4.0
Biltmore Suites Hotel, Baltimore,USA, buddmar,8.0
Biltmore Suites Hotel, Baltimore,USA, Amalie W,4.0
Biltmore Suites Hotel, Baltimore,USA, yandoblu,6.0
Biltmore Suites Hotel, Baltimore,USA, FunintheSun09,4.0
Biltmore Suites Hotel, Baltimore,USA,firebirdinc,6.0
Sarasota Surf and Racquet Club, Sarasota,USA,evieroger,8.0
Sarasota Surf and Racquet Club, Sarasota,USA, carnett2014,10.0
Sarasota Surf and Racquet Club, Sarasota,USA, jprozsa,10.0
Sarasota Surf and Racquet Club, Sarasota,USA, loisi455,10.0
Sarasota Surf and Racquet Club, Sarasota,USA, 881jomarie,10.0
Sarasota Surf and Racquet Club, Sarasota,USA,TrailBlazer14740,2.0
Laughing Salmon Guesthouse, Seward,USA,LWolter,10.0
Laughing Salmon Guesthouse, Seward,USA, KevinBlock,10.0
Laughing Salmon Guesthouse, Seward,USA,Marilyn4me,5.0
American Inn of Daytona, Daytona Beach,USA,Schoolchef73,2.0
American Inn of Daytona, Daytona Beach,USA, Lauren T,2.0
American Inn of Daytona, Daytona Beach,USA, Aimee B,2.0
American Inn of Daytona, Daytona Beach,USA, Ohiogirl69,2.0
American Inn of Daytona, Daytona Beach,USA, workharddieproud,4.0
American Inn of Daytona, Daytona Beach,USA,willynellson,5.0
Comfort Suites Jacksonville I-295, Jacksonville,USA,38ronaldm,8.0
Comfort Suites Jacksonville I-295, Jacksonville,USA, cheryl e,2.0
Comfort Suites Jacksonville I-295, Jacksonville,USA, Spacecoast_Walt,8.0
Comfort Suites Jacksonville I-295, Jacksonville,USA, Joan,2.0
Comfort Suites Jacksonville I-295, Jacksonville,USA, blackriverwoman,2.0
Comfort Suites Jacksonville I-295, Jacksonville,USA,Marilyn4me,7.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA,nemesiatheall,2.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA, Mark B,10.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA, kubck,10.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA, BOOTH73,4.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA, celesteberryhill,2.0
Howard Johnson by Wyndham Chattanooga Lookout Mountain, Chattanooga,USA,Valerie S,2.0
The Austin Inn, Lake George,USA,ScrnPrntr,10.0
The Austin Inn, Lake George,USA, Keith A,10.0
The Austin Inn, Lake George,USA, mgoett,10.0
The Austin Inn, Lake George,USA, rquidone12,10.0
The Austin Inn, Lake George,USA, Thomas J,8.0
The Austin Inn, Lake George,USA,Vlhq,7.0
OYO Hotel Irving DFW Airport South, Irving,USA,J. M,6.0
OYO Hotel Irving DFW Airport South, Irving,USA, Kathy M,2.0
OYO Hotel Irving DFW Airport South, Irving,USA, V3781VCrebeccap,4.0
OYO Hotel Irving DFW Airport South, Irving,USA, Footprints638381,2.0
OYO Hotel Irving DFW Airport South, Irving,USA, Earletta D,4.0
OYO Hotel Irving DFW Airport South, Irving,USA,8Hazel8,0.0
Inn at 7 Central, Provincetown,USA,LM R,10.0
Inn at 7 Central, Provincetown,USA, Tourist678986,10.0
Inn at 7 Central, Provincetown,USA, Bill\u0026Rick,10.0
Inn at 7 Central, Provincetown,USA, David F,10.0
Inn at 7 Central, Provincetown,USA, anywherefromboston,8.0
Inn at 7 Central, Provincetown,USA,Vlhq,8.0
Shore S Cape, Cape May,USA,Paula H,4.0
Shore S Cape, Cape May,USA, Dan556,8.0
Shore S Cape, Cape May,USA, Kristina P,6.0
Shore S Cape, Cape May,USA, lisap50,10.0
Shore S Cape, Cape May,USA, Kelly P,10.0
Shore S Cape, Cape May,USA,Robert J,7.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA,Tanya G,10.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA, Kevin L,10.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA, strherica,8.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA, BoardingPass769024,10.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA, O4inOahu,10.0
Hokulani Waikiki by Hilton Grand Vacations, Oahu,USA,Johan K,0.0
Borealis Basecamp, Fairbanks,USA,Paradise184026,10.0
Borealis Basecamp, Fairbanks,USA, Chris V,10.0
Borealis Basecamp, Fairbanks,USA, newtovegasTexas,6.0
Borealis Basecamp, Fairbanks,USA, Sue G,10.0
Borealis Basecamp, Fairbanks,USA, Kim Bro,10.0
Borealis Basecamp, Fairbanks,USA,willynellson,7.0
The Eden, Baltimore,USA,DellT,4.0
The Eden, Baltimore,USA, Tears26,10.0
The Eden, Baltimore,USA, Barbara M,10.0
The Eden, Baltimore,USA, TravelGuru1770,10.0
The Eden, Baltimore,USA,Marilyn4me,1.0
Alaska Cozy II Suites, Homer,USA,Grambo1949,8.0
Alaska Cozy II Suites, Homer,USA,Valerie S,4.0
Doubletree Inn at The Colonnade, Baltimore,USA,djn1911,6.0
Doubletree Inn at The Colonnade, Baltimore,USA, O3386QPnancyr,10.0
Doubletree Inn at The Colonnade, Baltimore,USA, Jasper180,4.0
Doubletree Inn at The Colonnade, Baltimore,USA, Wander539413,4.0
Doubletree Inn at The Colonnade, Baltimore,USA, Randy L,10.0
Doubletree Inn at The Colonnade, Baltimore,USA,Valerie S,4.0
The Gold Eagle, Lake George,USA,melinda p,2.0
The Gold Eagle, Lake George,USA, Mrslc16,2.0
The Gold Eagle, Lake George,USA, Elaine G,10.0
The Gold Eagle, Lake George,USA, alliekat2017,10.0
The Gold Eagle, Lake George,USA, amneris n,6.0
The Gold Eagle, Lake George,USA,DWRockford,8.0
Bel-Air Beach Club, Fort Myers Beach,USA,myrtlemh,10.0
Bel-Air Beach Club, Fort Myers Beach,USA, Rafael C,8.0
Bel-Air Beach Club, Fort Myers Beach,USA,willynellson,0.0
Dogwood Cottage Inn, Asheville,USA,Luke G,10.0
Dogwood Cottage Inn, Asheville,USA, Scenic31968,2.0
Dogwood Cottage Inn, Asheville,USA,Robert J,6.0
The Clarendon House, Provincetown,USA,Sheila P,10.0
The Clarendon House, Provincetown,USA, Rachael D,10.0
The Clarendon House, Provincetown,USA, Ricardo,4.0
The Clarendon House, Provincetown,USA, SunSeeker62,8.0
The Clarendon House, Provincetown,USA, 1039,8.0
The Clarendon House, Provincetown,USA,DWRockford,6.0
Inn on Westwood, Asheville,USA,MarjorieL,10.0
Inn on Westwood, Asheville,USA, Evolver311,10.0
Inn on Westwood, Asheville,USA, OhFranklin,8.0
Inn on Westwood, Asheville,USA, MonkeyMom2013,10.0
Inn on Westwood, Asheville,USA, Molly M,10.0
Inn on Westwood, Asheville,USA,willynellson,4.0
Thunder Mountain Inn, Steamboat Springs,USA,Marilyn S,4.0
Thunder Mountain Inn, Steamboat Springs,USA, RICHARD R,8.0
Thunder Mountain Inn, Steamboat Springs,USA, sturshalom,8.0
Thunder Mountain Inn, Steamboat Springs,USA, Monadsk,6.0
Thunder Mountain Inn, Steamboat Springs,USA, hellowhoisthis,10.0
Thunder Mountain Inn, Steamboat Springs,USA,DWRockford,1.0
Ocean Jewels Club, Daytona Beach,USA,mommy1101,10.0
Ocean Jewels Club, Daytona Beach,USA, Elizabeth W,4.0
Ocean Jewels Club, Daytona Beach,USA, sposey1980,8.0
Ocean Jewels Club, Daytona Beach,USA, BartmannTravelGuide,8.0
Ocean Jewels Club, Daytona Beach,USA, Neerod59,8.0
Ocean Jewels Club, Daytona Beach,USA,leecaston,4.0
Camp Homer, Homer,USA,TCW_photo,10.0
Camp Homer, Homer,USA, Ryan H,8.0
Camp Homer, Homer,USA,Robert J,9.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA,Meredith V,8.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA, @PeteL,8.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA, barlando2,2.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA, ebbager,10.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA, Omar R,10.0
Americas Best Value Astoria Inn and Suites, Anaheim,USA,Filip K,2.0
Alpine Village Resort, Lake George,USA,jafargnoli,2.0
Alpine Village Resort, Lake George,USA, levelgreenithaca,2.0
Alpine Village Resort, Lake George,USA, flutterby812411,8.0
Alpine Village Resort, Lake George,USA, Jay F,8.0
Alpine Village Resort, Lake George,USA, saverguy,8.0
Alpine Village Resort, Lake George,USA,Kylie H,6.0
The Quarters on King, Charleston,USA,Gary S,8.0
The Quarters on King, Charleston,USA, Lynn M,10.0
The Quarters on King, Charleston,USA, Andrew,8.0
The Quarters on King, Charleston,USA, Scott P,10.0
The Quarters on King, Charleston,USA, sjt,2.0
The Quarters on King, Charleston,USA,willynellson,1.0
Casa del Mar Boutique Apartments, Hollywood,USA,Gene K,8.0
Casa del Mar Boutique Apartments, Hollywood,USA, Lady Zoe,10.0
Casa del Mar Boutique Apartments, Hollywood,USA, oodude7,10.0
Casa del Mar Boutique Apartments, Hollywood,USA, davidswaan,10.0
Casa del Mar Boutique Apartments, Hollywood,USA, countrytrotter,6.0
Casa del Mar Boutique Apartments, Hollywood,USA,Valerie S,7.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA,D. Neal,8.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA, Dorothy,8.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA, karen g,2.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA, Yvey28,10.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA, TripTex,6.0
Courtyard by Marriott Fort Worth University Drive, Fort Worth,USA,Caitlin Newlie,2.0
Paula's Place B&B, Homer,USA,llklinger,10.0
Paula's Place B&B, Homer,USA, Steve L,10.0
Paula's Place B&B, Homer,USA, Carolyn B,10.0
Paula's Place B&B, Homer,USA, JudyCTrip,10.0
Paula's Place B&B, Homer,USA, berniejamie,10.0
Paula's Place B&B, Homer,USA,Ellen S,8.0
Aspire Residences at the Stanley Hotel, Estes Park,USA,PJCoastToCoast,6.0
Aspire Residences at the Stanley Hotel, Estes Park,USA, Tom O,10.0
Aspire Residences at the Stanley Hotel, Estes Park,USA, John T,6.0
Aspire Residences at the Stanley Hotel, Estes Park,USA, MN_TravellerMsp,8.0
Aspire Residences at the Stanley Hotel, Estes Park,USA, 1bolderguy,2.0
Aspire Residences at the Stanley Hotel, Estes Park,USA,Gloria19147,8.0
Landmark Motel, Wildwood,USA,Janae,10.0
Landmark Motel, Wildwood,USA, erin m,2.0
Landmark Motel, Wildwood,USA, Jason R,10.0
Landmark Motel, Wildwood,USA, Ann K,2.0
Landmark Motel, Wildwood,USA, Chris T,2.0
Landmark Motel, Wildwood,USA,Caitlin Newlie,0.0
Garden House, Key West,USA,Stephanie M,10.0
Garden House, Key West,USA, msbnsb,10.0
Garden House, Key West,USA, ShayAnnie,10.0
Garden House, Key West,USA, Lewmurray,6.0
Garden House, Key West,USA, gingeninj,10.0
Garden House, Key West,USA,willynellson,4.0
Maples Motor Inn, Pigeon Forge,USA,kroberts41501,10.0
Maples Motor Inn, Pigeon Forge,USA, Brooke S,10.0
Maples Motor Inn, Pigeon Forge,USA, Sharon I,8.0
Maples Motor Inn, Pigeon Forge,USA, virgil j,10.0
Maples Motor Inn, Pigeon Forge,USA, sandy m,10.0
Maples Motor Inn, Pigeon Forge,USA,Kylie H,6.0
Alaska's Orca Inn, Seward,USA,Linda T,10.0
Alaska's Orca Inn, Seward,USA, dapfirm,8.0
Alaska's Orca Inn, Seward,USA, buttondeb,2.0
Alaska's Orca Inn, Seward,USA,Robert J,5.0
Belle Isle Motel, Mount Desert Island,USA,steven_c,10.0
Belle Isle Motel, Mount Desert Island,USA, GM K,8.0
Belle Isle Motel, Mount Desert Island,USA, ChrisfromLockhart,8.0
Belle Isle Motel, Mount Desert Island,USA, ManitouExpert,10.0
Belle Isle Motel, Mount Desert Island,USA, SreekanthReddyB,4.0
Belle Isle Motel, Mount Desert Island,USA,Filip K,3.0
Vista Ridge Sedona, Sedona,USA,Tammy R,10.0
Vista Ridge Sedona, Sedona,USA, RonSCalifornia,10.0
Vista Ridge Sedona, Sedona,USA, aglang,10.0
Vista Ridge Sedona, Sedona,USA,Gloria19147,4.0
The Havana Lofts, Philadelphia,USA,InterstellarTCU,4.0
The Havana Lofts, Philadelphia,USA,Troy T,9.0
Frog Pond Bed and Breakfast, Fairbanks,USA,gonen52,10.0
Frog Pond Bed and Breakfast, Fairbanks,USA,Kylie H,2.0
Fitzgeralds Motel, Wisconsin Dells,USA,BeIrie,10.0
Fitzgeralds Motel, Wisconsin Dells,USA, Sam N,10.0
Fitzgeralds Motel, Wisconsin Dells,USA, 914colleenb,10.0
Fitzgeralds Motel, Wisconsin Dells,USA, LizandChris,10.0
Fitzgeralds Motel, Wisconsin Dells,USA, jubi52,6.0
Fitzgeralds Motel, Wisconsin Dells,USA,Robert J,2.0
Nordick's Inn, Lake George,USA,Becki M,10.0
Nordick's Inn, Lake George,USA, mrupy47,10.0
Nordick's Inn, Lake George,USA, katmal78,10.0
Nordick's Inn, Lake George,USA, ngarofalo2019,10.0
Nordick's Inn, Lake George,USA, carolmonaghan,10.0
Nordick's Inn, Lake George,USA,Troy T,7.0
River City Inn, Jacksonville,USA,Michael G,10.0
River City Inn, Jacksonville,USA, Charles W,2.0
River City Inn, Jacksonville,USA, JJSBHall,4.0
River City Inn, Jacksonville,USA, Dan H,2.0
River City Inn, Jacksonville,USA, Backpackcolin,2.0
River City Inn, Jacksonville,USA,DWRockford,8.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA,kellyanne12x,2.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA, McDonaldCrew,2.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA, Camiones C,2.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA, Jake T,2.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA, 661charstrongp,2.0
Motel 6 Ft Worth Downtown East, Fort Worth,USA,karen m,1.0
Motel 6, Fort Worth,USA,Jack B,10.0
Motel 6, Fort Worth,USA,Gloria19147,8.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA,mattos_family,8.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA, Fearless628488,10.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA, Rosanne C,8.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA, GoUSNR,8.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA, dnewman1156,10.0
Holiday Inn Express Hotel & Suites Fort Worth (I-20), Fort Worth,USA,8Hazel8,9.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA,aprilreisma,8.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA, Tammy H,10.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA, gary s,10.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA, John C,10.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA, frankward777,6.0
Holiday Inn Express Hotel & Suites Kansas City Sports Complex, Kansas City,USA,Vlhq,9.0
Catherine Ward House Inn, Savannah,USA,Susan B,10.0
Catherine Ward House Inn, Savannah,USA, maugham,10.0
Catherine Ward House Inn, Savannah,USA, John F,10.0
Catherine Ward House Inn, Savannah,USA, Kristin,10.0
Catherine Ward House Inn, Savannah,USA, Donald W,10.0
Catherine Ward House Inn, Savannah,USA,Ellen S,9.0
Travelers Inn And Suites Raleigh, Raleigh,USA,Beth W,2.0
Travelers Inn And Suites Raleigh, Raleigh,USA,willynellson,4.0
Breezy Hills Cottages - Morning Sun Cottage, Fredericksburg,USA,enchantedgirl,10.0
Breezy Hills Cottages - Morning Sun Cottage, Fredericksburg,USA,Troy T,4.0
Holiday Inn Columbia - Downtown, Columbia,USA,Jennifer B,10.0
Holiday Inn Columbia - Downtown, Columbia,USA,Johan K,3.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA,Betty D,10.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA, Bill Q,10.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA, Madis S,10.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA, Ken O,10.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA, Lilly Crisitno,10.0
North Lodge on Oakland Bed and Breakfast, Asheville,USA,Ellen S,7.0
The Kimball Condominiums, Salt Lake City,USA,easter h,10.0
The Kimball Condominiums, Salt Lake City,USA, lynnehunsaker,6.0
The Kimball Condominiums, Salt Lake City,USA, Rodgullo,8.0
The Kimball Condominiums, Salt Lake City,USA, MargaretW_11,8.0
The Kimball Condominiums, Salt Lake City,USA, Taranita,8.0
The Kimball Condominiums, Salt Lake City,USA,Troy T,5.0
Quality Inn University Center, Pittsburgh,USA,Khushi Chandi,2.0
Quality Inn University Center, Pittsburgh,USA, Jetpaul1,8.0
Quality Inn University Center, Pittsburgh,USA, Vickie H,2.0
Quality Inn University Center, Pittsburgh,USA, 86MissyJ,8.0
Quality Inn University Center, Pittsburgh,USA, Tour630981,10.0
Quality Inn University Center, Pittsburgh,USA,Troy T,9.0
Greyhound RV Park, Corpus Christi,USA,Dawn D,2.0
Greyhound RV Park, Corpus Christi,USA, theoktravler,6.0
Greyhound RV Park, Corpus Christi,USA,Ellen S,8.0
Homewood Suites University City, Philadelphia,USA,Rebecca M,2.0
Homewood Suites University City, Philadelphia,USA, Bamboo2010,10.0
Homewood Suites University City, Philadelphia,USA, Lingqi,10.0
Homewood Suites University City, Philadelphia,USA, Sherri34,10.0
Homewood Suites University City, Philadelphia,USA, volleygirlamy,6.0
Homewood Suites University City, Philadelphia,USA,Gloria19147,2.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA,Happy2133,2.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA, Ronald,10.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA, Michael U,10.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA, Courtney M,10.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA, D Scott,8.0
"Magnolia Hotel St. Louis, A Tribute Portfolio Hotel", Saint Louis,USA,Marilyn4me,9.0
Waterford Townhomes, Steamboat Springs,USA,colorado4ever,10.0
Waterford Townhomes, Steamboat Springs,USA, PIco1Texas,6.0
Waterford Townhomes, Steamboat Springs,USA, Lorena C,10.0
Waterford Townhomes, Steamboat Springs,USA, johncU908UG,10.0
Waterford Townhomes, Steamboat Springs,USA, Jonathan H,10.0
Waterford Townhomes, Steamboat Springs,USA,firebirdinc,8.0
Summer Breeze Resort, Wisconsin Dells,USA,John H,10.0
Summer Breeze Resort, Wisconsin Dells,USA, BillyandSue01,10.0
Summer Breeze Resort, Wisconsin Dells,USA, Don S,4.0
Summer Breeze Resort, Wisconsin Dells,USA, 70rebeccajoyd,10.0
Summer Breeze Resort, Wisconsin Dells,USA, conniej174,10.0
Summer Breeze Resort, Wisconsin Dells,USA,Ellen S,2.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA,kharper48,10.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA, Cfordham1,10.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA, Bob M,2.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA, travelfamily9,10.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA, Theresa K,10.0
St. Francis Inn Bed and Breakfast, St. Augustine,USA,leecaston,3.0
San-a-bel, North Myrtle Beach,USA,timothy t,2.0
San-a-bel, North Myrtle Beach,USA, Resort746962,4.0
San-a-bel, North Myrtle Beach,USA, Mike C,2.0
San-a-bel, North Myrtle Beach,USA, ChelleC88,10.0
San-a-bel, North Myrtle Beach,USA, Tammy D,8.0
San-a-bel, North Myrtle Beach,USA,Marilyn4me,3.0
Dream Inn, Hollywood,USA,Knicksin5,10.0
Dream Inn, Hollywood,USA, James R,10.0
Dream Inn, Hollywood,USA, lesleyturner59,4.0
Dream Inn, Hollywood,USA, DaveTurner,4.0
Dream Inn, Hollywood,USA, Michelle20miles,10.0
Dream Inn, Hollywood,USA,Johan K,1.0
Quality Inn & Suites, Jacksonville,USA,Kelly,2.0
Quality Inn & Suites, Jacksonville,USA, Dr CAMUY H,6.0
Quality Inn & Suites, Jacksonville,USA, Hospitality Exec,2.0
Quality Inn & Suites, Jacksonville,USA, JohnB7987,4.0
Quality Inn & Suites, Jacksonville,USA, Millieaskew,4.0
Quality Inn & Suites, Jacksonville,USA,Filip K,4.0
Richard's Motel Courtyard, Hollywood,USA,Jay,10.0
Richard's Motel Courtyard, Hollywood,USA, King C,10.0
Richard's Motel Courtyard, Hollywood,USA, John S,10.0
Richard's Motel Courtyard, Hollywood,USA, frankjordanjr1128,10.0
Richard's Motel Courtyard, Hollywood,USA, Frank D,10.0
Richard's Motel Courtyard, Hollywood,USA,TrailBlazer14740,5.0
Almost Home Accommodations, Homer,USA,Tammlt,8.0
Almost Home Accommodations, Homer,USA, Edie B,6.0
Almost Home Accommodations, Homer,USA, sharonl123,8.0
Almost Home Accommodations, Homer,USA, Over_Land_And_Sea,8.0
Almost Home Accommodations, Homer,USA, Rebelbaseballmom14,10.0
Almost Home Accommodations, Homer,USA,Kylie H,9.0
Hotel Bixby Scottsdale, Scottsdale,USA,Brian50Edmonton,8.0
Hotel Bixby Scottsdale, Scottsdale,USA, Dream43120156621,10.0
Hotel Bixby Scottsdale, Scottsdale,USA, Wendy C,8.0
Hotel Bixby Scottsdale, Scottsdale,USA, Jim P,8.0
Hotel Bixby Scottsdale, Scottsdale,USA, Mrhabs,6.0
Hotel Bixby Scottsdale, Scottsdale,USA,Kylie H,9.0
"St. Louis Union Station Hotel, Curio Collection by Hilton", Saint Louis,USA,MNH65203,10.0
"St. Louis Union Station Hotel, Curio Collection by Hilton", Saint Louis,USA, Tyson B,10.0
