hotel,city,nation,reviewer,vote
The Vestry,Chichester,England,TravellingMan156,6.0
The Vestry,Chichester,England, Alison H,8.0
The Vestry,Chichester,England, Jason R,8.0
The Vestry,Chichester,England, Geo2006,8.0
The Vestry,Chichester,England, Jacqueline P,10.0
The Vestry,Chichester,England,Steve W,1.0
The Vestry,Chichester,England,Bibi Z,5.0
The Vestry,Chichester,England,ivan,2.0
Roman House Bed and Breakfast,Plymouth,England,Jon L,8.0
Roman House Bed and Breakfast,Plymouth,England, angelnurse4,10.0
Roman House Bed and Breakfast,Plymouth,England, angelnurse4,10.0
Roman House Bed and Breakfast,Plymouth,England, angelnurse4,10.0
Roman House Bed and Breakfast,Plymouth,England, J_M186338,8.0
Roman House Bed and Breakfast,Plymouth,England,Stephen D,4.0
Roman House Bed and Breakfast,Plymouth,England,Stephen D,0.0
Roman House Bed and Breakfast,Plymouth,England,Lisa433,7.0
Holmeshead Farm,Ambleside,England,KLP,10.0
Holmeshead Farm,Ambleside,England, Nicki H,10.0
Holmeshead Farm,Ambleside,England, chickens01706,10.0
Holmeshead Farm,Ambleside,England, Derek B,10.0
Holmeshead Farm,Ambleside,England, meggierees,10.0
Holmeshead Farm,Ambleside,England,Gillian C,7.0
Holmeshead Farm,Ambleside,England,Kelly,4.0
Holmeshead Farm,Ambleside,England,SamAnderson1987,0.0
Fire Engine Accommodation,Bristol,England,David W,6.0
Fire Engine Accommodation,Bristol,England, V-Unit,4.0
Fire Engine Accommodation,Bristol,England, emulover,4.0
Fire Engine Accommodation,Bristol,England,Glenda C,9.0
Fire Engine Accommodation,Bristol,England,Bibi Z,6.0
Fire Engine Accommodation,Bristol,England,Rachel7Mary7ū,3.0
Roch Villa Bed and Breakfast,Tenby,England,Lrod3962,10.0
Roch Villa Bed and Breakfast,Tenby,England, RobDavies82,10.0
Roch Villa Bed and Breakfast,Tenby,England, Jasmin R,10.0
Roch Villa Bed and Breakfast,Tenby,England, Kelly E,10.0
Roch Villa Bed and Breakfast,Tenby,England, Stuart F,6.0
Roch Villa Bed and Breakfast,Tenby,England,SamAnderson1987,6.0
Roch Villa Bed and Breakfast,Tenby,England,Kelly,2.0
Roch Villa Bed and Breakfast,Tenby,England,Paul210668,1.0
Yardleys Restaurant & Hotel,Nottingham,England,pinky63,8.0
Yardleys Restaurant & Hotel,Nottingham,England, Michelleandlee,2.0
Yardleys Restaurant & Hotel,Nottingham,England,SuttonScouser,3.0
Yardleys Restaurant & Hotel,Nottingham,England,Gillian C,2.0
Yardleys Restaurant & Hotel,Nottingham,England,NorthStar,1.0
4 Harriet Place,Falmouth,England,Emma B,10.0
4 Harriet Place,Falmouth,England,ivan,9.0
4 Harriet Place,Falmouth,England,Paul210668,3.0
4 Harriet Place,Falmouth,England,Kelly,9.0
Paignton Court,Paignton,England,142jacey,10.0
Paignton Court,Paignton,England, Reece,10.0
Paignton Court,Paignton,England, northh_23,10.0
Paignton Court,Paignton,England, andrewjpitt140,10.0
Paignton Court,Paignton,England, Andy N,10.0
Paignton Court,Paignton,England,Paul210668,8.0
Paignton Court,Paignton,England,Steve W,5.0
Paignton Court,Paignton,England,SuttonScouser,3.0
The Reading Lake Hotel,Reading,England,Hutchins2015,8.0
The Reading Lake Hotel,Reading,England, Mark W,2.0
The Reading Lake Hotel,Reading,England, Adventurers2018,6.0
The Reading Lake Hotel,Reading,England, eniot,4.0
The Reading Lake Hotel,Reading,England, Rebecca G,2.0
The Reading Lake Hotel,Reading,England,Gillian C,4.0
The Reading Lake Hotel,Reading,England,Stephen D,5.0
The Reading Lake Hotel,Reading,England,rachielou74,7.0
Ivyleaf Combe Luxury Lodges,Bude,England,Peter P,10.0
Ivyleaf Combe Luxury Lodges,Bude,England, Debbie H,10.0
Ivyleaf Combe Luxury Lodges,Bude,England, Swan01,10.0
Ivyleaf Combe Luxury Lodges,Bude,England, Kate,10.0
Ivyleaf Combe Luxury Lodges,Bude,England, smudge0677,10.0
Ivyleaf Combe Luxury Lodges,Bude,England,Lisa433,8.0
Ivyleaf Combe Luxury Lodges,Bude,England,Gillian C,6.0
Ivyleaf Combe Luxury Lodges,Bude,England,amigo123,2.0
Torwood,Portree,England,Christina B,10.0
Torwood,Portree,England, Cindy H,10.0
Torwood,Portree,England, Alex C,10.0
Torwood,Portree,England, P75B,10.0
Torwood,Portree,England, singlewhitefemale44,10.0
Torwood,Portree,England,Phillcervantes,2.0
Torwood,Portree,England,Steve W,2.0
Torwood,Portree,England,SamAnderson1987,2.0
Lagganbuie,Oban,England,April P,8.0
Lagganbuie,Oban,England, JMD,8.0
Lagganbuie,Oban,England, Jeanne G,10.0
Lagganbuie,Oban,England, Olive L,10.0
Lagganbuie,Oban,England, Dilly4472,8.0
Lagganbuie,Oban,England,Gillian C,4.0
Lagganbuie,Oban,England,SamAnderson1987,2.0
Lagganbuie,Oban,England,SamAnderson1987,9.0
Aotearoa Southport Bed & Breakfast,Southport,England,LolaOnHoliday,10.0
Aotearoa Southport Bed & Breakfast,Southport,England, 72journeyqueen,10.0
Aotearoa Southport Bed & Breakfast,Southport,England, stevecfc,10.0
Aotearoa Southport Bed & Breakfast,Southport,England, ridgways60,10.0
Aotearoa Southport Bed & Breakfast,Southport,England, Barbara W,10.0
Aotearoa Southport Bed & Breakfast,Southport,England,NorthStar,3.0
Aotearoa Southport Bed & Breakfast,Southport,England,ivan,8.0
Aotearoa Southport Bed & Breakfast,Southport,England,NorthStar,3.0
Heath Gardens B&B,Exeter,England,christine r,10.0
Heath Gardens B&B,Exeter,England, Alan Leader,10.0
Heath Gardens B&B,Exeter,England, Suewinward,10.0
Heath Gardens B&B,Exeter,England, simplemick,8.0
Heath Gardens B&B,Exeter,England, Inspector Bhindi,10.0
Heath Gardens B&B,Exeter,England,Kelly,8.0
Heath Gardens B&B,Exeter,England,Lisa433,6.0
Heath Gardens B&B,Exeter,England,Steve W,4.0
Pinewood House,Shrewsbury,England,Wayne S,10.0
Pinewood House,Shrewsbury,England, Karen B,10.0
Pinewood House,Shrewsbury,England, Sue D,10.0
Pinewood House,Shrewsbury,England, ChrisLudlow,10.0
Pinewood House,Shrewsbury,England,Phillcervantes,8.0
Pinewood House,Shrewsbury,England,Paul210668,3.0
Pinewood House,Shrewsbury,England,rachielou74,6.0
Pebble Cottage,Solihull,England,Cathal H,10.0
Pebble Cottage,Solihull,England, Barbara S,10.0
Pebble Cottage,Solihull,England,Lisa433,7.0
Pebble Cottage,Solihull,England,Chris P,0.0
Pebble Cottage,Solihull,England,ivan,1.0
Windsor Crescent Apartments,Bridlington,England,Beverly H,4.0
Windsor Crescent Apartments,Bridlington,England, sarahmcardle2018,2.0
Windsor Crescent Apartments,Bridlington,England, Ab3654,2.0
Windsor Crescent Apartments,Bridlington,England, racheljohnson819,2.0
Windsor Crescent Apartments,Bridlington,England, yorkshiremichele,10.0
Windsor Crescent Apartments,Bridlington,England,SuttonScouser,8.0
Windsor Crescent Apartments,Bridlington,England,Glenda C,0.0
Windsor Crescent Apartments,Bridlington,England,Stephen D,3.0
Tulach Gorm Bed & Breakfast,Portree,England,_elizmackay,10.0
Tulach Gorm Bed & Breakfast,Portree,England, cherylg152,10.0
Tulach Gorm Bed & Breakfast,Portree,England, jwdnsdy,10.0
Tulach Gorm Bed & Breakfast,Portree,England, vin1975lucat1,10.0
Tulach Gorm Bed & Breakfast,Portree,England, Lesley T,10.0
Tulach Gorm Bed & Breakfast,Portree,England,Paul210668,6.0
Tulach Gorm Bed & Breakfast,Portree,England,Glenda C,2.0
Tulach Gorm Bed & Breakfast,Portree,England,Phillcervantes,7.0
Cherry Grove Guest House,Carlisle,England,ianpattins0n,10.0
Cherry Grove Guest House,Carlisle,England, Ruth G,10.0
Cherry Grove Guest House,Carlisle,England, Sarah91052,10.0
Cherry Grove Guest House,Carlisle,England, Peter B,10.0
Cherry Grove Guest House,Carlisle,England, WAF007,10.0
Cherry Grove Guest House,Carlisle,England,SuttonScouser,1.0
Cherry Grove Guest House,Carlisle,England,NorthStar,9.0
Cherry Grove Guest House,Carlisle,England,NorthStar,0.0
Billesley Manor Hotel,Stratford-upon-Avon,England,demonofsoul,10.0
Billesley Manor Hotel,Stratford-upon-Avon,England, harold r,10.0
Billesley Manor Hotel,Stratford-upon-Avon,England, Simon M,6.0
Billesley Manor Hotel,Stratford-upon-Avon,England, JimJones2020,4.0
Billesley Manor Hotel,Stratford-upon-Avon,England, Scarlett19_13,6.0
Billesley Manor Hotel,Stratford-upon-Avon,England,amigo123,9.0
Billesley Manor Hotel,Stratford-upon-Avon,England,SuttonScouser,7.0
Billesley Manor Hotel,Stratford-upon-Avon,England,Chris P,5.0
Tregullon Holidays,Bodmin,England,Dawn H,10.0
Tregullon Holidays,Bodmin,England, Steve C,10.0
Tregullon Holidays,Bodmin,England, PtG985,10.0
Tregullon Holidays,Bodmin,England,Stephen D,9.0
Tregullon Holidays,Bodmin,England,amigo123,4.0
Tregullon Holidays,Bodmin,England,Bibi Z,5.0
St Mary's Bed & Breakfast,Bury,England,Heather123425,10.0
St Mary's Bed & Breakfast,Bury,England,Stephen D,6.0
St Mary's Bed & Breakfast,Bury,England,ivan,6.0
St Mary's Bed & Breakfast,Bury,England,Rachel7Mary7ū,7.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England,Primrose G,10.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England, Heather M,10.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England, asl693,10.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England, Mark M,10.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England, wuzka,10.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England,SamAnderson1987,5.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England,ivan,8.0
Brewery Farm Luxury Lodges & Camping,Dorchester,England,ivan,0.0
Seggie Farm B&B,St,England,BigglesandBadger,10.0
Seggie Farm B&B,St,England, Braingirl C,10.0
Seggie Farm B&B,St,England, SearsPoints,10.0
Seggie Farm B&B,St,England, Nicholas_golf,10.0
Seggie Farm B&B,St,England, harvey10,10.0
Seggie Farm B&B,St,England,NorthStar,0.0
Seggie Farm B&B,St,England,traveller1,8.0
Seggie Farm B&B,St,England,SuttonScouser,6.0
Elberry Farm Bed & Breakfast,Paignton,England,exiles89,10.0
Elberry Farm Bed & Breakfast,Paignton,England, Mark w,10.0
Elberry Farm Bed & Breakfast,Paignton,England, Katerina R,10.0
Elberry Farm Bed & Breakfast,Paignton,England, George W,10.0
Elberry Farm Bed & Breakfast,Paignton,England, Martin_cpfc,10.0
Elberry Farm Bed & Breakfast,Paignton,England,Steve W,0.0
Elberry Farm Bed & Breakfast,Paignton,England,amigo123,8.0
Elberry Farm Bed & Breakfast,Paignton,England,SamAnderson1987,7.0
Claude Gibb,Newcastle,England,Stuartvolunteer,8.0
Claude Gibb,Newcastle,England,ivan,1.0
Claude Gibb,Newcastle,England,SamAnderson1987,3.0
Claude Gibb,Newcastle,England,ivan,1.0
West Pilton House,Swansea,England,Tim W,10.0
West Pilton House,Swansea,England, Aine K,10.0
West Pilton House,Swansea,England, Robert T,8.0
West Pilton House,Swansea,England, Richard M,10.0
West Pilton House,Swansea,England, Roger H,10.0
West Pilton House,Swansea,England,traveller1,4.0
West Pilton House,Swansea,England,Rachel7Mary7ū,1.0
West Pilton House,Swansea,England,Rachel7Mary7ū,7.0
Thalatta Guest House,JE2,England,TPS,8.0
Thalatta Guest House,JE2,England, Linda M,4.0
Thalatta Guest House,JE2,England, Sairaanhoitaja,8.0
Thalatta Guest House,JE2,England, LJC,8.0
Thalatta Guest House,JE2,England, Saffron W,10.0
Thalatta Guest House,JE2,England,Chris P,2.0
Thalatta Guest House,JE2,England,Stephen D,1.0
Thalatta Guest House,JE2,England,Rachel7Mary7ū,6.0
Avalon Guesthouse,HS3,England,Philippa_Sommerville,10.0
Avalon Guesthouse,HS3,England, vickyl1987,10.0
Avalon Guesthouse,HS3,England, Matthew Hobbs,10.0
Avalon Guesthouse,HS3,England, Eleanor C.,10.0
Avalon Guesthouse,HS3,England, JayneH305,10.0
Avalon Guesthouse,HS3,England,Gillian C,1.0
Avalon Guesthouse,HS3,England,Steve W,0.0
Avalon Guesthouse,HS3,England,NorthStar,0.0
Viewmount B&B,Tobermory,England,dariuswolf,10.0
Viewmount B&B,Tobermory,England, Anthony Astore S,10.0
Viewmount B&B,Tobermory,England, Erik Vinther A,8.0
Viewmount B&B,Tobermory,England, LePhews,8.0
Viewmount B&B,Tobermory,England, Paul A,10.0
Viewmount B&B,Tobermory,England,ivan,7.0
Viewmount B&B,Tobermory,England,Chris P,6.0
Viewmount B&B,Tobermory,England,ivan,7.0
Craiglockhart Guest House,Portree,England,sometimesgypsy,10.0
Craiglockhart Guest House,Portree,England,Kelly,8.0
Craiglockhart Guest House,Portree,England,Kelly,1.0
Craiglockhart Guest House,Portree,England,Bibi Z,5.0
The White House,St,England,jimbo2303,10.0
The White House,St,England, DeansRestaurant,10.0
The White House,St,England, timmyblue,10.0
The White House,St,England, ac1346,2.0
The White House,St,England, sdperrin,10.0
The White House,St,England,Phillcervantes,9.0
The White House,St,England,Phillcervantes,2.0
The White House,St,England,amigo123,3.0
Rebleen Guest House,Tenby,England,Twistedsoul,10.0
Rebleen Guest House,Tenby,England, glyn t,10.0
Rebleen Guest House,Tenby,England, ash13Uk,10.0
Rebleen Guest House,Tenby,England, spen97,8.0
Rebleen Guest House,Tenby,England, Bea C,10.0
Rebleen Guest House,Tenby,England,Rachel7Mary7ū,4.0
Rebleen Guest House,Tenby,England,ivan,9.0
Rebleen Guest House,Tenby,England,ericgreenhalgh,7.0
Skysea Caravan and Camping Site,Swansea,England,Davidf8000,10.0
Skysea Caravan and Camping Site,Swansea,England, StuLisEvs,10.0
Skysea Caravan and Camping Site,Swansea,England, Pippin_Picken,10.0
Skysea Caravan and Camping Site,Swansea,England, don h,10.0
Skysea Caravan and Camping Site,Swansea,England, Major T,10.0
Skysea Caravan and Camping Site,Swansea,England,amigo123,9.0
Skysea Caravan and Camping Site,Swansea,England,Lisa433,2.0
Skysea Caravan and Camping Site,Swansea,England,amigo123,3.0
Beachside Suites,Minehead,England,Gill R,10.0
Beachside Suites,Minehead,England, Nigel H,4.0
Beachside Suites,Minehead,England, Tempusfoojit,10.0
Beachside Suites,Minehead,England, Andrew D,6.0
Beachside Suites,Minehead,England, Graham P,10.0
Beachside Suites,Minehead,England,ericgreenhalgh,5.0
Beachside Suites,Minehead,England,Chris P,8.0
Beachside Suites,Minehead,England,Paul210668,1.0
Wentworth Guest House,Paignton,England,Steve H,10.0
Wentworth Guest House,Paignton,England, Fleur,10.0
Wentworth Guest House,Paignton,England, JohnnyCash101,6.0
Wentworth Guest House,Paignton,England, Patricia B,10.0
Wentworth Guest House,Paignton,England, Dave C,10.0
Wentworth Guest House,Paignton,England,Kelly,1.0
Wentworth Guest House,Paignton,England,rachielou74,2.0
Wentworth Guest House,Paignton,England,Kelly,1.0
Lydiard House Conference Centre,Swindon,England,Jaki T,4.0
Lydiard House Conference Centre,Swindon,England, Maria P,10.0
Lydiard House Conference Centre,Swindon,England, stinky313,4.0
Lydiard House Conference Centre,Swindon,England, BartyLawrence,10.0
Lydiard House Conference Centre,Swindon,England, alisoncloverkinna,10.0
Lydiard House Conference Centre,Swindon,England,Paul210668,9.0
Lydiard House Conference Centre,Swindon,England,NorthStar,4.0
Lydiard House Conference Centre,Swindon,England,traveller1,9.0
Pencarrol Guest House,Bude,England,ManiWM,10.0
Pencarrol Guest House,Bude,England, andy r,10.0
Pencarrol Guest House,Bude,England, IzzyNash,10.0
Pencarrol Guest House,Bude,England, Domenico,6.0
Pencarrol Guest House,Bude,England, Kirsty E,10.0
Pencarrol Guest House,Bude,England,Stephen D,7.0
Pencarrol Guest House,Bude,England,Phillcervantes,9.0
Pencarrol Guest House,Bude,England,rachielou74,9.0
Linndhu House,Tobermory,England,Cschmidt,10.0
Linndhu House,Tobermory,England, Ronnie K,10.0
Linndhu House,Tobermory,England, VancouverZengirl,10.0
Linndhu House,Tobermory,England, happygolucky2004,10.0
Linndhu House,Tobermory,England, Elaine F,10.0
Linndhu House,Tobermory,England,Lisa433,2.0
Linndhu House,Tobermory,England,ericgreenhalgh,4.0
Linndhu House,Tobermory,England,traveller1,6.0
Coast House,Swansea,England,tgow2010,10.0
Coast House,Swansea,England, simon0,8.0
Coast House,Swansea,England, Catherine R,10.0
Coast House,Swansea,England, Tezza,10.0
Coast House,Swansea,England, S0phi_19,10.0
Coast House,Swansea,England,Chris P,7.0
Coast House,Swansea,England,SuttonScouser,6.0
Coast House,Swansea,England,Chris P,9.0
Tall Oaks Bed and Breakfast,Southampton,England,LynneO,10.0
Tall Oaks Bed and Breakfast,Southampton,England, PitPony99,10.0
Tall Oaks Bed and Breakfast,Southampton,England, Beverley P,10.0
Tall Oaks Bed and Breakfast,Southampton,England, keith l,10.0
Tall Oaks Bed and Breakfast,Southampton,England, mike8man,10.0
Tall Oaks Bed and Breakfast,Southampton,England,Chris P,8.0
Tall Oaks Bed and Breakfast,Southampton,England,SamAnderson1987,3.0
Tall Oaks Bed and Breakfast,Southampton,England,Lisa433,6.0
Seapark Aparthotel,Southport,England,ziggyswirral,8.0
Seapark Aparthotel,Southport,England, lmsj,4.0
Seapark Aparthotel,Southport,England, Desertblossom,4.0
Seapark Aparthotel,Southport,England,Stephen D,5.0
Seapark Aparthotel,Southport,England,Lisa433,8.0
Seapark Aparthotel,Southport,England,NorthStar,2.0
Basca House,Bristol,England,Brett P,10.0
Basca House,Bristol,England, Gigga1,10.0
Basca House,Bristol,England, peevor,4.0
Basca House,Bristol,England, btw2984,10.0
Basca House,Bristol,England, David L,10.0
Basca House,Bristol,England,ericgreenhalgh,3.0
Basca House,Bristol,England,SamAnderson1987,5.0
Basca House,Bristol,England,SamAnderson1987,4.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England,Louise,10.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England, bheenabird,10.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England, Andrew M,6.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England, 61ThomasP64,8.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England, GlamTourist,8.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England,Kelly,6.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England,ericgreenhalgh,5.0
"Innkeeper's Lodge Hathersage, Peak District",Sheffield,England,ivan,4.0
Castle Walk Bed & Breakfast,Stirling,England,shweekers,6.0
Castle Walk Bed & Breakfast,Stirling,England, johnryan1951,6.0
Castle Walk Bed & Breakfast,Stirling,England, Fussygapyearsenior,10.0
Castle Walk Bed & Breakfast,Stirling,England, Nanna,10.0
Castle Walk Bed & Breakfast,Stirling,England, Mo MacQuarrie,10.0
Castle Walk Bed & Breakfast,Stirling,England,Gillian C,7.0
Castle Walk Bed & Breakfast,Stirling,England,Gillian C,0.0
Castle Walk Bed & Breakfast,Stirling,England,ericgreenhalgh,0.0
Tudor Cottage Bed & Breakfast,Dorchester,England,Alison B,10.0
Tudor Cottage Bed & Breakfast,Dorchester,England, andym327,10.0
Tudor Cottage Bed & Breakfast,Dorchester,England, Brumz,10.0
Tudor Cottage Bed & Breakfast,Dorchester,England, Lizzie459,10.0
Tudor Cottage Bed & Breakfast,Dorchester,England, dorothy044,10.0
Tudor Cottage Bed & Breakfast,Dorchester,England,rachielou74,2.0
Tudor Cottage Bed & Breakfast,Dorchester,England,Phillcervantes,9.0
Tudor Cottage Bed & Breakfast,Dorchester,England,Lisa433,4.0
Les Buttes Holiday Cottages,St,England,MLodge999,10.0
Les Buttes Holiday Cottages,St,England, dawnkent1961,10.0
Les Buttes Holiday Cottages,St,England, sallyp13,10.0
Les Buttes Holiday Cottages,St,England, DebnOz,10.0
Les Buttes Holiday Cottages,St,England, 961countrylover,6.0
Les Buttes Holiday Cottages,St,England,Glenda C,8.0
Les Buttes Holiday Cottages,St,England,ericgreenhalgh,3.0
Les Buttes Holiday Cottages,St,England,Paul210668,5.0
Eden's Yard Backpackers,St,England,Jan,10.0
Eden's Yard Backpackers,St,England, Anna,10.0
Eden's Yard Backpackers,St,England, tgwwgtTravel,8.0
