hotel,city,nation,reviewer,vote
Hotel Virginia,Torquay,England, Jacqueline K,10.0
Hotel Virginia,Torquay,England, Lynn P,8.0
Hotel Virginia,Torquay,England, William T,8.0
Hotel Virginia,Torquay,England, Sidneysmum,8.0
Hotel Virginia,Torquay,England,SamAnderson1987,5.0
Hotel Virginia,Torquay,England,Chris P,0.0
Hotel Virginia,Torquay,England,amigo123,7.0
Westerlands Guest House,York,England,elcactuso,10.0
Westerlands Guest House,York,England, David Roberts,10.0
Westerlands Guest House,York,England, June B,10.0
Westerlands Guest House,York,England, JacquiMaz,10.0
Westerlands Guest House,York,England, nigel a,8.0
Westerlands Guest House,York,England,Stephen D,7.0
Westerlands Guest House,York,England,Phillcervantes,0.0
Westerlands Guest House,York,England,Chris P,9.0
Heathy Lea Bed and Breakfast,Peak,England,Susan R,8.0
Heathy Lea Bed and Breakfast,Peak,England, Jenny H,10.0
Heathy Lea Bed and Breakfast,Peak,England, Holidayhound22,10.0
Heathy Lea Bed and Breakfast,Peak,England, Els2003,10.0
Heathy Lea Bed and Breakfast,Peak,England, Rob H,10.0
Heathy Lea Bed and Breakfast,Peak,England,Stephen D,4.0
Heathy Lea Bed and Breakfast,Peak,England,Paul210668,9.0
Heathy Lea Bed and Breakfast,Peak,England,ericgreenhalgh,0.0
Linden House,Lymington,England,david d,10.0
Linden House,Lymington,England, Bluejays,10.0
Linden House,Lymington,England, Jo B,10.0
Linden House,Lymington,England, ElenaTwinkle,10.0
Linden House,Lymington,England, dpittard,10.0
Linden House,Lymington,England,ivan,4.0
Linden House,Lymington,England,Chris P,6.0
Linden House,Lymington,England,NorthStar,6.0
Allt na Criche B&B,Portree,England,E M,10.0
Allt na Criche B&B,Portree,England, fairinwoods,10.0
Allt na Criche B&B,Portree,England, Loong H,8.0
Allt na Criche B&B,Portree,England, kevinballingall,10.0
Allt na Criche B&B,Portree,England, brian s,8.0
Allt na Criche B&B,Portree,England,SuttonScouser,2.0
Allt na Criche B&B,Portree,England,ivan,9.0
Allt na Criche B&B,Portree,England,Rachel7Mary7ū,9.0
The Waterfront,York,England,Jason W,2.0
The Waterfront,York,England, TravelGirl,6.0
The Waterfront,York,England, Darcy,6.0
The Waterfront,York,England, Shaunh2k5,4.0
The Waterfront,York,England, Steve Lloyd,8.0
The Waterfront,York,England,Lisa433,6.0
The Waterfront,York,England,Chris P,4.0
The Waterfront,York,England,amigo123,9.0
Holne Park House,Dartmoor,England,www.focusweddings.net,10.0
Holne Park House,Dartmoor,England, Louisa M,6.0
Holne Park House,Dartmoor,England, Maryhall64,10.0
Holne Park House,Dartmoor,England, Patricia194436,10.0
Holne Park House,Dartmoor,England, Angie B,10.0
Holne Park House,Dartmoor,England,NorthStar,9.0
Holne Park House,Dartmoor,England,Phillcervantes,3.0
Holne Park House,Dartmoor,England,Lisa433,2.0
Quay Apartments Manchester,Manchester,England,Василий Т,10.0
Quay Apartments Manchester,Manchester,England, JayD75,6.0
Quay Apartments Manchester,Manchester,England, Bee B,10.0
Quay Apartments Manchester,Manchester,England, Anthony2166,8.0
Quay Apartments Manchester,Manchester,England, Panagiotis M,10.0
Quay Apartments Manchester,Manchester,England,rachielou74,8.0
Quay Apartments Manchester,Manchester,England,Kelly,2.0
Quay Apartments Manchester,Manchester,England,Bibi Z,4.0
OYO Vincent Apartments,Liverpool,England,2011Planxty,10.0
OYO Vincent Apartments,Liverpool,England, Sue T,2.0
OYO Vincent Apartments,Liverpool,England, helensims61,8.0
OYO Vincent Apartments,Liverpool,England, mollymalone11,6.0
OYO Vincent Apartments,Liverpool,England, Kingo,6.0
OYO Vincent Apartments,Liverpool,England,amigo123,3.0
OYO Vincent Apartments,Liverpool,England,Glenda C,9.0
OYO Vincent Apartments,Liverpool,England,ericgreenhalgh,7.0
Mattingley Farm,Freshwater,England,Dave B,4.0
Mattingley Farm,Freshwater,England, Doctor_Monkey_99,10.0
Mattingley Farm,Freshwater,England, Adrain B,10.0
Mattingley Farm,Freshwater,England, RitaSkeeter,10.0
Mattingley Farm,Freshwater,England, cpmdoc,10.0
Mattingley Farm,Freshwater,England,SamAnderson1987,6.0
Mattingley Farm,Freshwater,England,traveller1,7.0
Mattingley Farm,Freshwater,England,ericgreenhalgh,9.0
Barramore Holiday Apartments,Torquay,England,JUDY,10.0
Barramore Holiday Apartments,Torquay,England, gfarquhar72,10.0
Barramore Holiday Apartments,Torquay,England, Cbb991,10.0
Barramore Holiday Apartments,Torquay,England, pdb4334,10.0
Barramore Holiday Apartments,Torquay,England, elliegm591,10.0
Barramore Holiday Apartments,Torquay,England,Paul210668,0.0
Barramore Holiday Apartments,Torquay,England,Rachel7Mary7ū,1.0
Barramore Holiday Apartments,Torquay,England,Kelly,6.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England,Theresa,10.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England, saj2742,10.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England, MFC1958,10.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England, farrah p,6.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England, anon2010Uk,10.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England,amigo123,0.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England,ericgreenhalgh,5.0
Premier Inn Manchester (Heaton Park) hotel,Manchester,England,ericgreenhalgh,7.0
Conifer Cottage,Birmingham,England,ANITA B,10.0
Conifer Cottage,Birmingham,England,amigo123,9.0
Conifer Cottage,Birmingham,England,Phillcervantes,8.0
Conifer Cottage,Birmingham,England,Bibi Z,3.0
Dale Head Hall,Keswick,England,Ruth Mckinney,8.0
Dale Head Hall,Keswick,England, Jane G,2.0
Dale Head Hall,Keswick,England, roboprop,4.0
Dale Head Hall,Keswick,England, TimmyBiscuits,6.0
Dale Head Hall,Keswick,England, VietnameseCoffee92,8.0
Dale Head Hall,Keswick,England,ivan,0.0
Dale Head Hall,Keswick,England,rachielou74,0.0
Dale Head Hall,Keswick,England,Glenda C,2.0
Somerville Hotel,Blackpool,England,Liz B,10.0
Somerville Hotel,Blackpool,England, steven Burrows,10.0
Somerville Hotel,Blackpool,England, Donna C,10.0
Somerville Hotel,Blackpool,England, lize181075,10.0
Somerville Hotel,Blackpool,England, Alex S,8.0
Somerville Hotel,Blackpool,England,Rachel7Mary7ū,5.0
Somerville Hotel,Blackpool,England,SamAnderson1987,4.0
Somerville Hotel,Blackpool,England,NorthStar,0.0
Castle Inn Hotel,Keswick,England,Liz S,8.0
Castle Inn Hotel,Keswick,England, TPM2011,6.0
Castle Inn Hotel,Keswick,England, JunkFoodGiant,4.0
Castle Inn Hotel,Keswick,England, garethp0well,6.0
Castle Inn Hotel,Keswick,England, AidanEmily,10.0
Castle Inn Hotel,Keswick,England,ivan,9.0
Castle Inn Hotel,Keswick,England,SamAnderson1987,6.0
Castle Inn Hotel,Keswick,England,Lisa433,4.0
Cober Hill,Scarborough,England,Melody D,10.0
Cober Hill,Scarborough,England, Jan C Van H,10.0
Cober Hill,Scarborough,England, BADGERANDBRAMBLE,8.0
Cober Hill,Scarborough,England, Steve H,10.0
Cober Hill,Scarborough,England, claire t,8.0
Cober Hill,Scarborough,England,amigo123,6.0
Cober Hill,Scarborough,England,NorthStar,6.0
Cober Hill,Scarborough,England,Bibi Z,2.0
Aberdeen Marriott Hotel,Aberdeen,England,merrileeslorn,10.0
Aberdeen Marriott Hotel,Aberdeen,England, CBurns231,4.0
Aberdeen Marriott Hotel,Aberdeen,England, HeatherR1989,4.0
Aberdeen Marriott Hotel,Aberdeen,England, Barry H,4.0
Aberdeen Marriott Hotel,Aberdeen,England, Kirsty D,8.0
Aberdeen Marriott Hotel,Aberdeen,England,ivan,7.0
Aberdeen Marriott Hotel,Aberdeen,England,Gillian C,4.0
Aberdeen Marriott Hotel,Aberdeen,England,amigo123,9.0
Nordic Farm Camping & Caravaning,Brockenhurst,England,121KatD,10.0
Nordic Farm Camping & Caravaning,Brockenhurst,England,NorthStar,8.0
Nordic Farm Camping & Caravaning,Brockenhurst,England,Rachel7Mary7ū,5.0
Nordic Farm Camping & Caravaning,Brockenhurst,England,Phillcervantes,6.0
Great Western Hotel Aberdeen,Aberdeen,England,John W,6.0
Great Western Hotel Aberdeen,Aberdeen,England, David M M,10.0
Great Western Hotel Aberdeen,Aberdeen,England, kellylreid,10.0
Great Western Hotel Aberdeen,Aberdeen,England, Lisa M,10.0
Great Western Hotel Aberdeen,Aberdeen,England, Gordon H,10.0
Great Western Hotel Aberdeen,Aberdeen,England,ivan,0.0
Great Western Hotel Aberdeen,Aberdeen,England,Lisa433,8.0
Great Western Hotel Aberdeen,Aberdeen,England,ivan,2.0
Ollerbrook Cottages,Peak,England,Uglees,10.0
Ollerbrook Cottages,Peak,England, Lorenzo H,10.0
Ollerbrook Cottages,Peak,England, Patemans,10.0
Ollerbrook Cottages,Peak,England, RubyRussell1,10.0
Ollerbrook Cottages,Peak,England, Andrew C,8.0
Ollerbrook Cottages,Peak,England,SuttonScouser,8.0
Ollerbrook Cottages,Peak,England,Lisa433,0.0
Ollerbrook Cottages,Peak,England,Glenda C,5.0
Code Pod Hostels - The Court,Edinburgh,England,sfehre785685,10.0
Code Pod Hostels - The Court,Edinburgh,England, cchukw601062,10.0
Code Pod Hostels - The Court,Edinburgh,England, MaxRusso989,10.0
Code Pod Hostels - The Court,Edinburgh,England, esonme777078,10.0
Code Pod Hostels - The Court,Edinburgh,England, ameliarby,10.0
Code Pod Hostels - The Court,Edinburgh,England,Gillian C,4.0
Code Pod Hostels - The Court,Edinburgh,England,SuttonScouser,8.0
Code Pod Hostels - The Court,Edinburgh,England,Steve W,0.0
Andaz London Liverpool Street,London,England,mandyhiggio,10.0
Andaz London Liverpool Street,London,England, tr3ndsetr,10.0
Andaz London Liverpool Street,London,England, pamarx2002,10.0
Andaz London Liverpool Street,London,England, jmilan,8.0
Andaz London Liverpool Street,London,England, lisaupham,10.0
Andaz London Liverpool Street,London,England,SamAnderson1987,7.0
Andaz London Liverpool Street,London,England,ivan,4.0
Andaz London Liverpool Street,London,England,SuttonScouser,4.0
Harrow Wood Farm Caravan Park,New,England,Lindsey R,8.0
Harrow Wood Farm Caravan Park,New,England, fugefam2016,10.0
Harrow Wood Farm Caravan Park,New,England, MisterB1972,10.0
Harrow Wood Farm Caravan Park,New,England, Snarkel,8.0
Harrow Wood Farm Caravan Park,New,England, Abslac,8.0
Harrow Wood Farm Caravan Park,New,England,amigo123,4.0
Harrow Wood Farm Caravan Park,New,England,rachielou74,1.0
Harrow Wood Farm Caravan Park,New,England,Gillian C,4.0
The Edinburgh Grand,Edinburgh,England,Helen K,10.0
The Edinburgh Grand,Edinburgh,England, 120mirjamd,10.0
The Edinburgh Grand,Edinburgh,England, johnnieandscott,10.0
The Edinburgh Grand,Edinburgh,England, Unhappy,10.0
The Edinburgh Grand,Edinburgh,England, MollydeA,10.0
The Edinburgh Grand,Edinburgh,England,ericgreenhalgh,3.0
The Edinburgh Grand,Edinburgh,England,Gillian C,9.0
The Edinburgh Grand,Edinburgh,England,Steve W,0.0
Stanshope Hall,Peak,England,Neil Curling,10.0
Stanshope Hall,Peak,England, Paul M,10.0
Stanshope Hall,Peak,England, Louise R,10.0
Stanshope Hall,Peak,England, Clive S,8.0
Stanshope Hall,Peak,England, Snl45,6.0
Stanshope Hall,Peak,England,Gillian C,6.0
Stanshope Hall,Peak,England,ericgreenhalgh,3.0
Stanshope Hall,Peak,England,rachielou74,9.0
Sunbeach Holiday Park,Snowdonia,England,Darren O,10.0
Sunbeach Holiday Park,Snowdonia,England, Epacse,10.0
Sunbeach Holiday Park,Snowdonia,England, Pat B,8.0
Sunbeach Holiday Park,Snowdonia,England, viv r,2.0
Sunbeach Holiday Park,Snowdonia,England, MeganLeicester,8.0
Sunbeach Holiday Park,Snowdonia,England,amigo123,3.0
Sunbeach Holiday Park,Snowdonia,England,Bibi Z,3.0
Sunbeach Holiday Park,Snowdonia,England,Paul210668,3.0
Avenue Villas,Torquay,England,Natalie8115,10.0
Avenue Villas,Torquay,England, Rustydw,10.0
Avenue Villas,Torquay,England, Paula B,10.0
Avenue Villas,Torquay,England, Olufela A,10.0
Avenue Villas,Torquay,England, Robinson1990,10.0
Avenue Villas,Torquay,England,Paul210668,0.0
Avenue Villas,Torquay,England,traveller1,1.0
Avenue Villas,Torquay,England,Phillcervantes,3.0
The Allendale,Blackpool,England,lisa c,10.0
The Allendale,Blackpool,England, Gladys-Chucklebutty,2.0
The Allendale,Blackpool,England, ChrisJ19571,2.0
The Allendale,Blackpool,England, Adrian M,2.0
The Allendale,Blackpool,England, Nina R,2.0
The Allendale,Blackpool,England,Steve W,9.0
The Allendale,Blackpool,England,Kelly,5.0
The Allendale,Blackpool,England,Gillian C,1.0
Ollerbrook Barn,Peak,England,aaron c,6.0
Ollerbrook Barn,Peak,England, Gwenadiejo,10.0
Ollerbrook Barn,Peak,England, Pauline Berens,10.0
Ollerbrook Barn,Peak,England, penninewalker,10.0
Ollerbrook Barn,Peak,England, misssarah89,10.0
Ollerbrook Barn,Peak,England,Phillcervantes,8.0
Ollerbrook Barn,Peak,England,Paul210668,7.0
Ollerbrook Barn,Peak,England,Chris P,8.0
Ambassador Hotel,Scarborough,England,Navigator596236,10.0
Ambassador Hotel,Scarborough,England, Hannah A,8.0
Ambassador Hotel,Scarborough,England, sharon g,8.0
Ambassador Hotel,Scarborough,England, Joseph R,8.0
Ambassador Hotel,Scarborough,England, Rob B,6.0
Ambassador Hotel,Scarborough,England,Chris P,8.0
Ambassador Hotel,Scarborough,England,ericgreenhalgh,9.0
Ambassador Hotel,Scarborough,England,Rachel7Mary7ū,9.0
Barrons Hotel,Blackpool,England,LincolnshireHoney,8.0
Barrons Hotel,Blackpool,England, mike7268,8.0
Barrons Hotel,Blackpool,England, John/Jill,10.0
Barrons Hotel,Blackpool,England, TBCJ1,10.0
Barrons Hotel,Blackpool,England, Malise79,10.0
Barrons Hotel,Blackpool,England,Rachel7Mary7ū,0.0
Barrons Hotel,Blackpool,England,SamAnderson1987,7.0
Barrons Hotel,Blackpool,England,rachielou74,0.0
The Briar Rose Hotel,Birmingham,England,J P,10.0
The Briar Rose Hotel,Birmingham,England, Ben Evans,8.0
The Briar Rose Hotel,Birmingham,England, Garbo123,4.0
The Briar Rose Hotel,Birmingham,England, G . Dews,2.0
The Briar Rose Hotel,Birmingham,England, Haze T,8.0
The Briar Rose Hotel,Birmingham,England,Glenda C,1.0
The Briar Rose Hotel,Birmingham,England,Rachel7Mary7ū,8.0
The Briar Rose Hotel,Birmingham,England,amigo123,0.0
Wellwood Mansions,Aberdeen,England,archer1934,10.0
Wellwood Mansions,Aberdeen,England,rachielou74,7.0
Wellwood Mansions,Aberdeen,England,amigo123,5.0
Wellwood Mansions,Aberdeen,England,ericgreenhalgh,8.0
Harts Lodge,Lymington,England,Dawn S,10.0
Harts Lodge,Lymington,England, jeanbarry4,10.0
Harts Lodge,Lymington,England, flyingleaf,10.0
Harts Lodge,Lymington,England, Cansfield R,10.0
Harts Lodge,Lymington,England, TH06MAY,10.0
Harts Lodge,Lymington,England,Glenda C,7.0
Harts Lodge,Lymington,England,Gillian C,8.0
Harts Lodge,Lymington,England,SuttonScouser,2.0
Crofton House Hotel,Torquay,England,Peter Tomlinson,10.0
Crofton House Hotel,Torquay,England, 4u2nv1984,10.0
Crofton House Hotel,Torquay,England, Teresa M,10.0
Crofton House Hotel,Torquay,England, kakushki21,10.0
Crofton House Hotel,Torquay,England, StonesFanLincoln,10.0
Crofton House Hotel,Torquay,England,Rachel7Mary7ū,6.0
Crofton House Hotel,Torquay,England,SamAnderson1987,5.0
Crofton House Hotel,Torquay,England,traveller1,5.0
Stackstead Farm,Yorkshire,England,Mel,10.0
Stackstead Farm,Yorkshire,England, Amy,10.0
Stackstead Farm,Yorkshire,England, Emma,8.0
Stackstead Farm,Yorkshire,England, Jane S,10.0
Stackstead Farm,Yorkshire,England, Isabel,10.0
Stackstead Farm,Yorkshire,England,SamAnderson1987,9.0
Stackstead Farm,Yorkshire,England,Bibi Z,0.0
Stackstead Farm,Yorkshire,England,Kelly,0.0
Askrigg Camping,Yorkshire,England,Benja,10.0
Askrigg Camping,Yorkshire,England, crazydiamond99,4.0
Askrigg Camping,Yorkshire,England, bexj,10.0
Askrigg Camping,Yorkshire,England, Glyn S,8.0
Askrigg Camping,Yorkshire,England, charlesphancock,10.0
Askrigg Camping,Yorkshire,England,SamAnderson1987,4.0
Askrigg Camping,Yorkshire,England,Lisa433,2.0
Askrigg Camping,Yorkshire,England,ivan,3.0
Sandy's Bed & Breakfast,Inverness,England,Michael S,10.0
Sandy's Bed & Breakfast,Inverness,England, sally k,10.0
Sandy's Bed & Breakfast,Inverness,England, darrel896,10.0
Sandy's Bed & Breakfast,Inverness,England, GuestJ2,8.0
Sandy's Bed & Breakfast,Inverness,England, Jacob L,10.0
Sandy's Bed & Breakfast,Inverness,England,Paul210668,4.0
Sandy's Bed & Breakfast,Inverness,England,Glenda C,9.0
Sandy's Bed & Breakfast,Inverness,England,Stephen D,6.0
Lamb & Lion Inn,York,England,Siobhan M,10.0
Lamb & Lion Inn,York,England, db1007,6.0
Lamb & Lion Inn,York,England, Little Jenny,8.0
Lamb & Lion Inn,York,England, texasming2019,6.0
Lamb & Lion Inn,York,England, Douglas B,10.0
Lamb & Lion Inn,York,England,Lisa433,1.0
Lamb & Lion Inn,York,England,ericgreenhalgh,2.0
Lamb & Lion Inn,York,England,Steve W,0.0
The Nadler Victoria,London,England,bholsey,10.0
The Nadler Victoria,London,England, Jacob C,10.0
The Nadler Victoria,London,England, Mai Vi Emeline N,10.0
The Nadler Victoria,London,England, khlaw,10.0
The Nadler Victoria,London,England, andreias368,10.0
The Nadler Victoria,London,England,rachielou74,7.0
The Nadler Victoria,London,England,Kelly,0.0
The Nadler Victoria,London,England,SuttonScouser,6.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England,Jac,2.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England, escortlotus,4.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England, Jasonwill582,2.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England, ZoeWalsall,6.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England, Keith Highland,10.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England,ivan,0.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England,Stephen D,9.0
Hollywood Apartments & Barges - Titanic Hotel,Liverpool,England,Glenda C,2.0
The Watergate Inn,York,England,Michelle A,10.0
The Watergate Inn,York,England, sykesterrie,6.0
The Watergate Inn,York,England, Gaynor H,2.0
The Watergate Inn,York,England, Laura B,8.0
The Watergate Inn,York,England, Paul C,8.0
The Watergate Inn,York,England,Lisa433,8.0
The Watergate Inn,York,England,Rachel7Mary7ū,8.0
The Watergate Inn,York,England,Bibi Z,8.0
Great Barr Hotel,Birmingham,England,Dave M,8.0
Great Barr Hotel,Birmingham,England, Caroline503904,8.0
Great Barr Hotel,Birmingham,England, Sexysusie0523,2.0
Great Barr Hotel,Birmingham,England, Redic Entertainment Jeremy Davis,10.0
Great Barr Hotel,Birmingham,England, Nicki B,6.0
Great Barr Hotel,Birmingham,England,NorthStar,9.0
Great Barr Hotel,Birmingham,England,NorthStar,9.0
Great Barr Hotel,Birmingham,England,Chris P,6.0
Leigh Arms Accommodation,Liverpool,England,Mark B,10.0
Leigh Arms Accommodation,Liverpool,England, lawman702018,10.0
Leigh Arms Accommodation,Liverpool,England,Kelly,5.0
Leigh Arms Accommodation,Liverpool,England,traveller1,8.0
Leigh Arms Accommodation,Liverpool,England,Lisa433,5.0
The Astor Hotel,Blackpool,England,janran66,10.0
The Astor Hotel,Blackpool,England, Ruth865,10.0
The Astor Hotel,Blackpool,England, Troy Rideout,10.0
The Astor Hotel,Blackpool,England, MancTeacher,8.0
The Astor Hotel,Blackpool,England, Linda915,10.0
The Astor Hotel,Blackpool,England,Kelly,2.0
The Astor Hotel,Blackpool,England,traveller1,7.0
The Astor Hotel,Blackpool,England,traveller1,6.0
Northgate House,Dartmoor,England,bazer36,6.0
Northgate House,Dartmoor,England, Barry Urwin,10.0
Northgate House,Dartmoor,England, Pam B,10.0
Northgate House,Dartmoor,England, Manohar50,10.0
Northgate House,Dartmoor,England, Bluerobin59,10.0
Northgate House,Dartmoor,England,Lisa433,0.0
Northgate House,Dartmoor,England,NorthStar,8.0
Northgate House,Dartmoor,England,Phillcervantes,7.0
Ivy Lodge,Keswick,England,NottinghamStev,10.0
Ivy Lodge,Keswick,England, LydiaCarlisle,8.0
Ivy Lodge,Keswick,England, DanniD00,10.0
Ivy Lodge,Keswick,England, c0untryc0uple,10.0
Ivy Lodge,Keswick,England, FirstTimeHoneymooner,10.0
Ivy Lodge,Keswick,England,Stephen D,2.0
Ivy Lodge,Keswick,England,ericgreenhalgh,7.0
Ivy Lodge,Keswick,England,SamAnderson1987,4.0
Middle Barn Farm,Sandown,England,Mark B,10.0
Middle Barn Farm,Sandown,England, debseal,10.0
Middle Barn Farm,Sandown,England, jonjetts,10.0
Middle Barn Farm,Sandown,England, Mattseare,10.0
Middle Barn Farm,Sandown,England, Ian W,10.0
Middle Barn Farm,Sandown,England,Rachel7Mary7ū,6.0
Middle Barn Farm,Sandown,England,NorthStar,4.0
Middle Barn Farm,Sandown,England,NorthStar,6.0
The Crown Inn,Fordingbridge,England,Lauren C,8.0
The Crown Inn,Fordingbridge,England, nellyboy2015,8.0
The Crown Inn,Fordingbridge,England, Amber J,8.0
The Crown Inn,Fordingbridge,England, Fiona186414,10.0
The Crown Inn,Fordingbridge,England, kendo,8.0
The Crown Inn,Fordingbridge,England,Rachel7Mary7ū,2.0
The Crown Inn,Fordingbridge,England,Gillian C,3.0
The Crown Inn,Fordingbridge,England,Lisa433,7.0
Churchdale Holidays,Bakewell,England,Alicia M,10.0
Churchdale Holidays,Bakewell,England, Jeremy W,10.0
Churchdale Holidays,Bakewell,England, traveling_girllliie,10.0
Churchdale Holidays,Bakewell,England, Sussexlady53,10.0
Churchdale Holidays,Bakewell,England, Jurassictraveller,10.0
Churchdale Holidays,Bakewell,England,Chris P,1.0
Churchdale Holidays,Bakewell,England,rachielou74,9.0
Churchdale Holidays,Bakewell,England,ericgreenhalgh,7.0
The Redcliffe Hotel,Scarborough,England,katrina c,10.0
The Redcliffe Hotel,Scarborough,England, barbaraUk,10.0
The Redcliffe Hotel,Scarborough,England, karengradwell7,10.0
The Redcliffe Hotel,Scarborough,England, Tony H,10.0
The Redcliffe Hotel,Scarborough,England, Pedropete44,6.0
The Redcliffe Hotel,Scarborough,England,SuttonScouser,8.0
The Redcliffe Hotel,Scarborough,England,SamAnderson1987,8.0
The Redcliffe Hotel,Scarborough,England,Paul210668,8.0
Flemings Mayfair,London,England,Dale G,10.0
Flemings Mayfair,London,England, irale21,10.0
Flemings Mayfair,London,England, NewYorkBulldog,10.0
Flemings Mayfair,London,England, _nuraydo,10.0
Flemings Mayfair,London,England, smiley444,6.0
Flemings Mayfair,London,England,Bibi Z,2.0
Flemings Mayfair,London,England,Glenda C,3.0
Flemings Mayfair,London,England,SuttonScouser,3.0
Abercelyn Country House,Bala,England,Patfin68,10.0
Abercelyn Country House,Bala,England, TripperKlaus,10.0
Abercelyn Country House,Bala,England, CoachGuestHouseTenby,10.0
Abercelyn Country House,Bala,England, TripMember061620171,10.0
Abercelyn Country House,Bala,England, LauraMiller91,10.0
Abercelyn Country House,Bala,England,ivan,1.0
Abercelyn Country House,Bala,England,SamAnderson1987,0.0
Abercelyn Country House,Bala,England,Stephen D,8.0
Coruisk House,Elgol,England,Alasdair M,10.0
Coruisk House,Elgol,England, Londoner2202,4.0
Coruisk House,Elgol,England, 180michael,6.0
Coruisk House,Elgol,England, Holly,8.0
Coruisk House,Elgol,England, Madeleine H,10.0
Coruisk House,Elgol,England,Lisa433,1.0
Coruisk House,Elgol,England,NorthStar,7.0
Coruisk House,Elgol,England,amigo123,4.0
Luxury Historic House,Liverpool,England,Matthewgssmith,10.0
Luxury Historic House,Liverpool,England, Ioana,10.0
Luxury Historic House,Liverpool,England,Steve W,5.0
Luxury Historic House,Liverpool,England,SamAnderson1987,0.0
Luxury Historic House,Liverpool,England,Rachel7Mary7ū,3.0
Aberdeen Springbank Guesthouse,Aberdeen,England,diveninja21,6.0
Aberdeen Springbank Guesthouse,Aberdeen,England,Steve W,7.0
Aberdeen Springbank Guesthouse,Aberdeen,England,SuttonScouser,3.0
Aberdeen Springbank Guesthouse,Aberdeen,England,Glenda C,9.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England,Zlata L,8.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England, David H,4.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England, Camilla D,10.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England, Tricia1802,10.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England, ANNALISAMIL82,8.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England,Glenda C,4.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England,Gillian C,3.0
A Georgian Residence at No. 11 Moray Place,Edinburgh,England,amigo123,1.0
Garway Lodge,Torquay,England,Richard B,10.0
Garway Lodge,Torquay,England, deckchair58,10.0
Garway Lodge,Torquay,England, MikeBakes,10.0
Garway Lodge,Torquay,England, Martin W,8.0
Garway Lodge,Torquay,England, James F,10.0
Garway Lodge,Torquay,England,Lisa433,2.0
Garway Lodge,Torquay,England,traveller1,3.0
Garway Lodge,Torquay,England,Kelly,2.0
Armadale Castle Lodges and Suites,Armadale,England,Amy C,10.0
Armadale Castle Lodges and Suites,Armadale,England, Claus H,8.0
Armadale Castle Lodges and Suites,Armadale,England, MrJedin,10.0
Armadale Castle Lodges and Suites,Armadale,England, esewe,8.0
Armadale Castle Lodges and Suites,Armadale,England, jimmyc009,10.0
Armadale Castle Lodges and Suites,Armadale,England,Lisa433,4.0
Armadale Castle Lodges and Suites,Armadale,England,Gillian C,9.0
Armadale Castle Lodges and Suites,Armadale,England,Chris P,0.0
The Captain Hotel B & B,Scarborough,England,Rachey13,8.0
The Captain Hotel B & B,Scarborough,England, Victoria L,6.0
The Captain Hotel B & B,Scarborough,England, Adam S,8.0
The Captain Hotel B & B,Scarborough,England, June B,2.0
The Captain Hotel B & B,Scarborough,England, KatharineShaw2014,10.0
The Captain Hotel B & B,Scarborough,England,Phillcervantes,1.0
The Captain Hotel B & B,Scarborough,England,rachielou74,8.0
The Captain Hotel B & B,Scarborough,England,traveller1,7.0
Strathyre Forest Lodge,Loch,England,Judy R,6.0
Strathyre Forest Lodge,Loch,England, A Barber,10.0
Strathyre Forest Lodge,Loch,England, DONANDG,10.0
Strathyre Forest Lodge,Loch,England, Nic96,8.0
Strathyre Forest Lodge,Loch,England, SunSeeker2717,6.0
Strathyre Forest Lodge,Loch,England,Bibi Z,2.0
Strathyre Forest Lodge,Loch,England,traveller1,5.0
Strathyre Forest Lodge,Loch,England,Paul210668,5.0
The Moseley Arms,Birmingham,England,Tracey B,10.0
The Moseley Arms,Birmingham,England, Kaci B,10.0
The Moseley Arms,Birmingham,England, karenwilson0481,10.0
The Moseley Arms,Birmingham,England, Laura,8.0
The Moseley Arms,Birmingham,England, Roman,10.0
The Moseley Arms,Birmingham,England,SuttonScouser,3.0
The Moseley Arms,Birmingham,England,Chris P,0.0
The Moseley Arms,Birmingham,England,ericgreenhalgh,8.0
Wight Bay Hotel,Sandown,England,Carole S,10.0
Wight Bay Hotel,Sandown,England, DeeDee8Dexter,10.0
Wight Bay Hotel,Sandown,England, jan b,4.0
Wight Bay Hotel,Sandown,England, David D,10.0
