hotel,city,nation,reviewer,vote
Montague Guest House,St,England,John B,10.0
Montague Guest House,St,England, \Balu\,10.0
Montague Guest House,St,England, Danny R,10.0
Montague Guest House,St,England, Steven E,10.0
Montague Guest House,St,England, Joe C,10.0
Montague Guest House,St,England,Glenda C,4.0
Montague Guest House,St,England,Bibi Z,6.0
Montague Guest House,St,England,Chris P,8.0
Tarnfoot Farm Campsite,Ambleside,England,Karl_W1995,10.0
Tarnfoot Farm Campsite,Ambleside,England, Sarah E,10.0
Tarnfoot Farm Campsite,Ambleside,England, Sllea,10.0
Tarnfoot Farm Campsite,Ambleside,England, BrainlessPackhorse,10.0
Tarnfoot Farm Campsite,Ambleside,England, Callum H,10.0
Tarnfoot Farm Campsite,Ambleside,England,ericgreenhalgh,5.0
Tarnfoot Farm Campsite,Ambleside,England,Stephen D,8.0
Tarnfoot Farm Campsite,Ambleside,England,SamAnderson1987,1.0
Burnley House,North,England,1Emma1985,10.0
Burnley House,North,England, Norma S,10.0
Burnley House,North,England, love to t,10.0
Burnley House,North,England, Borella_1970,10.0
Burnley House,North,England, Pandora1950,10.0
Burnley House,North,England,SuttonScouser,2.0
Burnley House,North,England,SamAnderson1987,1.0
Burnley House,North,England,Kelly,7.0
Southampton Serviced Apartments,Southampton,England,michaelwS4727MP,8.0
Southampton Serviced Apartments,Southampton,England, Pete J,8.0
Southampton Serviced Apartments,Southampton,England, Coxy1204,2.0
Southampton Serviced Apartments,Southampton,England, londonfox45,4.0
Southampton Serviced Apartments,Southampton,England, Adrian K,2.0
Southampton Serviced Apartments,Southampton,England,Paul210668,5.0
Southampton Serviced Apartments,Southampton,England,amigo123,7.0
Southampton Serviced Apartments,Southampton,England,rachielou74,3.0
Plymouth Mountbatten Guest House,Plymouth,England,john1234562018,2.0
Plymouth Mountbatten Guest House,Plymouth,England, Sam220607,10.0
Plymouth Mountbatten Guest House,Plymouth,England, MD1980xyz,10.0
Plymouth Mountbatten Guest House,Plymouth,England, Richard B,10.0
Plymouth Mountbatten Guest House,Plymouth,England, Trevorkmcc2020,10.0
Plymouth Mountbatten Guest House,Plymouth,England,Kelly,9.0
Plymouth Mountbatten Guest House,Plymouth,England,SamAnderson1987,1.0
Plymouth Mountbatten Guest House,Plymouth,England,amigo123,9.0
Scafell Apartments,Ambleside,England,Pebbleheed,8.0
Scafell Apartments,Ambleside,England,Gillian C,3.0
Scafell Apartments,Ambleside,England,Bibi Z,7.0
Scafell Apartments,Ambleside,England,Kelly,2.0
Flemish Court Guest House,Tenby,England,jlc19832015,10.0
Flemish Court Guest House,Tenby,England, Antonella P,10.0
Flemish Court Guest House,Tenby,England, SUSAN T,10.0
Flemish Court Guest House,Tenby,England, Elizabeth004,2.0
Flemish Court Guest House,Tenby,England, Jonathan D,2.0
Flemish Court Guest House,Tenby,England,Paul210668,4.0
Flemish Court Guest House,Tenby,England,Bibi Z,1.0
Flemish Court Guest House,Tenby,England,SuttonScouser,1.0
Cotels@The Theatre District,Milton,England,h_broster,8.0
Cotels@The Theatre District,Milton,England, John W,10.0
Cotels@The Theatre District,Milton,England, Edith  ,10.0
Cotels@The Theatre District,Milton,England, Princess2324,10.0
Cotels@The Theatre District,Milton,England, Alyona K,10.0
Cotels@The Theatre District,Milton,England,Rachel7Mary7ū,5.0
Cotels@The Theatre District,Milton,England,Steve W,7.0
Cotels@The Theatre District,Milton,England,SamAnderson1987,6.0
Restaurant Sat Bains with Rooms,Nottingham,England,Jennbgilbert,10.0
Restaurant Sat Bains with Rooms,Nottingham,England, Wanagoagain,10.0
Restaurant Sat Bains with Rooms,Nottingham,England, theDiceThrower,10.0
Restaurant Sat Bains with Rooms,Nottingham,England, Jpbutton13,10.0
Restaurant Sat Bains with Rooms,Nottingham,England, johnhp702,10.0
Restaurant Sat Bains with Rooms,Nottingham,England,NorthStar,9.0
Restaurant Sat Bains with Rooms,Nottingham,England,Stephen D,1.0
Restaurant Sat Bains with Rooms,Nottingham,England,Steve W,1.0
The Roscrea Hotel,Paignton,England,l r,4.0
The Roscrea Hotel,Paignton,England, Jason H,8.0
The Roscrea Hotel,Paignton,England, hedgejumper,2.0
The Roscrea Hotel,Paignton,England,Paul210668,6.0
The Roscrea Hotel,Paignton,England,amigo123,2.0
The Roscrea Hotel,Paignton,England,ericgreenhalgh,9.0
The Rosita,Weston-super-Mare,England,Chris B,10.0
The Rosita,Weston-super-Mare,England, Edward T,10.0
The Rosita,Weston-super-Mare,England, Leighton lambert,10.0
The Rosita,Weston-super-Mare,England, 163julie,10.0
The Rosita,Weston-super-Mare,England, wayne h,10.0
The Rosita,Weston-super-Mare,England,SuttonScouser,6.0
The Rosita,Weston-super-Mare,England,Gillian C,4.0
The Rosita,Weston-super-Mare,England,SuttonScouser,4.0
Atlantic Bays Holiday Park,Padstow,England,Lynne P,10.0
Atlantic Bays Holiday Park,Padstow,England, Jim Busher,10.0
Atlantic Bays Holiday Park,Padstow,England, somersetbutterfly,10.0
Atlantic Bays Holiday Park,Padstow,England, Eleanor B,8.0
Atlantic Bays Holiday Park,Padstow,England, yvonne440,6.0
Atlantic Bays Holiday Park,Padstow,England,Bibi Z,7.0
Atlantic Bays Holiday Park,Padstow,England,Chris P,7.0
Atlantic Bays Holiday Park,Padstow,England,Stephen D,1.0
Central MK-Theatre District,Milton,England,Paul D,10.0
Central MK-Theatre District,Milton,England, Marlene O,10.0
Central MK-Theatre District,Milton,England, crazylittlepuppy,8.0
Central MK-Theatre District,Milton,England, Samantha H,6.0
Central MK-Theatre District,Milton,England, PDC100,2.0
Central MK-Theatre District,Milton,England,Phillcervantes,6.0
Central MK-Theatre District,Milton,England,Gillian C,1.0
Central MK-Theatre District,Milton,England,traveller1,0.0
Tower House Hotel,Reading,England,Tom G,2.0
Tower House Hotel,Reading,England, Byziden,6.0
Tower House Hotel,Reading,England, tuppy325,2.0
Tower House Hotel,Reading,England, jovocop2013,4.0
Tower House Hotel,Reading,England, Ankit Vasavada,6.0
Tower House Hotel,Reading,England,SuttonScouser,3.0
Tower House Hotel,Reading,England,Phillcervantes,1.0
Tower House Hotel,Reading,England,ericgreenhalgh,6.0
Ibis Plymouth,Plymouth,England,adriancroome,10.0
Ibis Plymouth,Plymouth,England, Benjamino,2.0
Ibis Plymouth,Plymouth,England, Greg,8.0
Ibis Plymouth,Plymouth,England, Andrew B,10.0
Ibis Plymouth,Plymouth,England, Roy S,8.0
Ibis Plymouth,Plymouth,England,Bibi Z,9.0
Ibis Plymouth,Plymouth,England,Glenda C,6.0
Ibis Plymouth,Plymouth,England,NorthStar,1.0
St Brelades Hotel,Shanklin,England,himsh,8.0
St Brelades Hotel,Shanklin,England, O446PJjohnc,6.0
St Brelades Hotel,Shanklin,England, Thomas S,10.0
St Brelades Hotel,Shanklin,England, 201212201212,8.0
St Brelades Hotel,Shanklin,England, Sandra B,10.0
St Brelades Hotel,Shanklin,England,NorthStar,7.0
St Brelades Hotel,Shanklin,England,ivan,2.0
St Brelades Hotel,Shanklin,England,Glenda C,1.0
Shore View Hotel,Eastbourne,England,David,6.0
Shore View Hotel,Eastbourne,England, barryruther4d,8.0
Shore View Hotel,Eastbourne,England, Drunkasanewt,4.0
Shore View Hotel,Eastbourne,England, Nicole P,2.0
Shore View Hotel,Eastbourne,England, maryanne123456,2.0
Shore View Hotel,Eastbourne,England,Kelly,1.0
Shore View Hotel,Eastbourne,England,Paul210668,9.0
Shore View Hotel,Eastbourne,England,Phillcervantes,1.0
Visit Rockley,Poole,England,Ryan G,10.0
Visit Rockley,Poole,England, Hattie2412,10.0
Visit Rockley,Poole,England, sylviaccmimosa,10.0
Visit Rockley,Poole,England,Gillian C,0.0
Visit Rockley,Poole,England,Bibi Z,3.0
Visit Rockley,Poole,England,Phillcervantes,5.0
"Bridgend Hotel, Islay",Bridgend,England,EXJames,4.0
"Bridgend Hotel, Islay",Bridgend,England, Carla H,4.0
"Bridgend Hotel, Islay",Bridgend,England, Purpledancinglion,8.0
"Bridgend Hotel, Islay",Bridgend,England, DRL,6.0
"Bridgend Hotel, Islay",Bridgend,England, ScottishSunrise,6.0
"Bridgend Hotel, Islay",Bridgend,England,Rachel7Mary7ū,9.0
"Bridgend Hotel, Islay",Bridgend,England,amigo123,4.0
"Bridgend Hotel, Islay",Bridgend,England,Steve W,4.0
Sawrey Ground,Ambleside,England,SueLoughborough,10.0
Sawrey Ground,Ambleside,England, Anne M,10.0
Sawrey Ground,Ambleside,England, Ruth H,10.0
Sawrey Ground,Ambleside,England, grahamrmoore,10.0
Sawrey Ground,Ambleside,England, Tim M,10.0
Sawrey Ground,Ambleside,England,ivan,8.0
Sawrey Ground,Ambleside,England,Gillian C,4.0
Sawrey Ground,Ambleside,England,Phillcervantes,9.0
Yalbury Cottage,Dorchester,England,Trickydickycars,10.0
Yalbury Cottage,Dorchester,England, Joanfrombargara,6.0
Yalbury Cottage,Dorchester,England, Engelsman57,10.0
Yalbury Cottage,Dorchester,England, fifi886,10.0
Yalbury Cottage,Dorchester,England, Deryl G,10.0
Yalbury Cottage,Dorchester,England,Lisa433,9.0
Yalbury Cottage,Dorchester,England,traveller1,0.0
Yalbury Cottage,Dorchester,England,Kelly,0.0
Tigh-an-Achadh,Salen,England,Neil W,8.0
Tigh-an-Achadh,Salen,England, David H,10.0
Tigh-an-Achadh,Salen,England, Greg C,10.0
Tigh-an-Achadh,Salen,England, Robin W,10.0
Tigh-an-Achadh,Salen,England, Victoria_and_Ilene,8.0
Tigh-an-Achadh,Salen,England,amigo123,0.0
Tigh-an-Achadh,Salen,England,Stephen D,0.0
Tigh-an-Achadh,Salen,England,Rachel7Mary7ū,3.0
Moorside Country Bed and Breakfast,Pickering,England,Claire W,10.0
Moorside Country Bed and Breakfast,Pickering,England, emmaG220,10.0
Moorside Country Bed and Breakfast,Pickering,England, Jane,10.0
Moorside Country Bed and Breakfast,Pickering,England,Kelly,8.0
Moorside Country Bed and Breakfast,Pickering,England,Bibi Z,4.0
Moorside Country Bed and Breakfast,Pickering,England,NorthStar,9.0
Burness House,St,England,Laurie C,10.0
Burness House,St,England, HeloSapper,10.0
Burness House,St,England, Gregg S,10.0
Burness House,St,England, Tigheone,10.0
Burness House,St,England, 03-HD,10.0
Burness House,St,England,Glenda C,9.0
Burness House,St,England,Paul210668,6.0
Burness House,St,England,Glenda C,8.0
Lydstep Beach Holiday Park,Tenby,England,Testsite123,10.0
Lydstep Beach Holiday Park,Tenby,England, Karen S,10.0
Lydstep Beach Holiday Park,Tenby,England, Explorers247,8.0
Lydstep Beach Holiday Park,Tenby,England,Paul210668,1.0
Lydstep Beach Holiday Park,Tenby,England,Steve W,2.0
Lydstep Beach Holiday Park,Tenby,England,Glenda C,9.0
University of Essex Campus,Colchester,England,Enzo,10.0
University of Essex Campus,Colchester,England, Geepjul,8.0
University of Essex Campus,Colchester,England, LLR1998,8.0
University of Essex Campus,Colchester,England, broseph_von_bro,8.0
University of Essex Campus,Colchester,England, EnricoCE,4.0
University of Essex Campus,Colchester,England,SuttonScouser,6.0
University of Essex Campus,Colchester,England,SamAnderson1987,3.0
University of Essex Campus,Colchester,England,Chris P,3.0
Bilton Park Village Farm,Harrogate,England,B3th85,10.0
Bilton Park Village Farm,Harrogate,England, stephenpeel2016,10.0
Bilton Park Village Farm,Harrogate,England, Jay3449,10.0
Bilton Park Village Farm,Harrogate,England, melaniemoomoo,6.0
Bilton Park Village Farm,Harrogate,England, Nicole P,10.0
Bilton Park Village Farm,Harrogate,England,Lisa433,2.0
Bilton Park Village Farm,Harrogate,England,Bibi Z,0.0
Bilton Park Village Farm,Harrogate,England,Rachel7Mary7ū,2.0
Butterwitts Farm B&B,North,England,Gabimoto,10.0
Butterwitts Farm B&B,North,England,SamAnderson1987,1.0
Butterwitts Farm B&B,North,England,traveller1,2.0
Butterwitts Farm B&B,North,England,traveller1,8.0
Palma Guest House,St,England,Mandy S,10.0
Palma Guest House,St,England, GundiT2014,10.0
Palma Guest House,St,England, 2travellers61,10.0
Palma Guest House,St,England, Pete W,10.0
Palma Guest House,St,England, Jane C,10.0
Palma Guest House,St,England,Phillcervantes,1.0
Palma Guest House,St,England,Bibi Z,7.0
Palma Guest House,St,England,ericgreenhalgh,9.0
Hemples Lodge,Newcastle,England,Rhia S,10.0
Hemples Lodge,Newcastle,England, Gascoyne;Mrs.we... G,10.0
Hemples Lodge,Newcastle,England, Emma Harrison,10.0
Hemples Lodge,Newcastle,England,Rachel7Mary7ū,8.0
Hemples Lodge,Newcastle,England,Paul210668,7.0
Hemples Lodge,Newcastle,England,ericgreenhalgh,1.0
The Coach Guest House,Tenby,England,Ilovekev,10.0
The Coach Guest House,Tenby,England, Lizzie D,10.0
The Coach Guest House,Tenby,England, bruce1407,10.0
The Coach Guest House,Tenby,England, bertie111813,10.0
The Coach Guest House,Tenby,England, Carol M,10.0
The Coach Guest House,Tenby,England,Stephen D,0.0
The Coach Guest House,Tenby,England,ericgreenhalgh,3.0
The Coach Guest House,Tenby,England,Gillian C,1.0
Cubley Hall,Sheffield,England,lesley299,8.0
Cubley Hall,Sheffield,England, LeiaJ165,6.0
Cubley Hall,Sheffield,England, mark n,10.0
Cubley Hall,Sheffield,England, Sarah W,6.0
Cubley Hall,Sheffield,England, docrobinl,8.0
Cubley Hall,Sheffield,England,SuttonScouser,1.0
Cubley Hall,Sheffield,England,Stephen D,0.0
Cubley Hall,Sheffield,England,Gillian C,1.0
The Old Pilchard Works,Penzance,England,Marion wall,10.0
The Old Pilchard Works,Penzance,England, Francis C,10.0
The Old Pilchard Works,Penzance,England, Maggiesmithartist,10.0
The Old Pilchard Works,Penzance,England, AUStravellers,10.0
The Old Pilchard Works,Penzance,England, jaydeedenlove,10.0
The Old Pilchard Works,Penzance,England,Steve W,9.0
The Old Pilchard Works,Penzance,England,Chris P,0.0
The Old Pilchard Works,Penzance,England,Paul210668,2.0
Shelbourne House,Harrogate,England,Laura S,10.0
Shelbourne House,Harrogate,England, diane w,10.0
Shelbourne House,Harrogate,England, barb p,10.0
Shelbourne House,Harrogate,England, Cupcakekelly,10.0
Shelbourne House,Harrogate,England, David D,10.0
Shelbourne House,Harrogate,England,Phillcervantes,3.0
Shelbourne House,Harrogate,England,amigo123,5.0
Shelbourne House,Harrogate,England,rachielou74,0.0
The pad,Swansea,England,StephanJones,2.0
The pad,Swansea,England,Stephen D,4.0
The pad,Swansea,England,Paul210668,7.0
The pad,Swansea,England,Steve W,6.0
The Manor,Lincoln,England,Hannah W,10.0
The Manor,Lincoln,England, Alice M,10.0
The Manor,Lincoln,England, Ryan L,10.0
The Manor,Lincoln,England,Gillian C,1.0
The Manor,Lincoln,England,Steve W,0.0
The Manor,Lincoln,England,Rachel7Mary7ū,8.0
Sykeside Camping Park,Penrith,England,V3646UAsimond,10.0
Sykeside Camping Park,Penrith,England, Kate M,10.0
Sykeside Camping Park,Penrith,England, Chris A,8.0
Sykeside Camping Park,Penrith,England, eddie d,10.0
Sykeside Camping Park,Penrith,England, Tony G,10.0
Sykeside Camping Park,Penrith,England,Glenda C,9.0
Sykeside Camping Park,Penrith,England,Chris P,0.0
Sykeside Camping Park,Penrith,England,Glenda C,2.0
Apollo Guest House,Hastings,England,SteveCAFC63,8.0
Apollo Guest House,Hastings,England, Jim Hussell,10.0
Apollo Guest House,Hastings,England, sabatinitennis,8.0
Apollo Guest House,Hastings,England, John G,8.0
Apollo Guest House,Hastings,England, LoveChicago,8.0
Apollo Guest House,Hastings,England,Rachel7Mary7ū,7.0
Apollo Guest House,Hastings,England,Phillcervantes,3.0
Apollo Guest House,Hastings,England,Glenda C,2.0
Cyfronnyd,Brecon,England,Kathy T,4.0
Cyfronnyd,Brecon,England, MmartineP,4.0
Cyfronnyd,Brecon,England,amigo123,5.0
Cyfronnyd,Brecon,England,traveller1,7.0
Cyfronnyd,Brecon,England,Gillian C,1.0
7even Princes Street Apartments,Derry,England,Caco123,4.0
7even Princes Street Apartments,Derry,England, J0nathan001,6.0
7even Princes Street Apartments,Derry,England, Benedetta S,2.0
7even Princes Street Apartments,Derry,England,Rachel7Mary7ū,8.0
7even Princes Street Apartments,Derry,England,Bibi Z,3.0
7even Princes Street Apartments,Derry,England,Steve W,7.0
Stratford House B&B,Sheffield,England,Rachel H,8.0
Stratford House B&B,Sheffield,England,Kelly,2.0
Stratford House B&B,Sheffield,England,rachielou74,4.0
Stratford House B&B,Sheffield,England,Stephen D,1.0
Paintworks Apartments,Bristol,England,Burnsie,10.0
Paintworks Apartments,Bristol,England, Emily D,10.0
Paintworks Apartments,Bristol,England,Glenda C,5.0
Paintworks Apartments,Bristol,England,Kelly,0.0
Paintworks Apartments,Bristol,England,SamAnderson1987,5.0
August Guest House,Pickering,England,Karen M,10.0
August Guest House,Pickering,England, Nancy60956,10.0
August Guest House,Pickering,England, Berden1945,10.0
August Guest House,Pickering,England, Steve P,10.0
August Guest House,Pickering,England, Karen M,10.0
August Guest House,Pickering,England,Glenda C,7.0
August Guest House,Pickering,England,Rachel7Mary7ū,3.0
August Guest House,Pickering,England,Lisa433,3.0
Llethryd Barns,Swansea,England,Bobbie,10.0
Llethryd Barns,Swansea,England, M G,10.0
Llethryd Barns,Swansea,England, Fiona H,8.0
Llethryd Barns,Swansea,England, AngelaFields,10.0
Llethryd Barns,Swansea,England, emmaf14,10.0
Llethryd Barns,Swansea,England,Gillian C,0.0
Llethryd Barns,Swansea,England,Stephen D,0.0
Llethryd Barns,Swansea,England,Stephen D,5.0
Culmore Cottage,Derry,England,Mary H,10.0
Culmore Cottage,Derry,England, Juliane B,10.0
Culmore Cottage,Derry,England, Michael T,10.0
Culmore Cottage,Derry,England, James M,10.0
Culmore Cottage,Derry,England, Marianne5678,10.0
Culmore Cottage,Derry,England,amigo123,1.0
Culmore Cottage,Derry,England,Gillian C,6.0
Culmore Cottage,Derry,England,Glenda C,4.0
Moorhouse Cottage,Harrogate,England,Natasha W,10.0
Moorhouse Cottage,Harrogate,England, John D,10.0
Moorhouse Cottage,Harrogate,England, HoweSounder,10.0
Moorhouse Cottage,Harrogate,England, Northandnorthonly,10.0
Moorhouse Cottage,Harrogate,England, Elainemarianne,10.0
Moorhouse Cottage,Harrogate,England,Lisa433,8.0
Moorhouse Cottage,Harrogate,England,Lisa433,5.0
Moorhouse Cottage,Harrogate,England,ivan,3.0
Belmont B&B,Pickering,England,Brendan T,10.0
Belmont B&B,Pickering,England, Ken S,10.0
Belmont B&B,Pickering,England, Jill B,10.0
Belmont B&B,Pickering,England, Jay S,10.0
Belmont B&B,Pickering,England, Stella S,10.0
Belmont B&B,Pickering,England,SuttonScouser,2.0
Belmont B&B,Pickering,England,rachielou74,6.0
Belmont B&B,Pickering,England,Lisa433,7.0
The Grange Guest House,North,England,psmith20,10.0
The Grange Guest House,North,England, MoyaIngbirchworth,10.0
The Grange Guest House,North,England, forty-somethingUk,10.0
The Grange Guest House,North,England, andyw29,10.0
The Grange Guest House,North,England, Alette B,10.0
The Grange Guest House,North,England,ivan,2.0
The Grange Guest House,North,England,Chris P,4.0
The Grange Guest House,North,England,ericgreenhalgh,5.0
Glenfall House,Cheltenham,England,Wander51265160243,4.0
Glenfall House,Cheltenham,England, Jo Brown,10.0
Glenfall House,Cheltenham,England, Bob S,10.0
Glenfall House,Cheltenham,England, shl,8.0
Glenfall House,Cheltenham,England, dguest226,10.0
Glenfall House,Cheltenham,England,Glenda C,0.0
Glenfall House,Cheltenham,England,traveller1,5.0
