hotel,city,nation,reviewer,vote
Trochalo Villas,Stoupa,Greece,petersimister,5.0
Charming Beach Studios,Kavos,Greece,naldrett,10.0
Charming Beach Studios,Kavos,Greece, Brian Wickham,10.0
Charming Beach Studios,Kavos,Greece, nikos s,10.0
Charming Beach Studios,Kavos,Greece,Barry B,3.0
Sivota Katerina Rooms & Appartments,Igoumenitsa,Greece,Avlani,10.0
Sivota Katerina Rooms & Appartments,Igoumenitsa,Greece,Lyndz14,9.0
Makis Apartments Benitses,Benitses,Greece,Tomash226,10.0
Makis Apartments Benitses,Benitses,Greece, Kim B,10.0
Makis Apartments Benitses,Benitses,Greece, Ivan M,8.0
Makis Apartments Benitses,Benitses,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Paleo ArtNouveau,Paleokastritsa,Greece,scottyfyfe,8.0
Paleo ArtNouveau,Paleokastritsa,Greece, David \u0026 Pat lunney Manchester,10.0
Paleo ArtNouveau,Paleokastritsa,Greece, SandraLW59,10.0
Paleo ArtNouveau,Paleokastritsa,Greece, Robert M,6.0
Paleo ArtNouveau,Paleokastritsa,Greece, george p,10.0
Paleo ArtNouveau,Paleokastritsa,Greece,LauraKenney,1.0
Irene Studios,Hermoupolis,Greece,John dillinger,10.0
Irene Studios,Hermoupolis,Greece, ΔΗΜΗΤΡΑ Π,10.0
Irene Studios,Hermoupolis,Greece,Bogdan Craciun,5.0
Geroulis Stefanos Studios,Apollonii,Greece,Ionel M,2.0
Geroulis Stefanos Studios,Apollonii,Greece, alikibalasaki31,10.0
Geroulis Stefanos Studios,Apollonii,Greece, Hannah M,8.0
Geroulis Stefanos Studios,Apollonii,Greece, mirce2016,10.0
Geroulis Stefanos Studios,Apollonii,Greece, Antonis K,8.0
Geroulis Stefanos Studios,Apollonii,Greece,Tonje B,4.0
Oasis Studios,Crete,Greece,simone f,8.0
Oasis Studios,Crete,Greece, 🌊Sia psk 🍫,10.0
Oasis Studios,Crete,Greece, Fabrizio G,8.0
Oasis Studios,Crete,Greece,rebecca_comtacto,7.0
Iliana Apartments,Tolon,Greece,Gabriel A,10.0
Iliana Apartments,Tolon,Greece,Bogdan Craciun,8.0
Meletis Studios,Parikia,Greece,Rer29,2.0
Meletis Studios,Parikia,Greece, jimmy m,8.0
Meletis Studios,Parikia,Greece, Erin_McK_97,10.0
Meletis Studios,Parikia,Greece, Emma D,8.0
Meletis Studios,Parikia,Greece, Stefanleuchter,10.0
Meletis Studios,Parikia,Greece,Eva S,0.0
Joseph Apartments,Parikia,Greece,Lis,2.0
Joseph Apartments,Parikia,Greece, Jonathan18989,4.0
Joseph Apartments,Parikia,Greece, aleleopa,10.0
Joseph Apartments,Parikia,Greece, Busy_NV_Family,8.0
Joseph Apartments,Parikia,Greece, KL194,10.0
Joseph Apartments,Parikia,Greece,petersimister,2.0
Erato Hotel,Crete,Greece,Oleg P,8.0
Erato Hotel,Crete,Greece, annatsik,8.0
Erato Hotel,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,9.0
Karina Hotel,Benitses,Greece,Dusan J,10.0
Karina Hotel,Benitses,Greece, stians,4.0
Karina Hotel,Benitses,Greece, margarita z,2.0
Karina Hotel,Benitses,Greece, Sightseer96426,6.0
Karina Hotel,Benitses,Greece, scattysarahjane1961,8.0
Karina Hotel,Benitses,Greece,Franzf227,5.0
Akraion Dios,Volos,Greece,Anastasia T,6.0
Akraion Dios,Volos,Greece,Jules \u0026 Polly,3.0
Papaioannou Aparts,Edipsos,Greece,Denisa S,10.0
Papaioannou Aparts,Edipsos,Greece, vnarg,8.0
Papaioannou Aparts,Edipsos,Greece, misfits1981,10.0
Papaioannou Aparts,Edipsos,Greece,Tonje B,0.0
Philoxenia Spa Hotel,Pefkohori,Greece,Janet T,8.0
Philoxenia Spa Hotel,Pefkohori,Greece, Igor J,10.0
Philoxenia Spa Hotel,Pefkohori,Greece, LjudmilaLMB,10.0
Philoxenia Spa Hotel,Pefkohori,Greece, Christiana P,2.0
Philoxenia Spa Hotel,Pefkohori,Greece, Dream604883,8.0
Philoxenia Spa Hotel,Pefkohori,Greece,Lyndz14,5.0
Minoa Palace Resort,Crete,Greece,Eric A,10.0
Minoa Palace Resort,Crete,Greece, Gab W,10.0
Minoa Palace Resort,Crete,Greece, BNBBailey,10.0
Minoa Palace Resort,Crete,Greece, sirius99,8.0
Minoa Palace Resort,Crete,Greece, yakir gershon,10.0
Minoa Palace Resort,Crete,Greece,andyecrawford,8.0
Ostria Rooms,370,Greece,Petros_Yo,10.0
Ostria Rooms,370,Greece, georgiadimitriadou94,10.0
Ostria Rooms,370,Greece, M C,8.0
Ostria Rooms,370,Greece, Polinoula,10.0
Ostria Rooms,370,Greece, cathzel,10.0
Ostria Rooms,370,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Hotel Rex,Nafplio,Greece,Carry O,2.0
Hotel Rex,Nafplio,Greece, Maria B,8.0
Hotel Rex,Nafplio,Greece, Marilianna F,8.0
Hotel Rex,Nafplio,Greece, Maria B,10.0
Hotel Rex,Nafplio,Greece, zakaki,8.0
Hotel Rex,Nafplio,Greece,InnaKalina,3.0
Marigianna Apartments,Crete,Greece,Chris T,10.0
Marigianna Apartments,Crete,Greece, Amandaclaire74,8.0
Marigianna Apartments,Crete,Greece, Jane R,10.0
Marigianna Apartments,Crete,Greece, Michelle7891,10.0
Marigianna Apartments,Crete,Greece, Matthew B,10.0
Marigianna Apartments,Crete,Greece,Lyndz14,6.0
Antonakos Rooms,Monemvasia,Greece,athensgate,2.0
Antonakos Rooms,Monemvasia,Greece, Γιωργος Π,2.0
Antonakos Rooms,Monemvasia,Greece, Rina_Green,6.0
Antonakos Rooms,Monemvasia,Greece,Caro,6.0
Michel Mar Studios and Apartments,Neos,Greece,Wanja W,10.0
Michel Mar Studios and Apartments,Neos,Greece, ccicca,10.0
Michel Mar Studios and Apartments,Neos,Greece, Zoe O,10.0
Michel Mar Studios and Apartments,Neos,Greece, Nikola,10.0
Michel Mar Studios and Apartments,Neos,Greece, Milica10,10.0
Michel Mar Studios and Apartments,Neos,Greece,rebecca_comtacto,2.0
Golden Suites & Spa,Ioannina,Greece,AriaChan20,10.0
Golden Suites & Spa,Ioannina,Greece, Therese Bundgaard,10.0
Golden Suites & Spa,Ioannina,Greece, koullis pavlou,10.0
Golden Suites & Spa,Ioannina,Greece, Hope Kok,10.0
Golden Suites & Spa,Ioannina,Greece, michos14,10.0
Golden Suites & Spa,Ioannina,Greece,Franzf227,4.0
Hotel Varouxakis,Crete,Greece,Telemarking,8.0
Hotel Varouxakis,Crete,Greece, Hallvard E. R,10.0
Hotel Varouxakis,Crete,Greece, MyThoughts1256,8.0
Hotel Varouxakis,Crete,Greece, ARY944,10.0
Hotel Varouxakis,Crete,Greece, Erik Wide,10.0
Hotel Varouxakis,Crete,Greece,Antonis C,8.0
Studio Paul's,Perissa,Greece,colliechapples,10.0
Studio Paul's,Perissa,Greece, Leanne F,6.0
Studio Paul's,Perissa,Greece, agatamrozik,6.0
Studio Paul's,Perissa,Greece, Tony W,6.0
Studio Paul's,Perissa,Greece, Giovanni V,10.0
Studio Paul's,Perissa,Greece,Freedom296424,2.0
Doriza Bay Hotel,Greece,Greece,s_xrisanthe,10.0
Doriza Bay Hotel,Greece,Greece, ERPCatalunya,4.0
Doriza Bay Hotel,Greece,Greece, AthensGreeceAnna,4.0
Doriza Bay Hotel,Greece,Greece, Cedos,4.0
Doriza Bay Hotel,Greece,Greece, Elena_GR,6.0
Doriza Bay Hotel,Greece,Greece,Jules \u0026 Polly,5.0
Archontiko Repana,Volos,Greece,Kerem Fazıl Ç,10.0
Archontiko Repana,Volos,Greece, steviedownunda,8.0
Archontiko Repana,Volos,Greece, Agent Promovator,10.0
Archontiko Repana,Volos,Greece, rumbles13,10.0
Archontiko Repana,Volos,Greece, Gil A,10.0
Archontiko Repana,Volos,Greece,Eva S,7.0
Corina & Corina Paloma,Crete,Greece,Kamila H,8.0
Corina & Corina Paloma,Crete,Greece, Дмитро Ж,6.0
Corina & Corina Paloma,Crete,Greece, Jeanette M,6.0
Corina & Corina Paloma,Crete,Greece, Zuzana90,10.0
Corina & Corina Paloma,Crete,Greece, Tymur I,8.0
Corina & Corina Paloma,Crete,Greece,Antonis C,3.0
Penny's Studios and Apartments Kavos,Kavos,Greece,MrsWilkinsonCumbria,6.0
Penny's Studios and Apartments Kavos,Kavos,Greece, becks4211,6.0
Penny's Studios and Apartments Kavos,Kavos,Greece, RobK14,8.0
Penny's Studios and Apartments Kavos,Kavos,Greece, golbeyj,6.0
Penny's Studios and Apartments Kavos,Kavos,Greece,Antonis C,1.0
Porto Finissia,Pylos-Nestor,Greece,HolidaysRusinGreece,10.0
Porto Finissia,Pylos-Nestor,Greece, MrsTaffy66,10.0
Porto Finissia,Pylos-Nestor,Greece, chez76,8.0
Porto Finissia,Pylos-Nestor,Greece, sam-roxy77,10.0
Porto Finissia,Pylos-Nestor,Greece, MarleneStephen,10.0
Porto Finissia,Pylos-Nestor,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Hotel Villa Maila,Paralia,Greece,Dejan T,4.0
Hotel Villa Maila,Paralia,Greece, A TripAdvisor Member,10.0
Hotel Villa Maila,Paralia,Greece,LauraKenney,1.0
Merabello Apartments,Crete,Greece,del-and-mags,10.0
Merabello Apartments,Crete,Greece, JaneC912,10.0
Merabello Apartments,Crete,Greece, julieP166HM,10.0
Merabello Apartments,Crete,Greece, Marco G,10.0
Merabello Apartments,Crete,Greece, lynnandsteve,10.0
Merabello Apartments,Crete,Greece,Eva S,4.0
Konstantinos Hotel Apartments,Nidri,Greece,Jessica M,10.0
Konstantinos Hotel Apartments,Nidri,Greece, Joanna I,10.0
Konstantinos Hotel Apartments,Nidri,Greece, Ekeli1,8.0
Konstantinos Hotel Apartments,Nidri,Greece, liberoel,8.0
Konstantinos Hotel Apartments,Nidri,Greece, LIME W,10.0
Konstantinos Hotel Apartments,Nidri,Greece,Bogdan Craciun,1.0
Colonides Beach Hotel,Pylos-Nestor,Greece,Stay506099,10.0
Colonides Beach Hotel,Pylos-Nestor,Greece, MelanieDunstable,6.0
Colonides Beach Hotel,Pylos-Nestor,Greece, ericacfbb,10.0
Colonides Beach Hotel,Pylos-Nestor,Greece, svicky2018,10.0
Colonides Beach Hotel,Pylos-Nestor,Greece, trishydixon,10.0
Colonides Beach Hotel,Pylos-Nestor,Greece,Bogdan Craciun,9.0
Katerina and John's Hotel,Perissa,Greece,Romain M,10.0
Katerina and John's Hotel,Perissa,Greece, OrangeTasteTravel,8.0
Katerina and John's Hotel,Perissa,Greece, mgmagicola,4.0
Katerina and John's Hotel,Perissa,Greece, MikeVekris,2.0
Katerina and John's Hotel,Perissa,Greece, Dorotea h,8.0
Katerina and John's Hotel,Perissa,Greece,Franzf227,3.0
Valedina Rooms,Nikiana,Greece,BOGDAN MUNTEANU,8.0
Valedina Rooms,Nikiana,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Ninetta's Studios,180,Greece,NorthStar03311833288,4.0
Ninetta's Studios,180,Greece, FFS-Ro,8.0
Ninetta's Studios,180,Greece, lovemeath,8.0
Ninetta's Studios,180,Greece, Kristina J,8.0
Ninetta's Studios,180,Greece, Anastasis S,10.0
Ninetta's Studios,180,Greece,Joanna,9.0
Xenos Kamara Beach,Argassi,Greece,ChrissieB027,10.0
Xenos Kamara Beach,Argassi,Greece, peterclarke551,8.0
Xenos Kamara Beach,Argassi,Greece, Jaime L,10.0
Xenos Kamara Beach,Argassi,Greece, Donna W,8.0
Xenos Kamara Beach,Argassi,Greece, chrissywax,2.0
Xenos Kamara Beach,Argassi,Greece,LauraKenney,7.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece,nebojsamatic67,10.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece, miljanakljun,10.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece, terenticm,10.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece, kateagovska,10.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece, mcevriz,10.0
Litsa Panagi Studios & Apartments,Vourvourou,Greece,InnaKalina,6.0
Akti Rooms and Studios,Livadi,Greece,Eirini K,10.0
Akti Rooms and Studios,Livadi,Greece, Rodrigo G,10.0
Akti Rooms and Studios,Livadi,Greece, nhaliasos,10.0
Akti Rooms and Studios,Livadi,Greece, Chryssa P,10.0
Akti Rooms and Studios,Livadi,Greece, eirini k,10.0
Akti Rooms and Studios,Livadi,Greece,Tonje B,1.0
Katsaros,Sidari,Greece,Lesley S,10.0
Katsaros,Sidari,Greece, Graeme F,8.0
Katsaros,Sidari,Greece, susan s,10.0
Katsaros,Sidari,Greece, Tyron H,10.0
Katsaros,Sidari,Greece, Hollie R,10.0
Katsaros,Sidari,Greece,Caro,2.0
Diplos Studios,Parikia,Greece,Mimi I,10.0
Diplos Studios,Parikia,Greece, julie_roberts1,10.0
Diplos Studios,Parikia,Greece, Beatriz707,10.0
Diplos Studios,Parikia,Greece, Larainne R,10.0
Diplos Studios,Parikia,Greece, Dana Smith,10.0
Diplos Studios,Parikia,Greece,sandrasharp22,4.0
Aegean gem,Kamari,Greece,Cassandra W,10.0
Aegean gem,Kamari,Greece, Alexander E,10.0
Aegean gem,Kamari,Greece, Steffi,10.0
Aegean gem,Kamari,Greece, katyxx77,10.0
Aegean gem,Kamari,Greece, Sagi C,10.0
Aegean gem,Kamari,Greece,sandrasharp22,2.0
Efi Panorama,Skopelos,Greece,Spartan_01,4.0
Efi Panorama,Skopelos,Greece, Loredana,8.0
Efi Panorama,Skopelos,Greece,Freedom296424,9.0
Navigator Villas,Acharavi,Greece,TadasVitkauskas,10.0
Navigator Villas,Acharavi,Greece, Voyage57229764749,10.0
Navigator Villas,Acharavi,Greece,petersimister,0.0
Emi Apartments,Crete,Greece,John T,10.0
Emi Apartments,Crete,Greece, Ollie,8.0
Emi Apartments,Crete,Greece, Pat K,10.0
Emi Apartments,Crete,Greece, itscaroline,8.0
Emi Apartments,Crete,Greece, Gaz B,10.0
Emi Apartments,Crete,Greece,Bogdan Craciun,5.0
Paris Apartments,Paralia,Greece,Christina D,8.0
Paris Apartments,Paralia,Greece, Kathrin1212,6.0
Paris Apartments,Paralia,Greece,Barry B,4.0
Golden East,Imerovigli,Greece,Neil M,10.0
Golden East,Imerovigli,Greece,Jules \u0026 Polly,2.0
City Hotel Thessaloniki,Thessaloniki,Greece,jimrude,6.0
City Hotel Thessaloniki,Thessaloniki,Greece, AllyF9352,10.0
City Hotel Thessaloniki,Thessaloniki,Greece, Glenda H,10.0
City Hotel Thessaloniki,Thessaloniki,Greece, JohnA1943,8.0
City Hotel Thessaloniki,Thessaloniki,Greece, kakaoun,6.0
City Hotel Thessaloniki,Thessaloniki,Greece,Tonje B,9.0
Hotel Avraki,Kamari,Greece,Companion524619,8.0
Hotel Avraki,Kamari,Greece, John B,10.0
Hotel Avraki,Kamari,Greece, Bhaggy,10.0
Hotel Avraki,Kamari,Greece, krisskross,10.0
Hotel Avraki,Kamari,Greece, EHA110482,10.0
Hotel Avraki,Kamari,Greece,InnaKalina,2.0
Mirtilos Studios & Apartments,Crete,Greece,cruiserDurham,8.0
Mirtilos Studios & Apartments,Crete,Greece, avsidolfor,8.0
Mirtilos Studios & Apartments,Crete,Greece, Svn T,10.0
Mirtilos Studios & Apartments,Crete,Greece, nicorc88,10.0
Mirtilos Studios & Apartments,Crete,Greece, Ruta K,10.0
Mirtilos Studios & Apartments,Crete,Greece,sandrasharp22,6.0
Archodia Studios,Kefalos,Greece,Bianca M,6.0
Archodia Studios,Kefalos,Greece, michaelharkin2018,6.0
Archodia Studios,Kefalos,Greece, Lynn B,8.0
Archodia Studios,Kefalos,Greece, Francesca M,6.0
Archodia Studios,Kefalos,Greece, Martin,8.0
Archodia Studios,Kefalos,Greece,Tonje B,4.0
Sun Beach Resort Complex,Ialyssos,Greece,LouiseAmbler,10.0
Sun Beach Resort Complex,Ialyssos,Greece, Sam C,8.0
Sun Beach Resort Complex,Ialyssos,Greece, John Cumming,8.0
Sun Beach Resort Complex,Ialyssos,Greece, Carly T,10.0
Sun Beach Resort Complex,Ialyssos,Greece, spurssharon,10.0
Sun Beach Resort Complex,Ialyssos,Greece,Eva S,0.0
To limanaki,Pylos-Nestor,Greece,debbieSkala,10.0
To limanaki,Pylos-Nestor,Greece,Barry B,8.0
Limnos Experience,Myrina,Greece,myiannakis,10.0
Limnos Experience,Myrina,Greece, Despina Theodoridou,10.0
Limnos Experience,Myrina,Greece, sparrow161718,10.0
Limnos Experience,Myrina,Greece, mabarcroft,10.0
Limnos Experience,Myrina,Greece, Lyndon I,10.0
Limnos Experience,Myrina,Greece,Freedom296424,6.0
Dimitris Bekas,Nafplio,Greece,uu j,8.0
Dimitris Bekas,Nafplio,Greece, cecile d,10.0
Dimitris Bekas,Nafplio,Greece, Martsere,8.0
Dimitris Bekas,Nafplio,Greece, Jimmeu,8.0
Dimitris Bekas,Nafplio,Greece, Rylbe,4.0
Dimitris Bekas,Nafplio,Greece,andyecrawford,6.0
Castellano Village,859,Greece,Pepper5552015,10.0
Castellano Village,859,Greece, irz,10.0
Castellano Village,859,Greece, Lao D,10.0
Castellano Village,859,Greece, Luxury_Liner1,10.0
Castellano Village,859,Greece, Scientist100,10.0
Castellano Village,859,Greece,LauraKenney,1.0
Alexander Hotel,Pefkohori,Greece,Debslou28,10.0
Alexander Hotel,Pefkohori,Greece,Joanna,5.0
Magda Hotel,Crete,Greece,Margaret Lever,10.0
Magda Hotel,Crete,Greece, Francis S,8.0
Magda Hotel,Crete,Greece, JenJen267,8.0
Magda Hotel,Crete,Greece, Cheryl C,8.0
Magda Hotel,Crete,Greece, Apostolos Tsepapadakis,8.0
Magda Hotel,Crete,Greece,Bogdan Craciun,7.0
Golden Sunset Paros,Parikia,Greece,Patsiodimos C,10.0
Golden Sunset Paros,Parikia,Greece, travellerrsj,8.0
Golden Sunset Paros,Parikia,Greece,Joanna,2.0
To Konaki,Ioannina,Greece,Anatoli K,10.0
To Konaki,Ioannina,Greece, andré t,8.0
To Konaki,Ioannina,Greece, Θένια Α,10.0
To Konaki,Ioannina,Greece, Apostolos G,10.0
To Konaki,Ioannina,Greece, otrellaras,10.0
To Konaki,Ioannina,Greece,Tonje B,1.0
Akti Panela Beach Hotel,Kavos,Greece,Richard V,4.0
Akti Panela Beach Hotel,Kavos,Greece, Laura S,4.0
Akti Panela Beach Hotel,Kavos,Greece, sue o,8.0
Akti Panela Beach Hotel,Kavos,Greece, Tina,6.0
Akti Panela Beach Hotel,Kavos,Greece, Angeles-MZ,2.0
Akti Panela Beach Hotel,Kavos,Greece,Freedom296424,8.0
Ktima Amitsa Studios & Apartments,Sarti,Greece,N2016Elena,10.0
Ktima Amitsa Studios & Apartments,Sarti,Greece,Eva S,6.0
Hotel Elman,Crete,Greece,ptesche,6.0
Hotel Elman,Crete,Greece, Mati K,10.0
Hotel Elman,Crete,Greece, histman,6.0
Hotel Elman,Crete,Greece, Juhani V,8.0
Hotel Elman,Crete,Greece, Okyalos21,8.0
Hotel Elman,Crete,Greece,InnaKalina,8.0
Paxos Club Resort & Spa,Gaios,Greece,59MarkT,6.0
Paxos Club Resort & Spa,Gaios,Greece, Evolia,10.0
Paxos Club Resort & Spa,Gaios,Greece, stjk1961,6.0
Paxos Club Resort & Spa,Gaios,Greece, ZanyB,8.0
Paxos Club Resort & Spa,Gaios,Greece, alicefilbert,10.0
Paxos Club Resort & Spa,Gaios,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
Othonas Apartments,Sidari,Greece,alanb81,10.0
Othonas Apartments,Sidari,Greece, Clifford M,10.0
Othonas Apartments,Sidari,Greece, ashleywood79,10.0
Othonas Apartments,Sidari,Greece, Ann-marie C,10.0
Othonas Apartments,Sidari,Greece, Arend v,10.0
Othonas Apartments,Sidari,Greece,Antonis C,3.0
Girene Villa,Limenaria,Greece,lunaAvezzano,10.0
Girene Villa,Limenaria,Greece, Adriana C,10.0
Girene Villa,Limenaria,Greece,Joanna,0.0
Olympic Palace Resort Hotel,Ialyssos,Greece,Rita and Emily,10.0
Olympic Palace Resort Hotel,Ialyssos,Greece, TaylorsTeaPot,10.0
Olympic Palace Resort Hotel,Ialyssos,Greece, Judy T,10.0
Olympic Palace Resort Hotel,Ialyssos,Greece, PTLwithJoy,8.0
Olympic Palace Resort Hotel,Ialyssos,Greece, Linda van Loon,8.0
Olympic Palace Resort Hotel,Ialyssos,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
Eleas Castle,Monemvasia,Greece,petermN8821ZP,10.0
Eleas Castle,Monemvasia,Greece, Leo D,10.0
Eleas Castle,Monemvasia,Greece,Tonje B,3.0
Angela Studios,Igoumenitsa,Greece,Fabio J,2.0
Angela Studios,Igoumenitsa,Greece, maniac_the_evil,10.0
Angela Studios,Igoumenitsa,Greece, Panagiotis Michailidis,6.0
Angela Studios,Igoumenitsa,Greece, RNakeva,10.0
Angela Studios,Igoumenitsa,Greece,Franzf227,7.0
Kypri Apartments,Kypri,Greece,pin47,8.0
Kypri Apartments,Kypri,Greece, Omri T,10.0
Kypri Apartments,Kypri,Greece, Ηλιας Ζ,8.0
Kypri Apartments,Kypri,Greece, south_doo,10.0
Kypri Apartments,Kypri,Greece, CreteBlue,8.0
Kypri Apartments,Kypri,Greece,LauraKenney,7.0
Beautiful Mani,Stoupa,Greece,Neanna M,6.0
Beautiful Mani,Stoupa,Greece, Vasilikh C,8.0
Beautiful Mani,Stoupa,Greece, Eva M,10.0
Beautiful Mani,Stoupa,Greece, Angie_Bbn,10.0
Beautiful Mani,Stoupa,Greece,Tonje B,0.0
Regina Studios,Skopelos,Greece,Dimitris Z,8.0
Regina Studios,Skopelos,Greece, VivianJohn120518,10.0
Regina Studios,Skopelos,Greece, Krassi_Mimi,10.0
Regina Studios,Skopelos,Greece, Christinaz,2.0
Regina Studios,Skopelos,Greece, Χρυσα Χ,2.0
Regina Studios,Skopelos,Greece,Antonis C,1.0
Hotel Xenios Zeus,Nikiti,Greece,Vee60,10.0
Hotel Xenios Zeus,Nikiti,Greece, Bollant_WIGirl21,10.0
Hotel Xenios Zeus,Nikiti,Greece, billggr,8.0
Hotel Xenios Zeus,Nikiti,Greece, Kathy L,10.0
Hotel Xenios Zeus,Nikiti,Greece, lucky lady 2008,10.0
Hotel Xenios Zeus,Nikiti,Greece,Bogdan Craciun,5.0
Sunset,Skala,Greece,IrishWanderlust96,8.0
Sunset,Skala,Greece, anna123s,10.0
Sunset,Skala,Greece, Lovetravel059,8.0
Sunset,Skala,Greece,Jules \u0026 Polly,8.0
Katerina Apartments,Crete,Greece,Skidmark2,10.0
Katerina Apartments,Crete,Greece, yorgosm2016,10.0
Katerina Apartments,Crete,Greece, jazifix,10.0
Katerina Apartments,Crete,Greece, Athina S,10.0
Katerina Apartments,Crete,Greece, McGod,10.0
Katerina Apartments,Crete,Greece,LauraKenney,1.0
Pandora,Volos,Greece,Undeuxtroispartez,10.0
Pandora,Volos,Greece,rebecca_comtacto,1.0
Haones Suites,Ioannina,Greece,Manor,10.0
Haones Suites,Ioannina,Greece, Kelly29,10.0
Haones Suites,Ioannina,Greece, Yoram1111,10.0
Haones Suites,Ioannina,Greece, catalina l,10.0
Haones Suites,Ioannina,Greece, Paolo599,10.0
Haones Suites,Ioannina,Greece,Barry B,5.0
Metropol Hotel,Edipsos,Greece,Visitor,2.0
Metropol Hotel,Edipsos,Greece, Rfabozzi,8.0
Metropol Hotel,Edipsos,Greece, Daphni P,6.0
Metropol Hotel,Edipsos,Greece,rebecca_comtacto,8.0
Mary Apartments,Lindos,Greece,elizabethtyrrell,8.0
Mary Apartments,Lindos,Greece, lorrainehward,2.0
Mary Apartments,Lindos,Greece, godtradab,8.0
Mary Apartments,Lindos,Greece, Helen t,6.0
Mary Apartments,Lindos,Greece, Gilbertlovesjulie,2.0
Mary Apartments,Lindos,Greece,Eva S,1.0
Miramare,Skala,Greece,sommarjenny,8.0
Miramare,Skala,Greece, Andrej B,10.0
Miramare,Skala,Greece, L2017,8.0
Miramare,Skala,Greece, Advise Trip,8.0
Miramare,Skala,Greece, Inspiration573994,10.0
Miramare,Skala,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Ragousis Apartments,Parikia,Greece,aeder115488,10.0
Ragousis Apartments,Parikia,Greece, Nina0404,10.0
Ragousis Apartments,Parikia,Greece, 998caroline,6.0
Ragousis Apartments,Parikia,Greece, Passenger02637801037,10.0
Ragousis Apartments,Parikia,Greece, Roberto A,10.0
Ragousis Apartments,Parikia,Greece,InnaKalina,3.0
Tropical Hotel,Crete,Greece,Nickolaiivanovich,10.0
Tropical Hotel,Crete,Greece, Tracie D,4.0
Tropical Hotel,Crete,Greece, Moira F,8.0
Tropical Hotel,Crete,Greece, Chenee1,10.0
Tropical Hotel,Crete,Greece, VienneseWhirl91,10.0
Tropical Hotel,Crete,Greece,andyecrawford,2.0
Golden sun village,Pefkohori,Greece,Tom D,10.0
Golden sun village,Pefkohori,Greece, Charm B,2.0
Golden sun village,Pefkohori,Greece, Mihaela Gabriel... C,6.0
Golden sun village,Pefkohori,Greece,petersimister,2.0
Thea Studios,Pylos-Nestor,Greece,1ZsazsaA,10.0
Thea Studios,Pylos-Nestor,Greece, Gioula S,6.0
Thea Studios,Pylos-Nestor,Greece, rdv,10.0
Thea Studios,Pylos-Nestor,Greece,Eva S,2.0
Theodora Apartments,Kalamata,Greece,Travelcrazy013,10.0
Theodora Apartments,Kalamata,Greece, maria k,10.0
Theodora Apartments,Kalamata,Greece, Laurence F,4.0
Theodora Apartments,Kalamata,Greece, Paul B,10.0
Theodora Apartments,Kalamata,Greece, Cate K,10.0
Theodora Apartments,Kalamata,Greece,Caro,4.0
Aristea Studios,Sarti,Greece,Gabi RO,10.0
Aristea Studios,Sarti,Greece, Dragan M,10.0
