hotel,city,nation,reviewer,vote
Changshou Country Garden Phoenix Hotel Chongqing,Chongqing,China,alexk8999,2.0
The Lalu Nanjing,Nanjing,China,pailei,6.0
The Lalu Nanjing,Nanjing,China, Syl,2.0
The Lalu Nanjing,Nanjing,China, Juravi2014,10.0
The Lalu Nanjing,Nanjing,China,WizardOfSussex,2.0
Sichuan Central Asian Hotel,Chengdu,China,A TripAdvisor Member,10.0
Sichuan Central Asian Hotel,Chengdu,China, TheTravellerMY,8.0
Sichuan Central Asian Hotel,Chengdu,China,A TripAdvisor Member,0.0
Park City Hotel - Xiamen China,Xiamen,China,mapleyap,6.0
Park City Hotel - Xiamen China,Xiamen,China, Tien K,8.0
Park City Hotel - Xiamen China,Xiamen,China, Desh L,8.0
Park City Hotel - Xiamen China,Xiamen,China, lindasllim,8.0
Park City Hotel - Xiamen China,Xiamen,China, Myra L,8.0
Park City Hotel - Xiamen China,Xiamen,China,Nishant P,5.0
Sichuan Minshan Ane Hotel,Chengdu,China,Daniel A,8.0
Sichuan Minshan Ane Hotel,Chengdu,China, 555niab,10.0
Sichuan Minshan Ane Hotel,Chengdu,China, RichardTanChaiBoon,10.0
Sichuan Minshan Ane Hotel,Chengdu,China, Philip S,6.0
Sichuan Minshan Ane Hotel,Chengdu,China, Lesterbeach,10.0
Sichuan Minshan Ane Hotel,Chengdu,China,A TripAdvisor Member,8.0
Kaiserdom Hotel Changsha West Station,Changsha,China,Shinga M,2.0
Kaiserdom Hotel Changsha West Station,Changsha,China, Meyung R,2.0
Kaiserdom Hotel Changsha West Station,Changsha,China,A TripAdvisor Member,7.0
Asia Hotel,Beijing,China,SM A,6.0
Asia Hotel,Beijing,China, Steve H,6.0
Asia Hotel,Beijing,China, jlipdg,6.0
Asia Hotel,Beijing,China, Krutferduda,6.0
Asia Hotel,Beijing,China, ronc33,8.0
Asia Hotel,Beijing,China,TravellingApe,5.0
Chongqing Travelling With Hostel,Chongqing,China,Fandy A,6.0
Chongqing Travelling With Hostel,Chongqing,China, Foxhat Nomads,8.0
Chongqing Travelling With Hostel,Chongqing,China, Dace A,8.0
Chongqing Travelling With Hostel,Chongqing,China, 96Ika,6.0
Chongqing Travelling With Hostel,Chongqing,China, Deformat,2.0
Chongqing Travelling With Hostel,Chongqing,China,Iossif S,1.0
Kaili Motel,Shenzhen,China,cecilia l,8.0
Kaili Motel,Shenzhen,China, BOXtheFOX,4.0
Kaili Motel,Shenzhen,China, pianocello,8.0
Kaili Motel,Shenzhen,China, Azwin81,8.0
Kaili Motel,Shenzhen,China, nattinatters,8.0
Kaili Motel,Shenzhen,China,wewid,5.0
Foresoaring Hotel,Changsha,China,JohnnyAsbestos,8.0
Foresoaring Hotel,Changsha,China, KH_n_JH,8.0
Foresoaring Hotel,Changsha,China, Luka N,8.0
Foresoaring Hotel,Changsha,China, Mark N,8.0
Foresoaring Hotel,Changsha,China, Kat K,8.0
Foresoaring Hotel,Changsha,China,Sarah M,7.0
Jin Jiang Tower,Shanghai,China,Custard22,10.0
Jin Jiang Tower,Shanghai,China, Asaf B,2.0
Jin Jiang Tower,Shanghai,China, ElenaNicolScorpio,10.0
Jin Jiang Tower,Shanghai,China, Andy H,8.0
Jin Jiang Tower,Shanghai,China, SEQ17,8.0
Jin Jiang Tower,Shanghai,China,Iossif S,3.0
Yinmao Hotel,Nanjing,China,443cherryl,2.0
Yinmao Hotel,Nanjing,China, tour_square,2.0
Yinmao Hotel,Nanjing,China, A TripAdvisor Member,6.0
Yinmao Hotel,Nanjing,China,Pavel D,7.0
Qingdao Dale Garden Hotel,Qingdao,China,sugi077510,8.0
Qingdao Dale Garden Hotel,Qingdao,China, A TripAdvisor Member,6.0
Qingdao Dale Garden Hotel,Qingdao,China,kirilmhs,3.0
Landscape Beach Hotel Sanya,Sanya,China,Tim R,4.0
Landscape Beach Hotel Sanya,Sanya,China, 326travel,4.0
Landscape Beach Hotel Sanya,Sanya,China, lizel123,2.0
Landscape Beach Hotel Sanya,Sanya,China, Jennytravel2012,2.0
Landscape Beach Hotel Sanya,Sanya,China, yvrcp,6.0
Landscape Beach Hotel Sanya,Sanya,China,Darrenmv,2.0
Lijiang 2416 Inn,Lijiang,China,A TripAdvisor Member,10.0
Lijiang 2416 Inn,Lijiang,China, A TripAdvisor Member,8.0
Lijiang 2416 Inn,Lijiang,China, A TripAdvisor Member,8.0
Lijiang 2416 Inn,Lijiang,China, Chrisstl12,6.0
Lijiang 2416 Inn,Lijiang,China, A TripAdvisor Member,10.0
Lijiang 2416 Inn,Lijiang,China,jsctraveler,6.0
Jinjiang Inn (Suzhou Coach South Station),Suzhou,China,paul r,6.0
Jinjiang Inn (Suzhou Coach South Station),Suzhou,China,A TripAdvisor Member,8.0
Lingshui Qingshuiwan Haiyang Star Full Ocean View Hotel,Sanya,China,A TripAdvisor Member,8.0
Lingshui Qingshuiwan Haiyang Star Full Ocean View Hotel,Sanya,China,Sarah M,0.0
Fairyland Hotel Kunming Xinwen Road,Kunming,China,A TripAdvisor Member,10.0
Fairyland Hotel Kunming Xinwen Road,Kunming,China, A TripAdvisor Member,6.0
Fairyland Hotel Kunming Xinwen Road,Kunming,China, A TripAdvisor Member,10.0
Fairyland Hotel Kunming Xinwen Road,Kunming,China, A TripAdvisor Member,10.0
Fairyland Hotel Kunming Xinwen Road,Kunming,China,wewid,5.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China,GingerSteve68,4.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China, mikehocc,4.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China, Garmina123,10.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China, Charlie M,6.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China, dingmax,4.0
International Asia Pacific Convention Center & HNA Resort Sanya,Sanya,China,xyz0030,8.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China,joapi,8.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China, borntraveler001,8.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China, HD_Lew,8.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China, Zheng Anqi (Ann G T),8.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China, Happy-Ice-Cube,6.0
Zhuhai Special Economic Zone Hotel,Guangzhou,China,xyz0030,7.0
Kempinski Hotel Chengdu,Chengdu,China,Eddy G,10.0
Kempinski Hotel Chengdu,Chengdu,China, Adeline Lee,10.0
Kempinski Hotel Chengdu,Chengdu,China, momo,2.0
Kempinski Hotel Chengdu,Chengdu,China, Michael S,10.0
Kempinski Hotel Chengdu,Chengdu,China, hardys71,8.0
Kempinski Hotel Chengdu,Chengdu,China,andresmsv1,9.0
Airport Business Hotel Tianhe Airport Branch,Wuhan,China,D-verso,4.0
Airport Business Hotel Tianhe Airport Branch,Wuhan,China, yogimo,4.0
Airport Business Hotel Tianhe Airport Branch,Wuhan,China, しもやま,6.0
Airport Business Hotel Tianhe Airport Branch,Wuhan,China, Spencer W,10.0
Airport Business Hotel Tianhe Airport Branch,Wuhan,China,kirilmhs,7.0
Geneva Grand Hotel,Tianjin,China,Jimmy,8.0
Geneva Grand Hotel,Tianjin,China, Samuel A,8.0
Geneva Grand Hotel,Tianjin,China, JTsi,6.0
Geneva Grand Hotel,Tianjin,China, Yvonne L,8.0
Geneva Grand Hotel,Tianjin,China, jfromd,8.0
Geneva Grand Hotel,Tianjin,China,cypoon11,9.0
Shanhu Spring Hotel,Suzhou,China,humairo_dina,10.0
Shanhu Spring Hotel,Suzhou,China, Flyindandelion,10.0
Shanhu Spring Hotel,Suzhou,China,xyz0030,6.0
Banyan Tree Sanya,Sanya,China,PaWan M,10.0
Banyan Tree Sanya,Sanya,China, AndreasLand,10.0
Banyan Tree Sanya,Sanya,China, Aman,8.0
Banyan Tree Sanya,Sanya,China, hasnrash,10.0
Banyan Tree Sanya,Sanya,China, Sunny_365247,4.0
Banyan Tree Sanya,Sanya,China,A TripAdvisor Member,8.0
GreenTree Inn Nanjing Jiangning District Government Express Hotel,Nanjing,China,A TripAdvisor Member,8.0
GreenTree Inn Nanjing Jiangning District Government Express Hotel,Nanjing,China,Iossif S,6.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China,Matt DA,8.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China, Shlomi2781,10.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China, Bernard Y,8.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China, suvarma,6.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China, Rba_0603,8.0
Sunflower Hotel & Residence Shenzhen,Shenzhen,China,TravellingApe,1.0
Grace Hotel Optics Valley Wuhan,Wuhan,China,Yoshi S,2.0
Grace Hotel Optics Valley Wuhan,Wuhan,China, MaggieS1,8.0
Grace Hotel Optics Valley Wuhan,Wuhan,China, Tabetha P,6.0
Grace Hotel Optics Valley Wuhan,Wuhan,China, A TripAdvisor Member,8.0
Grace Hotel Optics Valley Wuhan,Wuhan,China, A TripAdvisor Member,10.0
Grace Hotel Optics Valley Wuhan,Wuhan,China,Otto B,5.0
Grand Bay View International Hotel Dali,Dali,China,R1k1G,10.0
Grand Bay View International Hotel Dali,Dali,China, Debmalya Sen,10.0
Grand Bay View International Hotel Dali,Dali,China, Travelingmaven,8.0
Grand Bay View International Hotel Dali,Dali,China, Andrea C,8.0
Grand Bay View International Hotel Dali,Dali,China, Sasori,8.0
Grand Bay View International Hotel Dali,Dali,China,alexk8999,6.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China,Dianakpg,6.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China, bestiola2020,2.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China, sadiedaly91,8.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China, Peter F,4.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China, rkkwan,8.0
GreenTree Inn Chengdu Renmin Park Business Hotel,Chengdu,China,Darrenmv,9.0
Courtyard Shenzhen Bao'an,Shenzhen,China,WRGII,10.0
Courtyard Shenzhen Bao'an,Shenzhen,China, Daisy H,10.0
Courtyard Shenzhen Bao'an,Shenzhen,China, Deepak T,8.0
Courtyard Shenzhen Bao'an,Shenzhen,China, KetanDeshpandeMN,10.0
Courtyard Shenzhen Bao'an,Shenzhen,China, Amores1964,10.0
Courtyard Shenzhen Bao'an,Shenzhen,China,Zac C,0.0
Yitel Hotel Harbin Central Street,Harbin,China,artcher16,10.0
Yitel Hotel Harbin Central Street,Harbin,China, A TripAdvisor Member,8.0
Yitel Hotel Harbin Central Street,Harbin,China,Iossif S,1.0
Jinjiang Inn Pingshang Chongqing Train Station Changjiang Daqiao Jiangjing,Chongqing,China,Christine M,8.0
Jinjiang Inn Pingshang Chongqing Train Station Changjiang Daqiao Jiangjing,Chongqing,China, A TripAdvisor Member,8.0
Jinjiang Inn Pingshang Chongqing Train Station Changjiang Daqiao Jiangjing,Chongqing,China,WizardOfSussex,4.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China,mshemyalnisar,10.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China, YipKeith,8.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China, ConniefromHK,6.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China, JaydubyaAU,6.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China, jacstee,6.0
Bestay Hotel Express Xi'an Zhonglou East,Xi'an,China,WizardOfSussex,9.0
The Peninsula Beijing,Beijing,China,Jason,6.0
The Peninsula Beijing,Beijing,China, SCannon,10.0
The Peninsula Beijing,Beijing,China, Oliver B.,10.0
The Peninsula Beijing,Beijing,China, sylviayu2019,10.0
The Peninsula Beijing,Beijing,China, Ehab A,10.0
The Peninsula Beijing,Beijing,China,Otto B,3.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China,Darwin A,6.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China, kingofpeppange,8.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China, kstraveler81,6.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China, Doctor_Sully,4.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China, Jack B,2.0
Weilaishi Hotel Chengdu Chunxi Road Wenshufang,Chengdu,China,andresmsv1,1.0
Tongli 1917 Zuijiangnan Boutique Hostel,Suzhou,China,Monica G,8.0
Tongli 1917 Zuijiangnan Boutique Hostel,Suzhou,China, sauraumpfa,8.0
Tongli 1917 Zuijiangnan Boutique Hostel,Suzhou,China, Brigit S,10.0
Tongli 1917 Zuijiangnan Boutique Hostel,Suzhou,China, Bobby_Sole,6.0
Tongli 1917 Zuijiangnan Boutique Hostel,Suzhou,China,TravelingM2,3.0
Sam Cozy Hotel Wenshufang,Chengdu,China,Sharon W,6.0
Sam Cozy Hotel Wenshufang,Chengdu,China, IvanaM2363,8.0
Sam Cozy Hotel Wenshufang,Chengdu,China, 1001-tastes,4.0
Sam Cozy Hotel Wenshufang,Chengdu,China, 2006TravelBug,6.0
Sam Cozy Hotel Wenshufang,Chengdu,China, Maddylion,8.0
Sam Cozy Hotel Wenshufang,Chengdu,China,A TripAdvisor Member,4.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China,HLieberman,8.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China, janaprevidi,8.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China, Lauren G,4.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China, Ting1977,8.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China, bari_ttc,8.0
7 Days Inn Shenzhen Guomao Metro Station,Shenzhen,China,Iossif S,3.0
The Nook Hotel Hangzhou,Hangzhou,China,HayleyZhu,10.0
The Nook Hotel Hangzhou,Hangzhou,China, Sarinya W,10.0
The Nook Hotel Hangzhou,Hangzhou,China, Steven Lim,10.0
The Nook Hotel Hangzhou,Hangzhou,China, aleks924,8.0
The Nook Hotel Hangzhou,Hangzhou,China, Ana P,8.0
The Nook Hotel Hangzhou,Hangzhou,China,TravellingApe,9.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China,Yves,10.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China, Eidns,10.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China, EE65,10.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China, GUN,10.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China, Ian F,10.0
Courtyard by Marriott Shenzhen Northwest,Shenzhen,China,wewid,1.0
Mandarin Hotel Yunnan,Kunming,China,Badar Aftab,6.0
Mandarin Hotel Yunnan,Kunming,China, Languillo,4.0
Mandarin Hotel Yunnan,Kunming,China,kirilmhs,6.0
7 Days Inn Shenzhen Yannan Station Huaqiangbei,Shenzhen,China,Troopersj,8.0
7 Days Inn Shenzhen Yannan Station Huaqiangbei,Shenzhen,China, Franz Lowell L,8.0
7 Days Inn Shenzhen Yannan Station Huaqiangbei,Shenzhen,China, Cappy M,10.0
7 Days Inn Shenzhen Yannan Station Huaqiangbei,Shenzhen,China,cypoon11,5.0
Hotels & Preference Haily Binya Resort & SPA,Kunming,China,LadyMeTaste,8.0
Hotels & Preference Haily Binya Resort & SPA,Kunming,China, Nick B,4.0
Hotels & Preference Haily Binya Resort & SPA,Kunming,China, WanderingGekko,8.0
Hotels & Preference Haily Binya Resort & SPA,Kunming,China,ArmyRangeratMIT,6.0
Park Hyatt Shanghai,Shanghai,China,Andreas,2.0
Park Hyatt Shanghai,Shanghai,China, Yilun L,10.0
Park Hyatt Shanghai,Shanghai,China, Trail03204591494,10.0
Park Hyatt Shanghai,Shanghai,China, michaelc0459,10.0
Park Hyatt Shanghai,Shanghai,China, Pecaro,10.0
Park Hyatt Shanghai,Shanghai,China,TravelingM2,2.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China,CottageAyer,10.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China, Aqil Adam Ng,6.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China, Alex Googan,8.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China, BenGokhan,10.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China, Jose Luis R,8.0
Venus Huangjia Hotel Shenzhen Shajin Qilin,Shenzhen,China,jsctraveler,6.0
Ziyue Boutique Hotel,Lijiang,China,wang2383,8.0
Ziyue Boutique Hotel,Lijiang,China, st852366,8.0
Ziyue Boutique Hotel,Lijiang,China, peterst1234,4.0
Ziyue Boutique Hotel,Lijiang,China, William L,6.0
Ziyue Boutique Hotel,Lijiang,China, Paladin L,8.0
Ziyue Boutique Hotel,Lijiang,China,Nishant P,6.0
Lanwan Bandao Hotel,Xiamen,China,TRASERDESIGNINC,6.0
Lanwan Bandao Hotel,Xiamen,China, Nitin Gupta,6.0
Lanwan Bandao Hotel,Xiamen,China,andresmsv1,8.0
Motel Hotel Changsha Railway Station,Changsha,China,esiok,6.0
Motel Hotel Changsha Railway Station,Changsha,China, nizamabhamid,8.0
Motel Hotel Changsha Railway Station,Changsha,China, Rob586,6.0
Motel Hotel Changsha Railway Station,Changsha,China, move360,4.0
Motel Hotel Changsha Railway Station,Changsha,China, Jonas,8.0
Motel Hotel Changsha Railway Station,Changsha,China,xyz0030,1.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China,JohnWayneTX,8.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China, milesnee,10.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China, A TripAdvisor Member,8.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China, A TripAdvisor Member,8.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China, A TripAdvisor Member,6.0
Atour Hotel Nanjing Presidential Palace Branch,Nanjing,China,Pavel D,0.0
Vertical City Hotel,Guangzhou,China,InKi2007,6.0
Vertical City Hotel,Guangzhou,China, Peter F,6.0
Vertical City Hotel,Guangzhou,China, Ruwan76,10.0
Vertical City Hotel,Guangzhou,China, ryanjho,8.0
Vertical City Hotel,Guangzhou,China, YuqiChen,8.0
Vertical City Hotel,Guangzhou,China,cypoon11,7.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China,A TripAdvisor Member,6.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China, A TripAdvisor Member,6.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China, A TripAdvisor Member,10.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China, A TripAdvisor Member,6.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China, A TripAdvisor Member,8.0
Starway Hotel Nanjing Phoenix Globle,Nanjing,China,Zac C,6.0
Crowne Plaza Beijing Zhongguancun,Beijing,China,Chris L,6.0
Crowne Plaza Beijing Zhongguancun,Beijing,China, Brad H,8.0
Crowne Plaza Beijing Zhongguancun,Beijing,China, voyageller,6.0
Crowne Plaza Beijing Zhongguancun,Beijing,China, Carlos Jose P,8.0
Crowne Plaza Beijing Zhongguancun,Beijing,China, Rayner,10.0
Crowne Plaza Beijing Zhongguancun,Beijing,China,cypoon11,0.0
Changqing Road Atour Hotel,Wuhan,China,Vladimir t,8.0
Changqing Road Atour Hotel,Wuhan,China,Pavel D,5.0
Xiayizhan Tianhou Hotel Suzhou Guanqiangong Alley,Suzhou,China,Dorion,8.0
Xiayizhan Tianhou Hotel Suzhou Guanqiangong Alley,Suzhou,China,wewid,7.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China,上海からcome-va?,10.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China, Kathryna Y,10.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China, CUBALEMAN,10.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China, cjoziasse,6.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China, Surendra M,10.0
Shanghai Marriott Hotel Kangqiao,Shanghai,China,alexk8999,5.0
Happy Dragon Courtyard,Beijing,China,Arthur415,6.0
Happy Dragon Courtyard,Beijing,China, fazifazi,8.0
Happy Dragon Courtyard,Beijing,China, ErGuHa,6.0
Happy Dragon Courtyard,Beijing,China, Camilla S,6.0
Happy Dragon Courtyard,Beijing,China, RichardHekelaar,6.0
Happy Dragon Courtyard,Beijing,China,A TripAdvisor Member,4.0
Shengquan Hot Spring Hotel,Nanjing,China,Laurel D,4.0
Shengquan Hot Spring Hotel,Nanjing,China, Raymond W,4.0
Shengquan Hot Spring Hotel,Nanjing,China,andresmsv1,3.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China,Joe W,8.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China, A TripAdvisor Member,2.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China, A TripAdvisor Member,8.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China, A TripAdvisor Member,10.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China, A TripAdvisor Member,10.0
Home Inn Tianjin Xiaobailou Metro Station Haixin Square,Tianjin,China,Iossif S,6.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China,Tony B,6.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China, D8TEterryh,8.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China, romsaldan,6.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China, gillian c,8.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China, 970guenterk,8.0
Holiday Inn XI'AN BIG GOOSE PAGODA,Xi'an,China,ArmyRangeratMIT,0.0
Home Inn Qingdao Sifang Long-distance Bus Terminal Station,Qingdao,China,travelexperience0,6.0
Home Inn Qingdao Sifang Long-distance Bus Terminal Station,Qingdao,China, A TripAdvisor Member,8.0
Home Inn Qingdao Sifang Long-distance Bus Terminal Station,Qingdao,China, A TripAdvisor Member,8.0
Home Inn Qingdao Sifang Long-distance Bus Terminal Station,Qingdao,China, A TripAdvisor Member,6.0
Home Inn Qingdao Sifang Long-distance Bus Terminal Station,Qingdao,China,Nishant P,7.0
Jiamei Hotel,Guangzhou,China,Dibz A,8.0
Jiamei Hotel,Guangzhou,China, Lizzysnoopy,10.0
Jiamei Hotel,Guangzhou,China, kirana,8.0
Jiamei Hotel,Guangzhou,China, klepot,4.0
Jiamei Hotel,Guangzhou,China,WizardOfSussex,0.0
Citadines Zhuankou Wuhan,Wuhan,China,kiran b,8.0
Citadines Zhuankou Wuhan,Wuhan,China, MariaFernandaAndrade,6.0
Citadines Zhuankou Wuhan,Wuhan,China, Maria Fernanda Andrade,6.0
Citadines Zhuankou Wuhan,Wuhan,China, Ludovic P,4.0
Citadines Zhuankou Wuhan,Wuhan,China, edubach,10.0
Citadines Zhuankou Wuhan,Wuhan,China,Darrenmv,3.0
Jinjiang Inn Nanjing Daqiao North Road,Nanjing,China,A TripAdvisor Member,10.0
Jinjiang Inn Nanjing Daqiao North Road,Nanjing,China,TravelingM2,3.0
Xiangyi Hostel,Lijiang,China,A TripAdvisor Member,10.0
Xiangyi Hostel,Lijiang,China,WizardOfSussex,1.0
Jianguo Hotel,Shanghai,China,ruwanjala,8.0
Jianguo Hotel,Shanghai,China, boyen83,8.0
Jianguo Hotel,Shanghai,China, Nigelgi60,8.0
Jianguo Hotel,Shanghai,China, Yoav T,8.0
Jianguo Hotel,Shanghai,China, 928taya,8.0
Jianguo Hotel,Shanghai,China,ArmyRangeratMIT,9.0
Paxton International Holiday Apartment,Sanya,China,A TripAdvisor Member,8.0
Paxton International Holiday Apartment,Sanya,China, A TripAdvisor Member,8.0
Paxton International Holiday Apartment,Sanya,China, JeremyTay,6.0
Paxton International Holiday Apartment,Sanya,China, A TripAdvisor Member,8.0
Paxton International Holiday Apartment,Sanya,China,kirilmhs,1.0
Ji Hotel Kunming Zhengyifang,Kunming,China,Ling_Sg,10.0
Ji Hotel Kunming Zhengyifang,Kunming,China, DanD,10.0
Ji Hotel Kunming Zhengyifang,Kunming,China, brent l,6.0
Ji Hotel Kunming Zhengyifang,Kunming,China, okaf,10.0
Ji Hotel Kunming Zhengyifang,Kunming,China, John L,10.0
Ji Hotel Kunming Zhengyifang,Kunming,China,jsctraveler,2.0
Vienna Hotel (Shenzhen Nantou),Shenzhen,China,WhatsMyNamix,4.0
Vienna Hotel (Shenzhen Nantou),Shenzhen,China, Patrina L,6.0
Vienna Hotel (Shenzhen Nantou),Shenzhen,China,Nishant P,3.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China,LeeRadix,2.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China, chiangmaijim,6.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China, AceL1985,8.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China, chiangmaijim,6.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China, John Q,2.0
7 Days Inn (Guangzhou Tianhe East),Guangzhou,China,andresmsv1,5.0
Howard Johnson Hi-Tech Plaza Chengdu,Chengdu,China,WriterJane,6.0
Howard Johnson Hi-Tech Plaza Chengdu,Chengdu,China, JeanCNg,8.0
