hotel,city,nation,reviewer,vote
Deluxe Hotel,Crete,Greece,sandrasharp22,2.0
Cyano Suites,Naxos,Greece,Mary M,10.0
Cyano Suites,Naxos,Greece, Gina B,10.0
Cyano Suites,Naxos,Greece, Andrea D,10.0
Cyano Suites,Naxos,Greece, L8410S,10.0
Cyano Suites,Naxos,Greece, Kevin from Canada,10.0
Cyano Suites,Naxos,Greece,petersimister,6.0
Golden Beach Studios,Ornos,Greece,happyprestonion07,10.0
Golden Beach Studios,Ornos,Greece, Tess B,10.0
Golden Beach Studios,Ornos,Greece,Lyndz14,2.0
Yiannis The Beekeeper Apartments,Kefalos,Greece,SASTBENSON,10.0
Yiannis The Beekeeper Apartments,Kefalos,Greece, Sue H,10.0
Yiannis The Beekeeper Apartments,Kefalos,Greece, jennywren31,10.0
Yiannis The Beekeeper Apartments,Kefalos,Greece, patrick w,10.0
Yiannis The Beekeeper Apartments,Kefalos,Greece, Richard J,10.0
Yiannis The Beekeeper Apartments,Kefalos,Greece,Bogdan Craciun,1.0
Maritime Apartments Hotel,Kremasti,Greece,Lisa L,10.0
Maritime Apartments Hotel,Kremasti,Greece, Sightsee63632744617,8.0
Maritime Apartments Hotel,Kremasti,Greece, CraigW020373,10.0
Maritime Apartments Hotel,Kremasti,Greece, Lynne Joyce,8.0
Maritime Apartments Hotel,Kremasti,Greece, Niina,10.0
Maritime Apartments Hotel,Kremasti,Greece,Barry B,8.0
Olive Press Hotel,Molyvos,Greece,The_isot,10.0
Olive Press Hotel,Molyvos,Greece, Mine Y,10.0
Olive Press Hotel,Molyvos,Greece, guccigoo,10.0
Olive Press Hotel,Molyvos,Greece, bestbanot1,10.0
Olive Press Hotel,Molyvos,Greece, Jim K,10.0
Olive Press Hotel,Molyvos,Greece,Caro,3.0
Afentra Studios,Nidri,Greece,Cissi J,2.0
Afentra Studios,Nidri,Greece, Nicole G,10.0
Afentra Studios,Nidri,Greece, AthensTina,10.0
Afentra Studios,Nidri,Greece, terry999,10.0
Afentra Studios,Nidri,Greece, annwarren19,10.0
Afentra Studios,Nidri,Greece,Joanna,7.0
Costas Apartments,Kalamaki,Greece,Mobile169154,10.0
Costas Apartments,Kalamaki,Greece, NorthStar67382,10.0
Costas Apartments,Kalamaki,Greece, anthony j,10.0
Costas Apartments,Kalamaki,Greece, Tracya1964,8.0
Costas Apartments,Kalamaki,Greece, lisap84,10.0
Costas Apartments,Kalamaki,Greece,rebecca_comtacto,9.0
Kubic Athens Hotel,Athens,Greece,Ron d,10.0
Kubic Athens Hotel,Athens,Greece, Eleni,10.0
Kubic Athens Hotel,Athens,Greece, kakaoun,8.0
Kubic Athens Hotel,Athens,Greece, dr_lolisj,8.0
Kubic Athens Hotel,Athens,Greece, emf0002,10.0
Kubic Athens Hotel,Athens,Greece,InnaKalina,8.0
Makris Gialos Suites,Makris,Greece,Bev J,10.0
Makris Gialos Suites,Makris,Greece, Maria Elizabeth L,10.0
Makris Gialos Suites,Makris,Greece, megwraight,10.0
Makris Gialos Suites,Makris,Greece, Pigmansmum,10.0
Makris Gialos Suites,Makris,Greece, Musicman19,10.0
Makris Gialos Suites,Makris,Greece,rebecca_comtacto,4.0
Cretan Berry Sarpaki,Crete,Greece,Ewa,10.0
Cretan Berry Sarpaki,Crete,Greece,Eva S,0.0
Dionysos,Golden,Greece,Anneffingbee,10.0
Dionysos,Golden,Greece, Samuel F,10.0
Dionysos,Golden,Greece, Anton B,8.0
Dionysos,Golden,Greece, Dragomir D,10.0
Dionysos,Golden,Greece, Laura N,10.0
Dionysos,Golden,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
360 Degrees Hotel,Athens,Greece,Lolo L,10.0
360 Degrees Hotel,Athens,Greece, Oferlevi1811,10.0
360 Degrees Hotel,Athens,Greece, Marina S,2.0
360 Degrees Hotel,Athens,Greece, Stuart S,8.0
360 Degrees Hotel,Athens,Greece, vagokourambas,4.0
360 Degrees Hotel,Athens,Greece,Barry B,9.0
Vol.5,Athens,Greece,Anna PY,10.0
Vol.5,Athens,Greece, Heather A,10.0
Vol.5,Athens,Greece, Georgia M,10.0
Vol.5,Athens,Greece, kad9011,10.0
Vol.5,Athens,Greece, ssebghati1,10.0
Vol.5,Athens,Greece,jojouk1983,3.0
Mykali Hotel,Pythagorion,Greece,Sloth,10.0
Mykali Hotel,Pythagorion,Greece, Maria S,8.0
Mykali Hotel,Pythagorion,Greece, Sandra K,10.0
Mykali Hotel,Pythagorion,Greece, tine m,10.0
Mykali Hotel,Pythagorion,Greece, Phil,10.0
Mykali Hotel,Pythagorion,Greece,Antonis C,7.0
Anassa Suites,Naxos,Greece,Lesley K,10.0
Anassa Suites,Naxos,Greece, a b,10.0
Anassa Suites,Naxos,Greece, Don592014,8.0
Anassa Suites,Naxos,Greece, Essexlad,4.0
Anassa Suites,Naxos,Greece, gblick,10.0
Anassa Suites,Naxos,Greece,Caro,6.0
Iliopetra Studios,844,Greece,939dea,10.0
Iliopetra Studios,844,Greece, Vasiliki P,10.0
Iliopetra Studios,844,Greece, vassilikistavridou,10.0
Iliopetra Studios,844,Greece, Vangelis F,10.0
Iliopetra Studios,844,Greece, Roulav201,2.0
Iliopetra Studios,844,Greece,andyecrawford,4.0
Kohyli Studios & Apartments,Naxos,Greece,Spiros k,10.0
Kohyli Studios & Apartments,Naxos,Greece, andyram63,10.0
Kohyli Studios & Apartments,Naxos,Greece, ELENAMARAGOU,10.0
Kohyli Studios & Apartments,Naxos,Greece, alex85pap,10.0
Kohyli Studios & Apartments,Naxos,Greece, David J,10.0
Kohyli Studios & Apartments,Naxos,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Wild Fig Retreat,Zakynthos,Greece,Mitch Turnbull,10.0
Wild Fig Retreat,Zakynthos,Greece, arno250Paris,10.0
Wild Fig Retreat,Zakynthos,Greece, Dave K,10.0
Wild Fig Retreat,Zakynthos,Greece, craig b,10.0
Wild Fig Retreat,Zakynthos,Greece, wrapawish s,10.0
Wild Fig Retreat,Zakynthos,Greece,InnaKalina,4.0
Lyra villas,Makriotika,Greece,gilliank22,10.0
Lyra villas,Makriotika,Greece, Angela N,10.0
Lyra villas,Makriotika,Greece,Antonis C,5.0
Boomerang Studios,Potos,Greece,Robert. G.,10.0
Boomerang Studios,Potos,Greece, Tania,10.0
Boomerang Studios,Potos,Greece, Biljana,10.0
Boomerang Studios,Potos,Greece, MichaelandKevin,10.0
Boomerang Studios,Potos,Greece, priolivs,10.0
Boomerang Studios,Potos,Greece,LauraKenney,8.0
Villa Victoria Apartments & Studios,Lassi,Greece,Spyros Markopoulos,8.0
Villa Victoria Apartments & Studios,Lassi,Greece, tommy m,8.0
Villa Victoria Apartments & Studios,Lassi,Greece,Jules \u0026 Polly,7.0
Acropolis Stay,Athens,Greece,Kerrie K,10.0
Acropolis Stay,Athens,Greece, Meryl S,10.0
Acropolis Stay,Athens,Greece, shcizmo,10.0
Acropolis Stay,Athens,Greece, Timo M,10.0
Acropolis Stay,Athens,Greece, denise t,10.0
Acropolis Stay,Athens,Greece,Antonis C,3.0
Cosmopolis Crete Suites,Crete,Greece,Jochum S,10.0
Cosmopolis Crete Suites,Crete,Greece, Madeleine T,10.0
Cosmopolis Crete Suites,Crete,Greece, travelTOlady5454,10.0
Cosmopolis Crete Suites,Crete,Greece, huchtman1612,10.0
Cosmopolis Crete Suites,Crete,Greece, Companion589378,10.0
Cosmopolis Crete Suites,Crete,Greece,Eva S,9.0
Athineon,31100,Greece,Alexandros K,10.0
Athineon,31100,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Villa Trifylia,Parasporos,Greece,Sophie Ouellet,10.0
Villa Trifylia,Parasporos,Greece, Turquofa,10.0
Villa Trifylia,Parasporos,Greece, alfred717,10.0
Villa Trifylia,Parasporos,Greece, Alexandros,10.0
Villa Trifylia,Parasporos,Greece, Εμμυ Νικολαου,10.0
Villa Trifylia,Parasporos,Greece,Joanna,6.0
Georgia Studios,Fira,Greece,Suzanne C,8.0
Georgia Studios,Fira,Greece, The Travelling Chopsticks,4.0
Georgia Studios,Fira,Greece, Ruthtsm,8.0
Georgia Studios,Fira,Greece, Shehwar\u0026Maria,10.0
Georgia Studios,Fira,Greece, Rebekahchua37,10.0
Georgia Studios,Fira,Greece,Joanna,2.0
Kounados Apartments,Agios,Greece,Sotiria H,10.0
Kounados Apartments,Agios,Greece, Pax P,8.0
Kounados Apartments,Agios,Greece,Eva S,3.0
Elia Hotel Apartments,Crete,Greece,Marya I,6.0
Elia Hotel Apartments,Crete,Greece, Mary K,10.0
Elia Hotel Apartments,Crete,Greece,Joanna,6.0
Irini Studios,Naxos,Greece,Mazzag53,10.0
Irini Studios,Naxos,Greece, Vacouverites,10.0
Irini Studios,Naxos,Greece, mollyb1234,10.0
Irini Studios,Naxos,Greece, michelle w,2.0
Irini Studios,Naxos,Greece, VictorLarsson350,10.0
Irini Studios,Naxos,Greece,Lyndz14,8.0
Athos Hotel,Athens,Greece,Canadiantraveller313,8.0
Athos Hotel,Athens,Greece, Coastal371920,10.0
Athos Hotel,Athens,Greece, FourManns,8.0
Athos Hotel,Athens,Greece, Matt A,8.0
Athos Hotel,Athens,Greece, Duane Blanche,8.0
Athos Hotel,Athens,Greece,andyecrawford,5.0
Christina Apartments,Crete,Greece,Leo V,8.0
Christina Apartments,Crete,Greece, Eva B,10.0
Christina Apartments,Crete,Greece, Moya G,8.0
Christina Apartments,Crete,Greece, Routy83,8.0
Christina Apartments,Crete,Greece, Poul Alexandersen,8.0
Christina Apartments,Crete,Greece,jojouk1983,9.0
Christina Apartments,Crete,Greece,max m,10.0
Christina Apartments,Crete,Greece, freddyfrog54,10.0
Christina Apartments,Crete,Greece, Alison,10.0
Christina Apartments,Crete,Greece, TiredmumBolton,4.0
Christina Apartments,Crete,Greece, lambydurham,10.0
Villa Maroula,Afandou,Greece,brigittedebruyne,10.0
Villa Maroula,Afandou,Greece, Juanjo P.A.,10.0
Villa Maroula,Afandou,Greece, wishlistVenexia,10.0
Villa Maroula,Afandou,Greece,Barry B,9.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece,Lynn Y,10.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece, kcoen11,10.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece, Patrick L,6.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece, AndrewCoxy,10.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece, Safari376253,10.0
Socrates Hotel and The Rock Restaurant,Sidari,Greece,Joanna,1.0
Eva Beach Hotel,Nidri,Greece,Vesela,10.0
Eva Beach Hotel,Nidri,Greece, David,4.0
Eva Beach Hotel,Nidri,Greece, claytonleslie736,10.0
Eva Beach Hotel,Nidri,Greece, Primož B,4.0
Eva Beach Hotel,Nidri,Greece, dare,6.0
Eva Beach Hotel,Nidri,Greece,Bogdan Craciun,9.0
Spyros Studios,Laganas,Greece,denish1952@gmail.com,4.0
Spyros Studios,Laganas,Greece, Eleanor B,10.0
Spyros Studios,Laganas,Greece, Floyd D,10.0
Spyros Studios,Laganas,Greece, Emma,10.0
Spyros Studios,Laganas,Greece, Jenny K,10.0
Spyros Studios,Laganas,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
Anthias Garden Maisonettes,311,Greece,Amalia N,8.0
Anthias Garden Maisonettes,311,Greece, bvasilopoulou,8.0
Anthias Garden Maisonettes,311,Greece, Alexandra P,10.0
Anthias Garden Maisonettes,311,Greece, GulsenDemiroz,8.0
Anthias Garden Maisonettes,311,Greece, Giorgos T,10.0
Anthias Garden Maisonettes,311,Greece,InnaKalina,3.0
Studios Dimitris,Skiathos,Greece,Christopher M,10.0
Studios Dimitris,Skiathos,Greece, Dawn A,8.0
Studios Dimitris,Skiathos,Greece, Paul P,10.0
Studios Dimitris,Skiathos,Greece, HRM89,8.0
Studios Dimitris,Skiathos,Greece, 17Ducky17,6.0
Studios Dimitris,Skiathos,Greece,Bogdan Craciun,6.0
Lango Design Hotel & Spa,Kos,Greece,Inga,10.0
Lango Design Hotel & Spa,Kos,Greece, fondas v,10.0
Lango Design Hotel & Spa,Kos,Greece, Ola B,10.0
Lango Design Hotel & Spa,Kos,Greece, Bex K,10.0
Lango Design Hotel & Spa,Kos,Greece, Torpedotuck,10.0
Lango Design Hotel & Spa,Kos,Greece,LauraKenney,5.0
Hotel Agios Nikitas,Agios,Greece,Mary Scripnic,8.0
Hotel Agios Nikitas,Agios,Greece, danielL4198GZ,2.0
Hotel Agios Nikitas,Agios,Greece, eantici,8.0
Hotel Agios Nikitas,Agios,Greece, Aleksandar J,10.0
Hotel Agios Nikitas,Agios,Greece, Edina M,10.0
Hotel Agios Nikitas,Agios,Greece,Caro,8.0
Yadim Studios & Apartments,Agia,Greece,kqs1,10.0
Yadim Studios & Apartments,Agia,Greece, jimbowl17,10.0
Yadim Studios & Apartments,Agia,Greece, Cath C,8.0
Yadim Studios & Apartments,Agia,Greece, cazCannockStaffs,10.0
Yadim Studios & Apartments,Agia,Greece, Sue T,10.0
Yadim Studios & Apartments,Agia,Greece,InnaKalina,0.0
Elpis Studios and Apartments,Crete,Greece,68Boo,6.0
Elpis Studios and Apartments,Crete,Greece, KEVIN H,10.0
Elpis Studios and Apartments,Crete,Greece, Kris H,8.0
Elpis Studios and Apartments,Crete,Greece, poly 3,2.0
Elpis Studios and Apartments,Crete,Greece, Paul C,10.0
Elpis Studios and Apartments,Crete,Greece,Lyndz14,4.0
Hotel Morfia,Troulos,Greece,Steve P,8.0
Hotel Morfia,Troulos,Greece, Elizabeth F,10.0
Hotel Morfia,Troulos,Greece, martin s,10.0
Hotel Morfia,Troulos,Greece, Stuart J,10.0
Hotel Morfia,Troulos,Greece, Chris \u0026 Teresa,10.0
Hotel Morfia,Troulos,Greece,Jules \u0026 Polly,9.0
Petra Villas,Gennadi,Greece,nicolaad2015,10.0
Petra Villas,Gennadi,Greece, sapovi79,10.0
Petra Villas,Gennadi,Greece, Debbie B,10.0
Petra Villas,Gennadi,Greece, Arif ö,10.0
Petra Villas,Gennadi,Greece, Pawel C,10.0
Petra Villas,Gennadi,Greece,Antonis C,5.0
Mediterranean Hotel,Crete,Greece,mortenedlers,10.0
Mediterranean Hotel,Crete,Greece, Martin D,8.0
Mediterranean Hotel,Crete,Greece, JimDeacle,6.0
Mediterranean Hotel,Crete,Greece, Ramon C,8.0
Mediterranean Hotel,Crete,Greece, Rebecca E,10.0
Mediterranean Hotel,Crete,Greece,Joanna,6.0
Hotel Kosmasun,Crete,Greece,Wicardo,4.0
Hotel Kosmasun,Crete,Greece, ELDel,8.0
Hotel Kosmasun,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,9.0
Prestige Villas,Asproyerakata,Greece,Jake872,2.0
Prestige Villas,Asproyerakata,Greece, RaquelMK,10.0
Prestige Villas,Asproyerakata,Greece, efrat59,10.0
Prestige Villas,Asproyerakata,Greece, Krista_Dutca,10.0
Prestige Villas,Asproyerakata,Greece, mathiourose,10.0
Prestige Villas,Asproyerakata,Greece,petersimister,7.0
Hotel Grotta,Naxos,Greece,A Banerji,10.0
Hotel Grotta,Naxos,Greece, JerryWilcox,10.0
Hotel Grotta,Naxos,Greece, Helen A,10.0
Hotel Grotta,Naxos,Greece, leo682018,10.0
Hotel Grotta,Naxos,Greece, Tanguy M,10.0
Hotel Grotta,Naxos,Greece,LauraKenney,7.0
Roselands Hotel,Marmari,Greece,hideyhidavid,10.0
Roselands Hotel,Marmari,Greece, vanessa J,2.0
Roselands Hotel,Marmari,Greece, Pearl B,2.0
Roselands Hotel,Marmari,Greece, Karen J,6.0
Roselands Hotel,Marmari,Greece, jaydeeTurkey,2.0
Roselands Hotel,Marmari,Greece,Jules \u0026 Polly,9.0
Elia Dorotheou,Crete,Greece,TEK345,4.0
Elia Dorotheou,Crete,Greece, stiffjegs,10.0
Elia Dorotheou,Crete,Greece, Antonis,4.0
Elia Dorotheou,Crete,Greece, javgeris,6.0
Elia Dorotheou,Crete,Greece,jojouk1983,2.0
Anema by the Sea Guesthouse,Karlovasi,Greece,Penny,10.0
Anema by the Sea Guesthouse,Karlovasi,Greece, Cigdem,10.0
Anema by the Sea Guesthouse,Karlovasi,Greece, Camilla D.,10.0
Anema by the Sea Guesthouse,Karlovasi,Greece, John T,10.0
Anema by the Sea Guesthouse,Karlovasi,Greece, Tomáš Majer,10.0
Anema by the Sea Guesthouse,Karlovasi,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Agelika Studios,Lassi,Greece,Dejan D,6.0
Agelika Studios,Lassi,Greece, Antonije S,8.0
Agelika Studios,Lassi,Greece, Caspar121,10.0
Agelika Studios,Lassi,Greece, Pages1234,10.0
Agelika Studios,Lassi,Greece, FRA1234567890,4.0
Agelika Studios,Lassi,Greece,Eva S,4.0
Hotel Mario,370,Greece,Niklas G,6.0
Hotel Mario,370,Greece, Anette Ø,6.0
Hotel Mario,370,Greece, ibizagirliedk,4.0
Hotel Mario,370,Greece,Jules \u0026 Polly,1.0
Savoy Hotel,Rhodes,Greece,franknilsson52,10.0
Savoy Hotel,Rhodes,Greece, blondsdoitbetter,10.0
Savoy Hotel,Rhodes,Greece, Trek697573,10.0
Savoy Hotel,Rhodes,Greece, Turner8-3-15,2.0
Savoy Hotel,Rhodes,Greece, dumtektek2013,8.0
Savoy Hotel,Rhodes,Greece,Lyndz14,6.0
Zannos Melathron Hotel,Pyrgos,Greece,Emma G,2.0
Zannos Melathron Hotel,Pyrgos,Greece, elena a,2.0
Zannos Melathron Hotel,Pyrgos,Greece, Naila A,6.0
Zannos Melathron Hotel,Pyrgos,Greece, Erica F,2.0
Zannos Melathron Hotel,Pyrgos,Greece, BGS101,2.0
Zannos Melathron Hotel,Pyrgos,Greece,Eva S,7.0
Amaryllis Paros Beach Hotel,Golden,Greece,Ζωή Χρυσομαλλιδου,10.0
Amaryllis Paros Beach Hotel,Golden,Greece, Pam G,8.0
Amaryllis Paros Beach Hotel,Golden,Greece, Traveller,4.0
Amaryllis Paros Beach Hotel,Golden,Greece, oana m,10.0
Amaryllis Paros Beach Hotel,Golden,Greece, Denise P,10.0
Amaryllis Paros Beach Hotel,Golden,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Katerina Rooms For Rent,Crete,Greece,Ailbheinwonderland,10.0
Katerina Rooms For Rent,Crete,Greece, Mickjp48,4.0
Katerina Rooms For Rent,Crete,Greece, Hozzie B,10.0
Katerina Rooms For Rent,Crete,Greece, runar842016,4.0
Katerina Rooms For Rent,Crete,Greece, Tarzy255678,8.0
Katerina Rooms For Rent,Crete,Greece,Eva S,9.0
Hotel Sourmeli Garden,Mykonos,Greece,ruby67,2.0
Hotel Sourmeli Garden,Mykonos,Greece, Katie Effy,8.0
Hotel Sourmeli Garden,Mykonos,Greece, Howard Au,2.0
Hotel Sourmeli Garden,Mykonos,Greece, halilCyprus,10.0
Hotel Sourmeli Garden,Mykonos,Greece, Mango B,10.0
Hotel Sourmeli Garden,Mykonos,Greece,jojouk1983,6.0
George Apartments Stegna,Archangelos,Greece,Bulldog0207,10.0
George Apartments Stegna,Archangelos,Greece, Davide M,8.0
George Apartments Stegna,Archangelos,Greece,LauraKenney,4.0
Serenissima Boutique Hotel,Crete,Greece,Canadians down under,10.0
Serenissima Boutique Hotel,Crete,Greece, P K,10.0
Serenissima Boutique Hotel,Crete,Greece, caseymac5,10.0
Serenissima Boutique Hotel,Crete,Greece, Amy Holt,10.0
Serenissima Boutique Hotel,Crete,Greece, Janice S,10.0
Serenissima Boutique Hotel,Crete,Greece,petersimister,4.0
Stella Paradise,Crete,Greece,Margaret D,10.0
Stella Paradise,Crete,Greece, Ismayil J,6.0
Stella Paradise,Crete,Greece, Teatriptrip,4.0
Stella Paradise,Crete,Greece, Aleksandar K,10.0
Stella Paradise,Crete,Greece, manuel p,8.0
Stella Paradise,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Naoussa Hills Boutique Resort,Naoussa,Greece,Kim S,10.0
Naoussa Hills Boutique Resort,Naoussa,Greece, otmar54,10.0
Naoussa Hills Boutique Resort,Naoussa,Greece, patrickauxvolcans,10.0
Naoussa Hills Boutique Resort,Naoussa,Greece, lahLondon2015,10.0
Naoussa Hills Boutique Resort,Naoussa,Greece, darceybarrett,10.0
Naoussa Hills Boutique Resort,Naoussa,Greece,LauraKenney,7.0
Manos Studios,Kolios,Greece,Bryan S,10.0
Manos Studios,Kolios,Greece, helen m,10.0
Manos Studios,Kolios,Greece, TedSouthWales,10.0
Manos Studios,Kolios,Greece, Paul H,10.0
Manos Studios,Kolios,Greece, Mandy,10.0
Manos Studios,Kolios,Greece,jojouk1983,4.0
Lefkada Center Apartments,311,Greece,KAPLENA,10.0
Lefkada Center Apartments,311,Greece, Kostas M,2.0
Lefkada Center Apartments,311,Greece, fatmashahbour,6.0
Lefkada Center Apartments,311,Greece, OandI,8.0
Lefkada Center Apartments,311,Greece, AndyPerlow,10.0
Lefkada Center Apartments,311,Greece,Antonis C,2.0
Ambelas Mare Apartments,Naoussa,Greece,Flemming S,10.0
Ambelas Mare Apartments,Naoussa,Greece, Ondine01,10.0
Ambelas Mare Apartments,Naoussa,Greece, AmolaKaloumpa,10.0
Ambelas Mare Apartments,Naoussa,Greece, d0ngalli,10.0
Ambelas Mare Apartments,Naoussa,Greece, 18Octave,10.0
Ambelas Mare Apartments,Naoussa,Greece,Joanna,2.0
Agali Villa,Limenaria,Greece,Ευαγγελία.Α,10.0
Agali Villa,Limenaria,Greece, Polina K,10.0
Agali Villa,Limenaria,Greece,Caro,6.0
Al Mare Studios & Rooms,Naxos,Greece,Roosa,8.0
Al Mare Studios & Rooms,Naxos,Greece, Knunkle T,6.0
Al Mare Studios & Rooms,Naxos,Greece, Lannerfalcon,8.0
Al Mare Studios & Rooms,Naxos,Greece, ektorasI,10.0
Al Mare Studios & Rooms,Naxos,Greece, Mike B,8.0
Al Mare Studios & Rooms,Naxos,Greece,Lyndz14,4.0
Villa Susanna,Skala,Greece,Howeand,10.0
Villa Susanna,Skala,Greece, Despoina M,8.0
Villa Susanna,Skala,Greece,Barry B,4.0
smartline Cosmopolitan Kos,Kos,Greece,Cynthia W,10.0
smartline Cosmopolitan Kos,Kos,Greece, 465kaze,10.0
smartline Cosmopolitan Kos,Kos,Greece, faulknerp,10.0
smartline Cosmopolitan Kos,Kos,Greece, ruxim08,8.0
smartline Cosmopolitan Kos,Kos,Greece, remiclark,8.0
smartline Cosmopolitan Kos,Kos,Greece,Caro,9.0
Kalimera,Crete,Greece,danijelgoga,8.0
Kalimera,Crete,Greece, BeateM,10.0
Kalimera,Crete,Greece, ErnstTucheim,10.0
Kalimera,Crete,Greece, travelgirl_0907,8.0
Kalimera,Crete,Greece,jojouk1983,4.0
Belogna Ikons,Vivlos,Greece,anne-marie_burns,10.0
Belogna Ikons,Vivlos,Greece, Journey714419,10.0
Belogna Ikons,Vivlos,Greece, Ralph D,10.0
Belogna Ikons,Vivlos,Greece, Angheliki2017,10.0
Belogna Ikons,Vivlos,Greece, DemiTheo,10.0
Belogna Ikons,Vivlos,Greece,Joanna,5.0
Ostria Hotel,Adamas,Greece,Dimitris E,10.0
Ostria Hotel,Adamas,Greece, Pinkas L,10.0
Ostria Hotel,Adamas,Greece, michellebasque,10.0
Ostria Hotel,Adamas,Greece, Nikoletta_Patsou,10.0
Ostria Hotel,Adamas,Greece, gshakirova,10.0
Ostria Hotel,Adamas,Greece,jojouk1983,2.0
Viva Mare Hotel and Spa,Eftalou,Greece,Goran L,10.0
Viva Mare Hotel and Spa,Eftalou,Greece, Željko Đ,8.0
Viva Mare Hotel and Spa,Eftalou,Greece, WPJ2014,2.0
Viva Mare Hotel and Spa,Eftalou,Greece, hbsr1,2.0
Viva Mare Hotel and Spa,Eftalou,Greece, Thomas M,2.0
Viva Mare Hotel and Spa,Eftalou,Greece,Antonis C,2.0
Luis Apartments,Mastichari,Greece,Ellie81D,10.0
Luis Apartments,Mastichari,Greece,Joanna,8.0
Karavanos Apartments,Crete,Greece,russianfamily,10.0
Karavanos Apartments,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
Your Memories Hotel,Crete,Greece,LHD5555,10.0
Your Memories Hotel,Crete,Greece, J23xx,10.0
Your Memories Hotel,Crete,Greece, Travelguru1007,10.0
Your Memories Hotel,Crete,Greece, Gill604,10.0
Your Memories Hotel,Crete,Greece, Moti_M,10.0
Your Memories Hotel,Crete,Greece,Antonis C,4.0
Heliotrope Hotels,Mytilene,Greece,267,10.0
Heliotrope Hotels,Mytilene,Greece, lee1196,10.0
Heliotrope Hotels,Mytilene,Greece, Stefan Daniel,10.0
Heliotrope Hotels,Mytilene,Greece, Stavros K,10.0
Heliotrope Hotels,Mytilene,Greece, NickVerv34,6.0
Heliotrope Hotels,Mytilene,Greece,Joanna,9.0
Apollon Boutique Hotel,Parikia,Greece,David JH,10.0
Apollon Boutique Hotel,Parikia,Greece, Bob202,6.0
Apollon Boutique Hotel,Parikia,Greece, Kleopatra Mch,10.0
Apollon Boutique Hotel,Parikia,Greece, Mark S,8.0
Apollon Boutique Hotel,Parikia,Greece, Lynda L,10.0
Apollon Boutique Hotel,Parikia,Greece,petersimister,1.0
Helen Apartments,Mykonos,Greece,Mónica  D,10.0
Helen Apartments,Mykonos,Greece, Laura T,8.0
Helen Apartments,Mykonos,Greece, armandino987,8.0
Helen Apartments,Mykonos,Greece, Kwei-Min,10.0
Helen Apartments,Mykonos,Greece, dan_pikos,10.0
Helen Apartments,Mykonos,Greece,Franzf227,5.0
Thalassa Suites,Acharavi,Greece,Jo K,10.0
Thalassa Suites,Acharavi,Greece, Judith269,10.0
Thalassa Suites,Acharavi,Greece, Ladylucy1980,10.0
Thalassa Suites,Acharavi,Greece, philhall22,10.0
Thalassa Suites,Acharavi,Greece, jpotts467,10.0
Thalassa Suites,Acharavi,Greece,Bogdan Craciun,6.0
Oneiro Apartments,311,Greece,tui,10.0
Oneiro Apartments,311,Greece, Gianluca A,10.0
Oneiro Apartments,311,Greece, Angeliki-Z121,10.0
Oneiro Apartments,311,Greece, BeneRomani,8.0
Oneiro Apartments,311,Greece,Freedom296424,0.0
Eleni Apartments,Crete,Greece,Yiorgos P,10.0
Eleni Apartments,Crete,Greece, Liz D,10.0
Eleni Apartments,Crete,Greece, Martin H,10.0
Eleni Apartments,Crete,Greece, ColinFarrell75,10.0
Eleni Apartments,Crete,Greece, Tobermory69,10.0
Eleni Apartments,Crete,Greece,andyecrawford,7.0
Rixia,Vatera,Greece,Dimitroula K,8.0
Rixia,Vatera,Greece,Antonis C,9.0
Sundys Studios,Nidri,Greece,CoulKat,10.0
Sundys Studios,Nidri,Greece, Casper v,10.0
Sundys Studios,Nidri,Greece, daisy069,10.0
