hotel,city,nation,reviewer,vote
Hotel Villa Fontaine Tokyo-Hatchobori,Chuo,Japan, Lise A,6.0
Hotel Villa Fontaine Tokyo-Hatchobori,Chuo,Japan, GeniusHelen,8.0
Hotel Villa Fontaine Tokyo-Hatchobori,Chuo,Japan, Terence3505016,6.0
Hotel Villa Fontaine Tokyo-Hatchobori,Chuo,Japan,Meliodas,7.0
One More Heart at Nara Koromo,Nara,Japan,InkaSakhalinka,10.0
One More Heart at Nara Koromo,Nara,Japan,Shanks,2.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan,Razvan Ion P,10.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan, Judith L,10.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan, Chris C,8.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan, StanleyB1,6.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan, Rakuya A,4.0
Hotel Crown Palais Kitakyushu,Kitakyushu,Japan,Jotaro,2.0
Pension Etranger,Omachi,Japan,りょ,6.0
Pension Etranger,Omachi,Japan,Sanji,0.0
Pension Kaigandori,Tateyama,Japan,どんぐり,6.0
Pension Kaigandori,Tateyama,Japan, ゆたこん,8.0
Pension Kaigandori,Tateyama,Japan, うどん大好き,6.0
Pension Kaigandori,Tateyama,Japan, なつしゅん,8.0
Pension Kaigandori,Tateyama,Japan, アンティテリー,6.0
Pension Kaigandori,Tateyama,Japan,Giorno Giovanna,1.0
The B Ochanomizu,Chiyoda,Japan,Emily W,6.0
The B Ochanomizu,Chiyoda,Japan, Panda055,8.0
The B Ochanomizu,Chiyoda,Japan, Nikki S,8.0
The B Ochanomizu,Chiyoda,Japan, Bill M,8.0
The B Ochanomizu,Chiyoda,Japan, TheWorldDigested,4.0
The B Ochanomizu,Chiyoda,Japan,Zoro,4.0
Pension Windy Bell,Agatsuma-gun,Japan,Kazuo F,10.0
Pension Windy Bell,Agatsuma-gun,Japan, MIKA K,8.0
Pension Windy Bell,Agatsuma-gun,Japan, 能みん,6.0
Pension Windy Bell,Agatsuma-gun,Japan,Trafalgar,3.0
Musubiya,Kunigami-gun,Japan,Half-Sized-Implant,4.0
Musubiya,Kunigami-gun,Japan,BigMom,6.0
Hotel New Kajiwara,Matsuyama,Japan,Eric VvB,6.0
Hotel New Kajiwara,Matsuyama,Japan, Rod2222,8.0
Hotel New Kajiwara,Matsuyama,Japan,Eren,3.0
Hotel Livemax Tokyo Shin Tomicho,Chuo,Japan,Kaori M,8.0
Hotel Livemax Tokyo Shin Tomicho,Chuo,Japan, マスコット,8.0
Hotel Livemax Tokyo Shin Tomicho,Chuo,Japan, 446339,8.0
Hotel Livemax Tokyo Shin Tomicho,Chuo,Japan,Kaido,1.0
Bentenkan,Hamamatsu,Japan,Takeshi110,8.0
Bentenkan,Hamamatsu,Japan, イクチップ,6.0
Bentenkan,Hamamatsu,Japan,Kaido,8.0
Ten to Sen Coco,Takamatsu,Japan,Annie,8.0
Ten to Sen Coco,Takamatsu,Japan, IsabelTPE,8.0
Ten to Sen Coco,Takamatsu,Japan,Joseph,7.0
Pension Italiana 2,Nishimuro-gun,Japan,BkWt,10.0
Pension Italiana 2,Nishimuro-gun,Japan, MQGtraveler,10.0
Pension Italiana 2,Nishimuro-gun,Japan, nickpellant,10.0
Pension Italiana 2,Nishimuro-gun,Japan, kella_igra,8.0
Pension Italiana 2,Nishimuro-gun,Japan, mwfwinnie,10.0
Pension Italiana 2,Nishimuro-gun,Japan,Eren,8.0
Diamond Gero Onsen Society,Gero,Japan,kiwian32,8.0
Diamond Gero Onsen Society,Gero,Japan, Delucca,6.0
Diamond Gero Onsen Society,Gero,Japan,Kira,0.0
Kusatsu-Soumeian,Agatsuma-gun,Japan,Maminosuke,8.0
Kusatsu-Soumeian,Agatsuma-gun,Japan, Tomoka,10.0
Kusatsu-Soumeian,Agatsuma-gun,Japan, mono,10.0
Kusatsu-Soumeian,Agatsuma-gun,Japan,Eren,3.0
Petit Hotel Kochi,Kochi,Japan,pancakemarmalade,8.0
Petit Hotel Kochi,Kochi,Japan,Shanks,5.0
Okayama International Center,Okayama,Japan,soso0824,8.0
Okayama International Center,Okayama,Japan, flightaware,8.0
Okayama International Center,Okayama,Japan,Eren,2.0
Stropen House,Gujo,Japan,seki f,8.0
Stropen House,Gujo,Japan,Zoro,7.0
Hotel Kameya,Ueda,Japan,ももや,8.0
Hotel Kameya,Ueda,Japan, gaijinsan,8.0
Hotel Kameya,Ueda,Japan,BlackBeard,2.0
Minshuku Notojimaso,Nanao,Japan,Franck_Lila_TC,8.0
Minshuku Notojimaso,Nanao,Japan,Josuke,2.0
Minshuku Jinza,Minamiboso,Japan,2088yech,6.0
Minshuku Jinza,Minamiboso,Japan, 621030mh,10.0
Minshuku Jinza,Minamiboso,Japan,Josuke,2.0
Hotel Seoul Garden,Hakodate,Japan,sllim2015,6.0
Hotel Seoul Garden,Hakodate,Japan,Kira,3.0
Twin House Umi Gukuru,Kunigami-gun,Japan,はまん,8.0
Twin House Umi Gukuru,Kunigami-gun,Japan,Shanks,9.0
Condominium Panoramic Motomachi,Hakodate,Japan,Longmao,10.0
Condominium Panoramic Motomachi,Hakodate,Japan, LambShanks,8.0
Condominium Panoramic Motomachi,Hakodate,Japan,Levi,3.0
Tastsumi,Toba,Japan,プーコ,10.0
Tastsumi,Toba,Japan, nakai2017,6.0
Tastsumi,Toba,Japan,Nami,6.0
Fujimoto,Minamiawaji,Japan,いちに,10.0
Fujimoto,Minamiawaji,Japan,Trafalgar,0.0
Ryokan Zuiko,Kobe,Japan,ypp50,8.0
Ryokan Zuiko,Kobe,Japan,Mikasa,7.0
MUJI HOTEL GINZA,Chuo,Japan,Dave J,6.0
MUJI HOTEL GINZA,Chuo,Japan, ear2006,10.0
MUJI HOTEL GINZA,Chuo,Japan, Miffy1982,8.0
MUJI HOTEL GINZA,Chuo,Japan, thewednesdaygirl,10.0
MUJI HOTEL GINZA,Chuo,Japan, meowcat007,10.0
MUJI HOTEL GINZA,Chuo,Japan,Josuke,7.0
Matthew Suites,Abuta-gun,Japan,Steve W,10.0
Matthew Suites,Abuta-gun,Japan, Laurie W,8.0
Matthew Suites,Abuta-gun,Japan,Josuke,7.0
Okura,Mikata-gun,Japan,かっしゅー,10.0
Okura,Mikata-gun,Japan, kumige,10.0
Okura,Mikata-gun,Japan,Escanor,7.0
Zao Astraea Hotel,Yamagata,Japan,wanderingwedging,8.0
Zao Astraea Hotel,Yamagata,Japan,Sanji,1.0
First Cabin Nihombashi Suitengu,Chuo,Japan,SUNASHIN,8.0
First Cabin Nihombashi Suitengu,Chuo,Japan, Yokokun,10.0
First Cabin Nihombashi Suitengu,Chuo,Japan, AJIGO,10.0
First Cabin Nihombashi Suitengu,Chuo,Japan, MMK,8.0
First Cabin Nihombashi Suitengu,Chuo,Japan, スケ蔵,6.0
First Cabin Nihombashi Suitengu,Chuo,Japan,Meliodas,0.0
Minshuku Manya,Yaeyama-gun,Japan,きょろ2015,8.0
Minshuku Manya,Yaeyama-gun,Japan, わかなのぱぁぱ,10.0
Minshuku Manya,Yaeyama-gun,Japan,Giorno Giovanna,2.0
Kobe Sauna & Spa Capsule Hotel,Kobe,Japan,Martial M,2.0
Kobe Sauna & Spa Capsule Hotel,Kobe,Japan, Gary J,10.0
Kobe Sauna & Spa Capsule Hotel,Kobe,Japan,Jotaro,6.0
Hafh Nagasaki Sai,Nagasaki,Japan,Jane S,10.0
Hafh Nagasaki Sai,Nagasaki,Japan, RlfDinky,8.0
Hafh Nagasaki Sai,Nagasaki,Japan, maharonaoko,10.0
Hafh Nagasaki Sai,Nagasaki,Japan,Jotaro,0.0
Hotel Route Inn Sendai Nagamachi Inter,Sendai,Japan,Jazzman54,6.0
Hotel Route Inn Sendai Nagamachi Inter,Sendai,Japan,Escanor,1.0
Kusikeya,Yaeyama-gun,Japan,美華,8.0
Kusikeya,Yaeyama-gun,Japan, 西濱陽,10.0
Kusikeya,Yaeyama-gun,Japan, いんてりやくざ,8.0
Kusikeya,Yaeyama-gun,Japan, 美華,10.0
Kusikeya,Yaeyama-gun,Japan, 美華,10.0
Kusikeya,Yaeyama-gun,Japan,Zoro,6.0
Kita-karuizawa Highland Resort Hotel,Agatsuma-gun,Japan,TeeCeeTokyo,8.0
Kita-karuizawa Highland Resort Hotel,Agatsuma-gun,Japan,Escanor,8.0
Yakushisawakoya,Toyama,Japan,トレインバス,10.0
Yakushisawakoya,Toyama,Japan, ゴレタ,6.0
Yakushisawakoya,Toyama,Japan, 旅熊\\u3000Kokaz,8.0
Yakushisawakoya,Toyama,Japan,Escanor,9.0
Central Hotel,Matsuyama,Japan,南国国,6.0
Central Hotel,Matsuyama,Japan, MMCyclist,6.0
Central Hotel,Matsuyama,Japan,Giorno Giovanna,7.0
Hotel Bellclassic Tokyo,Toshima,Japan,Chris,8.0
Hotel Bellclassic Tokyo,Toshima,Japan, MasterYi,8.0
Hotel Bellclassic Tokyo,Toshima,Japan, Ernie B,8.0
Minshuku Sunrise Ose,Numazu,Japan,こあら43,8.0
Minshuku Sunrise Ose,Numazu,Japan, 321kazu,6.0
Minshuku Sunrise Ose,Numazu,Japan, Sプロ,10.0
Minshuku Sunrise Ose,Numazu,Japan, A TripAdvisor Member,10.0
Minshuku Sunrise Ose,Numazu,Japan, A TripAdvisor Member,10.0
Minshuku Sunrise Ose,Numazu,Japan,Kira,6.0
Kagoshima Daiichi Hotel Chuo,Kagoshima,Japan,maxmasa,8.0
Kagoshima Daiichi Hotel Chuo,Kagoshima,Japan,Joseph,9.0
Pension Wataboshi,Kamiminochi-gun,Japan,lapinguin,8.0
Pension Wataboshi,Kamiminochi-gun,Japan,BigMom,4.0
Lodge Chitose-ya,Yamagata,Japan,Messica,8.0
Lodge Chitose-ya,Yamagata,Japan, caory,8.0
Lodge Chitose-ya,Yamagata,Japan, 845chloe,10.0
Lodge Chitose-ya,Yamagata,Japan, CarmelD2013,8.0
Lodge Chitose-ya,Yamagata,Japan,Eren,6.0
AI Hotel Nihonbashi,Chuo,Japan,English Chaai,8.0
AI Hotel Nihonbashi,Chuo,Japan, hhyc3,8.0
AI Hotel Nihonbashi,Chuo,Japan, daniel A,6.0
AI Hotel Nihonbashi,Chuo,Japan, Krirk-kij P,8.0
AI Hotel Nihonbashi,Chuo,Japan, Gillian H,10.0
AI Hotel Nihonbashi,Chuo,Japan,Dio Brando,9.0
Kidera No Ie,Nara,Japan,Wayout,8.0
Kidera No Ie,Nara,Japan, tetsubei,8.0
Kidera No Ie,Nara,Japan, Claudia K,6.0
Kidera No Ie,Nara,Japan, Duy N,10.0
Kidera No Ie,Nara,Japan, Anilegna,10.0
Kidera No Ie,Nara,Japan,Giorno Giovanna,1.0
JR-East Hotel Mets Mejiro,Toshima,Japan,Man L,10.0
JR-East Hotel Mets Mejiro,Toshima,Japan, manojl17,10.0
JR-East Hotel Mets Mejiro,Toshima,Japan, richkmla,10.0
JR-East Hotel Mets Mejiro,Toshima,Japan, Kath08,8.0
JR-East Hotel Mets Mejiro,Toshima,Japan, Janelle K,10.0
JR-East Hotel Mets Mejiro,Toshima,Japan,Kaido,8.0
Amakusa guest house spring,Amakusa,Japan,MONDE2013,8.0
Amakusa guest house spring,Amakusa,Japan, てっぺー,10.0
Amakusa guest house spring,Amakusa,Japan, kojin23,10.0
Amakusa guest house spring,Amakusa,Japan, ryo,10.0
Amakusa guest house spring,Amakusa,Japan, 888Green,10.0
Amakusa guest house spring,Amakusa,Japan,Escanor,0.0
Hotel Base Nara,Nara,Japan,organic_organ,8.0
Hotel Base Nara,Nara,Japan,Dio Brando,1.0
Barbizon,Kurashiki,Japan,Helstar8,10.0
Barbizon,Kurashiki,Japan,Trafalgar,6.0
Hotel Free Style,Okayama,Japan,Maps34077484705,10.0
Hotel Free Style,Okayama,Japan, Departure22128187847,2.0
Hotel Free Style,Okayama,Japan, Emi H,10.0
Hotel Free Style,Okayama,Japan,Escanor,1.0
Grand Central Hotel,Chiyoda,Japan,Ang,8.0
Grand Central Hotel,Chiyoda,Japan, Louise H,10.0
Grand Central Hotel,Chiyoda,Japan, Angeline Travels,8.0
Grand Central Hotel,Chiyoda,Japan, Solomon C,10.0
Grand Central Hotel,Chiyoda,Japan, Raelene A,10.0
Grand Central Hotel,Chiyoda,Japan,Nami,9.0
Pension Snowflake,Furano,Japan,橫浜jすみれ,6.0
Pension Snowflake,Furano,Japan,Joseph,2.0
Yumenoyu,Minamiaizu-gun,Japan,ebitarou,8.0
Yumenoyu,Minamiaizu-gun,Japan, butaneko,6.0
Yumenoyu,Minamiaizu-gun,Japan, nfkjp,6.0
Yumenoyu,Minamiaizu-gun,Japan, コロコロ2015,8.0
Yumenoyu,Minamiaizu-gun,Japan,BigMom,1.0
Minshuku Hikari,Chita-gun,Japan,タトさん,2.0
Minshuku Hikari,Chita-gun,Japan, なななん,2.0
Minshuku Hikari,Chita-gun,Japan, にゃんじろ,10.0
Minshuku Hikari,Chita-gun,Japan,BlackBeard,2.0
Maple Sendai YH,Sendai,Japan,柿の種,10.0
Maple Sendai YH,Sendai,Japan, Shishimaruchan,8.0
Maple Sendai YH,Sendai,Japan,BlackBeard,0.0
Higashiya,Nasushiobara,Japan,和代 ara,8.0
Higashiya,Nasushiobara,Japan, nfkjp,6.0
Higashiya,Nasushiobara,Japan, RONさん,8.0
Higashiya,Nasushiobara,Japan,Kira,3.0
Niseko Pension  Frying Pan,Abuta-gun,Japan,Jace_disgrace,10.0
Niseko Pension  Frying Pan,Abuta-gun,Japan, makichan,8.0
Niseko Pension  Frying Pan,Abuta-gun,Japan, cheungnicky,10.0
Niseko Pension  Frying Pan,Abuta-gun,Japan,Giorno Giovanna,1.0
Smaile Hotel Sendai Izumi IC,Sendai,Japan,Freda,8.0
Smaile Hotel Sendai Izumi IC,Sendai,Japan, Rajesh T,8.0
Smaile Hotel Sendai Izumi IC,Sendai,Japan,Josuke,6.0
Pineapple House,Kunigami-gun,Japan,nori-74,8.0
Pineapple House,Kunigami-gun,Japan, atsunoro,10.0
Pineapple House,Kunigami-gun,Japan,Kira,1.0
Potato Lodge Niseko,Abuta-gun,Japan,Adam W,6.0
Potato Lodge Niseko,Abuta-gun,Japan, Mako5pwr,2.0
Potato Lodge Niseko,Abuta-gun,Japan, SueLeen N,10.0
Potato Lodge Niseko,Abuta-gun,Japan, kioksor,4.0
Potato Lodge Niseko,Abuta-gun,Japan, cpeppa100,10.0
Potato Lodge Niseko,Abuta-gun,Japan,Dio Brando,0.0
Notojima Seasidehouse,Nanao,Japan,おーら,8.0
Notojima Seasidehouse,Nanao,Japan, terufuku,4.0
Notojima Seasidehouse,Nanao,Japan,Nami,8.0
Nabeya,Mikata-gun,Japan,Norikorilakkuma,10.0
Nabeya,Mikata-gun,Japan,Kira,4.0
Business Hotel Asahi,Kagoshima,Japan,evo117,4.0
Business Hotel Asahi,Kagoshima,Japan,Trafalgar,4.0
Gyokusuikan,Kamo-gun,Japan,fei918,2.0
Gyokusuikan,Kamo-gun,Japan, SandyChang,10.0
Gyokusuikan,Kamo-gun,Japan, joop7788,10.0
Gyokusuikan,Kamo-gun,Japan, Marmar2121,10.0
Gyokusuikan,Kamo-gun,Japan, michael35432,10.0
Gyokusuikan,Kamo-gun,Japan,Nami,9.0
Business Hotel Nakami,Okayama,Japan,チャリda,6.0
Business Hotel Nakami,Okayama,Japan, かじゃー,6.0
Business Hotel Nakami,Okayama,Japan,Jotaro,7.0
Green Village Patio House,Sado,Japan,Asako T,10.0
Green Village Patio House,Sado,Japan, kc4travel_nyc,10.0
Green Village Patio House,Sado,Japan, Chilkoot02,10.0
Green Village Patio House,Sado,Japan, Don Caviare,10.0
Green Village Patio House,Sado,Japan, martacasalone,8.0
Green Village Patio House,Sado,Japan,Mikasa,7.0
Minshuku Takahashi,Minamiboso,Japan,ＲＯＯＫ1,8.0
Minshuku Takahashi,Minamiboso,Japan,Jotaro,2.0
Petit Hotel Twinkle,Kamo-gun,Japan,stm20010,8.0
Petit Hotel Twinkle,Kamo-gun,Japan, dive_black_rabbit,8.0
Petit Hotel Twinkle,Kamo-gun,Japan, tas0tas0,6.0
Petit Hotel Twinkle,Kamo-gun,Japan, Fujita2013,8.0
Petit Hotel Twinkle,Kamo-gun,Japan, 灯台,4.0
Petit Hotel Twinkle,Kamo-gun,Japan,Jotaro,6.0
Niigata Wako Hotel,Niigata,Japan,hollywooder,6.0
Niigata Wako Hotel,Niigata,Japan, yossiyossi,6.0
Niigata Wako Hotel,Niigata,Japan,Josuke,3.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan,Louisa B,6.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan, Odyssey219383,10.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan, Sally K,6.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan, Manveen K,6.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan, Bingbong1,10.0
Hotel Sorriso Hamamatsu,Hamamatsu,Japan,Escanor,1.0
Daishimbo,Tsuruoka,Japan,Gary L,10.0
Daishimbo,Tsuruoka,Japan, chrizzle86,10.0
Daishimbo,Tsuruoka,Japan, betsysSacramento,8.0
Daishimbo,Tsuruoka,Japan, Martin F,10.0
Daishimbo,Tsuruoka,Japan,Nami,9.0
Sunny Day Hostel,Takamatsu,Japan,Matej M,8.0
Sunny Day Hostel,Takamatsu,Japan, p0llylau,10.0
Sunny Day Hostel,Takamatsu,Japan, Peter G,10.0
Sunny Day Hostel,Takamatsu,Japan, Ben,10.0
Sunny Day Hostel,Takamatsu,Japan,Josuke,3.0
Hotel Park Sendai 1,Sendai,Japan,John,4.0
Hotel Park Sendai 1,Sendai,Japan, Seven W,8.0
Hotel Park Sendai 1,Sendai,Japan,Shanks,4.0
Poka-poka Land Miasa,Omachi,Japan,Takoyaki47,8.0
Poka-poka Land Miasa,Omachi,Japan,Josuke,7.0
Minshuku Naganoya,Mikata-gun,Japan,掃部大,10.0
Minshuku Naganoya,Mikata-gun,Japan, 東崎秀行,10.0
Minshuku Naganoya,Mikata-gun,Japan, geo-daichi,10.0
Minshuku Naganoya,Mikata-gun,Japan, ひろゆきOSAKA,8.0
Minshuku Naganoya,Mikata-gun,Japan,Trafalgar,3.0
Minshuku no no hana,Kumage-gun,Japan,pua_la_mahina,8.0
Minshuku no no hana,Kumage-gun,Japan, 眞子 川,8.0
Minshuku no no hana,Kumage-gun,Japan, mina755,8.0
Minshuku no no hana,Kumage-gun,Japan, abcdw,8.0
Minshuku no no hana,Kumage-gun,Japan,Josuke,2.0
Hotel Alivio,Nanao,Japan,kwsg,8.0
Hotel Alivio,Nanao,Japan,Escanor,2.0
Kagoshima Guest House M104,Kagoshima,Japan,由花 東,2.0
Kagoshima Guest House M104,Kagoshima,Japan, 布美子 赤,10.0
Kagoshima Guest House M104,Kagoshima,Japan,Mikasa,3.0
Grand Blue Onna,Kunigami-gun,Japan,アイラブ沖縄,10.0
Grand Blue Onna,Kunigami-gun,Japan, DimitrisMarkakis,10.0
Grand Blue Onna,Kunigami-gun,Japan, boyboy24,8.0
Grand Blue Onna,Kunigami-gun,Japan, boyboy24,8.0
Grand Blue Onna,Kunigami-gun,Japan, みやJAL,10.0
Grand Blue Onna,Kunigami-gun,Japan,Nami,7.0
Nara Guesthouse 3F,Nara,Japan,MerlinCH65,2.0
Nara Guesthouse 3F,Nara,Japan, Emma W,10.0
Nara Guesthouse 3F,Nara,Japan, 877Emma_1989,10.0
Nara Guesthouse 3F,Nara,Japan, arteminwong,6.0
Nara Guesthouse 3F,Nara,Japan, Sabina R,8.0
Nara Guesthouse 3F,Nara,Japan,Mikasa,3.0
Pension Masquerade,Kamo-gun,Japan,hirok619,6.0
Pension Masquerade,Kamo-gun,Japan, KSTigers1985,8.0
Pension Masquerade,Kamo-gun,Japan, auu,6.0
Pension Masquerade,Kamo-gun,Japan,Shanks,3.0
Hotel Futami,Sendai,Japan,鞠之介,6.0
Hotel Futami,Sendai,Japan, Chabo2,6.0
Hotel Futami,Sendai,Japan, coiku,4.0
Hotel Futami,Sendai,Japan, あやぼん,10.0
Hotel Futami,Sendai,Japan, resort5,6.0
Hotel Futami,Sendai,Japan,Dio Brando,0.0
Jonah's coffee & Hostel,Takamatsu,Japan,yen0yen,8.0
Jonah's coffee & Hostel,Takamatsu,Japan,Eren,5.0
Haruno Guesthouse,Kochi,Japan,danji7,10.0
Haruno Guesthouse,Kochi,Japan,Zoro,9.0
Miyoshiya,Chita-gun,Japan,yochio1982,6.0
Miyoshiya,Chita-gun,Japan, のん178,8.0
Miyoshiya,Chita-gun,Japan,Sanji,1.0
Lodge Takaneso,Kitaazumi-gun,Japan,つ～さん,10.0
Lodge Takaneso,Kitaazumi-gun,Japan,Meliodas,6.0
Pension Bella mare,Shima,Japan,mimoza東京,8.0
Pension Bella mare,Shima,Japan,Jotaro,4.0
Kurheim,Koriyama,Japan,田村,6.0
Kurheim,Koriyama,Japan, hidehiro c,6.0
Kurheim,Koriyama,Japan, asaka19691216,6.0
Kurheim,Koriyama,Japan, ウエジ,8.0
Kurheim,Koriyama,Japan, おかぴー,6.0
Kurheim,Koriyama,Japan,Escanor,8.0
Auberge Keisuikan,Yama-gun,Japan,blueostard,8.0
Auberge Keisuikan,Yama-gun,Japan, Tatsuyoshi OKIYAMA,10.0
Auberge Keisuikan,Yama-gun,Japan, hayabusa-supekomati,6.0
Auberge Keisuikan,Yama-gun,Japan, akion601,8.0
Auberge Keisuikan,Yama-gun,Japan, Nakagami S,4.0
Auberge Keisuikan,Yama-gun,Japan,Dio Brando,3.0
Hotel Abis Matsuyama,Matsuyama,Japan,MatteoGuainazzi,6.0
Hotel Abis Matsuyama,Matsuyama,Japan,Nami,2.0
Super Hotel Nara Shin Omiya Ekimae,Nara,Japan,shelly05_0_0,10.0
Super Hotel Nara Shin Omiya Ekimae,Nara,Japan, carlaenalemania,6.0
Super Hotel Nara Shin Omiya Ekimae,Nara,Japan,Zoro,2.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan,Higuma2017,8.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan, akshayverleker,10.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan, Stan G,6.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan, Tim S,10.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan, Bob J,8.0
Hotel Route-Inn Nishi-Nasuno,Nasushiobara,Japan,Kaido,4.0
Hotel New Ohte,Hakodate,Japan,Melani M,8.0
Hotel New Ohte,Hakodate,Japan, shelley_75,8.0
Hotel New Ohte,Hakodate,Japan, PEI PEI T,4.0
Hotel New Ohte,Hakodate,Japan, 911Steven21,8.0
Hotel New Ohte,Hakodate,Japan, Janell,6.0
Hotel New Ohte,Hakodate,Japan,Jotaro,5.0
Kinzan Onsen Log House,Shizuoka,Japan,よね7799,6.0
Kinzan Onsen Log House,Shizuoka,Japan,Levi,6.0
Business Hotel Well,Okayama,Japan,はむちん,6.0
Business Hotel Well,Okayama,Japan, Evildrumz,2.0
Business Hotel Well,Okayama,Japan, mika862,8.0
Business Hotel Well,Okayama,Japan,Escanor,6.0
Kawaramachi Domitory,Takamatsu,Japan,Injured platypus,10.0
Kawaramachi Domitory,Takamatsu,Japan, Chris,10.0
Kawaramachi Domitory,Takamatsu,Japan, 107anetap,10.0
Kawaramachi Domitory,Takamatsu,Japan, beppo81,8.0
Kawaramachi Domitory,Takamatsu,Japan,Giorno Giovanna,2.0
Ichiyo,Shima,Japan,pandalyn2015,10.0
Ichiyo,Shima,Japan, pandalyn2015,8.0
Ichiyo,Shima,Japan, 剛次朗 谷,10.0
Ichiyo,Shima,Japan, ha4i,8.0
Ichiyo,Shima,Japan, Shiba T,10.0
Ichiyo,Shima,Japan,Sanji,4.0
Guesthouse PanPana,Yaeyama-gun,Japan,mizu03,8.0
Guesthouse PanPana,Yaeyama-gun,Japan, bari_ttc,10.0
Guesthouse PanPana,Yaeyama-gun,Japan, CHIAKI1256,10.0
Guesthouse PanPana,Yaeyama-gun,Japan, KEN G,8.0
Guesthouse PanPana,Yaeyama-gun,Japan, Tamag-cha,8.0
Guesthouse PanPana,Yaeyama-gun,Japan,BlackBeard,3.0
Petit Cottage Route 66 Niseko,Abuta-gun,Japan,sbak85,10.0
Petit Cottage Route 66 Niseko,Abuta-gun,Japan, Samirah M,8.0
Petit Cottage Route 66 Niseko,Abuta-gun,Japan, Curleetaps,10.0
Petit Cottage Route 66 Niseko,Abuta-gun,Japan, Ash L,8.0
Petit Cottage Route 66 Niseko,Abuta-gun,Japan,Trafalgar,7.0
Bliss Lodging,Abuta-gun,Japan,Liam D,10.0
Bliss Lodging,Abuta-gun,Japan, goony51,10.0
Bliss Lodging,Abuta-gun,Japan, Mark X,10.0
Bliss Lodging,Abuta-gun,Japan, Nessie3,6.0
Bliss Lodging,Abuta-gun,Japan, Tom H,10.0
Bliss Lodging,Abuta-gun,Japan,Giorno Giovanna,6.0
Business Hotel Naritaya,Fukushima,Japan,Gianni Giannini,8.0
Business Hotel Naritaya,Fukushima,Japan,Dio Brando,2.0
Daishobo,Tsuruoka,Japan,chony87,2.0
Daishobo,Tsuruoka,Japan,Escanor,6.0
Akinaiya,Numazu,Japan,ma-san0902,8.0
Akinaiya,Numazu,Japan, ダブルシェブロン,10.0
Akinaiya,Numazu,Japan, ふにゃん★,6.0
Akinaiya,Numazu,Japan,Shanks,4.0
Pension Tom Sawya,Kitaazumi-gun,Japan,とらきのこ,8.0
Pension Tom Sawya,Kitaazumi-gun,Japan,BlackBeard,8.0
Petit Hotel Hoshino Sizuku,Yama-gun,Japan,Kazu K,8.0
Petit Hotel Hoshino Sizuku,Yama-gun,Japan,Jotaro,8.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan,joebbb,10.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan, Charlene W,10.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan, Iris,10.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan, NCheok,10.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan, Deanna B,10.0
Hoshino Resorts KAI Enshu,Hamamatsu,Japan,Giorno Giovanna,3.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan,Setiawan D,8.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan, The Swiss Nomad,8.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan, chongcp,8.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan, Triphappy007,4.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan, Hannah D,4.0
APA Hotel Ningyocho Eki Kita,Chuo,Japan,Kaido,7.0
Youtei Tracks,Abuta-gun,Japan,shimyshimy,10.0
Youtei Tracks,Abuta-gun,Japan, hodala802,10.0
Youtei Tracks,Abuta-gun,Japan, 13canadiankiwi13,8.0
Youtei Tracks,Abuta-gun,Japan, Rachel A,10.0
Youtei Tracks,Abuta-gun,Japan, Oriental88traveller,10.0
Youtei Tracks,Abuta-gun,Japan,Joseph,3.0
Youtei Tracks,Abuta-gun,Japan,SONIA S,10.0
Sports Pal,Yama-gun,Japan,katrin y,8.0
Sports Pal,Yama-gun,Japan,Josuke,6.0
Magatama no Ie,Nara,Japan,anmayumi,10.0
Magatama no Ie,Nara,Japan,Trafalgar,8.0
Higashiyama Eggshell,Abuta-gun,Japan,Alan2046,8.0
Higashiyama Eggshell,Abuta-gun,Japan,Jotaro,0.0
Pension Country Inn Little Woods,Kamo-gun,Japan,イっちゃん,8.0
Pension Country Inn Little Woods,Kamo-gun,Japan,BlackBeard,2.0
Kenchomae Green Hotel,Kumamoto,Japan,Divine F,4.0
