hotel,city,nation,reviewer,vote
Les Piques Country Cottages,Saint,England,Glenda C,8.0
Les Piques Country Cottages,Saint,England,Gillian C,2.0
Les Piques Country Cottages,Saint,England,NorthStar,5.0
Northlands Bed and Breakfast,Pitlochry,England,brianba2013,10.0
Northlands Bed and Breakfast,Pitlochry,England, ammor32,10.0
Northlands Bed and Breakfast,Pitlochry,England, lilliantait,10.0
Northlands Bed and Breakfast,Pitlochry,England, KELLYB,10.0
Northlands Bed and Breakfast,Pitlochry,England, Jim D,10.0
Northlands Bed and Breakfast,Pitlochry,England,Kelly,2.0
Northlands Bed and Breakfast,Pitlochry,England,Glenda C,4.0
Northlands Bed and Breakfast,Pitlochry,England,Kelly,4.0
Old Bank House Hotel,JE3,England,AEGP,8.0
Old Bank House Hotel,JE3,England, JonathanSuch2013,8.0
Old Bank House Hotel,JE3,England, Dan H,10.0
Old Bank House Hotel,JE3,England, cherryJersey,4.0
Old Bank House Hotel,JE3,England, CraigManners,10.0
Old Bank House Hotel,JE3,England,Paul210668,7.0
Old Bank House Hotel,JE3,England,SuttonScouser,0.0
Old Bank House Hotel,JE3,England,Gillian C,9.0
Well Park,Tenby,England,fifibarker,6.0
Well Park,Tenby,England, Marieesworthy,8.0
Well Park,Tenby,England,Steve W,2.0
Well Park,Tenby,England,Lisa433,9.0
Well Park,Tenby,England,Lisa433,8.0
Woodside Guest House,Stornoway,England,SeanIlkley,10.0
Woodside Guest House,Stornoway,England, 281jgb,10.0
Woodside Guest House,Stornoway,England, Maria B,10.0
Woodside Guest House,Stornoway,England, Highland Photography Workshops,10.0
Woodside Guest House,Stornoway,England, Kit186225,10.0
Woodside Guest House,Stornoway,England,Gillian C,9.0
Woodside Guest House,Stornoway,England,Phillcervantes,6.0
Woodside Guest House,Stornoway,England,Bibi Z,3.0
Danyfan Brecon,Brecon,England,Kay_Jay_Tea,10.0
Danyfan Brecon,Brecon,England, robf355,8.0
Danyfan Brecon,Brecon,England, Juju662014,8.0
Danyfan Brecon,Brecon,England, maureen c,10.0
Danyfan Brecon,Brecon,England, John M,10.0
Danyfan Brecon,Brecon,England,Phillcervantes,1.0
Danyfan Brecon,Brecon,England,NorthStar,7.0
Danyfan Brecon,Brecon,England,SuttonScouser,2.0
Givendale Guest House,Portree,England,Nadine B,10.0
Givendale Guest House,Portree,England, Kelcardon,8.0
Givendale Guest House,Portree,England, Jane C,8.0
Givendale Guest House,Portree,England, dodasz,10.0
Givendale Guest House,Portree,England, Eilat BE,10.0
Givendale Guest House,Portree,England,Gillian C,1.0
Givendale Guest House,Portree,England,NorthStar,1.0
Givendale Guest House,Portree,England,NorthStar,4.0
Cameron Guest House,St,England,John-Barbara31,10.0
Cameron Guest House,St,England, Kristin Y,10.0
Cameron Guest House,St,England, NY_Obxlover,10.0
Cameron Guest House,St,England, Julie R,10.0
Cameron Guest House,St,England, Lenore112,10.0
Cameron Guest House,St,England,Steve W,3.0
Cameron Guest House,St,England,Rachel7Mary7ū,9.0
Cameron Guest House,St,England,ivan,9.0
Gate House Bed and Breakfast,Penrith,England,OllyCunni,10.0
Gate House Bed and Breakfast,Penrith,England, plumclaude,10.0
Gate House Bed and Breakfast,Penrith,England, MarkymarkSurrey,10.0
Gate House Bed and Breakfast,Penrith,England, heartysoup,10.0
Gate House Bed and Breakfast,Penrith,England, pdavontour,10.0
Gate House Bed and Breakfast,Penrith,England,Rachel7Mary7ū,7.0
Gate House Bed and Breakfast,Penrith,England,rachielou74,7.0
Gate House Bed and Breakfast,Penrith,England,Chris P,0.0
Gateway to Wales Hotel,Chester,England,jimei,10.0
Gateway to Wales Hotel,Chester,England, wallasey1979,6.0
Gateway to Wales Hotel,Chester,England, talktome,4.0
Gateway to Wales Hotel,Chester,England, emilybbb123,6.0
Gateway to Wales Hotel,Chester,England, Bgc1968,4.0
Gateway to Wales Hotel,Chester,England,SuttonScouser,3.0
Gateway to Wales Hotel,Chester,England,Rachel7Mary7ū,1.0
Gateway to Wales Hotel,Chester,England,SuttonScouser,3.0
Seafar Bed & Breakfast,Portree,England,Mary Kate D,10.0
Seafar Bed & Breakfast,Portree,England, Kate1268,10.0
Seafar Bed & Breakfast,Portree,England, Andy W,10.0
Seafar Bed & Breakfast,Portree,England, Tony Sth Australia,10.0
Seafar Bed & Breakfast,Portree,England, jdac001,8.0
Seafar Bed & Breakfast,Portree,England,traveller1,4.0
Seafar Bed & Breakfast,Portree,England,SuttonScouser,2.0
Seafar Bed & Breakfast,Portree,England,traveller1,6.0
Gowerton Guest House,St,England,Djynja,2.0
Gowerton Guest House,St,England,rachielou74,2.0
Gowerton Guest House,St,England,rachielou74,6.0
Gowerton Guest House,St,England,Lisa433,0.0
Alexander Residence,Perth,England,Julie,10.0
Alexander Residence,Perth,England, Grace W,10.0
Alexander Residence,Perth,England, paulg793,10.0
Alexander Residence,Perth,England, Victoria K,10.0
Alexander Residence,Perth,England, dharris297,10.0
Alexander Residence,Perth,England,traveller1,7.0
Alexander Residence,Perth,England,rachielou74,0.0
Alexander Residence,Perth,England,Chris P,3.0
Widdicombe Farm Caravan Park,Paignton,England,Amy E,10.0
Widdicombe Farm Caravan Park,Paignton,England, caesars828,10.0
Widdicombe Farm Caravan Park,Paignton,England, SunkissedSpraytans,10.0
Widdicombe Farm Caravan Park,Paignton,England, Sandra W,10.0
Widdicombe Farm Caravan Park,Paignton,England, Mandy joseph,10.0
Widdicombe Farm Caravan Park,Paignton,England,Chris P,3.0
Widdicombe Farm Caravan Park,Paignton,England,Rachel7Mary7ū,3.0
Widdicombe Farm Caravan Park,Paignton,England,Kelly,9.0
The Quaich Cheltenham,Cheltenham,England,tsjjmorris,6.0
The Quaich Cheltenham,Cheltenham,England, Robert_B_London61,4.0
The Quaich Cheltenham,Cheltenham,England, Wanony,4.0
The Quaich Cheltenham,Cheltenham,England, Laura D,6.0
The Quaich Cheltenham,Cheltenham,England, Alan B,4.0
The Quaich Cheltenham,Cheltenham,England,Paul210668,7.0
The Quaich Cheltenham,Cheltenham,England,Bibi Z,5.0
The Quaich Cheltenham,Cheltenham,England,NorthStar,6.0
The Allotment House,Lincoln,England,TheRusts,10.0
The Allotment House,Lincoln,England, Theo B,10.0
The Allotment House,Lincoln,England, MartinBedfordshire,10.0
The Allotment House,Lincoln,England, anthonyhw45,10.0
The Allotment House,Lincoln,England, Ruth M,10.0
The Allotment House,Lincoln,England,rachielou74,9.0
The Allotment House,Lincoln,England,Gillian C,7.0
The Allotment House,Lincoln,England,NorthStar,0.0
Bella Vista Guest House,Eastbourne,England,Marzena,2.0
Bella Vista Guest House,Eastbourne,England, Elizabeth Wright,10.0
Bella Vista Guest House,Eastbourne,England, Jean Whitley,10.0
Bella Vista Guest House,Eastbourne,England, Amy W,10.0
Bella Vista Guest House,Eastbourne,England, daniellehefer,10.0
Bella Vista Guest House,Eastbourne,England,NorthStar,5.0
Bella Vista Guest House,Eastbourne,England,Stephen D,3.0
Bella Vista Guest House,Eastbourne,England,traveller1,8.0
Clarence House B and B,Shanklin,England,Barney G,10.0
Clarence House B and B,Shanklin,England, Sharon B,10.0
Clarence House B and B,Shanklin,England, mirojeanette,6.0
Clarence House B and B,Shanklin,England, Nathan M,10.0
Clarence House B and B,Shanklin,England, 201ARLENE,10.0
Clarence House B and B,Shanklin,England,Stephen D,4.0
Clarence House B and B,Shanklin,England,Phillcervantes,8.0
Clarence House B and B,Shanklin,England,NorthStar,2.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England,Sasha M,6.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England, Rhian m,10.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England, Amanda J,8.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England, Charlie,6.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England, Charlie B,2.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England,Paul210668,2.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England,Lisa433,5.0
Walnut Cottage Holiday & Caravan Park,Shrewsbury,England,amigo123,3.0
St Stephens Guest House,Canterbury,England,L V,10.0
St Stephens Guest House,Canterbury,England, MarkCal,10.0
St Stephens Guest House,Canterbury,England, JeanC,10.0
St Stephens Guest House,Canterbury,England, Roni,10.0
St Stephens Guest House,Canterbury,England, Ray,10.0
St Stephens Guest House,Canterbury,England,Chris P,0.0
St Stephens Guest House,Canterbury,England,Glenda C,1.0
St Stephens Guest House,Canterbury,England,ivan,4.0
Havyatt Cottage B&B,Glastonbury,England,devildriven,10.0
Havyatt Cottage B&B,Glastonbury,England, DA_MAsht,10.0
Havyatt Cottage B&B,Glastonbury,England, Torisch,10.0
Havyatt Cottage B&B,Glastonbury,England, francine_vandenberg,10.0
Havyatt Cottage B&B,Glastonbury,England, davidgarside247,10.0
Havyatt Cottage B&B,Glastonbury,England,ericgreenhalgh,0.0
Havyatt Cottage B&B,Glastonbury,England,Stephen D,3.0
Havyatt Cottage B&B,Glastonbury,England,Rachel7Mary7ū,5.0
Brickmakers Arms,Solihull,England,marvincv4,10.0
Brickmakers Arms,Solihull,England, WarwickshireWarrior,8.0
Brickmakers Arms,Solihull,England, CELET95,10.0
Brickmakers Arms,Solihull,England, CaminoScout,8.0
Brickmakers Arms,Solihull,England, Stephen T,8.0
Brickmakers Arms,Solihull,England,Phillcervantes,5.0
Brickmakers Arms,Solihull,England,SamAnderson1987,4.0
Brickmakers Arms,Solihull,England,Stephen D,5.0
The Blue Bell Inn,Leicester,England,Sausage1980,8.0
The Blue Bell Inn,Leicester,England, Leicesterspire,10.0
The Blue Bell Inn,Leicester,England, 638happytraveller,2.0
The Blue Bell Inn,Leicester,England, suehinde,8.0
The Blue Bell Inn,Leicester,England, els54,4.0
The Blue Bell Inn,Leicester,England,SuttonScouser,6.0
The Blue Bell Inn,Leicester,England,Paul210668,4.0
The Blue Bell Inn,Leicester,England,rachielou74,2.0
Spray Copse Farm,Bridport,England,John C,10.0
Spray Copse Farm,Bridport,England, Erikco,10.0
Spray Copse Farm,Bridport,England,Chris P,5.0
Spray Copse Farm,Bridport,England,SuttonScouser,4.0
Spray Copse Farm,Bridport,England,Glenda C,5.0
The Plume Of Feathers,Shrewsbury,England,Graham Unwin,10.0
The Plume Of Feathers,Shrewsbury,England, Millhouse,2.0
The Plume Of Feathers,Shrewsbury,England, Helen L,2.0
The Plume Of Feathers,Shrewsbury,England, Liz H,10.0
The Plume Of Feathers,Shrewsbury,England, Brian O,2.0
The Plume Of Feathers,Shrewsbury,England,traveller1,4.0
The Plume Of Feathers,Shrewsbury,England,Bibi Z,6.0
The Plume Of Feathers,Shrewsbury,England,Paul210668,3.0
Fairnie House,St,England,TomW120688,10.0
Fairnie House,St,England, Prior30,10.0
Fairnie House,St,England, KathyrnAW,10.0
Fairnie House,St,England, JaFiVermont,10.0
Fairnie House,St,England, Sian B,10.0
Fairnie House,St,England,Stephen D,3.0
Fairnie House,St,England,Chris P,7.0
Fairnie House,St,England,Paul210668,2.0
Treyarnon Bay Caravan and Camping,Padstow,England,Jo M,4.0
Treyarnon Bay Caravan and Camping,Padstow,England, CornishbladeSam,2.0
Treyarnon Bay Caravan and Camping,Padstow,England, susanahBlackCountry,10.0
Treyarnon Bay Caravan and Camping,Padstow,England, VanalliUK,2.0
Treyarnon Bay Caravan and Camping,Padstow,England, AEL28,10.0
Treyarnon Bay Caravan and Camping,Padstow,England,Glenda C,0.0
Treyarnon Bay Caravan and Camping,Padstow,England,Stephen D,9.0
Treyarnon Bay Caravan and Camping,Padstow,England,Paul210668,1.0
Berry Mill House,Ilfracombe,England,davidfB2053JS,10.0
Berry Mill House,Ilfracombe,England, margaretwilloughby,10.0
Berry Mill House,Ilfracombe,England, Katherine,10.0
Berry Mill House,Ilfracombe,England, Ramblingandy31,10.0
Berry Mill House,Ilfracombe,England, Rachael E,10.0
Berry Mill House,Ilfracombe,England,Phillcervantes,7.0
Berry Mill House,Ilfracombe,England,ericgreenhalgh,1.0
Berry Mill House,Ilfracombe,England,Chris P,5.0
The Blackbirds,Lincoln,England,gn1980,10.0
The Blackbirds,Lincoln,England, Claire W,10.0
The Blackbirds,Lincoln,England, Jane W,10.0
The Blackbirds,Lincoln,England,SuttonScouser,5.0
The Blackbirds,Lincoln,England,rachielou74,7.0
The Blackbirds,Lincoln,England,SuttonScouser,8.0
Green Acres & Cherry Blossom Cottage,Harrogate,England,Joyce B,10.0
Green Acres & Cherry Blossom Cottage,Harrogate,England, MW2002,8.0
Green Acres & Cherry Blossom Cottage,Harrogate,England, ShoppyLinconshire,10.0
Green Acres & Cherry Blossom Cottage,Harrogate,England, Peter B,10.0
Green Acres & Cherry Blossom Cottage,Harrogate,England, 524petere,10.0
Green Acres & Cherry Blossom Cottage,Harrogate,England,NorthStar,7.0
Green Acres & Cherry Blossom Cottage,Harrogate,England,Steve W,7.0
Green Acres & Cherry Blossom Cottage,Harrogate,England,Stephen D,9.0
Pineapple Farm Holidays,Bridport,England,bs49390,10.0
Pineapple Farm Holidays,Bridport,England, roger p,10.0
Pineapple Farm Holidays,Bridport,England, Susannah M,10.0
Pineapple Farm Holidays,Bridport,England, Mei_268,10.0
Pineapple Farm Holidays,Bridport,England, Steeley183,10.0
Pineapple Farm Holidays,Bridport,England,rachielou74,5.0
Pineapple Farm Holidays,Bridport,England,rachielou74,0.0
Pineapple Farm Holidays,Bridport,England,Gillian C,7.0
The Glen,Carlisle,England,Deborah W,10.0
The Glen,Carlisle,England, cathie360,8.0
The Glen,Carlisle,England, wanderlust74419,2.0
The Glen,Carlisle,England, AlecTurner,8.0
The Glen,Carlisle,England, Johnno61,6.0
The Glen,Carlisle,England,SamAnderson1987,0.0
The Glen,Carlisle,England,ivan,8.0
The Glen,Carlisle,England,Rachel7Mary7ū,3.0
Loch Gorm House,Bruichladdich,England,Margaret H,10.0
Loch Gorm House,Bruichladdich,England, Anna M,10.0
Loch Gorm House,Bruichladdich,England, Jeff C,10.0
Loch Gorm House,Bruichladdich,England, Daphne010,10.0
Loch Gorm House,Bruichladdich,England, Veronica A,10.0
Loch Gorm House,Bruichladdich,England,Gillian C,6.0
Loch Gorm House,Bruichladdich,England,ericgreenhalgh,6.0
Loch Gorm House,Bruichladdich,England,SamAnderson1987,9.0
The White House Hotel,Bowness-on-Windermere,England,RJandJBW,6.0
The White House Hotel,Bowness-on-Windermere,England, Georgia,6.0
The White House Hotel,Bowness-on-Windermere,England, beckyeva92,10.0
The White House Hotel,Bowness-on-Windermere,England, paschal,10.0
The White House Hotel,Bowness-on-Windermere,England, Jazz,4.0
The White House Hotel,Bowness-on-Windermere,England,Chris P,8.0
The White House Hotel,Bowness-on-Windermere,England,Steve W,4.0
The White House Hotel,Bowness-on-Windermere,England,Chris P,7.0
Number 7,Lincoln,England,FamilyOf0ur,10.0
Number 7,Lincoln,England, Rachel R,10.0
Number 7,Lincoln,England, UStraveler333,10.0
Number 7,Lincoln,England,Kelly,3.0
Number 7,Lincoln,England,Phillcervantes,4.0
Number 7,Lincoln,England,Glenda C,4.0
ScottsHaven Caravaning Touring Site,Southampton,England,MNB271,10.0
ScottsHaven Caravaning Touring Site,Southampton,England, Speakersrock,10.0
ScottsHaven Caravaning Touring Site,Southampton,England,Stephen D,7.0
ScottsHaven Caravaning Touring Site,Southampton,England,Rachel7Mary7ū,6.0
ScottsHaven Caravaning Touring Site,Southampton,England,Stephen D,6.0
Chester Town House,Chester,England,Shep,10.0
Chester Town House,Chester,England, Anne C,8.0
Chester Town House,Chester,England, susan47,10.0
Chester Town House,Chester,England, Stuart M,10.0
Chester Town House,Chester,England, bluewater1150,6.0
Chester Town House,Chester,England,rachielou74,5.0
Chester Town House,Chester,England,Chris P,6.0
Chester Town House,Chester,England,Gillian C,7.0
Les Brehauts Farm Holiday Cottages,St,England,Chrystal F,10.0
Les Brehauts Farm Holiday Cottages,St,England, Penny H,10.0
Les Brehauts Farm Holiday Cottages,St,England, Hannah S,10.0
Les Brehauts Farm Holiday Cottages,St,England, Chrystal F,10.0
Les Brehauts Farm Holiday Cottages,St,England,Chris P,6.0
Les Brehauts Farm Holiday Cottages,St,England,SamAnderson1987,5.0
Les Brehauts Farm Holiday Cottages,St,England,rachielou74,8.0
Plymouth Serviced Apartments,Plymouth,England,juliewM6791NH,10.0
Plymouth Serviced Apartments,Plymouth,England, juliewM6791NH,10.0
Plymouth Serviced Apartments,Plymouth,England, scook5,10.0
Plymouth Serviced Apartments,Plymouth,England, Liz B,10.0
Plymouth Serviced Apartments,Plymouth,England, ScottInnes,10.0
Plymouth Serviced Apartments,Plymouth,England,Rachel7Mary7ū,7.0
Plymouth Serviced Apartments,Plymouth,England,NorthStar,2.0
Plymouth Serviced Apartments,Plymouth,England,rachielou74,7.0
Hadrian Lodge,Hexham,England,Jim P,2.0
Hadrian Lodge,Hexham,England, Pippa65,2.0
Hadrian Lodge,Hexham,England, pevers,10.0
Hadrian Lodge,Hexham,England, uftpaul1,10.0
Hadrian Lodge,Hexham,England, StuartRWilson,10.0
Hadrian Lodge,Hexham,England,ivan,5.0
Hadrian Lodge,Hexham,England,SamAnderson1987,3.0
Hadrian Lodge,Hexham,England,Glenda C,0.0
The Bay Ridge Hotel,Bridlington,England,Val H,6.0
The Bay Ridge Hotel,Bridlington,England, Amy,10.0
The Bay Ridge Hotel,Bridlington,England, Samantha-J,10.0
The Bay Ridge Hotel,Bridlington,England, David B,10.0
The Bay Ridge Hotel,Bridlington,England, Carl B,10.0
The Bay Ridge Hotel,Bridlington,England,Kelly,6.0
The Bay Ridge Hotel,Bridlington,England,traveller1,9.0
The Bay Ridge Hotel,Bridlington,England,ericgreenhalgh,9.0
Arimathean Retreat B&B,Glastonbury,England,karintyden,10.0
Arimathean Retreat B&B,Glastonbury,England, Carolyn W,10.0
Arimathean Retreat B&B,Glastonbury,England, Torchbearer11,10.0
Arimathean Retreat B&B,Glastonbury,England, boxboroughmary,10.0
Arimathean Retreat B&B,Glastonbury,England, nella G,10.0
Arimathean Retreat B&B,Glastonbury,England,Chris P,4.0
Arimathean Retreat B&B,Glastonbury,England,Rachel7Mary7ū,6.0
Arimathean Retreat B&B,Glastonbury,England,rachielou74,0.0
B&B Trewartha,Bude,England,SoftSouthernJessies,8.0
B&B Trewartha,Bude,England, patti G,8.0
B&B Trewartha,Bude,England, 23duke,10.0
B&B Trewartha,Bude,England, LargelyMonk,6.0
B&B Trewartha,Bude,England, cngj,6.0
B&B Trewartha,Bude,England,Phillcervantes,1.0
B&B Trewartha,Bude,England,Stephen D,1.0
B&B Trewartha,Bude,England,Bibi Z,7.0
Schooner Point Bed & Breakfast,Looe,England,Isobel,10.0
Schooner Point Bed & Breakfast,Looe,England, ahart298022,10.0
Schooner Point Bed & Breakfast,Looe,England, mand99,10.0
Schooner Point Bed & Breakfast,Looe,England, Diane C,10.0
Schooner Point Bed & Breakfast,Looe,England, awalke330645,10.0
Schooner Point Bed & Breakfast,Looe,England,rachielou74,6.0
Schooner Point Bed & Breakfast,Looe,England,Gillian C,3.0
Schooner Point Bed & Breakfast,Looe,England,SamAnderson1987,9.0
Hillhead Farm Bed & Breakfast,Falmouth,England,\More\,8.0
Hillhead Farm Bed & Breakfast,Falmouth,England, Stephen_spud,6.0
Hillhead Farm Bed & Breakfast,Falmouth,England, me k,10.0
