hotel,city,nation,reviewer,vote
Hotel Godofredo,Toledo,España, David,10.0
Hotel Godofredo,Toledo,España,Paula P,1.0
Hotel Godofredo,Toledo,España,CELIO GINES G,6.0
Hotel Godofredo,Toledo,España,Fernando R,3.0
Ibiza Retreats,Ibiza,España,CW7,10.0
Ibiza Retreats,Ibiza,España, LiliS,10.0
Ibiza Retreats,Ibiza,España, Liv L,10.0
Ibiza Retreats,Ibiza,España, NicolaRD2017,10.0
Ibiza Retreats,Ibiza,España, Annie Y,10.0
Ibiza Retreats,Ibiza,España,Eva HP,8.0
Ibiza Retreats,Ibiza,España,Kees v,1.0
Ibiza Retreats,Ibiza,España,Mitas75,9.0
Casa Silvia,Fuerteventura,España,Isnob,10.0
Casa Silvia,Fuerteventura,España, kateharmond,10.0
Casa Silvia,Fuerteventura,España, bertie84,6.0
Casa Silvia,Fuerteventura,España, vmdenigris,10.0
Casa Silvia,Fuerteventura,España,mgutierrezherencia,5.0
Casa Silvia,Fuerteventura,España,Kees v,5.0
Casa Silvia,Fuerteventura,España,Paula P,0.0
Rebels Tarifa Hostel,Tarifa,España,Betsy_Richarte,10.0
Rebels Tarifa Hostel,Tarifa,España, Alicia S,10.0
Rebels Tarifa Hostel,Tarifa,España, Laura G,10.0
Rebels Tarifa Hostel,Tarifa,España, Jorge M,10.0
Rebels Tarifa Hostel,Tarifa,España, Alejandro Gil,10.0
Rebels Tarifa Hostel,Tarifa,España,Antonio D,2.0
Rebels Tarifa Hostel,Tarifa,España,ConstanzaT,9.0
Rebels Tarifa Hostel,Tarifa,España,Laly B,5.0
Hotel Reigosa,Pontevedra,España,Teresa L,10.0
Hotel Reigosa,Pontevedra,España, Lola,10.0
Hotel Reigosa,Pontevedra,España, Yaisa R,10.0
Hotel Reigosa,Pontevedra,España,mgutierrezherencia,0.0
Hotel Reigosa,Pontevedra,España,mgutierrezherencia,1.0
Hotel Reigosa,Pontevedra,España,Fernando R,2.0
Villas Coral Deluxe,Lanzarote,España,Domingo Marrero,10.0
Villas Coral Deluxe,Lanzarote,España, Ana Lisa,10.0
Villas Coral Deluxe,Lanzarote,España, Domingo Marrero,10.0
Villas Coral Deluxe,Lanzarote,España, Domingo Marrero,10.0
Villas Coral Deluxe,Lanzarote,España, Sharon W,6.0
Villas Coral Deluxe,Lanzarote,España,Antonio D,6.0
Villas Coral Deluxe,Lanzarote,España,mgutierrezherencia,9.0
Villas Coral Deluxe,Lanzarote,España,Mitas75,2.0
Peregrino,Pontevedra,España,javev,2.0
Peregrino,Pontevedra,España, Aranzazu S,10.0
Peregrino,Pontevedra,España, Antonio Julio C,8.0
Peregrino,Pontevedra,España, Ana Á,6.0
Peregrino,Pontevedra,España, Xna T,10.0
Peregrino,Pontevedra,España,viajeroDonostia,6.0
Peregrino,Pontevedra,España,Paula P,5.0
Peregrino,Pontevedra,España,Kees v,8.0
Hotel Principal,Gandía,España,85monney,8.0
Hotel Principal,Gandía,España, Rafael N,8.0
Hotel Principal,Gandía,España, bea,4.0
Hotel Principal,Gandía,España, Leire1921,6.0
Hotel Principal,Gandía,España, Jose Luis G,8.0
Hotel Principal,Gandía,España,Osvaldo F,1.0
Hotel Principal,Gandía,España,ConstanzaT,3.0
Hotel Principal,Gandía,España,ConstanzaT,1.0
Casa Maria,Fuengirola,España,Scarlet,10.0
Casa Maria,Fuengirola,España, krakow48,10.0
Casa Maria,Fuengirola,España,Mitas75,7.0
Casa Maria,Fuengirola,España,Yanira,9.0
Casa Maria,Fuengirola,España,mgutierrezherencia,3.0
North Coast Apartments,Tenerife,España,Yenny B,8.0
North Coast Apartments,Tenerife,España, Pecas P,8.0
North Coast Apartments,Tenerife,España, López,10.0
North Coast Apartments,Tenerife,España, Gloria M,10.0
North Coast Apartments,Tenerife,España, Javier F,10.0
North Coast Apartments,Tenerife,España,Fernando R,9.0
North Coast Apartments,Tenerife,España,MON x MON,4.0
North Coast Apartments,Tenerife,España,Francisca M,0.0
Alojamiento Alda Centro León,León,España,Verónica R,6.0
Alojamiento Alda Centro León,León,España, florocardin,4.0
Alojamiento Alda Centro León,León,España, 267Ana,8.0
Alojamiento Alda Centro León,León,España, Irene B,10.0
Alojamiento Alda Centro León,León,España, Olaya L,10.0
Alojamiento Alda Centro León,León,España,Fernando R,9.0
Alojamiento Alda Centro León,León,España,Vacation557141,1.0
Alojamiento Alda Centro León,León,España,MON x MON,0.0
Moon Hostel Bio,Bilbao,España,Joan B,8.0
Moon Hostel Bio,Bilbao,España, unodevalladolid78,8.0
Moon Hostel Bio,Bilbao,España, Ana L,4.0
Moon Hostel Bio,Bilbao,España, heyitsneus,8.0
Moon Hostel Bio,Bilbao,España, Roberto S,2.0
Moon Hostel Bio,Bilbao,España,Paula P,6.0
Moon Hostel Bio,Bilbao,España,Eva HP,6.0
Moon Hostel Bio,Bilbao,España,Cami B,5.0
Hoteles HO,Almería,España,robertopg2017,10.0
Hoteles HO,Almería,España, LUIS O,2.0
Hoteles HO,Almería,España, Nero,2.0
Hoteles HO,Almería,España, Shirka80,10.0
Hoteles HO,Almería,España,MON x MON,1.0
Hoteles HO,Almería,España,Laly B,1.0
Hoteles HO,Almería,España,viajeroDonostia,0.0
Hotel Isabel,Cudillero,España,Xabier,8.0
Hotel Isabel,Cudillero,España, camu,2.0
Hotel Isabel,Cudillero,España, Naza M,2.0
Hotel Isabel,Cudillero,España, Juan Fer M,8.0
Hotel Isabel,Cudillero,España, Silvia S,6.0
Hotel Isabel,Cudillero,España,viajeroDonostia,9.0
Hotel Isabel,Cudillero,España,Paula P,5.0
Hotel Isabel,Cudillero,España,mgutierrezherencia,7.0
Banos Arabes,Girona,España,rafaelmM5352YO,8.0
Banos Arabes,Girona,España, Daniel T,10.0
Banos Arabes,Girona,España,mgutierrezherencia,2.0
Banos Arabes,Girona,España,Laly B,1.0
Banos Arabes,Girona,España,Cami B,3.0
Apartamentos Estartit Park,L'Estartit,España,ppollet1963,8.0
Apartamentos Estartit Park,L'Estartit,España,Cami B,7.0
Apartamentos Estartit Park,L'Estartit,España,mgutierrezherencia,3.0
Apartamentos Estartit Park,L'Estartit,España,Vacation557141,7.0
Ben Hur,Mallorca,España,Pippa W,8.0
Ben Hur,Mallorca,España, Fiona D,8.0
Ben Hur,Mallorca,España, Mini026,8.0
Ben Hur,Mallorca,España, Candi B,8.0
Ben Hur,Mallorca,España, jane t,2.0
Ben Hur,Mallorca,España,Peachgirl1217,2.0
Ben Hur,Mallorca,España,viajeroDonostia,1.0
Ben Hur,Mallorca,España,Francisca M,5.0
Globales Condes de Alcudia,Mallorca,España,Alberto A,8.0
Globales Condes de Alcudia,Mallorca,España, Mari Lopez,10.0
Globales Condes de Alcudia,Mallorca,España, JOSE MIGUEL S,10.0
Globales Condes de Alcudia,Mallorca,España, KMCH,8.0
Globales Condes de Alcudia,Mallorca,España, Rosa R,10.0
Globales Condes de Alcudia,Mallorca,España,Vacation557141,0.0
Globales Condes de Alcudia,Mallorca,España,Osvaldo F,6.0
Globales Condes de Alcudia,Mallorca,España,MON x MON,4.0
Apartamentos Rurales Casa Agueda,Cáceres,España,Esther G,10.0
Apartamentos Rurales Casa Agueda,Cáceres,España,Antonio D,8.0
Apartamentos Rurales Casa Agueda,Cáceres,España,MON x MON,7.0
Apartamentos Rurales Casa Agueda,Cáceres,España,Mitas75,3.0
RC Apartaments Girona Llebre,Girona,España,diogene691,10.0
RC Apartaments Girona Llebre,Girona,España,Osvaldo F,6.0
RC Apartaments Girona Llebre,Girona,España,Laly B,9.0
RC Apartaments Girona Llebre,Girona,España,Mitas75,9.0
El Pedruchillo,Cartagena,España,Antonio Romero Castro,10.0
El Pedruchillo,Cartagena,España, Cristian Aravena,8.0
El Pedruchillo,Cartagena,España, RosieB5,10.0
El Pedruchillo,Cartagena,España, Jimoncayo,8.0
El Pedruchillo,Cartagena,España, amc8716,4.0
El Pedruchillo,Cartagena,España,ConstanzaT,4.0
El Pedruchillo,Cartagena,España,Osvaldo F,7.0
El Pedruchillo,Cartagena,España,Cami B,7.0
Casas de Almajar,Park,España,Enrique A,4.0
Casas de Almajar,Park,España, Soraya R,10.0
Casas de Almajar,Park,España, Anna M,10.0
Casas de Almajar,Park,España, albiextremadura,2.0
Casas de Almajar,Park,España, luisa g,10.0
Casas de Almajar,Park,España,Francisca M,9.0
Casas de Almajar,Park,España,Kees v,8.0
Casas de Almajar,Park,España,Peachgirl1217,6.0
Cancun,Gandía,España,ferrucci0z,6.0
Cancun,Gandía,España, Beatrizmolina150800,10.0
Cancun,Gandía,España,Cami B,0.0
Cancun,Gandía,España,Osvaldo F,1.0
Cancun,Gandía,España,Noelia M,0.0
Aparthotel Diamant,Mallorca,España,Maria C,2.0
Aparthotel Diamant,Mallorca,España, Cristina M,10.0
Aparthotel Diamant,Mallorca,España, chicadragon,10.0
Aparthotel Diamant,Mallorca,España, Anarolo,10.0
Aparthotel Diamant,Mallorca,España, alellipe,6.0
Aparthotel Diamant,Mallorca,España,Fernando R,3.0
Aparthotel Diamant,Mallorca,España,Kees v,3.0
Aparthotel Diamant,Mallorca,España,Yanira,4.0
Hospedería Los Cahorros,Park,España,Mjtica,10.0
Hospedería Los Cahorros,Park,España, Ana,8.0
Hospedería Los Cahorros,Park,España, claudiacmg,10.0
Hospedería Los Cahorros,Park,España, joniaventura,10.0
Hospedería Los Cahorros,Park,España, Disturbe F,10.0
Hospedería Los Cahorros,Park,España,Peachgirl1217,1.0
Hospedería Los Cahorros,Park,España,CELIO GINES G,2.0
Hospedería Los Cahorros,Park,España,Kees v,1.0
Villa Jardin,Cambrils,España,marinfive,2.0
Villa Jardin,Cambrils,España, Francisco Javie... R,6.0
Villa Jardin,Cambrils,España, Inma P,2.0
Villa Jardin,Cambrils,España, Miguelangel0,2.0
Villa Jardin,Cambrils,España, huga2,4.0
Villa Jardin,Cambrils,España,CELIO GINES G,5.0
Villa Jardin,Cambrils,España,Yanira,3.0
Villa Jardin,Cambrils,España,Eva HP,4.0
Las Horas Perdidas,Lugo,España,BeatrizzKiddo,8.0
Las Horas Perdidas,Lugo,España, David,10.0
Las Horas Perdidas,Lugo,España, Ruben G,8.0
Las Horas Perdidas,Lugo,España, Maria G,10.0
Las Horas Perdidas,Lugo,España, francisco b,8.0
Las Horas Perdidas,Lugo,España,mgutierrezherencia,6.0
Las Horas Perdidas,Lugo,España,Laly B,9.0
Las Horas Perdidas,Lugo,España,MON x MON,6.0
Hotel Tenerife Ving,Tenerife,España,Ana M,10.0
Hotel Tenerife Ving,Tenerife,España, Celia,10.0
Hotel Tenerife Ving,Tenerife,España, Cristo A,10.0
Hotel Tenerife Ving,Tenerife,España, Miguel Angel Q,2.0
Hotel Tenerife Ving,Tenerife,España, 645carmen,6.0
Hotel Tenerife Ving,Tenerife,España,Fernando R,8.0
Hotel Tenerife Ving,Tenerife,España,Antonio D,1.0
Hotel Tenerife Ving,Tenerife,España,Eva HP,2.0
Club Hotel Cala Ratjada,Mallorca,España,Nickie_Rani,10.0
Club Hotel Cala Ratjada,Mallorca,España, Carlywhitty,10.0
Club Hotel Cala Ratjada,Mallorca,España, Jacky,8.0
Club Hotel Cala Ratjada,Mallorca,España, Lynsey W,2.0
Club Hotel Cala Ratjada,Mallorca,España, Kaylie D,2.0
Club Hotel Cala Ratjada,Mallorca,España,Laly B,9.0
Club Hotel Cala Ratjada,Mallorca,España,Cami B,7.0
Club Hotel Cala Ratjada,Mallorca,España,Eva HP,0.0
Apartamentos Clarín,Oviedo,España,RdeTrip,8.0
Apartamentos Clarín,Oviedo,España, ViajerosFSM,8.0
Apartamentos Clarín,Oviedo,España, sbp1510,10.0
Apartamentos Clarín,Oviedo,España, mikko273,8.0
Apartamentos Clarín,Oviedo,España,Kees v,8.0
Apartamentos Clarín,Oviedo,España,Vacation557141,9.0
Apartamentos Clarín,Oviedo,España,Vacation557141,8.0
Casa De Sixto,Coruña,España,fstejada,10.0
Casa De Sixto,Coruña,España, JAVIER L,10.0
Casa De Sixto,Coruña,España, anneher10,10.0
Casa De Sixto,Coruña,España, Patricia b,8.0
Casa De Sixto,Coruña,España, 83Julia,8.0
Casa De Sixto,Coruña,España,Yanira,5.0
Casa De Sixto,Coruña,España,Osvaldo F,9.0
Casa De Sixto,Coruña,España,Yanira,5.0
Hostal Golf,Santander,España,Daniel C,2.0
Hostal Golf,Santander,España, Miro G,6.0
Hostal Golf,Santander,España, FRANCISCOOOO,2.0
Hostal Golf,Santander,España, dimuchi,6.0
Hostal Golf,Santander,España, blackangeldie666,2.0
Hostal Golf,Santander,España,Laly B,6.0
Hostal Golf,Santander,España,Kees v,0.0
Hostal Golf,Santander,España,Antonio D,8.0
Bed and Snow Art Apartments,Park,España,Crisvalgar,10.0
Bed and Snow Art Apartments,Park,España,Paula P,8.0
Bed and Snow Art Apartments,Park,España,Fernando R,1.0
Bed and Snow Art Apartments,Park,España,Peachgirl1217,4.0
Casa Casuarina,Almuñécar,España,Wendy M,10.0
Casa Casuarina,Almuñécar,España, Tych_11,10.0
Casa Casuarina,Almuñécar,España, Guillenal,8.0
Casa Casuarina,Almuñécar,España, turnerma,10.0
Casa Casuarina,Almuñécar,España,Yanira,4.0
Casa Casuarina,Almuñécar,España,Eva HP,8.0
Casa Casuarina,Almuñécar,España,viajeroDonostia,1.0
Apartaments Les Palmeres,d'Aro,España,miki,10.0
Apartaments Les Palmeres,d'Aro,España, loapuntas,8.0
Apartaments Les Palmeres,d'Aro,España, Emilio R,10.0
Apartaments Les Palmeres,d'Aro,España, Bikidu72,8.0
Apartaments Les Palmeres,d'Aro,España, Jose G,8.0
Apartaments Les Palmeres,d'Aro,España,Francisca M,6.0
Apartaments Les Palmeres,d'Aro,España,Osvaldo F,1.0
Apartaments Les Palmeres,d'Aro,España,Peachgirl1217,7.0
Pueblo Evita Club,Benalmádena,España,Flor de loto,10.0
Pueblo Evita Club,Benalmádena,España, Sightsee316434,6.0
Pueblo Evita Club,Benalmádena,España, sofitour45,8.0
Pueblo Evita Club,Benalmádena,España, La R,4.0
Pueblo Evita Club,Benalmádena,España, sergio_mrx,8.0
Pueblo Evita Club,Benalmádena,España,Francisca M,4.0
Pueblo Evita Club,Benalmádena,España,Laly B,2.0
Pueblo Evita Club,Benalmádena,España,Francisca M,2.0
Tindaya Executive Apartments,Canaria,España,Maria S,8.0
Tindaya Executive Apartments,Canaria,España, beachluvver,8.0
Tindaya Executive Apartments,Canaria,España, Blitz Smart,2.0
Tindaya Executive Apartments,Canaria,España, kimk,8.0
Tindaya Executive Apartments,Canaria,España, John P,10.0
Tindaya Executive Apartments,Canaria,España,Mitas75,0.0
Tindaya Executive Apartments,Canaria,España,Peachgirl1217,0.0
Tindaya Executive Apartments,Canaria,España,Laly B,7.0
Hotel Ercilla,Bilbao,España,Rikardo1945,8.0
Hotel Ercilla,Bilbao,España, Ion B,10.0
Hotel Ercilla,Bilbao,España, silvia,10.0
Hotel Ercilla,Bilbao,España, Emma A,4.0
Hotel Ercilla,Bilbao,España, jrelvira,10.0
Hotel Ercilla,Bilbao,España,viajeroDonostia,6.0
Hotel Ercilla,Bilbao,España,Peachgirl1217,6.0
Hotel Ercilla,Bilbao,España,MON x MON,8.0
Apartamentos Las Americas,Blanes,España,garabatoh,10.0
Apartamentos Las Americas,Blanes,España, 101957,8.0
Apartamentos Las Americas,Blanes,España, Pilar M,6.0
Apartamentos Las Americas,Blanes,España, Sonia A,8.0
Apartamentos Las Americas,Blanes,España, Theshine383,2.0
Apartamentos Las Americas,Blanes,España,Mitas75,4.0
Apartamentos Las Americas,Blanes,España,mgutierrezherencia,2.0
Apartamentos Las Americas,Blanes,España,Laly B,5.0
Diverhotel,Tenerife,España,Sandra G,6.0
Diverhotel,Tenerife,España, Fernando,8.0
Diverhotel,Tenerife,España, Rute X,4.0
Diverhotel,Tenerife,España, fransory69,2.0
Diverhotel,Tenerife,España, irene977,2.0
Diverhotel,Tenerife,España,Fernando R,7.0
Diverhotel,Tenerife,España,Paula P,8.0
Diverhotel,Tenerife,España,Fernando R,2.0
Hotel Francisco Javier,Coruña,España,Monica E,10.0
Hotel Francisco Javier,Coruña,España, David P,2.0
Hotel Francisco Javier,Coruña,España, Miriam M,2.0
Hotel Francisco Javier,Coruña,España, Javier Plaza,10.0
Hotel Francisco Javier,Coruña,España, flavita05,6.0
Hotel Francisco Javier,Coruña,España,Mitas75,0.0
Hotel Francisco Javier,Coruña,España,Osvaldo F,6.0
Hotel Francisco Javier,Coruña,España,ConstanzaT,1.0
La Casa Vieja,Canaria,España,rusita510,8.0
La Casa Vieja,Canaria,España,mgutierrezherencia,5.0
La Casa Vieja,Canaria,España,Fernando R,2.0
La Casa Vieja,Canaria,España,ConstanzaT,1.0
Casas Adosadas Lambda,Almuñécar,España,Eleni,6.0
Casas Adosadas Lambda,Almuñécar,España, rodolfo p,10.0
Casas Adosadas Lambda,Almuñécar,España, JB M,10.0
Casas Adosadas Lambda,Almuñécar,España, Eloísa G,10.0
Casas Adosadas Lambda,Almuñécar,España, aterrene,10.0
Casas Adosadas Lambda,Almuñécar,España,Noelia M,7.0
Casas Adosadas Lambda,Almuñécar,España,Mitas75,1.0
Casas Adosadas Lambda,Almuñécar,España,Osvaldo F,1.0
Camping Frontera Park,Lleida,España,pepone,2.0
Camping Frontera Park,Lleida,España, jcanalitos,8.0
Camping Frontera Park,Lleida,España, Daniel G,4.0
Camping Frontera Park,Lleida,España, AranConan,2.0
Camping Frontera Park,Lleida,España, Juan Manuel P,10.0
Camping Frontera Park,Lleida,España,Vacation557141,6.0
Camping Frontera Park,Lleida,España,Fernando R,9.0
Camping Frontera Park,Lleida,España,Yanira,1.0
Can Bastons,Roses,España,Menut,10.0
Can Bastons,Roses,España, Ramon E,10.0
Can Bastons,Roses,España, Engago,10.0
Can Bastons,Roses,España, Ivhercor,10.0
Can Bastons,Roses,España, Fran Apecechea,10.0
Can Bastons,Roses,España,Fernando R,0.0
Can Bastons,Roses,España,mgutierrezherencia,4.0
Can Bastons,Roses,España,Antonio D,6.0
Apartamentos Esmeralda 2,Calpe,España,Rulo78,4.0
Apartamentos Esmeralda 2,Calpe,España,Fernando R,9.0
Apartamentos Esmeralda 2,Calpe,España,Osvaldo F,0.0
Apartamentos Esmeralda 2,Calpe,España,Eva HP,8.0
Siete Balcones y un patio,Frontera,España,Anabel G,10.0
Siete Balcones y un patio,Frontera,España, nathalie G,10.0
Siete Balcones y un patio,Frontera,España, ignacio a,10.0
Siete Balcones y un patio,Frontera,España, klarip,10.0
Siete Balcones y un patio,Frontera,España, vitako82,10.0
Siete Balcones y un patio,Frontera,España,Osvaldo F,8.0
Siete Balcones y un patio,Frontera,España,Laly B,9.0
Siete Balcones y un patio,Frontera,España,ConstanzaT,3.0
Corona Rosa,Canaria,España,AlexWorldTour,6.0
Corona Rosa,Canaria,España, KEZZZZZEY,2.0
Corona Rosa,Canaria,España, Pedone,10.0
Corona Rosa,Canaria,España, LolaBlack,8.0
Corona Rosa,Canaria,España, carol w,6.0
Corona Rosa,Canaria,España,Kees v,5.0
Corona Rosa,Canaria,España,Yanira,6.0
Corona Rosa,Canaria,España,Cami B,2.0
Hotel El Escondite del Viento,Tarifa,España,obregoncouple,10.0
Hotel El Escondite del Viento,Tarifa,España, 755albertou,8.0
Hotel El Escondite del Viento,Tarifa,España, Osper P,8.0
Hotel El Escondite del Viento,Tarifa,España, Gloria B,10.0
Hotel El Escondite del Viento,Tarifa,España, Volando V,8.0
Hotel El Escondite del Viento,Tarifa,España,ConstanzaT,6.0
Hotel El Escondite del Viento,Tarifa,España,Fernando R,1.0
Hotel El Escondite del Viento,Tarifa,España,Noelia M,1.0
Fonteclara,Pontevedra,España,manwelluk,10.0
Fonteclara,Pontevedra,España,ConstanzaT,5.0
Fonteclara,Pontevedra,España,MON x MON,7.0
Fonteclara,Pontevedra,España,mgutierrezherencia,3.0
Pension Torrijo,Zaragoza,España,damiveri,6.0
Pension Torrijo,Zaragoza,España, Ana00009999,8.0
Pension Torrijo,Zaragoza,España, Elena L,2.0
Pension Torrijo,Zaragoza,España,Peachgirl1217,6.0
Pension Torrijo,Zaragoza,España,Yanira,8.0
Pension Torrijo,Zaragoza,España,Francisca M,9.0
Hostal Lucy,Santander,España,Paola Romero,10.0
Hostal Lucy,Santander,España, Monica Valderrama leoni,2.0
Hostal Lucy,Santander,España, Lopna A,6.0
Hostal Lucy,Santander,España, Janire D,6.0
Hostal Lucy,Santander,España, Viajandero,2.0
Hostal Lucy,Santander,España,Osvaldo F,8.0
Hostal Lucy,Santander,España,Kees v,2.0
Hostal Lucy,Santander,España,Noelia M,2.0
Hostal La Aceitera De Trafalgar,Barbate,España,_pedro_reoyo,2.0
Hostal La Aceitera De Trafalgar,Barbate,España, juanytel,2.0
Hostal La Aceitera De Trafalgar,Barbate,España, fernando g,10.0
Hostal La Aceitera De Trafalgar,Barbate,España, nick1Roma,10.0
Hostal La Aceitera De Trafalgar,Barbate,España, susana a,10.0
Hostal La Aceitera De Trafalgar,Barbate,España,Francisca M,7.0
Hostal La Aceitera De Trafalgar,Barbate,España,Noelia M,6.0
Hostal La Aceitera De Trafalgar,Barbate,España,CELIO GINES G,4.0
Estandar En Denia,Denia,España,Viviane  S,10.0
Estandar En Denia,Denia,España,Antonio D,2.0
Estandar En Denia,Denia,España,mgutierrezherencia,2.0
Estandar En Denia,Denia,España,Laly B,9.0
Viva Sunrise,Mallorca,España,xino a sekas,10.0
Viva Sunrise,Mallorca,España, Ado,10.0
Viva Sunrise,Mallorca,España, Loli mateo,10.0
Viva Sunrise,Mallorca,España, Rgb,10.0
Viva Sunrise,Mallorca,España, momodg72,6.0
Viva Sunrise,Mallorca,España,Antonio D,8.0
Viva Sunrise,Mallorca,España,ConstanzaT,9.0
Viva Sunrise,Mallorca,España,mgutierrezherencia,4.0
Hotel Del Mar,Vigo,España,Natalia,10.0
Hotel Del Mar,Vigo,España, pdfreire,6.0
Hotel Del Mar,Vigo,España, natividadhernand2018,4.0
Hotel Del Mar,Vigo,España, Evelyn B,6.0
Hotel Del Mar,Vigo,España, Montse R,10.0
Hotel Del Mar,Vigo,España,Kees v,5.0
Hotel Del Mar,Vigo,España,Fernando R,8.0
Hotel Del Mar,Vigo,España,Peachgirl1217,3.0
Casa Alegria y Luna,Almería,España,Rafa_Aranjuez,10.0
Casa Alegria y Luna,Almería,España,CELIO GINES G,3.0
Casa Alegria y Luna,Almería,España,CELIO GINES G,5.0
Casa Alegria y Luna,Almería,España,Vacation557141,5.0
Gran Hotel del Sella,Ribadesella,España,Cruiser54151815535,10.0
Gran Hotel del Sella,Ribadesella,España, N G,6.0
Gran Hotel del Sella,Ribadesella,España, LILIGARI,6.0
