hotel,city,nation,reviewer,vote
Ptarmigan House,Pitlochry,England,LoisLaneDerbyshire,10.0
Ptarmigan House,Pitlochry,England, OldSchoolDemocrat,10.0
Ptarmigan House,Pitlochry,England, The Buffy Chicken,10.0
Ptarmigan House,Pitlochry,England, Jonathan L,10.0
Ptarmigan House,Pitlochry,England, Scotties56,10.0
Ptarmigan House,Pitlochry,England,amigo123,6.0
Ptarmigan House,Pitlochry,England,Gillian C,7.0
Ptarmigan House,Pitlochry,England,Phillcervantes,9.0
Flint House,Chichester,England,janandpaulse,8.0
Flint House,Chichester,England,SuttonScouser,3.0
Flint House,Chichester,England,ivan,5.0
Flint House,Chichester,England,ericgreenhalgh,7.0
Taylor Hill B&B,Leverburgh,England,hwmccoy,10.0
Taylor Hill B&B,Leverburgh,England, Hugo F,10.0
Taylor Hill B&B,Leverburgh,England, AliGus,10.0
Taylor Hill B&B,Leverburgh,England, Laura B,10.0
Taylor Hill B&B,Leverburgh,England, Thomas_Erica,10.0
Taylor Hill B&B,Leverburgh,England,Glenda C,9.0
Taylor Hill B&B,Leverburgh,England,Stephen D,2.0
Taylor Hill B&B,Leverburgh,England,Rachel7Mary7ū,8.0
The Vaults,Shrewsbury,England,Rosemary D,4.0
The Vaults,Shrewsbury,England, irina j,4.0
The Vaults,Shrewsbury,England, davidjj96,10.0
The Vaults,Shrewsbury,England, taff1966,8.0
The Vaults,Shrewsbury,England, ThinkStrangeThings,10.0
The Vaults,Shrewsbury,England,Kelly,2.0
The Vaults,Shrewsbury,England,Rachel7Mary7ū,9.0
The Vaults,Shrewsbury,England,Lisa433,7.0
Courtyard Garden,Alnwick,England,JiggyG2007,10.0
Courtyard Garden,Alnwick,England, manxboy,10.0
Courtyard Garden,Alnwick,England, Ladyolwyn,10.0
Courtyard Garden,Alnwick,England, Andy2479,10.0
Courtyard Garden,Alnwick,England, Jaynewoo,10.0
Courtyard Garden,Alnwick,England,SamAnderson1987,6.0
Courtyard Garden,Alnwick,England,rachielou74,1.0
Courtyard Garden,Alnwick,England,Paul210668,2.0
The Talbot Hotel,Richmond,England,aratelli,8.0
The Talbot Hotel,Richmond,England, TerenceAllan,8.0
The Talbot Hotel,Richmond,England, Paul E,8.0
The Talbot Hotel,Richmond,England, Fred H,8.0
The Talbot Hotel,Richmond,England, Nuclear_Pete,2.0
The Talbot Hotel,Richmond,England,Glenda C,0.0
The Talbot Hotel,Richmond,England,Stephen D,1.0
The Talbot Hotel,Richmond,England,NorthStar,1.0
Victoria Spa Lodge,Stratford-upon-Avon,England,JessMc10,10.0
Victoria Spa Lodge,Stratford-upon-Avon,England, muriel t,8.0
Victoria Spa Lodge,Stratford-upon-Avon,England, chris pocock,10.0
Victoria Spa Lodge,Stratford-upon-Avon,England, Laurie S,10.0
Victoria Spa Lodge,Stratford-upon-Avon,England, John W,10.0
Victoria Spa Lodge,Stratford-upon-Avon,England,Paul210668,5.0
Victoria Spa Lodge,Stratford-upon-Avon,England,amigo123,7.0
Victoria Spa Lodge,Stratford-upon-Avon,England,Kelly,8.0
George & Dragon,Chester,England,N0021,6.0
George & Dragon,Chester,England, gareth t,6.0
George & Dragon,Chester,England, Holiday_addict37,10.0
George & Dragon,Chester,England, 19Pisces68,2.0
George & Dragon,Chester,England, tcbrunty,2.0
George & Dragon,Chester,England,ivan,8.0
George & Dragon,Chester,England,Rachel7Mary7ū,7.0
George & Dragon,Chester,England,rachielou74,6.0
Crofthead Holiday Park,Ayr,England,Samantha M,10.0
Crofthead Holiday Park,Ayr,England, glesgagirl,6.0
Crofthead Holiday Park,Ayr,England, Gail B,10.0
Crofthead Holiday Park,Ayr,England, Fiona K,10.0
Crofthead Holiday Park,Ayr,England, Kirsty_Striling,6.0
Crofthead Holiday Park,Ayr,England,Kelly,9.0
Crofthead Holiday Park,Ayr,England,SuttonScouser,9.0
Crofthead Holiday Park,Ayr,England,Rachel7Mary7ū,5.0
Alexandra Court Guest House,Harrogate,England,Tony H,10.0
Alexandra Court Guest House,Harrogate,England, D \u0026 K,10.0
Alexandra Court Guest House,Harrogate,England, PAK1407,10.0
Alexandra Court Guest House,Harrogate,England, JackoMiddlesbrough,10.0
Alexandra Court Guest House,Harrogate,England, TrektheWorld,10.0
Alexandra Court Guest House,Harrogate,England,Rachel7Mary7ū,6.0
Alexandra Court Guest House,Harrogate,England,Rachel7Mary7ū,0.0
Alexandra Court Guest House,Harrogate,England,Phillcervantes,6.0
Almorah Hotel,JE2,England,conniedickson56,10.0
Almorah Hotel,JE2,England, Globetrotter037,10.0
Almorah Hotel,JE2,England, David J,10.0
Almorah Hotel,JE2,England, Kelly S,10.0
Almorah Hotel,JE2,England, Angelacrum,10.0
Almorah Hotel,JE2,England,Gillian C,7.0
Almorah Hotel,JE2,England,traveller1,3.0
Almorah Hotel,JE2,England,Paul210668,5.0
Rulfcott Lodge,Swindon,England,Jen s,10.0
Rulfcott Lodge,Swindon,England, Welsh_Messi,10.0
Rulfcott Lodge,Swindon,England, Mikael K,8.0
Rulfcott Lodge,Swindon,England, Kelly S,10.0
Rulfcott Lodge,Swindon,England, Mortcdz,10.0
Rulfcott Lodge,Swindon,England,Kelly,5.0
Rulfcott Lodge,Swindon,England,Bibi Z,0.0
Rulfcott Lodge,Swindon,England,Rachel7Mary7ū,5.0
Bed and Breakfast Baytree Lodge,Chester,England,tashrad47,10.0
Bed and Breakfast Baytree Lodge,Chester,England, Kelly B,10.0
Bed and Breakfast Baytree Lodge,Chester,England, emelse,10.0
Bed and Breakfast Baytree Lodge,Chester,England, MichelleandDan66,2.0
Bed and Breakfast Baytree Lodge,Chester,England, hannahs1396,8.0
Bed and Breakfast Baytree Lodge,Chester,England,ivan,4.0
Bed and Breakfast Baytree Lodge,Chester,England,traveller1,2.0
Bed and Breakfast Baytree Lodge,Chester,England,SuttonScouser,7.0
String of Horses Inn,Carlisle,England,David n,10.0
String of Horses Inn,Carlisle,England, Shirley M,10.0
String of Horses Inn,Carlisle,England, Xraydiant,10.0
String of Horses Inn,Carlisle,England, Hannah D,10.0
String of Horses Inn,Carlisle,England, jollygoodtime,8.0
String of Horses Inn,Carlisle,England,SamAnderson1987,1.0
String of Horses Inn,Carlisle,England,ivan,8.0
String of Horses Inn,Carlisle,England,traveller1,1.0
no 20 brecon,Brecon,England,geoffreyt,6.0
no 20 brecon,Brecon,England,SuttonScouser,0.0
no 20 brecon,Brecon,England,ericgreenhalgh,8.0
no 20 brecon,Brecon,England,SamAnderson1987,5.0
Hill Crest Cottage B & B,St,England,Spanglish_9,10.0
Hill Crest Cottage B & B,St,England, Debbie F,10.0
Hill Crest Cottage B & B,St,England, Sbuttonhole,10.0
Hill Crest Cottage B & B,St,England, Chris C,8.0
Hill Crest Cottage B & B,St,England, Janpet,10.0
Hill Crest Cottage B & B,St,England,traveller1,7.0
Hill Crest Cottage B & B,St,England,Chris P,3.0
Hill Crest Cottage B & B,St,England,SamAnderson1987,0.0
The Dark Horse Bristol Pub,Bristol,England,Sue H,6.0
The Dark Horse Bristol Pub,Bristol,England, Mel,2.0
The Dark Horse Bristol Pub,Bristol,England, dodge_16,2.0
The Dark Horse Bristol Pub,Bristol,England, cubicgarden,2.0
The Dark Horse Bristol Pub,Bristol,England, CazManc,2.0
The Dark Horse Bristol Pub,Bristol,England,Stephen D,3.0
The Dark Horse Bristol Pub,Bristol,England,NorthStar,0.0
The Dark Horse Bristol Pub,Bristol,England,Chris P,0.0
The Coach House,Durham,England,ImmigrantTyke,10.0
The Coach House,Durham,England, Tellulah2,4.0
The Coach House,Durham,England, liamr_spencer,10.0
The Coach House,Durham,England, selimap,8.0
The Coach House,Durham,England,traveller1,8.0
The Coach House,Durham,England,Chris P,9.0
The Coach House,Durham,England,Rachel7Mary7ū,5.0
Brandelhow Guest House,Penrith,England,Jack B,10.0
Brandelhow Guest House,Penrith,England, Michael P,8.0
Brandelhow Guest House,Penrith,England, John F,10.0
Brandelhow Guest House,Penrith,England, Chris W,10.0
Brandelhow Guest House,Penrith,England, Gary B,10.0
Brandelhow Guest House,Penrith,England,NorthStar,9.0
Brandelhow Guest House,Penrith,England,SuttonScouser,2.0
Brandelhow Guest House,Penrith,England,Chris P,7.0
Mangersta Croft Holidays,Uig,England,Bradleyfalls,10.0
Mangersta Croft Holidays,Uig,England, Kate1966_11,10.0
Mangersta Croft Holidays,Uig,England, Paul W,10.0
Mangersta Croft Holidays,Uig,England, m w,10.0
Mangersta Croft Holidays,Uig,England, Lisam101,10.0
Mangersta Croft Holidays,Uig,England,NorthStar,0.0
Mangersta Croft Holidays,Uig,England,Rachel7Mary7ū,9.0
Mangersta Croft Holidays,Uig,England,Steve W,5.0
Higher Rodhuish Farm,Minehead,England,Tjundar,8.0
Higher Rodhuish Farm,Minehead,England, Miranda A,8.0
Higher Rodhuish Farm,Minehead,England,Stephen D,6.0
Higher Rodhuish Farm,Minehead,England,Bibi Z,2.0
Higher Rodhuish Farm,Minehead,England,Stephen D,6.0
Dunedin Garden Rooms,Stornoway,England,Karyn M,10.0
Dunedin Garden Rooms,Stornoway,England, Stringbean J,10.0
Dunedin Garden Rooms,Stornoway,England, Mary-Ann S,10.0
Dunedin Garden Rooms,Stornoway,England, Margaret K,10.0
Dunedin Garden Rooms,Stornoway,England, Andrew P,10.0
Dunedin Garden Rooms,Stornoway,England,Stephen D,9.0
Dunedin Garden Rooms,Stornoway,England,Paul210668,0.0
Dunedin Garden Rooms,Stornoway,England,Steve W,9.0
Lower Crankan Farm,Penzance,England,master of horror!!!,10.0
Lower Crankan Farm,Penzance,England, Vijayakumar K,10.0
Lower Crankan Farm,Penzance,England, Lucy D,10.0
Lower Crankan Farm,Penzance,England, Claire.,10.0
Lower Crankan Farm,Penzance,England, Gypsy129,10.0
Lower Crankan Farm,Penzance,England,rachielou74,9.0
Lower Crankan Farm,Penzance,England,Chris P,6.0
Lower Crankan Farm,Penzance,England,ericgreenhalgh,9.0
Manorbier Country Park,Tenby,England,Phil C,8.0
Manorbier Country Park,Tenby,England, barwell family,10.0
Manorbier Country Park,Tenby,England, Lisa,10.0
Manorbier Country Park,Tenby,England, Carole \u0026 Steve,10.0
Manorbier Country Park,Tenby,England, Susie2167,10.0
Manorbier Country Park,Tenby,England,SamAnderson1987,2.0
Manorbier Country Park,Tenby,England,NorthStar,3.0
Manorbier Country Park,Tenby,England,Bibi Z,1.0
Freshwater Beach Holiday Park,Bridport,England,TommyL,10.0
Freshwater Beach Holiday Park,Bridport,England, Katy P,10.0
Freshwater Beach Holiday Park,Bridport,England, corienej,10.0
Freshwater Beach Holiday Park,Bridport,England, bexythepirate,8.0
Freshwater Beach Holiday Park,Bridport,England, Carrie A,10.0
Freshwater Beach Holiday Park,Bridport,England,amigo123,6.0
Freshwater Beach Holiday Park,Bridport,England,Steve W,9.0
Freshwater Beach Holiday Park,Bridport,England,amigo123,5.0
Webbers Park,Exeter,England,Karen steemson,10.0
Webbers Park,Exeter,England, candelabra,10.0
Webbers Park,Exeter,England, caz46Cornwall,10.0
Webbers Park,Exeter,England, The_Piglet,10.0
Webbers Park,Exeter,England, Pat N,10.0
Webbers Park,Exeter,England,Chris P,3.0
Webbers Park,Exeter,England,Bibi Z,9.0
Webbers Park,Exeter,England,NorthStar,3.0
Baile-na-Cille,Timsgarry,England,Kiran J,10.0
Baile-na-Cille,Timsgarry,England, griff2810,10.0
Baile-na-Cille,Timsgarry,England, Barbara75087,10.0
Baile-na-Cille,Timsgarry,England, whaup62,10.0
Baile-na-Cille,Timsgarry,England, Wookie1209,8.0
Baile-na-Cille,Timsgarry,England,Kelly,8.0
Baile-na-Cille,Timsgarry,England,Stephen D,9.0
Baile-na-Cille,Timsgarry,England,Kelly,4.0
Marianfa,Caernarfon,England,Suntannedcelts,10.0
Marianfa,Caernarfon,England, dave01962,10.0
Marianfa,Caernarfon,England, Nick S,10.0
Marianfa,Caernarfon,England, TMDaines,8.0
Marianfa,Caernarfon,England, Fritz54,10.0
Marianfa,Caernarfon,England,amigo123,9.0
Marianfa,Caernarfon,England,Steve W,0.0
Marianfa,Caernarfon,England,Rachel7Mary7ū,9.0
3 Porthminster B&B,St,England,J P,10.0
3 Porthminster B&B,St,England, SOPHIE,10.0
3 Porthminster B&B,St,England, Anita S,10.0
3 Porthminster B&B,St,England, Jessica C,10.0
3 Porthminster B&B,St,England, Ellie,10.0
3 Porthminster B&B,St,England,Rachel7Mary7ū,4.0
3 Porthminster B&B,St,England,ivan,0.0
3 Porthminster B&B,St,England,Steve W,9.0
Conusg Bed and Breakfast,Portree,England,cmperdue,10.0
Conusg Bed and Breakfast,Portree,England, Bruce S,10.0
Conusg Bed and Breakfast,Portree,England, enaya09,10.0
Conusg Bed and Breakfast,Portree,England, Cate594,10.0
Conusg Bed and Breakfast,Portree,England, JasonBarbera,10.0
Conusg Bed and Breakfast,Portree,England,Phillcervantes,2.0
Conusg Bed and Breakfast,Portree,England,rachielou74,0.0
Conusg Bed and Breakfast,Portree,England,SamAnderson1987,0.0
Rydal Hall,Ambleside,England,SIMPOP,8.0
Rydal Hall,Ambleside,England, Michael R,10.0
Rydal Hall,Ambleside,England, Sowula,10.0
Rydal Hall,Ambleside,England, fifi1960os,10.0
Rydal Hall,Ambleside,England, Rebecca F,8.0
Rydal Hall,Ambleside,England,Lisa433,2.0
Rydal Hall,Ambleside,England,Kelly,4.0
Rydal Hall,Ambleside,England,SuttonScouser,8.0
Runnymede Court Hotel,JE2,England,dancerAberdeen,10.0
Runnymede Court Hotel,JE2,England, Climber49699903604,8.0
Runnymede Court Hotel,JE2,England, flowerlady64,10.0
Runnymede Court Hotel,JE2,England, PatC1953,10.0
Runnymede Court Hotel,JE2,England, sylvester721,8.0
Runnymede Court Hotel,JE2,England,amigo123,3.0
Runnymede Court Hotel,JE2,England,amigo123,3.0
Runnymede Court Hotel,JE2,England,Kelly,9.0
Flag and Castle House B&B,Brecon,England,AllyWales,10.0
Flag and Castle House B&B,Brecon,England, Chris,10.0
Flag and Castle House B&B,Brecon,England, kevinhooper100,10.0
Flag and Castle House B&B,Brecon,England, Martin L,6.0
Flag and Castle House B&B,Brecon,England, kimyates2,10.0
Flag and Castle House B&B,Brecon,England,Lisa433,7.0
Flag and Castle House B&B,Brecon,England,SuttonScouser,8.0
Flag and Castle House B&B,Brecon,England,Gillian C,7.0
Somers Wood Caravan Park,Solihull,England,JO S,10.0
Somers Wood Caravan Park,Solihull,England, cornwall40,10.0
Somers Wood Caravan Park,Solihull,England, Mandy H,10.0
Somers Wood Caravan Park,Solihull,England, Anthony B,10.0
Somers Wood Caravan Park,Solihull,England, Anne W,10.0
Somers Wood Caravan Park,Solihull,England,ericgreenhalgh,3.0
Somers Wood Caravan Park,Solihull,England,ericgreenhalgh,0.0
Somers Wood Caravan Park,Solihull,England,rachielou74,6.0
Annora House,Solihull,England,shotgunner1954,10.0
Annora House,Solihull,England, Anita S,2.0
Annora House,Solihull,England, AMallen65,10.0
Annora House,Solihull,England, Gatesy638,10.0
Annora House,Solihull,England, Tony19767,10.0
Annora House,Solihull,England,Chris P,2.0
Annora House,Solihull,England,SuttonScouser,2.0
Annora House,Solihull,England,amigo123,1.0
Cameron Guesthouse,Oban,England,Nick A,10.0
Cameron Guesthouse,Oban,England, uwe565,10.0
Cameron Guesthouse,Oban,England, Chris P,8.0
Cameron Guesthouse,Oban,England, Ian H,8.0
Cameron Guesthouse,Oban,England, Pau J,10.0
Cameron Guesthouse,Oban,England,rachielou74,2.0
Cameron Guesthouse,Oban,England,Glenda C,2.0
Cameron Guesthouse,Oban,England,Paul210668,3.0
Henshaw Barn B & B,Hexham,England,Sandy S,10.0
Henshaw Barn B & B,Hexham,England, Navigator06363171721,10.0
Henshaw Barn B & B,Hexham,England, Rodger Bamford,10.0
Henshaw Barn B & B,Hexham,England, Norma B,10.0
Henshaw Barn B & B,Hexham,England, Karen B,10.0
Henshaw Barn B & B,Hexham,England,Paul210668,8.0
Henshaw Barn B & B,Hexham,England,ivan,6.0
Henshaw Barn B & B,Hexham,England,Bibi Z,1.0
Sycamore House,Chester,England,justjules007,10.0
Sycamore House,Chester,England, Paul G,10.0
Sycamore House,Chester,England, floyd s,10.0
Sycamore House,Chester,England, DrEd68,10.0
Sycamore House,Chester,England, Steven,10.0
Sycamore House,Chester,England,SamAnderson1987,8.0
Sycamore House,Chester,England,SamAnderson1987,1.0
Sycamore House,Chester,England,Stephen D,3.0
Blue Sky Bed and Breakfast,St,England,Colin F,10.0
Blue Sky Bed and Breakfast,St,England, lyn m,10.0
Blue Sky Bed and Breakfast,St,England, Michael,10.0
Blue Sky Bed and Breakfast,St,England, amanda1462019,10.0
Blue Sky Bed and Breakfast,St,England, jmoon201170,10.0
Blue Sky Bed and Breakfast,St,England,Chris P,3.0
Blue Sky Bed and Breakfast,St,England,Lisa433,6.0
Blue Sky Bed and Breakfast,St,England,Phillcervantes,1.0
Skyber Goth Bespoke B&B,Penzance,England,Satish K,10.0
Skyber Goth Bespoke B&B,Penzance,England,Steve W,2.0
Skyber Goth Bespoke B&B,Penzance,England,ericgreenhalgh,7.0
Skyber Goth Bespoke B&B,Penzance,England,Rachel7Mary7ū,9.0
Rockview Guesthouse,Paignton,England,julie h,10.0
Rockview Guesthouse,Paignton,England, Samantha H,10.0
Rockview Guesthouse,Paignton,England, Pasty,8.0
Rockview Guesthouse,Paignton,England, shipwreck_34,10.0
Rockview Guesthouse,Paignton,England, Mark B,6.0
Rockview Guesthouse,Paignton,England,SuttonScouser,5.0
Rockview Guesthouse,Paignton,England,Lisa433,8.0
Rockview Guesthouse,Paignton,England,Chris P,9.0
Kays Cottage,Windermere,England,mjh56781,10.0
Kays Cottage,Windermere,England, RuwanFonseka,10.0
Kays Cottage,Windermere,England, BilalUK,10.0
Kays Cottage,Windermere,England, SuenAlanMorecambe,10.0
Kays Cottage,Windermere,England, Sue S,10.0
Kays Cottage,Windermere,England,Kelly,5.0
Kays Cottage,Windermere,England,SuttonScouser,6.0
Kays Cottage,Windermere,England,rachielou74,1.0
Caer Urfa,Shrewsbury,England,Paul7499,10.0
Caer Urfa,Shrewsbury,England, Anne K,10.0
Caer Urfa,Shrewsbury,England, Lindachap15,10.0
Caer Urfa,Shrewsbury,England, Pam S,10.0
Caer Urfa,Shrewsbury,England, Christine d,10.0
Caer Urfa,Shrewsbury,England,rachielou74,4.0
Caer Urfa,Shrewsbury,England,amigo123,4.0
Caer Urfa,Shrewsbury,England,traveller1,8.0
Pembroke Park Hotel,Portsmouth,England,Meander65184224085,8.0
Pembroke Park Hotel,Portsmouth,England, leewhit123,10.0
Pembroke Park Hotel,Portsmouth,England, pauline_carrie92,8.0
Pembroke Park Hotel,Portsmouth,England, Relax117503,10.0
Pembroke Park Hotel,Portsmouth,England, Ed D,6.0
Pembroke Park Hotel,Portsmouth,England,Stephen D,9.0
Pembroke Park Hotel,Portsmouth,England,Chris P,1.0
Pembroke Park Hotel,Portsmouth,England,Stephen D,4.0
Trossachs Yurts,Stirling,England,320ag1978,10.0
Trossachs Yurts,Stirling,England, Sancha,10.0
Trossachs Yurts,Stirling,England, Lauren S,10.0
Trossachs Yurts,Stirling,England, Charlie_W_Collins,10.0
Trossachs Yurts,Stirling,England, Curiosity177968,10.0
Trossachs Yurts,Stirling,England,NorthStar,5.0
Trossachs Yurts,Stirling,England,NorthStar,3.0
Trossachs Yurts,Stirling,England,SamAnderson1987,3.0
Maison Gorey Hotel,Gorey,England,John A,8.0
Maison Gorey Hotel,Gorey,England, peter s,10.0
Maison Gorey Hotel,Gorey,England, Poppy,8.0
Maison Gorey Hotel,Gorey,England, Peter C,8.0
Maison Gorey Hotel,Gorey,England, Alison B,8.0
Maison Gorey Hotel,Gorey,England,traveller1,9.0
Maison Gorey Hotel,Gorey,England,rachielou74,5.0
Maison Gorey Hotel,Gorey,England,amigo123,4.0
Matford Belvedere,Exeter,England,Paul T,10.0
Matford Belvedere,Exeter,England, TraberJR,10.0
Matford Belvedere,Exeter,England, Scott G,8.0
Matford Belvedere,Exeter,England, Sas F,10.0
Matford Belvedere,Exeter,England, OldRupert,10.0
Matford Belvedere,Exeter,England,Bibi Z,5.0
Matford Belvedere,Exeter,England,Phillcervantes,7.0
Matford Belvedere,Exeter,England,SuttonScouser,5.0
Guy's Cliffe Holiday Apartments,Paignton,England,John S,10.0
Guy's Cliffe Holiday Apartments,Paignton,England, Jeanette B,2.0
Guy's Cliffe Holiday Apartments,Paignton,England,Phillcervantes,0.0
Guy's Cliffe Holiday Apartments,Paignton,England,Stephen D,6.0
Guy's Cliffe Holiday Apartments,Paignton,England,SuttonScouser,4.0
The Hill Cottage,Stratford-upon-Avon,England,MazE28,10.0
The Hill Cottage,Stratford-upon-Avon,England, Niels Chr B,10.0
The Hill Cottage,Stratford-upon-Avon,England, Vic,10.0
The Hill Cottage,Stratford-upon-Avon,England, Lydia T,10.0
The Hill Cottage,Stratford-upon-Avon,England, Cheryl Underwood,10.0
The Hill Cottage,Stratford-upon-Avon,England,traveller1,1.0
The Hill Cottage,Stratford-upon-Avon,England,traveller1,5.0
The Hill Cottage,Stratford-upon-Avon,England,NorthStar,3.0
Clifton Guest House,Bridport,England,frakassor,10.0
Clifton Guest House,Bridport,England,Bibi Z,4.0
Clifton Guest House,Bridport,England,traveller1,5.0
Clifton Guest House,Bridport,England,SamAnderson1987,9.0
Ixworth House,Bury,England,William D,6.0
Ixworth House,Bury,England, Tina26stalbans,10.0
Ixworth House,Bury,England, Rohit M,10.0
Ixworth House,Bury,England, Philylar,10.0
Ixworth House,Bury,England, MalcolmBurt,10.0
Ixworth House,Bury,England,Lisa433,1.0
Ixworth House,Bury,England,ivan,4.0
Ixworth House,Bury,England,Stephen D,1.0
Quarry House Bed & Breakfast,Looe,England,Maurits van den Bosch,10.0
Quarry House Bed & Breakfast,Looe,England, TakosAtenpercentoyou,10.0
Quarry House Bed & Breakfast,Looe,England,Lisa433,7.0
Quarry House Bed & Breakfast,Looe,England,Rachel7Mary7ū,0.0
Quarry House Bed & Breakfast,Looe,England,Paul210668,1.0
Orchard House,Taunton,England,Chezza27,8.0
Orchard House,Taunton,England,amigo123,2.0
Orchard House,Taunton,England,Steve W,0.0
Orchard House,Taunton,England,Lisa433,1.0
Morlais Guesthouse,Swansea,England,Holtster,8.0
Morlais Guesthouse,Swansea,England, Sarah L,10.0
Morlais Guesthouse,Swansea,England, thebompster,10.0
Morlais Guesthouse,Swansea,England, Teithwraig245,10.0
Morlais Guesthouse,Swansea,England, Caliente62,10.0
Morlais Guesthouse,Swansea,England,Lisa433,2.0
Morlais Guesthouse,Swansea,England,Lisa433,0.0
Morlais Guesthouse,Swansea,England,Paul210668,9.0
Old Stables Gower,Swansea,England,Somerset55,10.0
Old Stables Gower,Swansea,England, spider-683,10.0
Old Stables Gower,Swansea,England,Gillian C,4.0
Old Stables Gower,Swansea,England,Kelly,2.0
Old Stables Gower,Swansea,England,traveller1,9.0
The Greyhound Inn,Dorchester,England,Mysteryguest1340,10.0
The Greyhound Inn,Dorchester,England, Ourvisitsandhols,10.0
The Greyhound Inn,Dorchester,England, Michael E,10.0
The Greyhound Inn,Dorchester,England, reikiworld,10.0
The Greyhound Inn,Dorchester,England, Pat1480935,10.0
The Greyhound Inn,Dorchester,England,Lisa433,4.0
The Greyhound Inn,Dorchester,England,SuttonScouser,5.0
The Greyhound Inn,Dorchester,England,SuttonScouser,4.0
Albion Cottages,Bridlington,England,Jennbgilbert,10.0
Albion Cottages,Bridlington,England, Mackemtourer,10.0
Albion Cottages,Bridlington,England, Natalie,10.0
Albion Cottages,Bridlington,England, Rex J,10.0
Albion Cottages,Bridlington,England, Crystal C,2.0
Albion Cottages,Bridlington,England,NorthStar,0.0
Albion Cottages,Bridlington,England,Chris P,7.0
Albion Cottages,Bridlington,England,Phillcervantes,5.0
Old Rectory,Taunton,England,stevefencer,10.0
Old Rectory,Taunton,England, MargieEastYorkshire,8.0
Old Rectory,Taunton,England, John v,8.0
Old Rectory,Taunton,England, RoamingRobin,8.0
Old Rectory,Taunton,England, kevche_11,8.0
Old Rectory,Taunton,England,NorthStar,9.0
Old Rectory,Taunton,England,NorthStar,9.0
Old Rectory,Taunton,England,Bibi Z,5.0
Hatmore B&B,Derry,England,Kay,10.0
Hatmore B&B,Derry,England, Sanne S,10.0
Hatmore B&B,Derry,England, Daly1888,10.0
Hatmore B&B,Derry,England, Jim . Staffordshire,10.0
Hatmore B&B,Derry,England, JIm H,10.0
Hatmore B&B,Derry,England,NorthStar,3.0
Hatmore B&B,Derry,England,Phillcervantes,2.0
Hatmore B&B,Derry,England,ivan,1.0
Oystercatcher Bed & Breakfast,Port,England,Bradley S,10.0
Oystercatcher Bed & Breakfast,Port,England, michaelscottyr,8.0
Oystercatcher Bed & Breakfast,Port,England, FCMJM,8.0
Oystercatcher Bed & Breakfast,Port,England, Linda J,10.0
Oystercatcher Bed & Breakfast,Port,England, Sara J,10.0
Oystercatcher Bed & Breakfast,Port,England,ericgreenhalgh,5.0
Oystercatcher Bed & Breakfast,Port,England,ivan,6.0
Oystercatcher Bed & Breakfast,Port,England,ivan,4.0
Castlehill Orkney,Evie,England,Adrian,10.0
Castlehill Orkney,Evie,England, cbjim59,10.0
Castlehill Orkney,Evie,England, tim2207,10.0
Castlehill Orkney,Evie,England, Judyth D,10.0
Castlehill Orkney,Evie,England, Lyn C,10.0
Castlehill Orkney,Evie,England,Phillcervantes,8.0
Castlehill Orkney,Evie,England,Lisa433,4.0
Castlehill Orkney,Evie,England,traveller1,9.0
Chestnut B&B,Cheltenham,England,Marg H,10.0
Chestnut B&B,Cheltenham,England, djp789,6.0
Chestnut B&B,Cheltenham,England, Sara K,10.0
Chestnut B&B,Cheltenham,England,Paul210668,5.0
Chestnut B&B,Cheltenham,England,amigo123,7.0
Chestnut B&B,Cheltenham,England,Lisa433,5.0
Larchside Bed and Breakfast,Portree,England,Rosemary V,10.0
Larchside Bed and Breakfast,Portree,England, Ryan,10.0
Larchside Bed and Breakfast,Portree,England, ph5527,10.0
Larchside Bed and Breakfast,Portree,England, Brian,10.0
Larchside Bed and Breakfast,Portree,England, khicks48,10.0
Larchside Bed and Breakfast,Portree,England,rachielou74,5.0
Larchside Bed and Breakfast,Portree,England,Phillcervantes,1.0
Larchside Bed and Breakfast,Portree,England,ericgreenhalgh,8.0
Kymaurah Cottages,Penzance,England,jacs,10.0
Kymaurah Cottages,Penzance,England, Sharon H,10.0
Kymaurah Cottages,Penzance,England, Tina2749,10.0
Kymaurah Cottages,Penzance,England, OxfordshireMucker,10.0
Kymaurah Cottages,Penzance,England, Gemma W,10.0
Kymaurah Cottages,Penzance,England,SamAnderson1987,4.0
Kymaurah Cottages,Penzance,England,ericgreenhalgh,6.0
Kymaurah Cottages,Penzance,England,Chris P,8.0
Blakeney Guest House,Weston-super-Mare,England,Paul L Gloucester,2018.0
Blakeney Guest House,Weston-super-Mare,England, rachieeroo,10.0
Blakeney Guest House,Weston-super-Mare,England, Martin B,8.0
Blakeney Guest House,Weston-super-Mare,England, Philip D,8.0
Blakeney Guest House,Weston-super-Mare,England, GloucesterWiz,4.0
Blakeney Guest House,Weston-super-Mare,England,Paul210668,2.0
Blakeney Guest House,Weston-super-Mare,England,Chris P,2.0
Blakeney Guest House,Weston-super-Mare,England,Phillcervantes,3.0
Number 78 Bed and Breakfast,Coventry,England,nutzxian,10.0
Number 78 Bed and Breakfast,Coventry,England, howardmo04,10.0
Number 78 Bed and Breakfast,Coventry,England,Phillcervantes,2.0
Number 78 Bed and Breakfast,Coventry,England,Bibi Z,3.0
Number 78 Bed and Breakfast,Coventry,England,SamAnderson1987,6.0
Greenkiln Cottage,Penrith,England,PLANMAN16,10.0
Greenkiln Cottage,Penrith,England, LyndaPG,10.0
